Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,-3.271529494e-05,-3.580895675e-05,-6.852425169e-05,-0.000823894481,-3.895485587e-05,-0.0008628493369,-0.0006030974194,-0.0002409825858,-0.0008440800052,-0.00149802729,-5.507654146e-05,-0.001553103832,-0.001999020795,-0.000434191685,-0.00243321248,-0.0008926101185,-1.128375445e-05,-0.000903893873,-0.0009729695436,-0.00017667543,-0.001149644974,-0.000874584923,-0.0003672083413,-0.001241793264,-0.001244375868,-0.0003430914259,-0.001587467294,-0.001705236427,-0.0004544697122,-0.00215970614,-0.002230380303,-0.0004705364323,-0.002700916735,-0.0003174350348,-0.0002007159644,-0.0005181509991,-0.0009673837451,0.0001661044935,-0.0008012792516,0.001081245065,-0.0002168961511,0.0008643489135,0.0005393653877,-0.0001905164091,0.0003488489786,-0.0001150685165,-0.0001304097646,-0.000245478281,-0.000679396532,-0.0002846639179,-0.0009640604499,-0.0001988359985,-0.0001245452361,-0.0003233812346,-0.0006402193448,-0.0001824759154,-0.0008226952602,-0.001491941423,-0.0002341079995,-0.001726049423,-0.00186796103,-0.000171728986,-0.002039690016,-0.001367448609,-0.0001727242532,-0.001540172862,-0.001554731869,-0.0001373552558,-0.001692087125,-0.0006395643683,-0.0001082076464,-0.0007477720146,0.000472430706,-0.0006008413331,-0.0001284106271,0.001022059298,-0.0004967872744,0.0005252720233,-0.0003967686439,-0.0006299499881,-0.001026718632,0.0008876863727,-0.001239238731,-0.0003515523581,-0.0003615430341,-0.0002212689669,-0.000582812001,-0.0005841556693,-0.0003229885367,-0.000907144206,0.0003091841987,-0.0004004375609,-9.125336216e-05,-0.0006632539771,-0.0006834287533,-0.00134668273,-0.0004867045732,-0.0004025629173,-0.0008892674905,-0.0003967819275,-5.444628777e-05,-0.0004512282153,-9.715313316e-05,-0.0002225762246,-0.0003197293577,-0.0007001482907,-0.0002308992144,-0.0009310475051
0.1,-9.928431482e-05,-3.179681341e-05,-0.0001310811282,-0.0009108884091,-3.430829727e-05,-0.0009451967064,-0.0006815515322,-0.0002551149342,-0.0009366664663,-0.00159572023,-5.756537339e-05,-0.001653285603,-0.00211285814,-0.0004349185176,-0.002547776658,-0.0009568660563,-2.291750901e-06,-0.0009591578072,-0.001061158056,-0.0001628295883,-0.001223987644,-0.0009713922794,-0.0003618243768,-0.001333216656,-0.001339230322,-0.0003433375165,-0.001682567839,-0.00179099036,-0.0004524210447,-0.002243411404,-0.002325498266,-0.0004829135584,-0.002808411825,-0.0003595297788,-0.0002006862798,-0.0005602160587,-0.001083895487,0.0001927095554,-0.000891185932,0.001092568817,-0.0002265206969,0.00086604812,0.0005191529655,-0.0002101779455,0.00030897502,-0.0001360296932,-0.0001288478429,-0.0002648775362,-0.0006485993802,-0.0003156221937,-0.0009642215739,-0.000256050216,-0.000138268184,-0.0003943184,-0.0007271075475,-0.0001918274521,-0.0009189349996,-0.001588573001,-0.0002371416949,-0.001825714695,-0.001959592971,-0.0001829267285,-0.0021425197,-0.00144969279,-0.0001767344072,-0.001626427197,-0.001638135817,-0.0001508076487,-0.001788943466,-0.0006815379381,-0.0001120306857,-0.0007935686237,0.0004419761886,-0.0006190864739,-0.0001771102853,0.0009762567924,-0.0005083279051,0.0004679288873,-0.0005221950489,-0.0006309785669,-0.001153173616,0.0007824451314,-0.001197757059,-0.0004153119273,-0.0004098974571,-0.0002261023056,-0.0006359997627,-0.0006178887343,-0.0003448853333,-0.0009627740676,0.0002456736533,-0.0004057723544,-0.0001600987011,-0.0007133586383,-0.0007127456983,-0.001426104337,-0.000615894983,-0.0004162934715,-0.001032188454,-0.0004819508377,-6.916241244e-05,-0.0005511132502,-0.000253298878,-0.0002345971334,-0.0004878960114,-0.00078924356,-0.0002154549255,-0.001004698486
0.2,-0.0001705921957,-2.754934467e-05,-0.0001981415403,-0.001001896845,-2.947294831e-05,-0.001031369794,-0.0007633716783,-0.0002690567543,-0.001032428433,-0.001696203529,-6.026539613e-05,-0.001756468925,-0.00222651216,-0.0004350503004,-0.002661562461,-0.001020946698,6.707721222e-06,-0.001014238977,-0.001147110676,-0.0001484063023,-0.001295516978,-0.00106477035,-0.0003562120112,-0.001420982361,-0.00143503689,-0.0003428597143,-0.001777896604,-0.001872484475,-0.0004498304465,-0.002322314922,-0.002421189399,-0.0004947523297,-0.002915941729,-0.0004037344464,-0.0002000059793,-0.0006037404257,-0.001205536183,0.0002189393756,-0.000986596807,0.001100844682,-0.00023572171,0.0008651229722,0.0004937895895,-0.0002303185823,0.0002634710072,-0.0001628837362,-0.0001263974951,-0.0002892812313,-0.0006197199734,-0.0003457174427,-0.000965437416,-0.0003173267843,-0.0001522421481,-0.0004695689324,-0.000814779389,-0.0002016099308,-0.00101638932,-0.001684529759,-0.0002398775299,-0.001924407289,-0.002053934781,-0.0001942221085,-0.00224815689,-0.001533907124,-0.000180628897,-0.001714536021,-0.001721410517,-0.0001642134384,-0.001885623956,-0.0007237567014,-0.0001162938864,-0.0008400505878,0.0004102277113,-0.0006364707481,-0.0002262430368,0.0009275367687,-0.0005199204574,0.0004076163113,-0.0006488541288,-0.0006323978549,-0.001281251984,0.0006755944682,-0.001156788906,-0.0004811944377,-0.0004620810434,-0.0002319404538,-0.0006940214972,-0.0006519717039,-0.0003673214306,-0.001019293135,0.0001739645486,-0.0004101172512,-0.0002361527027,-0.0007612269409,-0.0007416514203,-0.001502878361,-0.0007480863263,-0.00042677079,-0.001174857116,-0.0005680650311,-8.678397377e-05,-0.0006548490049,-0.0004131990192,-0.0002481292294,-0.0006613282487,-0.0008792093687,-0.0002003961118,-0.00107960548
0.3,-0.0002460138291,-2.309506595e-05,-0.0002691088951,-0.001096490607,-2.449922648e-05,-0.001120989834,-0.0008477839787,-0.0002827774163,-0.001130561395,-0.001798850077,-6.315598009e-05,-0.001862006057,-0.002339325641,-0.0004346093252,-0.002773934966,-0.001084623303,1.569470118e-05,-0.001068928601,-0.001230481612,-0.0001334882018,-0.001363969814,-0.001154318893,-0.0003504534016,-0.001504772295,-0.001531352196,-0.0003417009696,-0.001873053166,-0.001949284174,-0.0004467768031,-0.002396060977,-0.002516557023,-0.0005060292592,-0.003022586282,-0.0004499443949,-0.0001986834637,-0.0006486278586,-0.001331459807,0.0002444813846,-0.001086978423,0.001106031652,-0.0002444602505,0.0008615714016,0.0004634934247,-0.0002508636541,0.0002126297706,-0.0001956475,-0.0001231021717,-0.0003187496716,-0.0005932776813,-0.0003746076762,-0.0009678853576,-0.000382343256,-0.0001664149491,-0.0005487582051,-0.0009028942565,-0.0002116332698,-0.001114527526,-0.001779264814,-0.0002423039459,-0.00202156876,-0.002150220788,-0.0002055596572,-0.002355780445,-0.001619544375,-0.0001843814666,-0.001803925842,-0.001803832878,-0.0001775063186,-0.001981339196,-0.0007656936763,-0.0001209548802,-0.0008866485565,0.0003773245505,-0.0006529206846,-0.0002755961341,0.0008761853586,-0.0005315302218,0.0003446551368,-0.0007762238402,-0.0006342888827,-0.001410512723,0.0005680937065,-0.001117326012,-0.0005492323054,-0.0005177300704,-0.0002388909215,-0.0007566209919,-0.0006861581588,-0.0003903687466,-0.001076526905,9.457074556e-05,-0.000413622768,-0.0003190520225,-0.0008068426894,-0.0007699230406,-0.00157676573,-0.0008823727754,-0.0004339426283,-0.001316315404,-0.0006548125715,-0.0001071121423,-0.0007619247138,-0.0005759087372,-0.0002630621477,-0.0008389708849,-0.0009695399326,-0.0001859750664,-0.001155514999
0.4,-0.000324881867,-1.846082991e-05,-0.0003433426969,-0.001194200119,-1.943762159e-05,-0.001213637741,-0.0009339811739,-0.0002962467756,-0.001230227949,-0.001902995938,-6.621121098e-05,-0.001969207149,-0.002450623449,-0.0004336169816,-0.002884240431,-0.0011476592,2.46511924e-05,-0.001123008007,-0.001310933207,-0.0001181598337,-0.001429093041,-0.001239659728,-0.0003446219121,-0.00158428164,-0.001627706495,-0.0003399056605,-0.001967612155,-0.002020961169,-0.0004433354984,-0.002464296667,-0.002610665714,-0.0005167198885,-0.003127385603,-0.0004980349653,-0.0001967245988,-0.0006947595641,-0.001460789259,0.0002690354784,-0.00119175378,0.001108098532,-0.0002526974206,0.0008554011113,0.0004285327877,-0.0002717421502,0.0001567906375,-0.0002342886781,-0.000119017033,-0.0003533057111,-0.0005697442984,-0.0004019819934,-0.0009717262919,-0.000450765017,-0.0001807268042,-0.0006314918211,-0.0009911199527,-0.0002216909829,-0.001212810936,-0.001872218978,-0.0002444092606,-0.002116628238,-0.002247642333,-0.0002168826034,-0.002464524936,-0.001706019929,-0.0001879642696,-0.001893984199,-0.001884683964,-0.0001906221907,-0.002075306154,-0.0008068038435,-0.0001259683664,-0.0009327722099,0.0003434097088,-0.0006683705502,-0.0003249608414,0.0008225050665,-0.0005431252306,0.0002793798359,-0.0009038083377,-0.0006366959466,-0.001540504284,0.0004609051728,-0.001080305471,-0.0006194002984,-0.0005764483529,-0.0002470508849,-0.0008234992378,-0.0007201828075,-0.0004140998467,-0.001134282654,8.076271902e-06,-0.0004164462269,-0.000408369955,-0.0008502283548,-0.0007973357568,-0.001647564112,-0.001017828774,-0.000437830746,-0.00145565952,-0.0007418958497,-0.0001298798037,-0.0008717756534,-0.0007404590418,-0.0002792629277,-0.001019721969,-0.001059731308,-0.0001724313326,-0.001232162641
0.5,-0.0004064940572,-1.36713321e-05,-0.0004201653893,-0.001294519065,-1.43378697e-05,-0.001308856935,-0.001021133192,-0.0003094348609,-0.001330568053,-0.002007949075,-6.940005442e-05,-0.00207734913,-0.002559720918,-0.0004320933791,-0.002991814297,-0.001209813482,3.356147563e-05,-0.001176252006,-0.001388139155,-0.0001025068415,-0.001490645996,-0.001320439891,-0.0003387807218,-0.001659220612,-0.001723608663,-0.0003375189067,-0.00206112757,-0.002087097617,-0.0004395770818,-0.002526674699,-0.002702553306,-0.0005267982622,-0.003229351568,-0.0005478616847,-0.000194133642,-0.0007419953266,-0.00159262755,0.0002923147222,-0.001300312827,0.001107024054,-0.0002603943473,0.0008466297065,0.0003892243458,-0.0002928878979,9.63364479e-05,-0.0002787279344,-0.0001142074205,-0.0003929353549,-0.0005495467385,-0.0004275621211,-0.0009771088597,-0.0005222483273,-0.0001951106195,-0.0007173589468,-0.001079133086,-0.0002315660046,-0.001310699091,-0.001962826449,-0.0002461820488,-0.002209008498,-0.002345358892,-0.0002281335325,-0.002573492424,-0.001792718117,-0.0001913483342,-0.001984066451,-0.001963256215,-0.0002034993532,-0.002166755568,-0.0008465317672,-0.0001312869882,-0.0009778187554,0.0003086287235,-0.0006827620849,-0.0003741333614,0.000766811611,-0.0005546762628,0.0002121353482,-0.001031139232,-0.000639627758,-0.00167076699,0.0003549778498,-0.001046604303,-0.0006916264531,-0.0006378173522,-0.0002564998332,-0.0008943171854,-0.0007537735197,-0.0004385751348,-0.001192348654,-8.487296424e-05,-0.0004187471677,-0.0005036201319,-0.0008914408855,-0.0008236666878,-0.001715107573,-0.001153520724,-0.0004385260502,-0.001592046774,-0.0008290270812,-0.0001547646303,-0.0009837917115,-0.0009058653323,-0.0002965868802,-0.001202452213,-0.001149288696,-0.0001599789123,-0.001309267608
0.6,-0.0004901199714,-8.748719256e-06,-0.0004988686907,-0.001396907985,-9.248117956e-06,-0.001406156103,-0.00110839706,-0.0003223116284,-0.001430708688,-0.002112997817,-7.268660255e-05,-0.00218568442,-0.002665931977,-0.0004300570471,-0.003095989024,-0.001270843806,4.241220264e-05,-0.001228431604,-0.001461787203,-8.66151444e-05,-0.001548402347,-0.001396333822,-0.00033298189,-0.001729315712,-0.001818551093,-0.0003345859549,-0.002153137047,-0.002147290147,-0.0004355661478,-0.002582856295,-0.002791242674,-0.0005362365676,-0.003327479242,-0.0005992594813,-0.0001909149119,-0.0007901743932,-0.00172606993,0.0003140478554,-0.001412022074,0.001102798255,-0.0002675122395,0.0008352860159,0.0003459307223,-0.0003142392083,3.169151403e-05,-0.0003288406281,-0.0001087469492,-0.0004375875773,-0.0005330727243,-0.0004511006242,-0.0009841733485,-0.0005964403502,-0.0002094938919,-0.0008059342421,-0.001166617687,-0.0002410378785,-0.001407655565,-0.002050520241,-0.00024761135,-0.002298131591,-0.002442508614,-0.0002392548804,-0.002681763495,-0.001878998366,-0.0001945039908,-0.002073502357,-0.002038859561,-0.0002160786376,-0.002254938199,-0.0008843190199,-0.0001368621895,-0.001021181209,0.0002731291791,-0.000696043719,-0.0004229145398,0.0007094316316,-0.0005661567167,0.0001432749148,-0.001157774801,-0.0006430608432,-0.001800835644,0.0002512320183,-0.001017037323,-0.0007658053043,-0.0007014054834,-0.0002672926926,-0.000968698176,-0.0007866621993,-0.0004638309844,-0.001250493184,-0.0001835762837,-0.0004206841022,-0.0006042603859,-0.0009305646272,-0.0008486980162,-0.001779262643,-0.001288515323,-0.0004361825025,-0.001724697825,-0.0009159243906,-0.000181399756,-0.001097324147,-0.001071137277,-0.0003148846384,-0.001386021915,-0.001237734162,-0.0001487912322,-0.001386525394
0.7,-0.0005750074674,-3.712337957e-06,-0.0005787198053,-0.001500798069,-4.214141426e-06,-0.00150501221,-0.001194926715,-0.0003348468119,-0.001529773527,-0.002217419361,-7.60303968e-05,-0.002293449757,-0.002768577433,-0.0004275247256,-0.003196102159,-0.001330508709,5.119220379e-05,-0.001279316505,-0.001531581696,-7.057011639e-05,-0.001602151813,-0.001467045224,-0.0003272657824,-0.001794311006,-0.001912014855,-0.0003311515658,-0.002243166421,-0.002201154218,-0.0004313603743,-0.002632514592,-0.002875753914,-0.0005450049178,-0.003420758832,-0.000652042562,-0.0001870745676,-0.0008391171295,-0.001860217491,0.0003339847187,-0.001526232773,0.001095423679,-0.0002740124891,0.0008214111895,0.0002990556152,-0.0003357374346,-3.668181935e-05,-0.0003844580386,-0.0001027158297,-0.0004871738684,-0.0005206798278,-0.0004723755757,-0.0009930554035,-0.0006729773369,-0.0002238025268,-0.0008967798637,-0.001253262565,-0.0002498911297,-0.001503153694,-0.002134737648,-0.0002486868092,-0.002383424457,-0.00253821904,-0.0002501893244,-0.002788408365,-0.001964201828,-0.0001974013219,-0.00216160315,-0.002110827647,-0.0002283035823,-0.00233913123,-0.0009196117389,-0.0001426450834,-0.001062256822,0.00023706057,-0.0007081695617,-0.0004711089918,0.0006507009229,-0.0005775423766,7.315854631e-05,-0.00128329798,-0.0006469445152,-0.001930242495,0.0001505420293,-0.0009923516508,-0.0008418096215,-0.0007667760161,-0.0002794548235,-0.00104623084,-0.0008185944187,-0.0004898706479,-0.001308465067,-0.000287285109,-0.0004224118113,-0.0007096969203,-0.0009677019862,-0.000872220378,-0.001839922364,-0.001421886431,-0.0004310083842,-0.001852894815,-0.001002309276,-0.0002093817371,-0.001211691013,-0.001235288652,-0.0003340066145,-0.001569295267,-0.001324614057,-0.0001389877516,-0.001463601809
0.8,-0.0006603895101,1.421383837e-06,-0.0006589681263,-0.001605595562,7.213454469e-07,-0.001604874216,-0.001279883468,-0.0003470098424,-0.001626893311,-0.002320488645,-7.938679882e-05,-0.002399875444,-0.00286699379,-0.0004245112151,-0.003291505005,-0.001388570152,5.989218119e-05,-0.001328677971,-0.001597246378,-5.445575935e-05,-0.001651702137,-0.001532309141,-0.0003216608891,-0.00185397003,-0.002003475548,-0.0003272593752,-0.002330734924,-0.002248329157,-0.0004270096954,-0.002675338852,-0.002955117467,-0.0005530712595,-0.003508188727,-0.0007060062717,-0.0001826219192,-0.0008886281909,-0.00199419223,0.000351903699,-0.001642288531,0.001084915143,-0.0002798568368,0.0008050583065,0.0002490341697,-0.0003573251376,-0.0001082909679,-0.0004453690308,-9.619927584e-05,-0.0005415683067,-0.0005127070404,-0.0004911841814,-0.001003891222,-0.0007514827109,-0.0002379660432,-0.0009894487541,-0.001338758335,-0.0002579244985,-0.001596682834,-0.002214925933,-0.0002493989867,-0.002464324919,-0.002631618639,-0.0002608802954,-0.002892498934,-0.002047658945,-0.0002000107826,-0.002247669728,-0.002178525057,-0.0002401206927,-0.00241864575,-0.0009518685006,-0.0001485873231,-0.001100455824,0.0002005737568,-0.000719098423,-0.0005185246662,0.0005909622944,-0.0005888110215,2.151272832e-06,-0.00140731403,-0.0006512065682,-0.002058520598,5.371568524e-05,-0.0009732147288,-0.0009194990436,-0.0008334936869,-0.0002929797176,-0.001126473404,-0.000849338084,-0.0005166588693,-0.001365996953,-0.0003952108373,-0.0004240783478,-0.0008192891851,-0.001002963715,-0.0008940367823,-0.001897000497,-0.001552722203,-0.0004232557004,-0.001975977903,-0.001087906017,-0.0002382770942,-0.001326183111,-0.001397345273,-0.0003538088126,-0.001751154086,-0.001409505737,-0.0001306252583,-0.001540130995
0.9,-0.0007454917353,6.63898812e-06,-0.0007388527472,-0.001710686983,5.51930861e-06,-0.001705167674,-0.00136244734,-0.0003587697688,-0.001721217108,-0.002421487633,-8.27074001e-05,-0.002504195033,-0.002960542655,-0.0004210292209,-0.003381571876,-0.001444796693,6.850449253e-05,-0.001376292201,-0.0016585276,-3.835390573e-05,-0.001696881506,-0.001591894431,-0.0003161841299,-0.001908078561,-0.00209240988,-0.0003229512619,-0.002415361142,-0.002288483807,-0.0004225556462,-0.002711039453,-0.003028388214,-0.0005604014084,-0.003588789622,-0.0007609308881,-0.0001775702068,-0.0009385010949,-0.002127152525,0.0003676191757,-0.001759533349,0.001071297924,-0.0002850076167,0.0007862903073,0.0001963179752,-0.0003789440153,-0.0001826260401,-0.0005113235629,-8.928521652e-05,-0.0006006087794,-0.0005094844149,-0.000507340156,-0.001016824571,-0.0008315665027,-0.0002519226677,-0.00108348917,-0.001422795158,-0.000264960011,-0.001687755169,-0.002290548211,-0.0002497399016,-0.002540288113,-0.002721849153,-0.0002712727215,-0.002993121874,-0.002128697959,-0.0002023040036,-0.002331001962,-0.002241355525,-0.000251479743,-0.002492835268,-0.0009805683484,-0.0001546419019,-0.00113521025,0.0001638194802,-0.0007287929182,-0.000564973438,0.0005305621804,-0.0005999415917,-6.937941125e-05,-0.001529448573,-0.0006557589869,-0.00218520756,-3.852734098e-05,-0.0009601977733,-0.0009987251142,-0.0009011303058,-0.0003078291991,-0.001208959505,-0.0008786908865,-0.0005441201622,-0.001422811049,-0.0005065343804,-0.000425821395,-0.0009323557754,-0.001036460871,-0.0009139663254,-0.001950427197,-0.00168013301,-0.0004132098646,-0.002093342875,-0.001172443071,-0.0002676286934,-0.001440071764,-0.001556351247,-0.0003741615474,-0.001930512795,-0.001492022881,-0.000123694653,-0.001615717534
