Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,-2.003966911e-03,5.865281395e-04,-1.417438771e-03,-1.568081469e-03,4.505596743e-04,-1.117521795e-03,-3.109422450e-03,3.287233356e-04,-2.780699114e-03,-1.650643054e-03,7.749671211e-04,-8.756759331e-04,-2.509826110e-03,1.193125071e-03,-1.316701040e-03,-7.419528568e-04,4.386590342e-04,-3.032938226e-04,-1.255389566e-03,3.356864973e-04,-9.197030688e-04,-8.279094225e-04,2.853473270e-04,-5.425620956e-04,-1.434589657e-03,5.623680363e-04,-8.722216207e-04,-4.991074831e-04,4.408068989e-04,-5.830058419e-05,-4.578464588e-04,6.394343442e-04,1.815878854e-04,1.307410861e-03,-1.685395866e-03,-3.779850044e-04,-8.374312500e-04,9.620766393e-04,1.246453893e-04,-1.030207655e-03,2.495514180e-04,-7.806562367e-04,-1.102808726e-03,2.849528964e-04,-8.178558301e-04,-9.144589264e-04,1.490579528e-04,-7.654009736e-04,-5.858128355e-04,-4.143506671e-04,-1.000163503e-03,2.126245155e-04,1.398007002e-04,3.524252158e-04,-6.807775345e-04,6.134904375e-04,-6.728709699e-05,-9.872336448e-04,5.309042758e-04,-4.563293689e-04,-8.046339465e-04,6.921640709e-04,-1.124698757e-04,-1.236817723e-03,2.345783152e-04,-1.002239408e-03,-1.474595361e-03,5.048047923e-04,-9.697905691e-04,-1.727435988e-04,3.723217695e-04,1.995781707e-04,-7.991904616e-04,1.697114887e-04,-6.294789729e-04,-9.386754188e-04,1.131730299e-04,-8.255023889e-04,-1.735042003e-04,3.010569453e-04,1.275527450e-04,-8.998453950e-04,2.719053342e-05,-8.726548616e-04,-3.361924432e-04,1.465194895e-06,-3.347272483e-04,3.508502064e-04,-5.527108632e-05,2.955791201e-04,-9.841748311e-04,3.010314168e-04,-6.831434143e-04,-2.550490421e-03,1.842590779e-03,-7.078996421e-04,6.673505602e-04,-1.116810539e-04,5.556695062e-04,1.395911631e-03,-1.728720014e-04,1.223039629e-03,1.368586245e-03,-2.853166780e-04,1.083269567e-03,1.067252109e-03,-5.282872228e-04,5.389648866e-04
-9.9,-1.787017020e-03,6.270403137e-04,-1.159976706e-03,-1.391437201e-03,4.627216848e-04,-9.287155164e-04,-2.968565513e-03,3.452869879e-04,-2.623278525e-03,-1.533330531e-03,7.634000174e-04,-7.699305134e-04,-2.353773682e-03,1.172972543e-03,-1.180801139e-03,-6.590966361e-04,4.594010475e-04,-1.996955886e-04,-1.094071968e-03,3.369091995e-04,-7.571627680e-04,-6.509515627e-04,2.688367545e-04,-3.821148081e-04,-1.337134501e-03,5.460296514e-04,-7.911048495e-04,-3.521760585e-04,4.257343489e-04,7.355829045e-05,-3.433817595e-04,6.128717306e-04,2.694899711e-04,1.398092980e-03,-1.617212972e-03,-2.191199923e-04,-7.215838769e-04,9.840454830e-04,2.624616061e-04,-9.135919834e-04,2.272688073e-04,-6.863231761e-04,-9.515563711e-04,2.559757567e-04,-6.955806144e-04,-7.500147632e-04,1.381206055e-04,-6.118941577e-04,-4.053319306e-04,-3.908872300e-04,-7.962191606e-04,3.221307735e-04,1.523954705e-04,4.745262441e-04,-5.769108793e-04,6.066705747e-04,2.975969540e-05,-7.960501262e-04,5.188708816e-04,-2.771792446e-04,-6.534179243e-04,6.644189040e-04,1.100097975e-05,-1.100673795e-03,2.380038935e-04,-8.626699019e-04,-1.369612230e-03,5.190464732e-04,-8.505657568e-04,-1.772067149e-04,3.583681350e-04,1.811614201e-04,-6.660477960e-04,1.583670395e-04,-5.076807565e-04,-8.162641584e-04,1.033642260e-04,-7.128999325e-04,-8.508086983e-05,2.826407283e-04,1.975598585e-04,-7.785307621e-04,5.503673045e-05,-7.234940316e-04,-2.079704000e-04,1.234682264e-05,-1.956235773e-04,4.097960950e-04,-4.180076073e-05,3.679953343e-04,-7.904423809e-04,3.017918587e-04,-4.886505222e-04,-2.310369960e-03,1.705042201e-03,-6.053277591e-04,7.292771397e-04,-9.149455933e-05,6.377825804e-04,1.301114186e-03,-2.049588612e-05,1.280618300e-03,1.540758817e-03,-3.204610454e-04,1.220297772e-03,1.089725061e-03,-4.623608166e-04,6.273642441e-04
-9.8,-1.574030721e-03,6.645493919e-04,-9.094813296e-04,-1.217841403e-03,4.734937845e-04,-7.443476189e-04,-2.828312794e-03,3.609883820e-04,-2.467324412e-03,-1.417302379e-03,7.507026573e-04,-6.665997217e-04,-2.196712472e-03,1.150829356e-03,-1.045883116e-03,-5.775542554e-04,4.792466612e-04,-9.830759417e-05,-9.355621318e-04,3.366657378e-04,-5.988963939e-04,-4.767066447e-04,2.519888576e-04,-2.247177871e-04,-1.239549964e-03,5.283957460e-04,-7.111542175e-04,-2.080757864e-04,4.099680642e-04,2.018922777e-04,-2.325607289e-04,5.850134460e-04,3.524527170e-04,1.467619235e-03,-1.533943971e-03,-6.632473601e-05,-6.064340966e-04,9.981167661e-04,3.916826695e-04,-7.984185295e-04,2.049366574e-04,-5.934818721e-04,-8.048201990e-04,2.290202272e-04,-5.757999718e-04,-5.895834135e-04,1.273890441e-04,-4.621943695e-04,-2.318504085e-04,-3.618981752e-04,-5.937485837e-04,4.235423959e-04,1.654348722e-04,5.889772680e-04,-4.772285530e-04,5.973129428e-04,1.200843898e-04,-6.078065360e-04,5.032687115e-04,-1.045378245e-04,-5.073984100e-04,6.355484049e-04,1.281499949e-04,-9.693980191e-04,2.402532251e-04,-7.291447939e-04,-1.268684294e-03,5.313892707e-04,-7.372950231e-04,-1.817527696e-04,3.446258179e-04,1.628730482e-04,-5.381284760e-04,1.480852713e-04,-3.900432047e-04,-6.961757609e-04,9.385569652e-05,-6.023200644e-04,1.851114453e-06,2.599213866e-04,2.617725011e-04,-6.594334908e-04,8.029237024e-05,-5.791411206e-04,-8.574271456e-05,2.287389146e-05,-6.286882311e-05,4.631818956e-04,-2.782895265e-05,4.353529429e-04,-6.032540292e-04,3.004587101e-04,-3.027953191e-04,-2.067071850e-03,1.558531798e-03,-5.085400515e-04,7.814706561e-04,-6.926477099e-05,7.122058851e-04,1.200542127e-03,1.300316266e-04,1.330573753e-03,1.702194521e-03,-3.544540137e-04,1.347740507e-03,1.101841541e-03,-3.971585861e-04,7.046829553e-04
-9.7,-1.365402493e-03,6.989084541e-04,-6.664940393e-04,-1.047611424e-03,4.828064140e-04,-5.648050104e-04,-2.688724645e-03,3.757095853e-04,-2.313015060e-03,-1.302540389e-03,7.368976537e-04,-5.656427357e-04,-2.038781849e-03,1.126738813e-03,-9.120430355e-04,-4.972626064e-04,4.978880039e-04,6.253975317e-07,-7.802996457e-04,3.349513666e-04,-4.453482791e-04,-3.059287047e-04,2.349503663e-04,-7.097833842e-05,-1.142023401e-03,5.095415286e-04,-6.324818723e-04,-6.733900507e-05,3.935708052e-04,3.262318002e-04,-1.257162340e-04,5.559993686e-04,4.302831346e-04,1.516181744e-03,-1.436095227e-03,8.008651737e-05,-4.925622552e-04,1.004394856e-03,5.118326009e-04,-6.849861366e-04,1.826058755e-04,-5.023802611e-04,-6.630401028e-04,2.042921344e-04,-4.587479684e-04,-4.337731895e-04,1.169451201e-04,-3.168280693e-04,-6.603243365e-05,-3.275248618e-04,-3.935572955e-04,5.164887182e-04,1.788618927e-04,6.953506109e-04,-3.818485430e-04,5.854354080e-04,2.035868650e-04,-4.232043221e-04,4.842512299e-04,6.104690782e-05,-3.670380674e-04,6.057286109e-04,2.386905435e-04,-8.433617110e-04,2.413354849e-04,-6.020262261e-04,-1.171987991e-03,5.418040180e-04,-6.301839735e-04,-1.861044145e-04,3.311591813e-04,1.450547668e-04,-4.160002446e-04,1.390082919e-04,-2.769919527e-04,-5.788662755e-04,8.470632211e-05,-4.941599534e-04,8.683283201e-05,2.333405005e-04,3.201733325e-04,-5.425424534e-04,1.027903887e-04,-4.397520646e-04,3.038847486e-05,3.281521933e-05,6.320369420e-05,5.112567975e-04,-1.361212009e-05,4.976446774e-04,-4.231250683e-04,2.969428576e-04,-1.261822107e-04,-1.823007614e-03,1.404980010e-03,-4.180276046e-04,8.246357053e-04,-4.563952967e-05,7.789961756e-04,1.094790276e-03,2.780574734e-04,1.372847749e-03,1.851215664e-03,-3.866136632e-04,1.464602000e-03,1.103931585e-03,-3.329660983e-04,7.709654864e-04
-9.6,-1.161519149e-03,7.299835319e-04,-4.315356168e-04,-8.810534500e-04,4.905961099e-04,-3.904573401e-04,-2.549816496e-03,3.893408176e-04,-2.160475679e-03,-1.189011575e-03,7.220070889e-04,-4.670044866e-04,-1.880112809e-03,1.100747934e-03,-7.793648754e-04,-4.181562264e-04,5.150293678e-04,9.687314144e-05,-6.287012548e-04,3.317739717e-04,-2.969272831e-04,-1.393759730e-04,2.178825366e-04,7.850656364e-05,-1.044731884e-03,4.895504720e-04,-5.551814119e-04,6.951313627e-05,3.766070629e-04,4.461201992e-04,-2.315533941e-05,5.259710024e-04,5.028156630e-04,1.544216287e-03,-1.324394579e-03,2.198217072e-04,-3.805614761e-04,1.003074749e-03,6.225132728e-04,-5.736002206e-04,1.603407314e-04,-4.132594892e-04,-5.265936867e-04,1.819659166e-04,-3.446277701e-04,-2.831764001e-04,1.068920050e-04,-1.762843951e-04,9.149493893e-05,-2.879937232e-04,-1.964987843e-04,6.006934614e-04,1.925804895e-04,7.932739509e-04,-2.908435929e-04,5.710689839e-04,2.802253911e-04,-2.429403182e-04,4.620176092e-04,2.190772910e-04,-2.327664447e-04,5.751403171e-04,3.423738725e-04,-7.228895735e-04,2.412680105e-04,-4.816215630e-04,-1.079641153e-03,5.502750298e-04,-5.293661230e-04,-1.900133796e-04,3.180207619e-04,1.280073824e-04,-3.001831326e-04,1.312475003e-04,-1.689356323e-04,-4.647692925e-04,7.596955617e-05,-3.887997364e-04,1.693520410e-04,2.034421322e-04,3.727941732e-04,-4.278627528e-04,1.224071604e-04,-3.054555924e-04,1.403498885e-04,4.194723623e-05,1.822971247e-04,5.543079835e-04,5.718820252e-07,5.548798655e-04,-2.505307110e-04,2.911779269e-04,4.064721586e-05,-1.580673282e-03,1.246457351e-03,-3.342159315e-04,8.595748356e-04,-2.132294677e-05,8.382518889e-04,9.845553905e-04,4.228660150e-04,1.407421405e-03,1.986278688e-03,-4.163305745e-04,1.569948113e-03,1.096417103e-03,-2.700260804e-04,8.263910221e-04
-9.5,-9.627609647e-04,7.576544944e-04,-2.051064703e-04,-7.184641104e-04,4.968064265e-04,-2.216576839e-04,-2.411564819e-03,4.017815646e-04,-2.009783255e-03,-1.076674138e-03,7.060523161e-04,-3.706218215e-04,-1.720832935e-03,1.072907507e-03,-6.479254289e-04,-3.401730276e-04,5.303914842e-04,1.902184566e-04,-4.811606029e-04,3.271540619e-04,-1.540065410e-04,2.219605658e-05,2.009582270e-04,2.231542836e-04,-9.478436377e-04,4.685139218e-04,-4.793297160e-04,2.019721424e-04,3.591424290e-04,5.611145714e-04,7.483939759e-05,4.950705845e-04,5.699099820e-04,1.552374179e-03,-1.199767464e-03,3.526067145e-04,-2.710402083e-04,9.944394603e-04,7.233992520e-04,-4.645709314e-04,1.382195145e-04,-3.263514168e-04,-3.958074037e-04,1.621836298e-04,-2.336237740e-04,-1.383641931e-04,9.735028058e-05,-4.101391252e-05,2.401500206e-04,-2.436183060e-04,-3.468285364e-06,6.759765770e-04,2.064599805e-04,8.824365574e-04,-2.042448092e-04,5.542566036e-04,3.500117944e-04,-6.770278322e-05,4.368062945e-04,3.691035113e-04,-1.049769166e-04,5.439647544e-04,4.389878378e-04,-6.082603849e-04,2.400736148e-04,-3.681867701e-04,-9.917075742e-04,5.567993224e-04,-4.349082518e-04,-1.932619241e-04,3.052513019e-04,1.119893778e-04,-1.911430511e-04,1.248812255e-04,-6.626182560e-05,-3.542946161e-04,6.769311101e-05,-2.866015051e-04,2.488524216e-04,1.708603410e-04,4.197127626e-04,-3.154145587e-04,1.390549499e-04,-1.763596088e-04,2.440865346e-04,5.006232757e-05,2.941488622e-04,5.926474511e-04,1.442933182e-05,6.070767829e-04,-8.590860994e-05,2.831249817e-04,1.972163718e-04,-1.342583165e-03,1.085139344e-03,-2.574438208e-04,8.871727090e-04,2.933691830e-06,8.901064008e-04,8.706330260e-04,5.636886449e-04,1.434321671e-03,2.106028939e-03,-4.430994511e-04,1.662929488e-03,1.079812060e-03,-2.085454655e-04,8.712665943e-04
-9.4,-7.695027453e-04,7.818159091e-04,1.231316376e-05,-5.601322534e-04,5.013887194e-04,-5.874353397e-05,-2.273912957e-03,4.129415739e-04,-1.860971383e-03,-9.654829809e-04,6.890538562e-04,-2.764291247e-04,-1.561070649e-03,1.043272185e-03,-5.177984638e-04,-2.632581147e-04,5.437144476e-04,2.804563329e-04,-3.380475017e-04,3.211245334e-04,-1.692296821e-05,1.780431526e-04,1.843579990e-04,3.624011517e-04,-8.515190000e-04,4.465304888e-04,-4.049885112e-04,3.295442861e-04,3.412430631e-04,6.707873492e-04,1.680094831e-04,4.634402243e-04,6.314497074e-04,1.541490652e-03,-1.063312565e-03,4.781780863e-04,-1.646195749e-04,9.788565074e-04,8.142369326e-04,-3.582085088e-04,1.163333496e-04,-2.418751591e-04,-2.709681855e-04,1.450547428e-04,-1.259134427e-04,1.202785833e-07,8.845174690e-05,8.857202549e-05,3.794061757e-04,-1.947996529e-04,1.846065228e-04,7.422532594e-04,2.203419731e-04,9.625952326e-04,-1.220461748e-04,5.350530017e-04,4.130068270e-04,1.018355846e-04,4.088872375e-04,5.107228221e-04,1.597686273e-05,5.123788059e-04,5.283556686e-04,-4.997087789e-04,2.377794350e-04,-2.619293439e-04,-9.082011990e-04,5.613858005e-04,-3.468153985e-04,-1.956634790e-04,2.928799650e-04,9.721648593e-05,-8.928425675e-05,1.199514851e-04,3.066722838e-05,-2.478265540e-04,5.991912855e-05,-1.879074255e-04,3.247452831e-04,1.363048429e-04,4.610501260e-04,-2.052326109e-04,1.526755531e-04,-5.255705784e-05,3.415523858e-04,5.697678494e-05,3.985291707e-04,6.265996817e-04,2.765732926e-05,6.542570109e-04,7.033768435e-05,2.727784821e-04,3.431161664e-04,-1.111197772e-03,9.232547396e-04,-1.879430328e-04,9.083762526e-04,2.634562038e-05,9.347218730e-04,7.539062829e-04,6.997310193e-04,1.453637302e-03,2.209349137e-03,-4.665455978e-04,1.742803540e-03,1.054721779e-03,-1.487060412e-04,9.060157380e-04
-9.3,-5.821143554e-04,8.023779254e-04,2.202635700e-04,-4.063403351e-04,5.043028565e-04,9.796252142e-05,-2.136776143e-03,4.227416525e-04,-1.714034490e-03,-8.553939217e-04,6.710314688e-04,-1.843624529e-04,-1.400957931e-03,1.011900537e-03,-3.890573935e-04,-1.873665481e-04,5.547611172e-04,3.673945692e-04,-1.997061921e-04,3.137301392e-04,1.140239471e-04,3.274427975e-04,1.682650815e-04,4.957078790e-04,-7.559106112e-04,4.237052102e-04,-3.322054010e-04,4.517538768e-04,3.229752346e-04,7.747291114e-04,2.561214227e-04,4.312210183e-04,6.873424410e-04,1.512559087e-03,-9.162808437e-04,5.962782432e-04,-6.192339351e-05,9.567699474e-04,8.948465539e-04,-2.548174769e-04,9.478501343e-05,-1.600324635e-04,-1.523302951e-04,1.306540691e-04,-2.167622598e-05,1.317699730e-04,8.033221662e-05,2.121021896e-04,5.088027617e-04,-1.420236042e-04,3.667791575e-04,7.995320898e-04,2.340487609e-04,1.033580851e-03,-4.420925446e-05,5.135257661e-04,4.693165116e-04,2.650271425e-04,3.785537096e-04,6.435808521e-04,1.297850285e-04,4.805505118e-04,6.103355402e-04,-3.974273284e-04,2.344178136e-04,-1.630095148e-04,-8.290895378e-04,5.640544262e-04,-2.650351117e-04,-1.970625786e-04,2.809247627e-04,8.386218406e-05,5.058109574e-06,1.164612899e-04,1.215193995e-04,-1.457211378e-04,5.268484839e-05,-9.303628944e-05,3.964247327e-04,1.005436838e-04,4.969684165e-04,-9.736408509e-05,1.632343728e-04,6.587028766e-05,4.327036906e-04,6.253797807e-05,4.952416686e-04,6.564905621e-04,3.995206203e-05,6.964426241e-04,2.178362631e-04,2.601724164e-04,4.780086796e-04,-8.888569699e-04,7.630312252e-04,-1.258257447e-04,9.241715641e-04,4.811294843e-05,9.722845126e-04,6.353386423e-04,8.302023704e-04,1.465541013e-03,2.295399059e-03,-4.864428512e-04,1.808956207e-03,1.021843021e-03,-9.067732862e-05,9.311656923e-04
-9.2,-4.009603950e-04,8.192671245e-04,4.183067294e-04,-2.573651093e-04,5.055178167e-04,2.481527074e-04,-2.000046076e-03,4.311142679e-04,-1.568931808e-03,-7.463666563e-04,6.520045149e-04,-9.436214139e-05,-1.240631687e-03,9.788550243e-04,-2.617766631e-04,-1.124660780e-04,5.633218662e-04,4.508557883e-04,-6.645279668e-05,3.050267814e-04,2.385739847e-04,4.697057838e-04,1.528595277e-04,6.225653116e-04,-6.611632267e-04,4.001485268e-04,-2.610146999e-04,5.681473620e-04,3.044049507e-04,8.725523128e-04,3.389685309e-04,3.985521458e-04,7.375206767e-04,1.466706817e-03,-7.600519717e-04,7.066548453e-04,3.643856594e-05,9.286872531e-04,9.651258190e-04,-1.546924707e-04,7.368978370e-05,-8.100268698e-05,-4.011399487e-05,1.190162322e-04,7.890223737e-05,2.561221150e-04,7.312489826e-05,3.292470132e-04,6.279581387e-04,-8.585552553e-05,5.421026132e-04,8.479135379e-04,2.473916512e-04,1.095305189e-03,2.933195233e-05,4.897575027e-04,5.190894551e-04,4.212588301e-04,3.461152393e-04,7.673740694e-04,2.361852147e-04,4.486355136e-04,6.848207282e-04,-3.015688335e-04,2.300293939e-04,-7.153943964e-05,-7.542966214e-04,5.648353259e-04,-1.894612955e-04,-1.973346853e-04,2.693931446e-04,7.205845922e-05,9.162351105e-05,1.143745327e-04,2.059980437e-04,-4.830246625e-05,4.602351862e-05,-2.278947630e-06,4.632861529e-04,6.438225803e-05,5.276684109e-04,8.134869300e-06,1.707153976e-04,1.788502669e-04,5.174951167e-04,6.662991470e-05,5.841250314e-04,6.826373357e-04,5.101840211e-05,7.336557378e-04,3.562466389e-04,2.453850507e-04,6.016316896e-04,-6.777218410e-04,6.066404596e-04,-7.108138136e-05,9.355582937e-04,6.744376289e-05,1.003002057e-03,5.159788569e-04,9.543348414e-04,1.470313698e-03,2.363643032e-03,-5.027183637e-04,1.860924668e-03,9.819640861e-04,-3.462912078e-05,9.473349653e-04
-9.1,-2.263990909e-04,8.324272877e-04,6.060281967e-04,-1.134777051e-04,5.050121108e-04,3.915344057e-04,-1.863596091e-03,4.380040354e-04,-1.425592056e-03,-6.383674546e-04,6.319926607e-04,-6.374793887e-06,-1.080234846e-03,9.442019803e-04,-1.360328658e-04,-3.854039595e-05,5.692200120e-04,5.306796161e-04,6.142718842e-05,2.950808002e-04,3.565079886e-04,6.041875457e-04,1.383121345e-04,7.424996802e-04,-5.674139047e-04,3.759751224e-04,-1.914387823e-04,6.782973385e-04,2.855976839e-04,9.638950224e-04,4.163724601e-04,3.655699803e-04,7.819424403e-04,1.405162052e-03,-5.961004451e-04,8.090616068e-04,1.298902355e-04,8.951643363e-04,1.025054572e-03,-5.811748015e-05,5.317868615e-05,-4.938794003e-06,6.550200150e-05,1.101273144e-04,1.756293159e-04,3.727651224e-04,6.695473416e-05,4.397198566e-04,7.365850999e-04,-2.693475696e-05,7.096503429e-04,8.875884207e-04,2.601781575e-04,1.147766578e-03,9.866560700e-05,4.638488409e-04,5.625144479e-04,5.699594053e-04,3.118925484e-04,8.818519537e-04,3.349645233e-04,4.167750665e-04,7.517395899e-04,-2.122493523e-04,2.246679907e-04,1.241863843e-05,-6.837062001e-04,5.637678289e-04,-1.199383712e-04,-1.963865087e-04,2.582826954e-04,6.189618665e-05,1.702278195e-04,1.136196518e-04,2.838474713e-04,4.414061057e-05,3.996532920e-05,8.410593977e-05,5.247462102e-04,2.863959378e-05,5.533858040e-04,1.112013708e-04,1.751186155e-04,2.863199863e-04,5.958773302e-04,6.917674866e-05,6.650540789e-04,7.053397544e-04,6.057964146e-05,7.659193959e-04,4.852620298e-04,2.285409152e-04,7.138029450e-04,-4.797214542e-04,4.561425602e-04,-2.357889399e-05,9.435221325e-04,8.358065626e-05,1.027102789e-03,3.969723566e-04,1.071393331e-03,1.468365687e-03,2.413860057e-03,-5.154402431e-04,1.898419814e-03,9.359626523e-04,1.925749028e-05,9.552201425e-04
