Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,-2.208253569e-03,-5.852196226e-04,-2.793473191e-03,-2.913027850e-03,-7.113664308e-04,-3.624394281e-03,-2.360008011e-03,-6.641400687e-04,-3.024148079e-03,-2.136747022e-03,-8.055511635e-04,-2.942298186e-03,-2.376196686e-03,-3.673941179e-04,-2.743590804e-03,-1.430881080e-03,-5.192474306e-04,-1.950128510e-03,-2.106431959e-03,-8.144112372e-05,-2.187873083e-03,-1.838729107e-03,3.482281152e-05,-1.803906296e-03,-1.903914341e-03,-3.138833712e-04,-2.217797713e-03,-1.318506488e-03,-1.834600128e-04,-1.501966501e-03,-1.102680398e-03,-8.438165842e-04,-1.946496982e-03,-2.544445746e-03,-1.653044699e-04,-2.709750216e-03,-2.724766628e-03,3.107931618e-05,-2.693687312e-03,-1.446847890e-03,-2.188529483e-04,-1.665700838e-03,-1.666043900e-03,-1.129938190e-04,-1.779037719e-03,-1.132147487e-03,-2.626152238e-04,-1.394762710e-03,-1.104088306e-03,-2.825770931e-04,-1.386665399e-03,-6.953046804e-04,-3.411623443e-04,-1.036467025e-03,-1.034263530e-03,-1.957601162e-04,-1.230023646e-03,-1.631391966e-03,-3.179882420e-04,-1.949380208e-03,-2.062927543e-03,-8.156496407e-04,-2.878577184e-03,-1.981896864e-03,-4.136006636e-04,-2.395497527e-03,-1.171552943e-03,-5.084321303e-04,-1.679985074e-03,-1.184483948e-03,-3.983057126e-04,-1.582789661e-03,-2.680232778e-03,-9.558263883e-05,-2.775815417e-03,-7.266120155e-04,-1.183425737e-04,-8.449545892e-04,-2.807761445e-03,-2.540974688e-04,-3.061858914e-03,-1.257855104e-03,-1.441000916e-04,-1.401955196e-03,-2.137039028e-03,-3.301961668e-04,-2.467235195e-03,-1.321268891e-03,-4.292924869e-04,-1.750561378e-03,-2.251601699e-03,-3.899613819e-04,-2.641563081e-03,-2.188953368e-03,-3.608137480e-04,-2.549767116e-03,-2.264923692e-03,-8.184225807e-04,-3.083346272e-03,-2.413420736e-03,-6.616744171e-04,-3.075095153e-03,-2.029265682e-03,-7.449728877e-04,-2.774238570e-03,-2.901630379e-03,-6.615443734e-04,-3.563174753e-03
-9.9,-2.241080755e-03,-5.779609732e-04,-2.819041728e-03,-2.936964700e-03,-7.062256181e-04,-3.643190318e-03,-2.387879957e-03,-6.525965643e-04,-3.040476521e-03,-2.162610018e-03,-7.994148407e-04,-2.962024859e-03,-2.384702805e-03,-3.459260159e-04,-2.730628821e-03,-1.447464906e-03,-5.076067613e-04,-1.955071667e-03,-2.115900024e-03,-7.205374029e-05,-2.187953764e-03,-1.852688905e-03,4.041994688e-05,-1.812268958e-03,-1.912235636e-03,-3.056068662e-04,-2.217842502e-03,-1.328771758e-03,-1.757327624e-04,-1.504504521e-03,-1.109658364e-03,-8.322982167e-04,-1.941956581e-03,-2.570846095e-03,-1.586260530e-04,-2.729472148e-03,-2.758712558e-03,4.287544058e-05,-2.715837118e-03,-1.471865931e-03,-2.110898408e-04,-1.682955771e-03,-1.688759042e-03,-1.147644632e-04,-1.803523505e-03,-1.173367327e-03,-2.607911422e-04,-1.434158469e-03,-1.155020510e-03,-2.825060493e-04,-1.437526559e-03,-7.324030553e-04,-3.392993052e-04,-1.071702361e-03,-1.075700534e-03,-1.977694521e-04,-1.273469987e-03,-1.640369970e-03,-3.107610490e-04,-1.951131019e-03,-2.067356002e-03,-8.092138451e-04,-2.876569847e-03,-1.989167499e-03,-4.087727489e-04,-2.397940248e-03,-1.187479896e-03,-5.018207436e-04,-1.689300639e-03,-1.210181313e-03,-3.845747450e-04,-1.594756058e-03,-2.691317685e-03,-9.124666136e-05,-2.782564346e-03,-7.475006507e-04,-1.098356884e-04,-8.573363391e-04,-2.817726373e-03,-2.448778330e-04,-3.062604206e-03,-1.280958015e-03,-1.386168631e-04,-1.419574878e-03,-2.176885336e-03,-3.263120640e-04,-2.503197400e-03,-1.355620306e-03,-4.248172265e-04,-1.780437532e-03,-2.294985189e-03,-3.898038109e-04,-2.684789000e-03,-2.226748119e-03,-3.623448932e-04,-2.589093012e-03,-2.365707114e-03,-8.311812600e-04,-3.196888374e-03,-2.494619718e-03,-6.455408707e-04,-3.140160589e-03,-2.105369302e-03,-7.267953829e-04,-2.832164685e-03,-2.925630921e-03,-6.674097190e-04,-3.593040640e-03
-9.8,-2.270741535e-03,-5.698487346e-04,-2.840590269e-03,-2.955521437e-03,-7.003823412e-04,-3.655903778e-03,-2.412907726e-03,-6.405661643e-04,-3.053473890e-03,-2.184259363e-03,-7.932261382e-04,-2.977485501e-03,-2.389866836e-03,-3.245232243e-04,-2.714390060e-03,-1.461152749e-03,-4.958439709e-04,-1.956996720e-03,-2.121734575e-03,-6.290007599e-05,-2.184634651e-03,-1.863736926e-03,4.602742424e-05,-1.817709501e-03,-1.917443853e-03,-2.974459429e-04,-2.214889796e-03,-1.337154084e-03,-1.681471409e-04,-1.505301225e-03,-1.114959410e-03,-8.201641278e-04,-1.935123537e-03,-2.592260220e-03,-1.517417321e-04,-2.744001952e-03,-2.788567667e-03,5.395026530e-05,-2.734617402e-03,-1.494319888e-03,-2.032150384e-04,-1.697534926e-03,-1.709175101e-03,-1.165117307e-04,-1.825686831e-03,-1.211036069e-03,-2.588710720e-04,-1.469907141e-03,-1.202660020e-03,-2.821606839e-04,-1.484820704e-03,-7.671827477e-04,-3.372483155e-04,-1.104431063e-03,-1.114020311e-03,-1.997901139e-04,-1.313810425e-03,-1.646742608e-03,-3.034368193e-04,-1.950179428e-03,-2.069297363e-03,-8.021303724e-04,-2.871427735e-03,-1.994502414e-03,-4.037529933e-04,-2.398255407e-03,-1.201303028e-03,-4.950289996e-04,-1.696332027e-03,-1.233990133e-03,-3.706058956e-04,-1.604596029e-03,-2.699737088e-03,-8.720545293e-05,-2.786942541e-03,-7.670347668e-04,-1.013268865e-04,-8.683616534e-04,-2.825326833e-03,-2.347172912e-04,-3.060044124e-03,-1.302141326e-03,-1.326982206e-04,-1.434839547e-03,-2.212581345e-03,-3.220853860e-04,-2.534666731e-03,-1.387489184e-03,-4.200483369e-04,-1.807537521e-03,-2.334294508e-03,-3.891589342e-04,-2.723453442e-03,-2.259074457e-03,-3.632392809e-04,-2.622313738e-03,-2.459986473e-03,-8.429549986e-04,-3.302941472e-03,-2.568452199e-03,-6.292330538e-04,-3.197685253e-03,-2.180258077e-03,-7.047728484e-04,-2.885030925e-03,-2.944992869e-03,-6.723754709e-04,-3.617368340e-03
-9.7,-2.297212315e-03,-5.608893822e-04,-2.858101697e-03,-2.968787129e-03,-6.938429771e-04,-3.662630106e-03,-2.435051347e-03,-6.280466837e-04,-3.063098030e-03,-2.201752064e-03,-7.869718571e-04,-2.988723921e-03,-2.391707514e-03,-3.032291435e-04,-2.694936657e-03,-1.471956162e-03,-4.839823544e-04,-1.955938516e-03,-2.123995380e-03,-5.400486478e-05,-2.178000244e-03,-1.871894185e-03,5.163246127e-05,-1.820261724e-03,-1.919632710e-03,-2.894156922e-04,-2.209048402e-03,-1.343659962e-03,-1.607029587e-04,-1.504362921e-03,-1.118676484e-03,-8.074064364e-04,-1.926082921e-03,-2.608805563e-03,-1.446534144e-04,-2.753458978e-03,-2.814110672e-03,6.415509982e-05,-2.749955572e-03,-1.514246479e-03,-1.952395661e-04,-1.709486045e-03,-1.727320879e-03,-1.181898338e-04,-1.845510713e-03,-1.245252464e-03,-2.568654230e-04,-1.502117887e-03,-1.247025467e-03,-2.815599654e-04,-1.528585433e-03,-7.997133000e-04,-3.349863237e-04,-1.134699624e-03,-1.149280039e-03,-2.018002327e-04,-1.351080272e-03,-1.650540906e-03,-2.960073445e-04,-1.946548250e-03,-2.068803783e-03,-7.944105655e-04,-2.863214349e-03,-1.997909110e-03,-3.985389476e-04,-2.396448058e-03,-1.213048276e-03,-4.880603627e-04,-1.701108638e-03,-1.255901873e-03,-3.564087503e-04,-1.612310623e-03,-2.705554006e-03,-8.346919249e-05,-2.789023199e-03,-7.851947067e-04,-9.282860247e-05,-8.780233091e-04,-2.830581519e-03,-2.236832363e-04,-3.054264756e-03,-1.321415733e-03,-1.263601586e-04,-1.447775892e-03,-2.244209130e-03,-3.175255547e-04,-2.561734685e-03,-1.416894977e-03,-4.149819749e-04,-1.831876952e-03,-2.369568715e-03,-3.880152719e-04,-2.757583987e-03,-2.286083405e-03,-3.634792506e-04,-2.649562655e-03,-2.547865575e-03,-8.534770789e-04,-3.401342654e-03,-2.634907014e-03,-6.128472796e-04,-3.247754294e-03,-2.253580986e-03,-6.792343239e-04,-2.932815310e-03,-2.959913556e-03,-6.764684074e-04,-3.636381964e-03
-9.6,-2.320476020e-03,-5.510911077e-04,-2.871567127e-03,-2.976867249e-03,-6.866156477e-04,-3.663482896e-03,-2.454274277e-03,-6.150373271e-04,-3.069311604e-03,-2.215157139e-03,-7.806390232e-04,-2.995796162e-03,-2.390253661e-03,-2.820882402e-04,-2.672341901e-03,-1.479898437e-03,-4.720459705e-04,-1.951944407e-03,-2.122755769e-03,-4.539132422e-05,-2.168147094e-03,-1.877190980e-03,5.722149106e-05,-1.819969489e-03,-1.918901314e-03,-2.815278770e-04,-2.200429191e-03,-1.348297897e-03,-1.533984149e-04,-1.501696312e-03,-1.120904763e-03,-7.940200711e-04,-1.914924834e-03,-2.620617879e-03,-1.373631252e-04,-2.757981004e-03,-2.835143316e-03,7.335763087e-05,-2.761785685e-03,-1.531683037e-03,-1.871736391e-04,-1.718856676e-03,-1.743233551e-03,-1.197525690e-04,-1.862986120e-03,-1.276133071e-03,-2.547818787e-04,-1.530914950e-03,-1.288142493e-03,-2.807249393e-04,-1.568867432e-03,-8.300745524e-04,-3.324895269e-04,-1.162564079e-03,-1.181545498e-03,-2.037800171e-04,-1.385325515e-03,-1.651801429e-03,-2.884651663e-04,-1.940266596e-03,-2.065933186e-03,-7.860662837e-04,-2.851999470e-03,-1.999395327e-03,-3.931281941e-04,-2.392523521e-03,-1.222743949e-03,-4.809187533e-04,-1.703662702e-03,-1.275908093e-03,-3.419947526e-04,-1.617902846e-03,-2.708839120e-03,-8.004123992e-05,-2.788880360e-03,-8.019651020e-04,-8.435480605e-05,-8.863199081e-04,-2.833515890e-03,-2.118504976e-04,-3.045366388e-03,-1.338792982e-03,-1.196307988e-04,-1.458423781e-03,-2.271859121e-03,-3.126440043e-04,-2.584503126e-03,-1.443859988e-03,-4.096136180e-04,-1.853473606e-03,-2.400852549e-03,-3.863646619e-04,-2.787217211e-03,-2.307943452e-03,-3.630516942e-04,-2.670995147e-03,-2.629512092e-03,-8.624548496e-04,-3.491966941e-03,-2.693998161e-03,-5.964757286e-04,-3.290473890e-03,-2.324943058e-03,-6.505599611e-04,-2.975503019e-03,-2.970573670e-03,-6.797256696e-04,-3.650299340e-03
-9.5,-2.340518012e-03,-5.404636519e-04,-2.880981664e-03,-2.979877632e-03,-6.787098178e-04,-3.658587449e-03,-2.470539851e-03,-6.015387021e-04,-3.072078553e-03,-2.224552040e-03,-7.742153830e-04,-2.998767423e-03,-2.385540531e-03,-2.611458745e-04,-2.646686405e-03,-1.485012672e-03,-4.600593908e-04,-1.945072063e-03,-2.118098597e-03,-3.708088350e-05,-2.155179480e-03,-1.879664291e-03,6.278042683e-05,-1.816883864e-03,-1.915350442e-03,-2.737907083e-04,-2.189141150e-03,-1.351076471e-03,-1.462301525e-04,-1.497306623e-03,-1.121739096e-03,-7.800029778e-04,-1.901742073e-03,-2.627844241e-03,-1.298735953e-04,-2.757717837e-03,-2.851495071e-03,8.144734422e-05,-2.770047727e-03,-1.546664958e-03,-1.790265854e-04,-1.725691544e-03,-1.756957698e-03,-1.211535487e-04,-1.878111247e-03,-1.303808345e-03,-2.526256240e-04,-1.556433969e-03,-1.326039601e-03,-2.796781823e-04,-1.605717783e-03,-8.583531801e-04,-3.297337427e-04,-1.188086923e-03,-1.210887524e-03,-2.057118897e-04,-1.416599414e-03,-1.650563476e-03,-2.808040484e-04,-1.931367525e-03,-2.060747887e-03,-7.771096250e-04,-2.837857512e-03,-1.998968079e-03,-3.875182611e-04,-2.386486340e-03,-1.230418357e-03,-4.736084768e-04,-1.704026834e-03,-1.293998428e-03,-3.273776590e-04,-1.621376087e-03,-2.709669363e-03,-7.691800100e-05,-2.786587364e-03,-8.173342496e-04,-7.592120521e-05,-8.932554548e-04,-2.834161073e-03,-1.992997890e-04,-3.033460862e-03,-1.354283565e-03,-1.125510511e-04,-1.466834617e-03,-2.295626483e-03,-3.074542173e-04,-2.603080700e-03,-1.468407825e-03,-4.039380140e-04,-1.872345839e-03,-2.428193658e-03,-3.842018765e-04,-2.812395535e-03,-2.324833963e-03,-3.619475829e-04,-2.686781546e-03,-2.705152578e-03,-8.695718342e-04,-3.574724413e-03,-2.745755395e-03,-5.802046042e-04,-3.325959999e-03,-2.393918146e-03,-6.191685206e-04,-3.013086667e-03,-2.977131577e-03,-6.821933373e-04,-3.659324914e-03
-9.4,-2.357323055e-03,-5.290182294e-04,-2.886341284e-03,-2.977940399e-03,-6.701362102e-04,-3.648076609e-03,-2.483808929e-03,-5.875529905e-04,-3.071361919e-03,-2.230019950e-03,-7.676897744e-04,-2.997709724e-03,-2.377607561e-03,-2.404481409e-04,-2.618055701e-03,-1.487340380e-03,-4.480474713e-04,-1.935387852e-03,-2.110113359e-03,-2.909291156e-05,-2.139206271e-03,-1.879356097e-03,6.829486328e-05,-1.811061234e-03,-1.909080236e-03,-2.662087473e-04,-2.175288983e-03,-1.352003329e-03,-1.391933542e-04,-1.491196684e-03,-1.121272479e-03,-7.653563573e-04,-1.886628836e-03,-2.630638609e-03,-1.221889790e-04,-2.752827588e-03,-2.863027966e-03,8.834056487e-05,-2.774687401e-03,-1.559224566e-03,-1.708069317e-04,-1.730031498e-03,-1.768544283e-03,-1.223466581e-04,-1.890890941e-03,-1.328419255e-03,-2.503993801e-04,-1.578818635e-03,-1.360745197e-03,-2.784432904e-04,-1.639188488e-03,-8.846397752e-04,-3.266949495e-04,-1.211334725e-03,-1.237379242e-03,-2.075804908e-04,-1.444959733e-03,-1.646867722e-03,-2.730195117e-04,-1.919887234e-03,-2.053313916e-03,-7.675527452e-04,-2.820866661e-03,-1.996633278e-03,-3.817067056e-04,-2.378339984e-03,-1.236099878e-03,-4.661342731e-04,-1.702234151e-03,-1.310160572e-03,-3.125739585e-04,-1.622734531e-03,-2.708126428e-03,-7.408900517e-05,-2.782215433e-03,-8.312935032e-04,-6.754548405e-05,-8.988389873e-04,-2.832552488e-03,-1.861164056e-04,-3.018668894e-03,-1.367895035e-03,-1.051744613e-04,-1.473069497e-03,-2.315609150e-03,-3.019718374e-04,-2.617580988e-03,-1.490563010e-03,-3.979492374e-04,-1.888512248e-03,-2.451641001e-03,-3.815244022e-04,-2.833165403e-03,-2.336940465e-03,-3.601618511e-04,-2.697102316e-03,-2.775062022e-03,-8.744925919e-04,-3.649554614e-03,-2.790217778e-03,-5.641119377e-04,-3.354329715e-03,-2.460059124e-03,-5.855074687e-04,-3.045566592e-03,-2.979719935e-03,-6.839246196e-04,-3.663644554e-03
-9.3,-2.370874600e-03,-5.167676623e-04,-2.887642262e-03,-2.971183125e-03,-6.609069619e-04,-3.632090087e-03,-2.494039621e-03,-5.730842580e-04,-3.067123879e-03,-2.231648903e-03,-7.610523039e-04,-2.992701207e-03,-2.366498493e-03,-2.200416762e-04,-2.586540169e-03,-1.486931187e-03,-4.360351619e-04,-1.922966349e-03,-2.098895516e-03,-2.144449858e-05,-2.120340014e-03,-1.876313184e-03,7.375017774e-05,-1.802563007e-03,-1.900189817e-03,-2.587829052e-04,-2.158972722e-03,-1.351085451e-03,-1.322819318e-04,-1.483367382e-03,-1.119595881e-03,-7.500849532e-04,-1.869680835e-03,-2.629161007e-03,-1.143149542e-04,-2.743475961e-03,-2.869641147e-03,9.398442121e-05,-2.775656726e-03,-1.569391587e-03,-1.625226873e-04,-1.731914274e-03,-1.778049878e-03,-1.232865552e-04,-1.901336434e-03,-1.350115258e-03,-2.481032552e-04,-1.598218513e-03,-1.392286961e-03,-2.770442709e-04,-1.669331232e-03,-9.090274045e-04,-3.233497806e-04,-1.232377185e-03,-1.261094999e-03,-2.093724573e-04,-1.470467457e-03,-1.640756660e-03,-2.651093818e-04,-1.905866042e-03,-2.043701373e-03,-7.574077894e-04,-2.801109162e-03,-1.992396064e-03,-3.756912871e-04,-2.368087351e-03,-1.239819235e-03,-4.585013935e-04,-1.698320629e-03,-1.324382140e-03,-2.976031166e-04,-1.621985256e-03,-2.704295635e-03,-7.153712033e-05,-2.775832755e-03,-8.438370074e-04,-5.924739935e-05,-9.030844068e-04,-2.828728053e-03,-1.723895778e-04,-3.001117631e-03,-1.379631402e-03,-9.756606773e-05,-1.477197470e-03,-2.331907782e-03,-2.962147362e-04,-2.628122518e-03,-1.510351902e-03,-3.916407346e-04,-1.901992637e-03,-2.471244874e-03,-3.783323828e-04,-2.849577257e-03,-2.344452808e-03,-3.576934629e-04,-2.702146271e-03,-2.839549976e-03,-8.768714594e-04,-3.716421435e-03,-2.827431377e-03,-5.482662459e-04,-3.375697623e-03,-2.522906131e-03,-5.500462842e-04,-3.072952415e-03,-2.978446512e-03,-6.849763827e-04,-3.663422895e-03
-9.2,-2.381156490e-03,-5.037267667e-04,-2.884883257e-03,-2.959740787e-03,-6.510358900e-04,-3.610776677e-03,-2.501188964e-03,-5.581388693e-04,-3.059327833e-03,-2.229532698e-03,-7.542943957e-04,-2.983827093e-03,-2.352263643e-03,-1.999734070e-04,-2.552237050e-03,-1.483843516e-03,-4.240473422e-04,-1.907890858e-03,-2.084547903e-03,-1.415032763e-05,-2.098698230e-03,-1.870588252e-03,7.913153942e-05,-1.791456713e-03,-1.888778451e-03,-2.515104688e-04,-2.140288920e-03,-1.348330489e-03,-1.254887805e-04,-1.473819269e-03,-1.116799080e-03,-7.341973099e-04,-1.850996390e-03,-2.623579538e-03,-1.062578668e-04,-2.729837404e-03,-2.871274781e-03,9.835909620e-05,-2.772915685e-03,-1.577194780e-03,-1.541817175e-04,-1.731376498e-03,-1.785536260e-03,-1.239290436e-04,-1.909465304e-03,-1.369053630e-03,-2.457344716e-04,-1.614788101e-03,-1.420693522e-03,-2.755048531e-04,-1.696198375e-03,-9.316116253e-04,-3.196758556e-04,-1.251287481e-03,-1.282111095e-03,-2.110758994e-04,-1.493186995e-03,-1.632276374e-03,-2.570742262e-04,-1.889350600e-03,-2.031985604e-03,-7.466868519e-04,-2.778672456e-03,-1.986261663e-03,-3.694700696e-04,-2.355731733e-03,-1.241612779e-03,-4.507156287e-04,-1.692328408e-03,-1.336653370e-03,-2.824876082e-04,-1.619140978e-03,-2.698265309e-03,-6.923896076e-05,-2.767504269e-03,-8.549618640e-04,-5.104865078e-05,-9.060105148e-04,-2.822726154e-03,-1.582126880e-04,-2.980938842e-03,-1.389493721e-03,-8.980035241e-05,-1.479294073e-03,-2.344626955e-03,-2.902029510e-04,-2.634829906e-03,-1.527804457e-03,-3.850052901e-04,-1.912809747e-03,-2.487058240e-03,-3.746286338e-04,-2.861686874e-03,-2.347565821e-03,-3.545452726e-04,-2.702111093e-03,-2.898945139e-03,-8.763652518e-04,-3.775310391e-03,-2.857450803e-03,-5.327265235e-04,-3.390177327e-03,-2.581993734e-03,-5.132718012e-04,-3.095265535e-03,-2.973399103e-03,-6.854041162e-04,-3.658803220e-03
-9.1,-2.388156205e-03,-4.899129663e-04,-2.878069171e-03,-2.943758785e-03,-6.405387289e-04,-3.584297514e-03,-2.505215646e-03,-5.427259273e-04,-3.047941573e-03,-2.223772722e-03,-7.474088256e-04,-2.971181547e-03,-2.334963161e-03,-1.802902281e-04,-2.515253390e-03,-1.478145675e-03,-4.121086113e-04,-1.890254286e-03,-2.067183209e-03,-7.222611833e-06,-2.074405821e-03,-1.862241487e-03,8.442390533e-05,-1.777817582e-03,-1.874947285e-03,-2.443851114e-04,-2.119332397e-03,-1.343748555e-03,-1.188060405e-04,-1.462554596e-03,-1.112971696e-03,-7.177058698e-04,-1.830677566e-03,-2.614073073e-03,-9.802319445e-05,-2.712096268e-03,-2.867912823e-03,1.014781486e-04,-2.766434674e-03,-1.582663812e-03,-1.457920582e-04,-1.728455870e-03,-1.791070123e-03,-1.242314180e-04,-1.915301541e-03,-1.385399572e-03,-2.432870801e-04,-1.628686652e-03,-1.445997413e-03,-2.738478272e-04,-1.719845240e-03,-9.524911344e-04,-3.156520136e-04,-1.268143148e-03,-1.300507552e-03,-2.126796608e-04,-1.513187213e-03,-1.621478538e-03,-2.489176145e-04,-1.870396152e-03,-2.018248371e-03,-7.354019775e-04,-2.753650349e-03,-1.978236205e-03,-3.630414179e-04,-2.341277622e-03,-1.241524913e-03,-4.427832587e-04,-1.684308171e-03,-1.346969148e-03,-2.672528041e-04,-1.614221952e-03,-2.690126541e-03,-6.716555940e-05,-2.757292101e-03,-8.646685430e-04,-4.297260857e-05,-9.076411515e-04,-2.814583689e-03,-1.436841902e-04,-2.958267879e-03,-1.397481627e-03,-8.195856396e-05,-1.479440191e-03,-2.353876243e-03,-2.839584955e-04,-2.637834738e-03,-1.542955836e-03,-3.780349570e-04,-1.920990793e-03,-2.499138297e-03,-3.704187246e-04,-2.869557022e-03,-2.346480942e-03,-3.507235177e-04,-2.697204460e-03,-2.953578516e-03,-8.726491169e-04,-3.826227633e-03,-2.880343788e-03,-5.175427992e-04,-3.397886587e-03,-2.636858020e-03,-4.756833424e-04,-3.112541362e-03,-2.964652656e-03,-6.852565274e-04,-3.649909183e-03
