Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
15.0,-0.003151990163,0.0003637306138,-0.00278825955,-0.001723429132,-8.958565439e-05,-0.001813014786,-0.003133116109,2.111687689e-05,-0.003111999232,-0.0006972524411,-0.000165431767,-0.0008626842081,-0.000577862868,0.0001815857898,-0.0003962770782,-0.0004598336549,0.0001055785682,-0.0003542550867,0.001701369237,-0.0006328965533,0.001068472684,0.003808313114,-0.000221077983,0.003587235131,0.00451217808,0.0008219968345,0.005334174915,0.005275845219,0.0006492680364,0.005925113255,0.001032396247,0.0002896342998,0.001322030547,-0.002784635786,-0.000223445898,-0.003008081684,-0.002060490238,0.0002509982312,-0.001809492007,-0.0007023685675,0.0005162154265,-0.000186153141,0.001044192676,-0.0003014982533,0.0007426944223,-0.001611282171,3.773079209e-05,-0.001573551379,-0.003827098858,-0.0001157078965,-0.003942806755,-0.001059894237,0.0004342831037,-0.0006256111332,-0.002341444204,-5.328229012e-05,-0.002394726495,0.003091791157,-0.0002504032303,0.002841387926,0.001255657094,-0.0003823553668,0.0008733017276,-0.0001822006204,-0.0003960539353,-0.0005782545557,-0.00209145719,-9.631234144e-05,-0.002187769532,-0.003388764233,-0.0002152728794,-0.003604037113,0.002921926513,-0.0003863105816,0.002535615931,0.0008084075868,-0.0001590714611,0.0006493361256,0.002857342345,0.0002179995511,0.003075341896,0.001411140763,-1.471868958e-05,0.001396422073,0.0022268505,6.792186236e-05,0.002294772362,0.0002637634363,0.0003110727795,0.0005748362158,0.003481586477,0.000684562071,0.004166148548,0.00457274963,-0.00188974419,0.00268300544,0.001089250471,-0.0001135493486,0.0009757011228,-0.002617787299,0.0006843143141,-0.001933472985,-0.0009655193482,-0.002021916337,-0.002987435686,-0.002676504713,-0.0006015984652,-0.003278103179
15.1,-0.003139771033,0.0003674100886,-0.002772360944,-0.001728712633,-8.918698043e-05,-0.001817899613,-0.00317256125,3.041628085e-05,-0.003142144969,-0.0007201175134,-0.0001668177612,-0.0008869352746,-0.0005977057652,0.0001891462254,-0.0004085595398,-0.0005389024342,0.0001348711793,-0.0004040312549,0.001676150322,-0.000632542583,0.001043607739,0.003775749797,-0.0002350032036,0.003540746593,0.004492362713,0.0008314127551,0.005323775468,0.005255566329,0.0006524986264,0.005908064955,0.0009909996344,0.0002984887873,0.001289488422,-0.002821879688,-0.000218107936,-0.003039987624,-0.002122194729,0.0002670000877,-0.001855194641,-0.0007068776996,0.0005227077357,-0.0001841699639,0.001001632622,-0.0003075169699,0.0006941156522,-0.001688645294,2.846918962e-05,-0.001660176104,-0.003873825219,-0.0001167155465,-0.003990540765,-0.001088393677,0.0004356528442,-0.0006527408324,-0.002342063925,-5.347422724e-05,-0.002395538153,0.003065670269,-0.000258511824,0.002807158445,0.001201941812,-0.0003871444828,0.0008147973295,-0.0002267508508,-0.0003880093273,-0.0006147601781,-0.002132940187,-9.419730631e-05,-0.002227137494,-0.003429957457,-0.0002181284258,-0.003648085883,0.002881685014,-0.0003844524252,0.002497232589,0.0007772949261,-0.0001619936863,0.0006153012398,0.002838720007,0.0002123993201,0.003051119327,0.001376118229,-1.660276908e-05,0.00135951546,0.002181558241,5.925700202e-05,0.002240815243,0.0002205153835,0.0003044298501,0.0005249452336,0.003455656223,0.0006401947924,0.004095851015,0.004623390082,-0.002028360379,0.002595029703,0.001065699669,-0.0001218305109,0.0009438691584,-0.002534415491,0.000596143582,-0.001938271909,-0.001283282218,-0.002010347169,-0.003293629388,-0.00260922058,-0.0006199835901,-0.00322920417
15.2,-0.003127300975,0.0003712071976,-0.002756093777,-0.001734596565,-8.867262228e-05,-0.001823269187,-0.003211530347,3.994797857e-05,-0.003171582368,-0.0007460465816,-0.0001678283803,-0.0009138749619,-0.0006182396458,0.0001967231508,-0.000421516495,-0.0006190397269,0.0001628126693,-0.0004562270577,0.001650428962,-0.0006321359071,0.001018293055,0.003740621719,-0.0002476659078,0.003492955811,0.004472158655,0.0008407860515,0.005312944707,0.005234274175,0.000655750097,0.005890024272,0.0009503951606,0.0003074055462,0.001257800707,-0.002855285366,-0.0002126818346,-0.0030679672,-0.002175679609,0.0002770550298,-0.001898624579,-0.0007105210457,0.0005292039907,-0.000181317055,0.0009583811908,-0.0003136953236,0.0006446858672,-0.001761746522,1.888815331e-05,-0.001742858368,-0.003916312452,-0.0001174321013,-0.004033744553,-0.001115366438,0.000436610317,-0.0006787561208,-0.002340783821,-5.306170469e-05,-0.002393845526,0.003040828951,-0.000266907523,0.002773921428,0.001150457824,-0.0003919287377,0.0007585290864,-0.000268491255,-0.0003806298102,-0.0006491210652,-0.002173695994,-9.163232107e-05,-0.002265328315,-0.003471670047,-0.0002175387475,-0.003689208795,0.002842155701,-0.000383068072,0.002459087629,0.0007466180329,-0.0001646228771,0.0005819951559,0.002828168324,0.0001962099473,0.003024378272,0.001341083384,-1.865948585e-05,0.001322423898,0.00213558646,5.095296123e-05,0.002186539421,0.000179129692,0.0002976356424,0.0004767653344,0.00343467789,0.000592926454,0.004027604344,0.004655225281,-0.002152991156,0.002502234125,0.001042526882,-0.0001304844952,0.0009120423867,-0.002450947782,0.0005082394872,-0.001942708295,-0.001581610498,-0.001996108369,-0.003577718867,-0.002541810929,-0.0006377140149,-0.003179524944
15.3,-0.003114711436,0.0003751119624,-0.002739599474,-0.001741202489,-8.807010866e-05,-0.001829272597,-0.003249929931,4.966916341e-05,-0.003200260767,-0.0007750719101,-0.0001684553908,-0.0009435273009,-0.0006394015322,0.000204293118,-0.0004351084142,-0.0006997514499,0.0001890442343,-0.0005107072156,0.001624258877,-0.0006316667301,0.0009925921473,0.003702968516,-0.0002589866916,0.003443981824,0.004451611,0.0008501114204,0.00530172242,0.005212034112,0.0006590261073,0.00587106022,0.0009107152685,0.0003164043306,0.001227119599,-0.00288492466,-0.0002071438538,-0.003092068514,-0.00222089014,0.0002810353604,-0.00193985478,-0.0007132757935,0.0005357002312,-0.0001775755623,0.0009144577621,-0.0003199977954,0.0005944599667,-0.001830570635,9.11513908e-06,-0.001821455496,-0.003954692705,-0.0001178574646,-0.00407255017,-0.001140819429,0.0004371300695,-0.0007036893594,-0.002337813596,-5.200749914e-05,-0.002389821095,0.003017348401,-0.0002756092668,0.002741739134,0.001101391916,-0.0003966908703,0.0007047010455,-0.0003073552918,-0.0003739865099,-0.0006813418018,-0.002213570143,-8.861999967e-05,-0.002302190143,-0.003513905704,-0.0002134919687,-0.003727397673,0.002803332855,-0.0003821693279,0.002421163527,0.0007164353135,-0.0001669493585,0.000549485955,0.002825263092,0.0001696063965,0.002994869488,0.001306070228,-2.091617054e-05,0.001285154058,0.002089074515,4.299287632e-05,0.002132067392,0.0001396270105,0.0002907202787,0.0004303472893,0.003418659288,0.0005433444514,0.003962003739,0.004667207173,-0.002261742885,0.002405464289,0.001019648973,-0.0001393807545,0.0008802682183,-0.002368563888,0.0004217410198,-0.001946822868,-0.001856588665,-0.001980597624,-0.00383718629,-0.002475295541,-0.0006541781864,-0.003129473728
15.4,-0.003102131368,0.0003791120022,-0.002723019366,-0.001748626525,-8.741721163e-05,-0.001836043736,-0.003287663577,5.953505187e-05,-0.003228128525,-0.0008071915345,-0.0001686924583,-0.0009758839929,-0.0006611171397,0.0002118335274,-0.0004492836123,-0.0007805397604,0.0002132406787,-0.0005672990818,0.00159770986,-0.0006311263076,0.0009665835526,0.003662890008,-0.0002689184034,0.003393971605,0.004430777074,0.0008593842101,0.005290161284,0.005188921829,0.000662332501,0.00585125433,0.0008720940674,0.0003255048774,0.001197598945,-0.002910872413,-0.0002014664689,-0.003112338881,-0.002257888518,0.0002789627366,-0.001978925782,-0.0007151140081,0.0005421930063,-0.0001729210018,0.0008698847871,-0.0003263800827,0.0005435047045,-0.001895122602,-7.192652526e-07,-0.001895841867,-0.003989091061,-0.0001179947053,-0.004107085766,-0.001164763484,0.0004372015249,-0.0007275619592,-0.002333345144,-5.027914425e-05,-0.002383624288,0.002995320447,-0.0002846388674,0.00271068158,0.001054922203,-0.0004014117477,0.0006535104548,-0.0003432825522,-0.0003681320536,-0.0007114146058,-0.002252403046,-8.516675753e-05,-0.002337569804,-0.003556619782,-0.0002060318612,-0.003762651643,0.002765209329,-0.0003817509079,0.002383458421,0.0006868092779,-0.0001689681072,0.0005178411707,0.002829507384,0.0001329357187,0.002962443103,0.001271118624,-2.33929568e-05,0.001247725668,0.002042183845,3.534484133e-05,0.002077528686,0.000102013928,0.0002837195264,0.0003857334544,0.003407587436,0.0004920217936,0.003899609229,0.004658536356,-0.002352818792,0.002305717563,0.0009969836721,-0.000148385433,0.0008485982391,-0.002288429122,0.00033775303,-0.001950676092,-0.002104644161,-0.001965025214,-0.004069669375,-0.002410743168,-0.0006686235154,-0.003079366683
15.5,-0.003089684594,0.0003831925853,-0.002706492009,-0.001756936387,-8.676186929e-05,-0.001843698256,-0.003324630326,6.949909969e-05,-0.003255131226,-0.0008423646328,-0.0001685351205,-0.001010899753,-0.0006832971636,0.0002193226857,-0.0004639744779,-0.0008609133102,0.0002351197771,-0.0006257935331,0.001570871453,-0.0006305081974,0.0009403632552,0.003620551705,-0.0002774519041,0.003343099801,0.004409729352,0.0008686000052,0.005278329357,0.005165026172,0.0006656766217,0.005830702794,0.0008346683865,0.0003347265045,0.001169394891,-0.002933203199,-0.0001956204659,-0.003128823665,-0.002286833111,0.0002709872264,-0.002015845884,-0.0007160008871,0.0005486793589,-0.0001673215282,0.0008246898607,-0.0003327898732,0.0004918999875,-0.001955421648,-1.048478192e-05,-0.00196590643,-0.004019621676,-0.0001178504055,-0.004137472081,-0.001187207524,0.0004368282143,-0.0007503793101,-0.002327546759,-4.785041218e-05,-0.002375397171,0.002974849597,-0.0002940201774,0.00268082942,0.001011220821,-0.0004060707404,0.000605150081,-0.0003762156171,-0.0003630952957,-0.0007393109128,-0.00229003101,-8.128327326e-05,-0.002371314283,-0.003599712379,-0.0001952590666,-0.003794971445,0.002727784734,-0.0003817919162,0.002345992817,0.0006578085672,-0.0001706779044,0.0004871306629,0.002840348377,8.670757509e-05,0.002927055952,0.001236279111,-2.610328739e-05,0.001210175823,0.001995096958,2.796454434e-05,0.002023061502,6.628570927e-05,0.0002766749472,0.0003429606565,0.003401432772,0.000439508277,0.003840941049,0.004628664074,-0.002424545581,0.002204118493,0.0009744624877,-0.0001573667982,0.0008170956895,-0.002211660459,0.000257311469,-0.00195434899,-0.002322654403,-0.001950337886,-0.004272992289,-0.002349237115,-0.0006801933993,-0.003029430514
15.6,-0.0030774886,0.0003873368578,-0.002690151742,-0.001766172878,-8.616117667e-05,-0.001852334055,-0.003360726001,7.951311057e-05,-0.00328121289,-0.0008805119716,-0.0001679808218,-0.001048492793,-0.0007058386771,0.0002267397503,-0.0004790989268,-0.0009404018473,0.0002544517085,-0.0006859501388,0.001543851995,-0.0006298094252,0.0009140425697,0.003576183532,-0.0002846197902,0.003291563742,0.00438855344,0.0008777541054,0.005266307546,0.005140447451,0.0006690665484,0.005809513999,0.0007985756136,0.0003440874773,0.001142663091,-0.002951990012,-0.0001895780149,-0.003141568027,-0.002307958744,0.0002573648121,-0.002050593932,-0.0007158956773,0.0005551568126,-0.0001607388647,0.0007789050902,-0.000339167712,0.0004397373782,-0.002011497246,-2.00542257e-05,-0.002031551472,-0.004046386495,-0.0001174342113,-0.004163820706,-0.001208155389,0.0004360262134,-0.0007721291755,-0.002320560711,-4.470233182e-05,-0.002365263043,0.002956050231,-0.0003037788172,0.002652271414,0.000970452064,-0.0004106461554,0.0005598059085,-0.0004061014433,-0.0003588771161,-0.0007649785595,-0.002326290475,-7.698518314e-05,-0.002403275658,-0.003643024809,-0.0001813300492,-0.003824354859,0.002691068002,-0.0003822560283,0.002308811974,0.0006295068416,-0.0001720806716,0.00045742617,0.002857189811,3.1580889e-05,0.0028887707,0.001201615037,-2.905448079e-05,0.001172560556,0.001948011548,2.079825538e-05,0.001968809804,3.242361518e-05,0.0002696345099,0.0003020581251,0.00340014867,0.000386320606,0.003786469276,0.004577289388,-0.002475409082,0.002101880305,0.0009520388244,-0.000166199906,0.0007858389183,-0.002139300654,0.0001813597255,-0.001957940929,-0.002508023076,-0.00193717489,-0.004445197966,-0.00229183128,-0.0006879818507,-0.002979813131
15.7,-0.003065655022,0.0003915262245,-0.002674128797,-0.001776355119,-8.567960052e-05,-0.00186203472,-0.003395847056,8.952737714e-05,-0.003306319679,-0.0009215208005,-0.0001670290805,-0.001088549881,-0.0007286309449,0.0002340646589,-0.0004945662861,-0.001018573473,0.0002710683095,-0.0007475051636,0.001516773472,-0.0006290312333,0.0008877422383,0.003530072676,-0.0002904978775,0.003239574798,0.004367342388,0.0008868410327,0.00525418342,0.005115292319,0.0006725103889,0.005787802708,0.0007639493198,0.0003536043251,0.001117553645,-0.002967304653,-0.0001833162393,-0.003150620892,-0.002321562063,0.0002384372886,-0.002083124775,-0.0007147545413,0.0005616233726,-0.0001531311688,0.0007325646845,-0.000345448078,0.0003871166065,-0.002063387442,-2.930534128e-05,-0.002092692783,-0.004069476631,-0.0001167575888,-0.004186234219,-0.001227605541,0.000434821926,-0.0007927836149,-0.002312503812,-4.082399134e-05,-0.002353327804,0.002939039806,-0.0003139423069,0.002625097499,0.0009327670694,-0.0004151158295,0.0005176512398,-0.0004328962407,-0.0003554482452,-0.0007883444859,-0.002361024239,-7.229376997e-05,-0.002433318009,-0.003686341137,-0.0001644529424,-0.00385079408,0.002655074631,-0.000383090531,0.0022719841,0.0006019792218,-0.0001731811463,0.0004287980754,0.002879400731,-3.165252982e-05,0.002847748202,0.001167201824,-3.224812321e-05,0.001134953701,0.001901131477,1.378618762e-05,0.001914917665,3.892835176e-07,0.0002626532324,0.000263042516,0.003403668195,0.0003329343689,0.003736602564,0.004504359515,-0.002504100947,0.002000258568,0.0009296909007,-0.0001747707935,0.0007549201072,-0.002072300776,0.0001107363145,-0.001961564462,-0.002658720707,-0.001925867267,-0.004584587973,-0.002239503783,-0.000691093925,-0.002930597708
15.8,-0.003054291495,0.0003957407765,-0.002658550719,-0.001787487468,-8.538696518e-05,-0.001872874433,-0.003429895685,9.949092349e-05,-0.003330404762,-0.0009652520425,-0.0001656818658,-0.001130933908,-0.0007515633114,0.0002412781088,-0.0005102852027,-0.001095051103,0.0002848703365,-0.0008101807668,0.001489764154,-0.0006281792656,0.0008615848881,0.003482552101,-0.0002952038871,0.003187348213,0.004346189853,0.000895854177,0.00524204403,0.005089667525,0.0006760156511,0.005765683176,0.0007309143997,0.0003632913008,0.0010942057,-0.00297921906,-0.0001768205266,-0.003156039587,-0.002327992781,0.0002146156822,-0.002113377099,-0.0007125339816,0.0005680775373,-0.0001444564443,0.0006857022951,-0.0003515607894,0.0003341415058,-0.002111139064,-3.812170598e-05,-0.00214926077,-0.004088975482,-0.0001158322153,-0.004204807697,-0.00124555267,0.0004332495308,-0.0008123031396,-0.00230346973,-3.621319459e-05,-0.002339682924,0.002923929817,-0.0003245401565,0.00259938966,0.0008982973458,-0.0004194578352,0.0004788395106,-0.0004565717171,-0.0003527497832,-0.0008093215003,-0.002394087705,-6.723635969e-05,-0.002461324065,-0.003729394327,-0.0001448812336,-0.00387427556,0.002619821346,-0.0003842255224,0.002235595824,0.0005752976682,-0.0001739867499,0.0004013109183,0.002906320214,-0.0001020845962,0.002804235618,0.001133124071,-3.568038476e-05,0.001097443686,0.001854657056,6.866063824e-06,0.00186152312,-2.98800279e-05,0.0002557932393,0.0002259132114,0.003411901523,0.0002797781568,0.00369167968,0.004410076429,-0.002509573716,0.001900502713,0.0009074205373,-0.0001829798647,0.0007244406726,-0.002011506351,4.61677529e-05,-0.001965338598,-0.002773302138,-0.001916467713,-0.004689769851,-0.002193117579,-0.0006887000538,-0.002881817632
15.9,-0.003043503942,0.0003999595145,-0.002643544428,-0.001799565782,-8.535652475e-05,-0.001884922306,-0.003462784256,0.0001093518324,-0.003353432424,-0.001011546611,-0.000163944174,-0.001175490785,-0.0007745318967,0.0002483616119,-0.0005261702848,-0.001169523669,0.0002958305354,-0.0008736931341,0.001462952048,-0.0006272632878,0.00083568876,0.003433986615,-0.0002988925096,0.003135094105,0.004325185075,0.0009047856819,0.005229970757,0.005063675173,0.0006795887051,0.005743263878,0.0006995836685,0.0003731601413,0.00107274381,-0.002987806399,-0.0001700868388,-0.003157893238,-0.002327649383,0.0001863670462,-0.002141282336,-0.0007091931371,0.0005745183427,-0.0001346747945,0.0006383497153,-0.0003574326391,0.0002809170761,-0.002154808631,-4.639298973e-05,-0.002201201621,-0.004104962201,-0.0001146685025,-0.004219630704,-0.001261989344,0.0004313484551,-0.0008306408889,-0.002293531448,-3.087697156e-05,-0.00232440842,0.002910817575,-0.0003356036946,0.002575213881,0.0008671502087,-0.00042365113,0.0004434990787,-0.0004771190252,-0.0003506970773,-0.0008278161025,-0.002425352775,-6.184622719e-05,-0.002487199002,-0.003771874429,-0.0001229069488,-0.003894781377,0.002585322242,-0.0003855753903,0.002199746852,0.0005495271675,-0.000174507558,0.0003750196095,0.002937259605,-0.0001787068207,0.002758552784,0.001099471948,-3.934245895e-05,0.001060129489,0.001808777679,-2.364502366e-08,0.001808754034,-5.847174499e-05,0.0002491230956,0.0001906513506,0.003424737955,0.0002272265244,0.00365196448,0.004294910446,-0.002491098251,0.001803812194,0.000885250456,-0.0001907434175,0.0006945070385,-0.001957642489,-1.173929064e-05,-0.00196938178,-0.00285091174,-0.001908792446,-0.004759704186,-0.00215339243,-0.0006800796841,-0.002833472114
