Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
15.0,0.002962487965,-0.00023639885,0.002726089115,-0.0008642051169,-0.0004631002267,-0.001327305344,0.001240435724,8.459090043e-05,0.001325026624,-0.001089649334,-0.0006677630279,-0.001757412362,0.0003079451229,-0.0001209668585,0.0001869782644,-0.001677696606,-0.000275061147,-0.001952757753,-0.001399571728,-0.0001523939977,-0.001551965726,-0.0004248369104,-0.000170899045,-0.0005957359554,-0.0007771302867,0.0004291584579,-0.0003479718288,-0.001524698667,-0.0001469089823,-0.00167160765,-0.002116996561,9.548762459e-05,-0.002021508937,-0.001881693646,2.061584109e-05,-0.001861077805,-0.006552129093,-0.0002489975383,-0.006801126632,0.004459569586,-2.606490561e-05,0.00443350468,-0.0003536916477,-0.0007650145934,-0.001118706241,-0.001413844673,-0.0003810015492,-0.001794846222,-0.003853061033,-0.0001306127891,-0.003983673822,0.0001824978022,-0.0004042671127,-0.0002217693106,-0.002396636955,-0.0002300163197,-0.002626653275,0.0007074715674,-0.0003819394159,0.0003255321515,0.0008974673778,-0.0006634086626,0.0002340587152,0.0001834022318,-0.0003477583678,-0.000164356136,0.002032396242,-0.0002640120856,0.001768384157,0.001560005277,-0.0005155987991,0.001044406478,-3.610794722e-06,-0.0005906560339,-0.0005942668287,0.0004897092019,-0.000274984196,0.0002147250059,-0.001220785057,0.000402540802,-0.0008182442551,-0.002686229254,0.0001049016398,-0.002581327614,-0.002975311469,-0.0004801298325,-0.003455441301,0.0003389646337,-0.0007647726064,-0.0004258079727,0.001885619954,-0.0004170510518,0.001468568903,-0.001426064251,-0.000558715477,-0.001984779728,-0.00329364677,-0.0005450280507,-0.003838674821,-0.0034195386,0.001398686152,-0.002020852449,-0.0004712719352,-0.001545890195,-0.00201716213,0.001295132107,9.963337713e-05,0.001394765484
15.1,0.00298873028,-0.0002527035388,0.002736026741,-0.0007742595862,-0.0004772867903,-0.001251546377,0.00135472256,6.659352685e-05,0.001421316087,-0.0009562632375,-0.0006758748874,-0.001632138125,0.0004358109452,-0.0001448896819,0.0002909212633,-0.001492728776,-0.0003037253303,-0.001796454107,-0.001292445257,-0.0001607085371,-0.001453153794,-0.0002736411375,-0.0001833965436,-0.0004570376811,-0.0006427216224,0.0004194215113,-0.0002233001111,-0.001376346667,-0.0001609021798,-0.001537248847,-0.002005974215,6.971566447e-05,-0.00193625855,-0.001660223262,1.367981234e-05,-0.001646543449,-0.006333049032,-0.000274153487,-0.006607202519,0.004647762262,-3.428529605e-05,0.004613476966,-0.0002078882754,-0.000773438538,-0.0009813268134,-0.001219819284,-0.0003806600721,-0.001600479356,-0.003596653123,-0.0001206268856,-0.003717280008,0.0003647818129,-0.0004060062611,-4.12244482e-05,-0.002146777476,-0.0002188430584,-0.002365620534,0.0008440888116,-0.0003804797613,0.0004636090503,0.001026154836,-0.0006709032179,0.0003552516176,0.0002774245677,-0.0003636326676,-8.620809989e-05,0.002142042427,-0.0002845837397,0.001857458688,0.001610928279,-0.000552559479,0.0010583688,0.0001190171427,-0.0006077569438,-0.0004887398011,0.0005800421844,-0.0002774174652,0.0003026247192,-0.001151524055,0.0004672470897,-0.0006842769653,-0.002582220671,0.0001080526039,-0.002474168067,-0.002779283767,-0.0004857683541,-0.003265052121,0.0005367833994,-0.0007621911648,-0.0002254077654,0.002155293352,-0.0004391283216,0.001716165031,-0.001040357242,-0.000579346684,-0.001619703926,-0.002989254526,-0.0005103106566,-0.003499565183,-0.003158999505,0.00145659076,-0.001702408745,0.0001724526651,-0.001634483414,-0.001462030748,0.001595897097,0.0001358935718,0.001731790669
15.2,0.00301137851,-0.0002682683122,0.002743110197,-0.0006836146553,-0.0004909499047,-0.00117456456,0.001468170776,4.879554247e-05,0.001516966319,-0.0008198111887,-0.0006838963779,-0.001503707567,0.0005600083975,-0.0001683420043,0.0003916663932,-0.001305329822,-0.0003313406749,-0.001636670497,-0.001185620438,-0.0001691202847,-0.001354740723,-0.0001209083442,-0.0001967734996,-0.0003176818438,-0.0005081134907,0.0004094542292,-9.865926152e-05,-0.001227726041,-0.0001751214954,-0.001402847536,-0.001895265904,4.374096368e-05,-0.00185152494,-0.001442511887,7.230878336e-06,-0.001435281009,-0.006114705147,-0.0002974618939,-0.006412167041,0.004833714502,-4.259626546e-05,0.004791118236,-6.132318152e-05,-0.0007810231214,-0.0008423463029,-0.001026944536,-0.0003807447933,-0.001407689329,-0.003340625821,-0.0001105184264,-0.003451144247,0.0005439500078,-0.0004084378312,0.0001355121766,-0.001899269668,-0.0002075654023,-0.00210683507,0.0009791401659,-0.0003794916052,0.0005996485608,0.001152025192,-0.0006785342791,0.0004734909131,0.0003700740983,-0.0003818796286,-1.180553036e-05,0.002250077614,-0.000305146006,0.001944931608,0.001654337058,-0.0005866657486,0.001067671309,0.0002421001077,-0.0006228869786,-0.0003807868709,0.0006708184209,-0.0002796459254,0.0003911724955,-0.001081100882,0.0005324639582,-0.0005486369235,-0.002475230388,0.0001110102631,-0.002364220125,-0.002579853773,-0.0004927255007,-0.003072579274,0.0007346573936,-0.0007599901522,-2.533275857e-05,0.002423645522,-0.0004602309103,0.001963414612,-0.000638886539,-0.0006124861726,-0.001251372712,-0.002681328207,-0.0004759211282,-0.003157249335,-0.002901059424,0.001509322391,-0.001391737033,0.0008156532799,-0.001726840633,-0.0009111873533,0.001877028888,0.0001745120663,0.002051540954
15.3,0.003030459491,-0.000283020356,0.002747439135,-0.0005926335413,-0.0005040207,-0.001096654241,0.001580159644,3.127071427e-05,0.001611430358,-0.0006808550179,-0.0006918178679,-0.001372672886,0.0006801083732,-0.0001912445477,0.0004888638255,-0.001116128522,-0.0003578805358,-0.001474009058,-0.001079448436,-0.0001775607983,-0.001257009234,3.303398535e-05,-0.0002110804826,-0.0001780464973,-0.0003736833084,0.000399277589,2.559428062e-05,-0.001079190177,-0.0001895603885,-0.001268750566,-0.001785281046,1.760130203e-05,-0.001767679744,-0.001229324408,1.223999577e-06,-0.001228100408,-0.005897932739,-0.0003186764003,-0.00621660914,0.005016887801,-5.098355691e-05,0.004965904244,8.565854893e-05,-0.0007877350659,-0.000702076517,-0.0008359117463,-0.0003812049167,-0.001217116663,-0.003085716116,-0.0001003591039,-0.00318607522,0.0007194000587,-0.0004115176768,0.0003078823819,-0.001654853706,-0.0001961920242,-0.00185104573,0.001112235069,-0.0003790270175,0.0007332080515,0.0012746448,-0.0006862931406,0.0005883516597,0.0004611109114,-0.0004025184113,5.859250006e-05,0.002356140564,-0.0003256483516,0.002030492213,0.001690162983,-0.0006177510826,0.0010724119,0.0003652650401,-0.0006358612844,-0.0002705962443,0.000761829687,-0.0002816450641,0.0004801846229,-0.001008884365,0.0005973270756,-0.0004115572898,-0.002365513749,0.0001137682766,-0.002251745473,-0.002377562434,-0.0005009159321,-0.002878478366,0.0009321204228,-0.0007582208099,0.0001738996129,0.002690054058,-0.0004804975864,0.002209556472,-0.0002238707129,-0.0006570953763,-0.0008809660892,-0.002370824302,-0.0004416844359,-0.002812508738,-0.002646139155,0.001556295241,-0.001089843914,0.001456027004,-0.001823100004,-0.0003670730007,0.002137463978,0.0002153785422,0.00235284252
15.4,0.003046022149,-0.0002968923262,0.002749129823,-0.0005016945706,-0.0005164347076,-0.001018129278,0.001690061512,1.409645799e-05,0.00170415797,-0.000539997158,-0.0006996303056,-0.001239627464,0.000795693252,-0.0002135176719,0.0005821755802,-0.0009258251021,-0.0003833233697,-0.001309148472,-0.0009742877288,-0.0001859592848,-0.001160247014,0.0001878412063,-0.0002263688342,-3.852762796e-05,-0.0002398224513,0.0003889120741,0.0001490896228,-0.0009311040277,-0.0002042121079,-0.001135316136,-0.001676433708,-8.663298394e-06,-0.001685097006,-0.001021412865,-4.395798189e-06,-0.001025808663,-0.005683563497,-0.0003375897303,-0.006021153228,0.005196739629,-5.943257219e-05,0.005137307057,0.0002327000286,-0.0007935477432,-0.0005608477146,-0.0006474348086,-0.0003819837409,-0.001029418549,-0.002832688531,-9.023787846e-05,-0.00292292641,0.0008905277893,-0.0004151843504,0.000475343439,-0.001414291127,-0.0001847349989,-0.001599026126,0.001242952968,-0.0003791121136,0.000863840854,0.001393587498,-0.0006941715039,0.0006994159939,0.0005502592443,-0.0004255271501,0.0001247320942,0.002459867041,-0.000346037745,0.002113829296,0.001718400147,-0.0006456748425,0.001072725305,0.0004881251982,-0.0006465061552,-0.000158380957,0.0008528537463,-0.0002833898021,0.0005694639441,-0.0009342277987,0.0006609143165,-0.0002733134822,-0.002253348995,0.0001163101498,-0.002137038845,-0.002172987356,-0.0005102463151,-0.002683233671,0.00112868487,-0.0007569345815,0.0003717502889,0.002953869219,-0.0005000606702,0.002453808549,0.0002021459053,-0.0007118608693,-0.000509714964,-0.002058751636,-0.0004074320115,-0.002466183648,-0.002394690177,0.001596962625,-0.000797727552,0.002091140323,-0.001923357632,0.0001677826902,0.002376429633,0.0002582160753,0.002634645708
15.5,0.003058139922,-0.0003098238226,0.002748316099,-0.0004111840024,-0.0005281332836,-0.000939317286,0.001797249407,-2.646590043e-06,0.001794602817,-0.0003978729028,-0.0007073249164,-0.001105197819,0.0009063645997,-0.0002350816106,0.0006712829891,-0.000735184106,-0.0004076527927,-0.001142836899,-0.0008704961272,-0.0001942446962,-0.001064740823,0.0003431548284,-0.0002426862893,0.0001004685391,-0.0001069300245,0.0003783775875,0.000271447563,-0.0007838393514,-0.0002190696957,-0.001002909047,-0.001569136767,-3.501015785e-05,-0.001604146925,-0.0008195090432,-9.692981734e-06,-0.000829202025,-0.005472412855,-0.0003540430228,-0.005826455878,0.005372728779,-6.792831464e-05,0.005304800465,0.0003794351071,-0.0007984422776,-0.0004190071705,-0.0004622417971,-0.0003830210768,-0.0008452628739,-0.002582330515,-8.026103853e-05,-0.002662591554,0.001056734233,-0.0004193601571,0.000637374076,-0.001178357257,-0.0001732110061,-0.001351568264,0.001370849371,-0.0003797468797,0.0009911024915,0.0015084405,-0.0007021611234,0.0008062793765,0.0006372054732,-0.0004508380637,0.0001863674096,0.002560893569,-0.0003662590582,0.002194634511,0.001739104728,-0.0006703253382,0.001068779389,0.0006102860754,-0.0006546598769,-4.43738015e-05,0.0009436571338,-0.0002848544662,0.0006588026676,-0.000856480209,0.0007222590611,-0.0001342211479,-0.002139034248,0.0001186098815,-0.002020424367,-0.001966740464,-0.0005206177552,-0.002487358219,0.001323841086,-0.0007561800834,0.0005676610026,0.003214400858,-0.0005190163071,0.002695384551,0.0006363407691,-0.0007752442761,-0.0001389035071,-0.001746151228,-0.000373017926,-0.002119169154,-0.002147191315,0.001630829851,-0.0005163614642,0.002718446987,-0.002027665139,0.0006907818479,0.002593429783,0.0003026136051,0.002896043388
15.6,0.003066911771,-0.0003217625054,0.002745149266,-0.0003214904896,-0.0005390651512,-0.0008605556408,0.001901102602,-1.887516251e-05,0.00188222744,-0.000255145288,-0.0007148928245,-0.0009700381125,0.00101174701,-0.0002558568188,0.0007558901915,-0.000545028048,-0.0004308588771,-0.000975886925,-0.0007684261723,-0.0002023479634,-0.0009707741357,0.000498601997,-0.000260070178,0.000238531819,2.45901196e-05,0.0003676933376,0.0003922834572,-0.0006377728017,-0.0002341259931,-0.0008718987947,-0.001463798434,-6.139378393e-05,-0.001525192218,-0.0006243197047,-1.474067891e-05,-0.0006390603836,-0.005265271171,-0.0003679322337,-0.005633203405,0.005544318513,-7.645532612e-05,0.005467863187,0.0005254889998,-0.0008024087319,-0.0002769197321,-0.0002810677325,-0.000384255722,-0.0006653234546,-0.002335449733,-7.055074743e-05,-0.002406000481,0.001217431476,-0.0004239533924,0.0007934780837,-0.0009478351862,-0.0001616425387,-0.001109477725,0.001495459321,-0.0003809065053,0.001114552816,0.00161880733,-0.0007102535524,0.0009085537779,0.0007215971725,-0.0004783358271,0.0002432613454,0.002658858258,-0.0003862558398,0.002272602418,0.001752392969,-0.0006916244949,0.001060768474,0.0007313506632,-0.0006601749272,7.117573605e-05,0.001033995616,-0.0002860128306,0.0007479827857,-0.0007750017806,0.0007803693788,5.367598207e-06,-0.002022886997,0.0001206336227,-0.001902253374,-0.001759468494,-0.000531928693,-0.002291397187,0.001517053538,-0.0007560004481,0.0007610530901,0.003470901894,-0.0005373952695,0.002933506624,0.001075671219,-0.0008455434178,0.0002301278009,-0.001434082011,-0.0003383332736,-0.001772415284,-0.001904147122,0.001657465692,-0.0002466814301,0.003335302925,-0.002136030088,0.001199272837,0.0027882197,0.0003480647127,0.003136284412
15.7,0.003072461235,-0.0003326647922,0.002739796443,-0.0002330020548,-0.000549187616,-0.0007821896708,0.002001010186,-3.45040214e-05,0.001966506164,-0.0001125026073,-0.0007223246291,-0.0008348272364,0.001111488028,-0.0002757643846,0.000835723643,-0.0003562323197,-0.0004529407751,-0.0008091730948,-0.0006684239703,-0.0002102042371,-0.0008786282074,0.0006537908184,-0.0002785394584,0.0003752513601,0.0001543294579,0.000356877764,0.0005112072218,-0.0004932868274,-0.0002493735589,-0.0007426603863,-0.001360820771,-8.776585212e-05,-0.001448586623,-0.0004365247075,-1.961896016e-05,-0.0004561436676,-0.005062899583,-0.0003792110494,-0.005442110633,0.005710977961,-8.499762181e-05,0.005625980339,0.0006704773578,-0.0008054472136,-0.0001349698557,-0.000104648924,-0.0003856279218,-0.0004902768458,-0.002092873199,-6.124208485e-05,-0.002154115284,0.001372047367,-0.0004288620534,0.0009431853133,-0.0007235119045,-0.0001500589377,-0.0008735708421,0.001616299237,-0.0003825438875,0.00123375535,0.001724308413,-0.000718439958,0.001005868455,0.0008030439296,-0.0005078591721,0.0002951847575,0.002753399841,-0.0004059711782,0.002347428663,0.001758437048,-0.0007095322982,0.00104890475,0.0008509232239,-0.0006629216053,0.0001880016186,0.001123612571,-0.0002868384578,0.0008367741135,-0.0006891836673,0.0008342523649,0.0001450686976,-0.001905246145,0.0001223423133,-0.001782903831,-0.001551855158,-0.0005440776139,-0.002095932772,0.001707755256,-0.0007564311192,0.0009513241365,0.003722551774,-0.0005551387609,0.003167413013,0.00151694621,-0.0009209629129,0.0005959832969,-0.001123613489,-0.0003033163951,-0.001426929884,-0.001666090348,0.001676511921,1.042157387e-05,0.003938965166,-0.002248407661,0.001690557505,0.002960770216,0.0003940081315,0.003354778348
15.8,0.003074933843,-0.0003424961443,0.002732437699,-0.0001461046722,-0.0005584672929,-0.0007045719651,0.002096373739,-4.944663234e-05,0.002046927107,2.934299889e-05,-0.000729609957,-0.0007002669581,0.001205256146,-0.000294726471,0.0009105296755,-0.0001697194346,-0.000473910754,-0.0006436301886,-0.0005708298769,-0.0002177548769,-0.0007885847539,0.0008083035119,-0.0002980874785,0.0005102160334,0.0002818739752,0.0003459485783,0.0006278225535,-0.0003507717676,-0.0002648044777,-0.0006155762453,-0.001260598768,-0.0001140750821,-0.00137467385,-0.0002567769091,-2.441213576e-05,-0.0002811890448,-0.004866028434,-0.0003878912089,-0.005253919643,0.005872183179,-9.353858512e-05,0.005778644594,0.0008140048407,-0.0008075684459,6.43639481e-06,6.628192707e-05,-0.0003870819022,-0.0003207999752,-0.001855446827,-5.24795326e-05,-0.001907926359,0.001520029997,-0.0004339787435,0.001086051253,-0.0005061757313,-0.0001384970711,-0.0006446728024,0.001732869828,-0.000384593201,0.001348276627,0.001824581112,-0.0007267109759,0.001097870136,0.0008811208348,-0.0005392050625,0.0003419157722,0.002844157048,-0.0004253483658,0.002418808682,0.001757459213,-0.000724049782,0.001033409431,0.0009686121083,-0.000662792835,0.0003058192732,0.00121223692,-0.0002873055605,0.0009249313593,-0.0005984701122,0.0008829409911,0.0002844708789,-0.001786475616,0.000123695137,-0.001662780479,-0.001344622962,-0.0005569649036,-0.001901587866,0.001895343215,-0.0007574980212,0.001137845194,0.003968446583,-0.0005720856252,0.003396360958,0.001956910969,-0.000999689977,0.0009572209919,-0.0008158226352,-0.0002679590316,-0.001083781667,-0.001433588874,0.001687690122,0.0002541012476,0.0045265756,-0.00236467785,0.00216189775,0.003111220901,0.0004398689956,0.003551089896
15.9,0.003074493908,-0.0003512310943,0.002723262814,-6.118053507e-05,-0.0005668803019,-0.0006280608369,0.002186610904,-6.361580964e-05,0.002122995095,0.0001696583422,-0.0007367369786,-0.0005670786364,0.001292740004,-0.0003126667471,0.0009800732566,1.355009453e-05,-0.0004937990418,-0.0004802489472,-0.0004759784784,-0.0002249490012,-0.0007009274796,0.0009616912078,-0.0003186770586,0.0006430141493,0.0004068051534,0.0003349229591,0.0007417281125,-0.0002106266924,-0.0002804100726,-0.000491036765,-0.00116351818,-0.0001402668472,-0.001303785027,-8.570211988e-05,-2.920510882e-05,-0.0001149072287,-0.004675355735,-0.0003940410724,-0.005069396807,0.006027419665,-0.0001020608176,0.005925358847,0.000955664741,-0.0008087934075,0.0001468713335,0.0002310012246,-0.0003885684149,-0.0001575671903,-0.001624033436,-4.441393881e-05,-0.001668447375,0.00166085327,-0.0004391958806,0.001221657389,-0.0002966131425,-0.0001270016973,-0.0004236148397,0.001844662809,-0.0003869743866,0.001457688422,0.001919281566,-0.0007350566679,0.001184224898,0.0009553761643,-0.0005721348033,0.000383241361,0.002930770523,-0.0004443311934,0.00248643933,0.001749726624,-0.0007352208385,0.001014505786,0.001084032794,-0.0006597093677,0.0004243234263,0.001299582719,-0.0002873903639,0.001012192355,-0.0005023797626,0.0009255205591,0.0004231407964,-0.001666967882,0.0001246537192,-0.001542314162,-0.001138532138,-0.0005704936303,-0.001709025769,0.002079177893,-0.000759216125,0.001319961768,0.004207605748,-0.0005879779471,0.003619627801,0.002392337079,-0.001079966662,0.001312370417,-0.0005117901929,-0.0002323105136,-0.0007441007065,-0.001207256563,0.001690808031,0.0004835514679,0.005095140109,-0.002484606922,0.002610533187,0.003239830579,0.0004850958765,0.003724926455
