Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,-0.0007866406438,5.651079008e-05,-0.0007301298537,-0.0002033966813,-8.207416359e-05,-0.0002854708448,0.000452724595,-6.06979667e-05,0.0003920266283,0.00078598088,-6.538032069e-05,0.0007206005593,0.0009171103506,-1.923636744e-05,0.0008978739832,0.0006926575778,-0.0002162891515,0.0004763684263,0.0006846384155,-0.0001557863659,0.0005288520496,0.0005546562683,-0.0002985260286,0.0002561302398,0.0008746178731,-7.625088608e-05,0.000798366987,0.0005527691699,-0.0001584304244,0.0003943387454,0.0006362625851,-7.73519088e-05,0.0005589106763,0.001549237268,-0.0001213528411,0.001427884427,0.001934685372,-0.0001861844786,0.001748500893,0.001271526862,-5.419007496e-05,0.001217336787,0.001989404526,-3.508240137e-05,0.001954322124,0.001736803265,-0.0001410497318,0.001595753533,0.001394574772,-0.0001540062168,0.001240568556,0.001818297519,-0.0001180329024,0.001700264617,0.002044354725,-7.220942117e-05,0.001972145304,0.0003070498225,-0.0002063398197,0.0001007100028,0.0003124682791,-0.0001369160415,0.0001755522376,0.0007825181206,-9.193435378e-05,0.0006905837669,0.0002485631486,-4.691964218e-05,0.0002016435064,0.0005155631934,0.0001393387356,0.000654901929,0.001698600228,-8.581345163e-05,0.001612786776,0.001422014467,-0.0001814844409,0.001240530026,0.002053616834,-4.014549807e-05,0.002013471336,0.001865825744,-0.0002674308596,0.001598394884,0.002196502084,-0.0001288184245,0.002067683659,0.001879579247,-4.102378352e-05,0.001838555464,0.002885908406,-0.000116394203,0.002769514203,0.001815242626,-1.29406307e-05,0.001802301995,0.002422404084,-5.082173588e-05,0.002371582348,0.002113101498,-0.0001787508767,0.001934350622,0.001988836994,-5.608643027e-05,0.001932750564,0.002449646721,-0.0001703728204,0.002279273901
0.1,-0.000786303745,6.387988697e-05,-0.000722423858,-0.0002246079121,-8.465227628e-05,-0.0003092601884,0.0004556825711,-6.076283746e-05,0.0003949197336,0.0007857945874,-6.658537359e-05,0.0007192092138,0.0009082112933,-1.715670389e-05,0.0008910545894,0.0006523268929,-0.0002174876969,0.000434839196,0.0006660230952,-0.0001591924613,0.0005068306339,0.0005034570044,-0.0003049574031,0.0001984996013,0.0008652845782,-7.905548035e-05,0.0007862290979,0.0005302387716,-0.0001599155949,0.0003703231767,0.0006320801912,-7.728634412e-05,0.0005547938471,0.001513477767,-0.0001276855348,0.001385792233,0.001922385228,-0.0001831183843,0.001739266843,0.001258565195,-5.785528425e-05,0.00120070991,0.002006370391,-3.527765173e-05,0.001971092739,0.001699838597,-0.0001435815442,0.001556257053,0.001333718453,-0.0001486274876,0.001185090965,0.001836523731,-0.0001305111083,0.001706012623,0.002037602416,-7.397150543e-05,0.001963630911,0.000252721797,-0.0002047909055,4.793089146e-05,0.0002927686489,-0.0001369995553,0.0001557690936,0.0007652702767,-9.405970452e-05,0.0006712105722,0.0002502546922,-4.650996804e-05,0.0002037447241,0.0005247490657,0.000141136326,0.0006658853917,0.001702384904,-9.151216163e-05,0.001610872742,0.001428632378,-0.0001850974342,0.001243534943,0.002050586911,-3.377233386e-05,0.002016814577,0.00187928331,-0.0002657256693,0.001613557641,0.002211259106,-0.000131259,0.002080000106,0.001854303229,-3.863429941e-05,0.001815668929,0.00289876098,-0.0001177892236,0.002780971757,0.001783157266,-1.820004545e-05,0.00176495722,0.002427918087,-4.877600184e-05,0.002379142085,0.002081407298,-0.000175267579,0.001906139719,0.001982508119,-6.096488947e-05,0.00192154323,0.002423150189,-0.0001841374155,0.002239012774
0.2,-0.0007833850114,7.153340642e-05,-0.000711851605,-0.0002462307912,-8.724751932e-05,-0.0003334783105,0.0004583824752,-6.0646067e-05,0.0003977364082,0.0007833779367,-6.769857993e-05,0.0007156793568,0.0008974248291,-1.503613867e-05,0.0008823886905,0.000609504256,-0.00021839996,0.000391104296,0.0006457094526,-0.0001627257819,0.0004829836707,0.0004505804502,-0.0003111680235,0.0001394124267,0.0008548931124,-8.169637885e-05,0.0007731967335,0.000506565299,-0.0001613070533,0.0003452582457,0.0006269548112,-7.715453981e-05,0.0005498002714,0.001475185297,-0.0001342717086,0.001340913589,0.001908320727,-0.0001812170691,0.001727103658,0.001242965503,-6.177957258e-05,0.00118118593,0.002020168009,-3.574917969e-05,0.001984418829,0.001659402497,-0.0001459618398,0.001513440657,0.001270241626,-0.0001435216725,0.001126719953,0.001850611235,-0.0001429520172,0.001707659218,0.002028011237,-7.594832742e-05,0.00195206291,0.0001965370768,-0.000203124216,-6.58713926e-06,0.0002715760762,-0.0001370967014,0.0001344793748,0.0007458189575,-9.622970518e-05,0.0006495892523,0.0002506425771,-4.613226734e-05,0.0002045103098,0.0005328574791,0.0001428397714,0.0006756972505,0.001703968665,-9.793379258e-05,0.001606034872,0.001432882015,-0.0001882707846,0.00124461123,0.002045035145,-2.842365135e-05,0.002016611494,0.001888784249,-0.0002635088242,0.001625275424,0.002222433282,-0.0001336436899,0.002088789592,0.00182485693,-3.62233681e-05,0.001788633562,0.00290487551,-0.0001182905471,0.002786584963,0.001747773976,-2.4055525e-05,0.001723718451,0.002429514148,-4.700411446e-05,0.002382510034,0.002045095751,-0.0001709353987,0.001874160353,0.001972137438,-6.586351836e-05,0.00190627392,0.002392782363,-0.0001980050808,0.002194777282
0.3,-0.0007780751533,7.943794573e-05,-0.0006986372075,-0.0002683025134,-8.981860413e-05,-0.0003581211176,0.0004608442926,-6.033188441e-05,0.0004005124082,0.0007785294552,-6.873455373e-05,0.0007097949015,0.000884790301,-1.28520566e-05,0.0008719382444,0.0005642512557,-0.0002189697429,0.0003452815128,0.0006235964579,-0.0001663893173,0.0004572071406,0.0003961499807,-0.0003171112283,7.903875238e-05,0.0008435448688,-8.414638459e-05,0.0007593984842,0.0004817351874,-0.0001626045452,0.0003191306423,0.0006208887711,-7.695520764e-05,0.0005439335635,0.001434564797,-0.0001410800197,0.001293484777,0.001892444513,-0.0001805155435,0.001711928969,0.001224739177,-6.592386065e-05,0.001158815316,0.002030810074,-3.659092878e-05,0.001994219145,0.00161557943,-0.0001482020014,0.001467377428,0.001204276444,-0.000138757218,0.001065519226,0.001860400566,-0.0001552344547,0.001705166111,0.002015650207,-7.820093022e-05,0.001937449277,0.0001385636906,-0.00020132718,-6.276348944e-05,0.0002488552623,-0.0001372271788,0.0001116280835,0.0007241407973,-9.844489981e-05,0.0006256958975,0.0002497286246,-4.578786656e-05,0.0002039407581,0.0005398816803,0.0001444780001,0.0006843596803,0.001703346658,-0.0001050982316,0.001598248427,0.001434770252,-0.0001910132308,0.001243757021,0.00203703454,-2.427872923e-05,0.002012755811,0.001894136195,-0.0002607654069,0.001633370788,0.002230020141,-0.0001360208697,0.002093999271,0.001791172146,-3.379141208e-05,0.001757380734,0.002904164164,-0.0001178945039,0.00278626966,0.001709181445,-3.049386168e-05,0.001678687584,0.002427110873,-4.555649088e-05,0.002381554382,0.002004146399,-0.000165784013,0.001838362386,0.001957664636,-7.076505265e-05,0.001886899583,0.002358411884,-0.000211680588,0.002146731296
0.4,-0.0007705775587,8.755801588e-05,-0.0006830195428,-0.000290856908,-9.23239134e-05,-0.0003831808214,0.0004630879499,-5.9806625e-05,0.0004032813249,0.0007710556951,-6.970982032e-05,0.0007013458748,0.0008703584412,-1.058193404e-05,0.0008597765072,0.0005166467698,-0.00021913894,0.0002975078298,0.0005995883447,-0.000170182606,0.0004294057386,0.0003402937721,-0.0003227343617,1.755941048e-05,0.0008313535543,-8.637801145e-05,0.0007449755428,0.0004557416351,-0.0001638073416,0.0002919342935,0.000613894064,-7.668699194e-05,0.000537207072,0.001391816894,-0.0001480738186,0.001243743075,0.001874690985,-0.0001810263799,0.001693664605,0.001203907676,-7.024609301e-05,0.001133661583,0.002038326719,-3.789619331e-05,0.002000430526,0.001568462345,-0.0001503132906,0.001418149054,0.001135956897,-0.0001343884598,0.001001568437,0.00186575539,-0.0001672398961,0.001698515494,0.002000599124,-8.079983838e-05,0.001919799286,7.888028073e-05,-0.0001993835773,-0.0001205032966,0.0002245796101,-0.0001374100419,8.716956817e-05,0.0007002263445,-0.0001007054988,0.0005995208458,0.0002475221108,-4.547871382e-05,0.000202043397,0.0005458300584,0.0001460820902,0.0006919121486,0.001700516566,-0.0001130181419,0.001587498424,0.00143432188,-0.0001933420074,0.001240979873,0.002026649485,-2.149532736e-05,0.002005154158,0.001895171607,-0.0002574815663,0.001637690041,0.002234034847,-0.0001384447812,0.002095590065,0.001753202736,-3.133999533e-05,0.001721862741,0.002896594773,-0.0001166272947,0.002779967479,0.001667462895,-3.749277285e-05,0.001629970122,0.00242063111,-4.447630721e-05,0.002376154803,0.001958573095,-0.0001598563747,0.00179871672,0.001939046869,-7.56484216e-05,0.001863398447,0.002319921125,-0.000224875832,0.002095045293
0.5,-0.0007611053955,9.585647866e-05,-0.0006652489168,-0.0003139241799,-9.472180322e-05,-0.0004086459831,0.0004651333102,-5.905892329e-05,0.0004060743869,0.0007607739748,-7.064247892e-05,0.0006901314959,0.0008541905499,-8.203705551e-06,0.0008459868444,0.0004667865077,-0.0002188481335,0.0002479383742,0.0005735960964,-0.0001741014477,0.0003994946487,0.0002831447119,-0.0003279788838,-4.483417185e-05,0.0008184432829,-8.83637355e-05,0.0007300795474,0.0004285845747,-0.0001649142053,0.0002636703694,0.0006059914051,-7.634854146e-05,0.0005296428636,0.001347136428,-0.0001552118085,0.00119192462,0.001854979122,-0.0001827371906,0.001672241931,0.001180502092,-7.470207741e-05,0.001105800015,0.002042763165,-3.97555057e-05,0.002003007659,0.001518152293,-0.0001523068497,0.001365845443,0.001065420217,-0.0001304554395,0.0009349647772,0.001866562293,-0.0001788520943,0.001687710199,0.001982949188,-8.382653139e-05,0.001899122657,1.757609048e-05,-0.0001972739932,-0.0001796979027,0.0001987314276,-0.0001376636999,6.106772767e-05,0.0006740804557,-0.000103011464,0.0005710689917,0.0002440386863,-4.52076816e-05,0.0001988310047,0.0005507258311,0.0001476849556,0.0006984107866,0.001695477758,-0.0001216980605,0.001573779697,0.001431578672,-0.0001952824551,0.001236296217,0.002013934224,-2.020645005e-05,0.001993727774,0.001891752609,-0.000253647957,0.001638104652,0.002234510384,-0.000140973824,0.00209353656,0.001710925568,-2.887251641e-05,0.001682053052,0.002882189924,-0.0001145429069,0.002767647017,0.001622694436,-4.502153899e-05,0.001577672897,0.002410004937,-4.380053709e-05,0.0023662044,0.001908427666,-0.0001532112,0.001755216466,0.001916260126,-8.048989977e-05,0.001835770226,0.002277212833,-0.0002373155503,0.002039897283
0.6,-0.0007498792321,0.0001042950047,-0.0006455842275,-0.0003375313729,-9.697081364e-05,-0.0004345021865,0.0004669998385,-5.807982155e-05,0.0004089200169,0.0007475142384,-7.155182935e-05,0.0006759624091,0.0008363570404,-5.696046166e-06,0.0008306609943,0.0004147816433,-0.0002180373448,0.0001967442985,0.0005455383048,-0.0001781376389,0.0003674006659,0.0002248399765,-0.0003327806105,-0.0001079406341,0.0008049459187,-9.007623459e-05,0.0007148696842,0.0004002699644,-0.0001659233334,0.000234346631,0.0005972085367,-7.593854391e-05,0.0005212699928,0.001300711231,-0.0001624493913,0.001138261839,0.001833216107,-0.0001856102587,0.001647605848,0.001154561895,-7.924603389e-05,0.001075315861,0.002044176469,-4.225461693e-05,0.002001921852,0.001464757873,-0.0001541941255,0.001310563748,0.0009928075516,-0.0001269847733,0.0008658227783,0.001862731012,-0.0001899585711,0.001672772441,0.001962800152,-8.737268815e-05,0.001875427464,-4.524956776e-05,-0.0001949762666,-0.0002402258344,0.0001713016945,-0.0001380058258,3.329586873e-05,0.0006457220708,-0.0001053625589,0.0005403595119,0.0002392993522,-4.497872083e-05,0.0001943206313,0.0005546061191,0.0001493209189,0.000703927038,0.001688230037,-0.0001311335134,0.001557096523,0.001426597544,-0.0001968673625,0.001229730181,0.001998931966,-2.051931213e-05,0.001978412654,0.001883775581,-0.0002492636797,0.001634511901,0.002231494283,-0.0001436682163,0.002087826067,0.001664340289,-2.639463616e-05,0.001637945653,0.002861024123,-0.0001117201436,0.002749303979,0.001574943873,-5.304256138e-05,0.001521901312,0.002395171329,-4.356091113e-05,0.002351610418,0.001853801348,-0.0001459249345,0.001707876413,0.001889298894,-8.526406689e-05,0.001804034827,0.002230216881,-0.0002487430421,0.001981473839
0.7,-0.0007371249728,0.0001128345144,-0.0006242904583,-0.0003617031009,-9.902986873e-05,-0.0004607329696,0.0004687061614,-5.686281968e-05,0.0004118433417,0.0007311204792,-7.245800601e-05,0.0006586624732,0.0008169358162,-3.038588471e-06,0.0008138972277,0.0003607570014,-0.0002166469185,0.0001441100828,0.0005153418322,-0.0001822787452,0.0003330630869,0.0001655204102,-0.0003370700346,-0.0001715496244,0.000790998241,-9.148860405e-05,0.0006995096369,0.0003708089764,-0.0001668322751,0.0002039767013,0.0005875784102,-7.545571736e-05,0.0005121226928,0.00125272064,-0.0001697400035,0.001082980637,0.001809301456,-0.0001895847011,0.001619716755,0.00112613344,-8.383092723e-05,0.001042302513,0.0020426313,-4.547228081e-05,0.001997159019,0.001408394638,-0.0001559874308,0.001252407207,0.0009182640108,-0.0001239913983,0.0007942726125,0.001854194562,-0.0002004532636,0.001653741298,0.001940254843,-9.153667628e-05,0.001848718167,-0.0001094879623,-0.000192465923,-0.0003019538853,0.0001422897111,-0.0001384531806,3.836530577e-06,0.0006151837101,-0.0001077583347,0.0005074253753,0.0002333299113,-4.479682512e-05,0.0001885330862,0.0005575206603,0.000151025086,0.0007085457463,0.001678772524,-0.0001413104521,0.001537462072,0.001419448317,-0.00019813609,0.001221312227,0.001981674811,-2.25155971e-05,0.001959159214,0.001871175548,-0.0002443403196,0.001626835229,0.002225044722,-0.000146587325,0.002078457397,0.001613468668,-2.391457935e-05,0.001589554088,0.00283321967,-0.0001082590403,0.00272496063,0.001524270029,-6.151330148e-05,0.001462756727,0.002376079241,-4.378459928e-05,0.002332294641,0.001794823476,-0.0001380922182,0.001656731258,0.001858174778,-8.994457466e-05,0.001768230203,0.00217889612,-0.0002589262678,0.001919969852
0.8,-0.000723071844,0.0001214355801,-0.0006016362639,-0.0003864621041,-0.0001008585241,-0.0004873206281,0.000470269763,-5.540386765e-05,0.0004148658953,0.000711452175,-7.338162371e-05,0.0006380705513,0.0007960109183,-2.120953399e-07,0.000795798823,0.0003048492865,-0.0002146184514,9.023083506e-05,0.0004829426968,-0.0001865079134,0.0002964347835,0.0001053299837,-0.0003407728022,-0.0002354428185,0.0007767394506,-9.257456883e-05,0.0006841648817,0.0003402176,-0.0001676378406,0.0001725797594,0.0005771378248,-7.489878177e-05,0.0005022390431,0.001203333649,-0.0001770359858,0.001026297663,0.001783131948,-0.0001945811152,0.001588550833,0.001095268888,-8.840882767e-05,0.00100686006,0.002038195042,-4.947764098e-05,0.001988717401,0.001349184592,-0.000157700367,0.001191484225,0.0008419383526,-0.0001214807277,0.0007204576249,0.001840908564,-0.0002102392267,0.001630669338,0.001915412886,-9.64177344e-05,0.001818995152,-0.0001750213219,-0.0001897166426,-0.0003647379645,0.0001117029722,-0.0001390214222,-2.731845002e-05,0.0005825110554,-0.0001101980691,0.0004723129863,0.0002261612004,-4.466777968e-05,0.0001814934207,0.0005595303744,0.0001528324851,0.0007123628595,0.001667103285,-0.0001522052513,0.001514898034,0.001410211522,-0.0001991334813,0.00121107804,0.001962184519,-2.625229529e-05,0.001935932224,0.001853930103,-0.0002389054195,0.001615024684,0.002215226847,-0.0001497868926,0.002065439954,0.001558354048,-2.144356173e-05,0.001536910486,0.002798941674,-0.0001042768247,0.002694664849,0.001470722798,-7.038824903e-05,0.001400334549,0.002352689065,-4.449479583e-05,0.00230819427,0.001731657727,-0.0001298243326,0.001601833394,0.001822915087,-9.450499368e-05,0.001728410093,0.002123248984,-0.0002676628106,0.001855586173
0.9,-0.0007079502382,0.00013005881,-0.0005778914283,-0.0004118293635,-0.0001024172486,-0.0005142466121,0.0004717069936,-5.370129415e-05,0.0004180056995,0.0006883860385,-7.434341422e-05,0.0006140426243,0.0007736717095,2.8013905e-06,0.0007764731,0.000247205773,-0.0002118958241,3.530994885e-05,0.0004482874519,-0.0001908037472,0.0002574837047,4.441554284e-05,-0.0003438104423,-0.0002993948995,0.0007623093372,-9.330873176e-05,0.0006690006054,0.0003085169724,-0.0001683360388,0.0001401809336,0.0005659268708,-7.426645536e-05,0.0004916604154,0.001152707356,-0.0001842891422,0.0009684182139,0.00175460738,-0.0002005079271,0.001554099453,0.001062025974,-9.293156831e-05,0.0009690944052,0.002030933067,-5.432738723e-05,0.00197660568,0.001287256073,-0.0001593480315,0.001127908041,0.0007639828146,-0.0001194508859,0.0006445319288,0.001822849841,-0.0002192308046,0.001603619037,0.001888365184,-0.0001021086923,0.001786256492,-0.0002417227283,-0.0001867007947,-0.000428423523,7.955746637e-05,-0.0001397249355,-6.016746915e-05,0.0005477628496,-0.0001126806702,0.0004350821794,0.000217830145,-4.459770351e-05,0.0001732324414,0.000560705935,0.0001547770121,0.0007154829471,0.001653219997,-0.0001637852377,0.001489434759,0.001398976553,-0.0001999085753,0.001199067978,0.001940473653,-3.17626855e-05,0.001908710968,0.001832062313,-0.0002330045409,0.001599057772,0.002202109897,-0.0001533163798,0.002048793517,0.001499061273,-1.899644456e-05,0.001480064828,0.002758392477,-9.990366891e-05,0.002658488808,0.001414344212,-7.96208014e-05,0.001334723411,0.002324974937,-4.57113555e-05,0.002279263581,0.001664497279,-0.0001212460458,0.001543251233,0.001783562211,-9.89199112e-05,0.0016846423,0.002063308236,-0.0002747825119,0.001788525725
