Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,0.001608440322,0.0002870038708,0.001895444192,-0.0007718988045,-0.000224857913,-0.0009967567174,-0.0003040429127,-0.0001127299714,-0.0004167728841,-0.000728666465,-0.0003074676086,-0.001036134074,-0.0006954803076,0.0001374465553,-0.0005580337523,-0.001368762437,-0.0006208453326,-0.001989607769,-0.0002365833605,-0.0001315871695,-0.00036817053,-0.002336357225,-0.0004035768119,-0.002739934037,-0.001496009312,-0.0003136901595,-0.001809699471,-0.002051119051,-0.0002024774817,-0.002253596533,-0.001904801991,0.0001196278753,-0.001785174116,-0.0009488909155,-4.44005562e-05,-0.0009932914717,-0.0007977898939,-0.0001807765702,-0.0009785664641,-0.0005231983524,9.92525222e-05,-0.0004239458302,-0.00116581091,-0.0001342337856,-0.001300044696,-0.002141606915,-0.0003114259658,-0.002453032881,-0.003286665332,-0.0004083157682,-0.0036949811,-0.002742586106,-0.0002775932005,-0.003020179306,-0.003505310547,-0.0001548129616,-0.003660123509,-0.001325356201,-0.0003676443283,-0.00169300053,-0.0009413086113,-0.0001984853147,-0.001139793926,-0.0004073112532,-0.0002540783577,-0.000661389611,-0.0002744699618,7.614461897e-05,-0.0001983253428,0.001245111306,0.0002711542012,0.001516265508,-0.001451867928,-0.0001161017524,-0.001567969681,-0.0006834254753,4.333948651e-05,-0.0006400859888,-0.00150346361,-0.0002853465913,-0.001788810202,-0.0003560132089,-0.0004120017309,-0.0007680149398,-0.001236979502,-0.0001150957276,-0.001352075229,-0.002945403523,-0.0005486634011,-0.003494066924,-0.004369165433,-0.0003330671177,-0.00470223255,-0.003707584204,-0.0009405699756,-0.00464815418,-0.004476710311,-0.0003818524281,-0.004858562739,-0.004187939936,-0.0003326861973,-0.004520626133,-0.005515969091,-0.0006988758173,-0.006214844909,-0.005364716855,-0.0005663608043,-0.005931077659
0.1,0.001627277382,0.000288502254,0.001915779636,-0.0008368065696,-0.000233754492,-0.001070561062,-0.0003810839693,-0.0001163113169,-0.0004973952862,-0.000803565203,-0.0003166022849,-0.001120167488,-0.0007786347634,0.0001482787425,-0.0006303560208,-0.001439219406,-0.0006421462424,-0.002081365648,-0.0003034432264,-0.000137313523,-0.0004407567494,-0.002431388145,-0.0004035555954,-0.002834943741,-0.001590190028,-0.0003216035093,-0.001911793538,-0.00214453238,-0.000205579842,-0.002350112222,-0.002000197824,0.0001335824015,-0.001866615422,-0.001015676069,-4.42024249e-05,-0.001059878494,-0.0008802291382,-0.0001862805654,-0.001066509704,-0.0005754182675,0.0001033325548,-0.0004720857127,-0.001244823724,-0.0001354743496,-0.001380298073,-0.00228686608,-0.0003193777184,-0.002606243798,-0.003503297626,-0.0004170399109,-0.003920337537,-0.002827602099,-0.0002834603494,-0.003111062448,-0.003635344431,-0.0001543820896,-0.00378972652,-0.001399154786,-0.0003741490513,-0.001773303838,-0.0009988885965,-0.000197021211,-0.001195909807,-0.0004806828122,-0.0002501650771,-0.0007308478893,-0.0003285434523,8.405202222e-05,-0.0002444914301,0.001243924186,0.00027268031,0.001516604495,-0.001582324539,-0.0001126365553,-0.001694961094,-0.0007279740721,3.833333345e-05,-0.0006896407387,-0.001653296186,-0.000305097307,-0.001958393493,-0.0004596739919,-0.0003942446954,-0.0008539186874,-0.001414396375,-0.0001227048854,-0.00153710126,-0.003092166136,-0.0005551530414,-0.003647319178,-0.004624472571,-0.0003505742093,-0.00497504678,-0.003919031738,-0.0009639785833,-0.004883010321,-0.004750487852,-0.0003873637733,-0.005137851625,-0.004404077581,-0.0003403003678,-0.004744377948,-0.005771880311,-0.0007119043555,-0.006483784667,-0.005568843423,-0.0005719934216,-0.006140836845
0.2,0.001647590052,0.0002895496531,0.001937139705,-0.000898839913,-0.0002426433787,-0.001141483292,-0.0004563055519,-0.0001196571081,-0.0005759626599,-0.0008768938459,-0.0003257948767,-0.001202688723,-0.00085994682,0.0001590923134,-0.0007008545066,-0.001506566675,-0.0006621763663,-0.002168743041,-0.0003685248388,-0.000143257709,-0.0005117825478,-0.002522661406,-0.000403653649,-0.002926315055,-0.001681440147,-0.0003294009015,-0.002010841048,-0.002234398776,-0.0002084254267,-0.002442824203,-0.002092657347,0.0001476932059,-0.001944964141,-0.00108072503,-4.42331345e-05,-0.001124958164,-0.0009625033287,-0.0001910317324,-0.001153535061,-0.0006265554674,0.0001075207235,-0.0005190347439,-0.001322547295,-0.0001367429742,-0.00145929027,-0.002429221006,-0.000327111906,-0.002756332912,-0.003715886836,-0.0004254515458,-0.004141338381,-0.002909230894,-0.000289558669,-0.003198789563,-0.003760341019,-0.0001548977223,-0.003915238741,-0.00147036373,-0.000380272263,-0.001850635993,-0.001054101986,-0.0001952334645,-0.00124933545,-0.0005521919212,-0.000245848281,-0.0007980402022,-0.0003809347885,9.218249838e-05,-0.0002887522901,0.001243909502,0.0002739770186,0.001517886521,-0.001710757087,-0.0001093611614,-0.001820118248,-0.0007711471398,3.343382108e-05,-0.0007377133188,-0.001801971609,-0.0003236589018,-0.002125630511,-0.0005639787121,-0.0003751615457,-0.0009391402578,-0.001588172949,-0.0001308141607,-0.00171898711,-0.003234327525,-0.0005619220089,-0.003796249534,-0.004872824161,-0.0003686843767,-0.005241508538,-0.004126508631,-0.0009855644988,-0.00511207313,-0.005018706827,-0.0003928622417,-0.005411569069,-0.004614609035,-0.0003484086426,-0.004963017677,-0.006019357406,-0.0007259509397,-0.006745308345,-0.005766628249,-0.0005770213364,-0.006343649586
0.3,0.001669452529,0.0002901238876,0.001959576417,-0.0009578439562,-0.0002514900285,-0.001209333985,-0.0005294006433,-0.0001227420958,-0.000652142739,-0.0009484943716,-0.0003350392144,-0.001283533586,-0.000939233799,0.000169867984,-0.000769365815,-0.001570745716,-0.0006808549378,-0.002251600654,-0.0004317816231,-0.0001494259913,-0.0005812076145,-0.002610087084,-0.0004039031973,-0.003013990281,-0.001769653691,-0.0003370614666,-0.002106715158,-0.002320631787,-0.0002110250783,-0.002531656865,-0.002182041694,0.0001619294816,-0.002020112212,-0.001143903209,-4.448777455e-05,-0.001188390983,-0.001044360529,-0.0001951123876,-0.001239472917,-0.0006764903126,0.0001118064942,-0.0005646838184,-0.001398838309,-0.0001380749173,-0.001536913226,-0.002568501774,-0.0003345774452,-0.002903079219,-0.003924249441,-0.0004334835831,-0.004357733024,-0.002987517892,-0.0002958328774,-0.00328335077,-0.00388026351,-0.0001563605857,-0.004036624095,-0.001538891163,-0.0003860110367,-0.0019249022,-0.001106873424,-0.0001931398602,-0.001300013284,-0.0006216491342,-0.0002411634332,-0.0008628125674,-0.0004315148307,0.0001005127926,-0.0003310020381,0.001245169876,0.00027503925,0.001520209126,-0.001836864591,-0.0001062793882,-0.001943143979,-0.0008129181889,2.868082828e-05,-0.0007842373606,-0.001949333855,-0.0003407021687,-0.002290036023,-0.0006685287979,-0.0003550175231,-0.001023546321,-0.001758064436,-0.0001393770881,-0.001897441524,-0.003371440109,-0.0005691048824,-0.003940544992,-0.005113920759,-0.0003873970723,-0.005501317832,-0.00432983108,-0.001005284199,-0.005335115279,-0.005280954089,-0.0003983061233,-0.005679260212,-0.004819296867,-0.000356941625,-0.005176238492,-0.006258192046,-0.0007409444205,-0.006999136467,-0.005958071617,-0.0005814136242,-0.006539485241
0.4,0.001692922838,0.0002902023025,0.001983125141,-0.001013683245,-0.0002602568257,-0.00127394007,-0.0006000598216,-0.0001255405546,-0.0007256003762,-0.001018224961,-0.0003443281753,-0.001362553136,-0.001016320805,0.0001805888532,-0.0008357319513,-0.001631706055,-0.0006981137742,-0.002329819829,-0.0004931794874,-0.0001558229778,-0.0006490024652,-0.002693592503,-0.0004043291008,-0.003097921604,-0.001854731692,-0.0003445650205,-0.002199296713,-0.002403159216,-0.0002133905809,-0.002616549797,-0.002268218472,0.0001762607046,-0.002091957767,-0.001205085323,-4.495681656e-05,-0.001250042139,-0.001125550597,-0.0001986133301,-0.001324163927,-0.0007251039709,0.0001161809218,-0.0006089230491,-0.001473558206,-0.0001395017833,-0.001613059989,-0.002704559019,-0.0003417221443,-0.003046281163,-0.004128230163,-0.0004410652225,-0.004569295386,-0.00306251416,-0.0003022246765,-0.003364738836,-0.003995099867,-0.0001587563912,-0.004153856258,-0.001604657255,-0.0003913634969,-0.001996020752,-0.001157144972,-0.0001907615774,-0.001347906549,-0.0006888823988,-0.0002361484497,-0.0009250308485,-0.0004801614762,0.0001090182985,-0.0003711431777,0.001247803597,0.0002758617731,0.00152366537,-0.001960363076,-0.0001033898869,-0.002063752963,-0.0008532684394,2.411092301e-05,-0.0008291575164,-0.002095215282,-0.0003559242887,-0.002451139571,-0.0007729323552,-0.0003340859955,-0.001107018351,-0.001923860487,-0.0001483352992,-0.002072195786,-0.003503078511,-0.0005768343396,-0.00407991285,-0.005347502359,-0.000406707505,-0.005754209864,-0.004528829366,-0.001023109984,-0.00555193935,-0.005536849014,-0.0004036701522,-0.005940519166,-0.005017940232,-0.0003658137183,-0.00538375395,-0.006488240701,-0.0007567813563,-0.007245022058,-0.006143187041,-0.0005851539581,-0.006728340999
0.5,0.001718042794,0.0002897616465,0.00200780444,-0.00106624072,-0.0002689039417,-0.001335144662,-0.0006679718961,-0.0001280266502,-0.0007959985463,-0.001085960417,-0.0003536541067,-0.001439614524,-0.00109104006,0.0001912400442,-0.0008998000155,-0.001689403402,-0.0007138998033,-0.002403303205,-0.0005526960533,-0.0001624519508,-0.000715148004,-0.002773120994,-0.0004049492635,-0.003178070258,-0.001936580704,-0.0003518923961,-0.0022884731,-0.002481921384,-0.0002155344737,-0.002697455857,-0.002351059809,0.0001906564618,-0.002160403347,-0.001264153991,-4.56264108e-05,-0.001309780401,-0.001205826725,-0.0002016287947,-0.001407455519,-0.0007722779805,0.0001206366691,-0.0006516413114,-0.0015465737,-0.0001410505151,-0.001687624215,-0.002837262972,-0.0003484936002,-0.003185756572,-0.004327696124,-0.0004481249207,-0.004775821045,-0.003134273657,-0.0003086739228,-0.00344294758,-0.004104858286,-0.0001620562425,-0.004266914528,-0.001667593644,-0.0003963287991,-0.002063922444,-0.0012048763,-0.000188123282,-0.001392999582,-0.0007537378201,-0.0002308433495,-0.0009845811696,-0.0005267585221,0.0001176733635,-0.0004090851586,0.001251905244,0.0002764393498,0.001528344594,-0.002080985115,-0.0001006860538,-0.002181671168,-0.0008921855272,1.975755895e-05,-0.0008724279682,-0.002239432521,-0.0003690548941,-0.002608487415,-0.0008768080226,-0.0003126440347,-0.001189452057,-0.002085381657,-0.0001576193677,-0.002243001024,-0.003628844085,-0.0005852369796,-0.004214081065,-0.005573349256,-0.0004266045995,-0.005999953856,-0.004723348588,-0.001039028354,-0.005762376942,-0.005786040863,-0.0004089462805,-0.006194987143,-0.005210370878,-0.0003749263152,-0.005585297194,-0.006709420555,-0.0007733281326,-0.007482748688,-0.006321997261,-0.0005882398067,-0.006910237067
0.6,0.001744837678,0.0002887779002,0.002033615578,-0.001115417333,-0.0002773899087,-0.001392807241,-0.0007328254107,-0.0001301748453,-0.0008630002561,-0.001151592887,-0.0003630092029,-0.00151460209,-0.001163231344,0.0002018082295,-0.000961423115,-0.001743798906,-0.0007281771806,-0.002471976086,-0.0006103204353,-0.0001693150441,-0.0007796354793,-0.002848630859,-0.0004057750678,-0.003254405926,-0.002015112645,-0.00035902566,-0.002374138305,-0.002556870655,-0.0002174697942,-0.002774340449,-0.002430442302,0.0002050863613,-0.00222535594,-0.001320999136,-4.647856199e-05,-0.001367477698,-0.001284947129,-0.0002042522178,-0.001489199347,-0.0008178947323,0.0001251680265,-0.0006927267058,-0.001617757951,-0.0001427427489,-0.0017605007,-0.002966502862,-0.000354840285,-0.003321343147,-0.004522531741,-0.0004545933403,-0.004977125081,-0.003202851328,-0.0003151199698,-0.003517971298,-0.004209564089,-0.0001662168997,-0.004375780989,-0.001727643249,-0.0004009071304,-0.002128550379,-0.001250045665,-0.0001852531422,-0.001435298807,-0.0008160809746,-0.000225289922,-0.001041370897,-0.0005711957871,0.0001264515182,-0.0004447442689,0.001257565329,0.0002767668352,0.001534332164,-0.002198479681,-9.815653893e-05,-0.00229663622,-0.0009296629484,1.565139848e-05,-0.00091401155,-0.002381785154,-0.0003798613076,-0.002761646462,-0.0009797889425,-0.0002909667617,-0.001270755704,-0.002242477121,-0.0001671500997,-0.002409627221,-0.003748368961,-0.0005944304713,-0.004342799432,-0.005791283723,-0.0004470686025,-0.006238352325,-0.004913249074,-0.001053038692,-0.005966287766,-0.006028207725,-0.0004141421043,-0.00644234983,-0.00539644982,-0.0003841709052,-0.005780620726,-0.006921705953,-0.0007904239513,-0.007712129904,-0.006494532889,-0.0005906803549,-0.007085213244
0.7,0.001773315403,0.0002872261243,0.002060541527,-0.001161132675,-0.0002856717035,-0.001446804379,-0.0007943111037,-0.0001319602983,-0.000926271402,-0.001215032969,-0.000372385833,-0.001587418802,-0.001232743499,0.0002122812077,-0.001020462291,-0.001794859887,-0.0007409284346,-0.002535788322,-0.0006660533493,-0.0001764131732,-0.0008424665225,-0.002920094757,-0.0004068117935,-0.00332690655,-0.002090245783,-0.0003659482204,-0.002456194004,-0.002627971988,-0.000219209806,-0.002847181794,-0.002506248596,0.0002195200431,-0.002286728553,-0.001375518301,-4.749112325e-05,-0.001423009424,-0.001362676988,-0.0002065731435,-0.001569250132,-0.0008618387952,0.0001297709134,-0.0007320678817,-0.001686992466,-0.0001445942804,-0.001831586746,-0.003092186767,-0.000360712782,-0.00345289955,-0.004712635147,-0.0004604059343,-0.005173041081,-0.003268302238,-0.0003215030718,-0.00358980531,-0.004309258247,-0.000171181098,-0.004480439345,-0.001784760438,-0.0004050998242,-0.002189860262,-0.0012926515,-0.0001821828792,-0.001474834379,-0.0008757986421,-0.000219531522,-0.001095330164,-0.0006133704156,0.0001353256343,-0.0004780447813,0.001264869014,0.0002768392597,0.001541708273,-0.002312612738,-9.578612325e-05,-0.002408398861,-0.0009657001627,1.182053125e-05,-0.0009538796315,-0.002522056442,-0.000388154172,-0.002910210613,-0.001081527602,-0.000269320421,-0.001350848023,-0.002395024197,-0.0001768399494,-0.002571864146,-0.003861320455,-0.0006045216503,-0.004465842105,-0.006001171285,-0.0004680693595,-0.006469240644,-0.005098406991,-0.001065151914,-0.006163558904,-0.00626305758,-0.0004192779585,-0.006682335539,-0.005576064672,-0.0003934321606,-0.005969496833,-0.007125124868,-0.0008078851911,-0.007933010059,-0.006660834226,-0.0005924926244,-0.007253326851
0.8,0.00180346521,0.0002850804129,0.002088545623,-0.001203326264,-0.0002937045591,-0.001497030823,-0.0008521250211,-0.0001333592531,-0.0009854842742,-0.001276211025,-0.0003817768472,-0.001657987872,-0.001299436488,0.0002226476182,-0.00107678887,-0.001842561834,-0.0007521543175,-0.002594716151,-0.0007199072009,-0.0001837457773,-0.0009036529782,-0.0029874994,-0.000408059112,-0.003395558512,-0.002161906235,-0.0003726448483,-0.002534551083,-0.002695203813,-0.0002207677523,-0.002915971565,-0.002578369617,0.0002339272631,-0.002344442354,-0.001427617585,-4.863765253e-05,-0.001476255238,-0.001438790248,-0.0002086756238,-0.001647465872,-0.0009039985405,0.0001344427366,-0.0007695558039,-0.001754169319,-0.0001466146459,-0.001900783965,-0.003214241643,-0.000366065173,-0.003580306816,-0.004897916362,-0.0004655047882,-0.00536342115,-0.00333068157,-0.0003277657356,-0.003658447305,-0.004403997068,-0.00017687798,-0.004580875048,-0.00183891138,-0.0004089095352,-0.002247820915,-0.001332714153,-0.000178947846,-0.001511661999,-0.0009328005988,-0.0002136129569,-0.001146413556,-0.0006531887387,0.0001442680494,-0.0005089206893,0.001273894363,0.0002766519431,0.001550546306,-0.002423168532,-9.355655769e-05,-0.00251672509,-0.001000302948,8.290450158e-06,-0.0009920124974,-0.002660015938,-0.0003937927593,-0.003053808697,-0.001181701784,-0.0002479542805,-0.001429656064,-0.002542929007,-0.0001865943991,-0.002729523406,-0.003967406422,-0.0006156045443,-0.004583010967,-0.006202921044,-0.0004895654728,-0.006692486517,-0.005278715431,-0.00107538883,-0.006354104261,-0.006490331013,-0.0004243835158,-0.006914714529,-0.005749127767,-0.0004025908289,-0.006151718596,-0.007319755189,-0.0008255108026,-0.008145265992,-0.006820954545,-0.0005936967913,-0.007414651336
0.9,0.001835256264,0.0002823139421,0.002117570206,-0.001241958713,-0.0003014418918,-0.001543400605,-0.000905971709,-0.0001343494661,-0.001040321175,-0.001335078288,-0.0003911758489,-0.001726254137,-0.001363183233,0.0002328967889,-0.001130286444,-0.001886890924,-0.0007618724949,-0.002648763419,-0.0007719057147,-0.0001913105232,-0.0009632162379,-0.003050845236,-0.0004095116303,-0.003460356867,-0.002230029023,-0.0003791016196,-0.002609130643,-0.002758558246,-0.0002221566369,-0.002980714883,-0.002646706063,0.000248278023,-0.00239842804,-0.001477212817,-4.988697237e-05,-0.001527099789,-0.001513071009,-0.000210638249,-0.001723709258,-0.0009442673092,0.0001391820758,-0.0008050852334,-0.001819192861,-0.000148806965,-0.001967999826,-0.00333261302,-0.0003708565475,-0.003703469567,-0.005078296272,-0.0004698398297,-0.005548136102,-0.003390044759,-0.000333854012,-0.003723898771,-0.00449385214,-0.000183223774,-0.004677075914,-0.001890074284,-0.0004123403734,-0.002302414658,-0.001370277115,-0.0001755870713,-0.001545864186,-0.0009870210109,-0.0002075803231,-0.001194601334,-0.0006905676604,0.0001532506938,-0.0005373169666,0.001284710878,0.0002762006606,0.001560911538,-0.002529950974,-9.144728194e-05,-0.002621398256,-0.001033483623,5.08392086e-06,-0.001028399703,-0.002795424136,-0.0003966872872,-0.003192111423,-0.00128002117,-0.0002270918304,-0.001507113001,-0.002686126805,-0.0001963134052,-0.00288244021,-0.004066380532,-0.0006277578154,-0.004694138347,-0.006396484629,-0.0005115042806,-0.00690798891,-0.005454085497,-0.001083778322,-0.006537863819,-0.006709804405,-0.0004294941822,-0.007139298587,-0.005915574628,-0.0004115262391,-0.006327100867,-0.00750572062,-0.0008430878237,-0.008348808444,-0.006974961893,-0.0005943125449,-0.007569274438
