Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,2.981740912e-05,-8.440064432e-05,-5.45832352e-05,-0.0002386354208,-0.0001230394349,-0.0003616748556,-0.0002627336863,-2.918685917e-05,-0.0002919205455,-0.000366528235,-0.0001155495371,-0.0004820777722,-0.0004481549724,0.0001580103518,-0.0002901446206,-0.0005549506634,-0.0001932822539,-0.0007482329174,6.274655547e-05,0.0001175500951,0.0001802966506,-0.000857603789,-8.462627693e-05,-0.000942230066,-0.0005193251835,-8.398286421e-05,-0.0006033080477,-0.0002196479496,2.915299231e-05,-0.0001904949573,-0.0003448686309,3.504079325e-05,-0.0003098278377,-4.444951219e-05,-4.235410618e-05,-8.680361837e-05,6.903106793e-05,-0.0001636370538,-9.460598584e-05,-0.0004348015027,5.902370305e-05,-0.0003757777997,9.658616931e-05,-3.917136635e-05,5.741480296e-05,0.0006664422823,-7.155062281e-05,0.0005948916594,0.0009361965254,-8.485980573e-05,0.0008513367197,-0.0007603212851,-0.0001057985593,-0.0008661198444,-0.0006405924874,-0.0001172447879,-0.0007578372753,-0.0001063391385,-7.76737085e-06,-0.0001141065094,0.0001808599211,-4.495009722e-06,0.0001763649113,-6.509549764e-05,-5.155942514e-05,-0.0001166549228,-6.987747892e-05,1.273939085e-05,-5.713808807e-05,-0.0002858190548,-8.595919845e-05,-0.0003717782533,1.249264568e-05,-2.2509598e-05,-1.001695232e-05,0.0001550019037,-0.0001630368852,-8.034981531e-06,0.0007876871322,-0.0002888433847,0.0004988437476,0.0006919308248,-0.0003296224288,0.000362308396,0.0009839504772,-6.373658799e-05,0.0009202138892,-0.0004887779224,1.717955547e-05,-0.0004715983669,0.0008919703937,-0.0001633976576,0.0007285727361,-0.0005483414492,-0.00018726236,-0.0007356038092,0.001343685018,-0.0002481499706,0.001095535048,-0.001358187015,-3.20293435e-05,-0.001390216358,0.0007103721628,-0.0001032194572,0.0006071527056,-0.0009498792087,0.0001050029736,-0.0008448762352
0.1,5.558648599e-05,-8.659596221e-05,-3.100947622e-05,-0.0001941390899,-0.0001268144378,-0.0003209535277,-0.0002205119817,-3.639631693e-05,-0.0002569082987,-0.0003325858265,-0.0001310766572,-0.0004636624836,-0.0004140098722,0.0001489012636,-0.0002651086087,-0.0005201522982,-0.0002024598738,-0.000722612172,5.148522746e-05,9.716861677e-05,0.0001486538442,-0.0008671544446,-9.026328825e-05,-0.0009574177329,-0.0004793093974,-8.923520583e-05,-0.0005685446032,-0.0001891579446,2.542705282e-05,-0.0001637308918,-0.0002644129157,2.270720647e-05,-0.0002417057092,-3.615314899e-06,-4.892195558e-05,-5.253727048e-05,7.584099614e-05,-0.000140752055,-6.49110589e-05,-0.0004071263154,6.031894409e-05,-0.0003468073713,0.0001136491275,-4.198350189e-05,7.16656256e-05,0.0006874571939,-7.263259874e-05,0.0006148245952,0.0009986320733,-8.253853494e-05,0.0009160935383,-0.0007378519999,-0.0001173957062,-0.000855247706,-0.0005999877958,-0.0001215838358,-0.0007215716316,-9.714457315e-05,-1.257589721e-05,-0.0001097204704,0.0002395896264,-9.398841297e-06,0.0002301907851,-3.423118541e-05,-5.470889269e-05,-8.89400781e-05,1.341160288e-05,1.818180131e-05,3.159340419e-05,-0.0002309588567,-8.364729649e-05,-0.0003146061532,5.385902457e-05,-2.576566092e-05,2.809336365e-05,0.0001720621616,-0.0001648633057,7.198855984e-06,0.0008598695802,-0.0003016093116,0.0005582602686,0.0007357058744,-0.0003445277021,0.0003911781723,0.001070181059,-6.785064912e-05,0.00100233041,-0.0004387572078,1.138334424e-05,-0.0004273738635,0.0009739961477,-0.0001749017232,0.0007990944246,-0.0004940221743,-0.0001913195421,-0.0006853417164,0.001421677121,-0.0002348048173,0.001186872304,-0.001312592975,-2.711517937e-05,-0.001339708154,0.0008098515328,-0.0001051223469,0.0007047291859,-0.0009098521748,0.0001177546954,-0.0007920974794
0.2,8.499981716e-05,-8.876454324e-05,-3.764726084e-06,-0.0001437432873,-0.0001301747474,-0.0002739180347,-0.0001714903809,-4.406818259e-05,-0.0002155585635,-0.0002913342781,-0.000147149562,-0.0004384838401,-0.0003722816872,0.0001380774443,-0.0002342042429,-0.0004778716929,-0.0002108957178,-0.0006887674107,4.380630489e-05,7.516283004e-05,0.0001189691349,-0.0008689845868,-9.678766717e-05,-0.000965772254,-0.0004305963997,-9.492646729e-05,-0.000525522867,-0.0001510170908,2.126802346e-05,-0.0001297490674,-0.0001747436586,8.835705494e-06,-0.0001659079531,4.255311583e-05,-5.592539202e-05,-1.337227619e-05,8.887905688e-05,-0.0001176859277,-2.880687084e-05,-0.0003734990717,6.105345179e-05,-0.0003124456199,0.0001361253772,-4.524306449e-05,9.088231272e-05,0.0007152123028,-7.33975312e-05,0.0006418147716,0.001071828096,-7.97888723e-05,0.0009920392241,-0.0007062837591,-0.0001291162518,-0.0008354000109,-0.0005497136706,-0.000125849422,-0.0006755630925,-8.274584276e-05,-1.753423226e-05,-0.000100280075,0.0003042071573,-1.490169921e-05,0.000289305458,2.160450996e-06,-5.811986841e-05,-5.595941741e-05,0.0001034547288,2.348745957e-05,0.0001269421883,-0.0001706426679,-8.147363809e-05,-0.000252116306,0.0001015654303,-2.981504326e-05,7.1750387e-05,0.0001931374447,-0.0001670668634,2.607058138e-05,0.0009403186862,-0.0003156776543,0.0006246410319,0.0007810010607,-0.0003568955575,0.0004241055032,0.001167593908,-7.229274068e-05,0.001095301167,-0.0003779627974,5.378219282e-06,-0.0003725845781,0.00107033207,-0.0001859398937,0.0008843921766,-0.0004257225281,-0.0001944853716,-0.0006202078997,0.00151038166,-0.0002198696247,0.001290512035,-0.001251715287,-2.282336943e-05,-0.001274538657,0.0009253860693,-0.0001075932653,0.0008177928039,-0.0008541057087,0.0001296768699,-0.0007244288388
0.3,0.0001180514109,-9.09044515e-05,2.714695943e-05,-8.740950762e-05,-0.0001331309967,-0.0002205405043,-0.000115592153,-5.219344787e-05,-0.0001677856009,-0.0002426663761,-0.0001637332594,-0.0004063996355,-0.0003228075198,0.0001254907412,-0.0001973167786,-0.0004280219129,-0.0002185881915,-0.0006466101044,4.01219317e-05,5.159453392e-05,9.171646561e-05,-0.0008628432277,-0.0001042600334,-0.0009671032612,-0.0003731613818,-0.0001010729922,-0.000474234374,-0.000105188395,1.666915609e-05,-8.851923894e-05,-7.605920578e-05,-6.603191317e-06,-8.26623971e-05,9.41105727e-05,-6.340094788e-05,3.070962482e-05,0.0001084196705,-9.471197951e-05,1.370769102e-05,-0.0003338786115,6.119261706e-05,-0.0002726859944,0.0001641362702,-4.896508151e-05,0.0001151711887,0.0007499171142,-7.385093951e-05,0.0006760661746,0.001155989607,-7.668751052e-05,0.001079302096,-0.0006655547371,-0.0001409341729,-0.0008064889101,-0.0004897689524,-0.0001300265104,-0.0006197954628,-6.301245953e-05,-2.26472585e-05,-8.565971803e-05,0.0003746047005,-2.102066848e-05,0.000353584032,4.415150347e-05,-6.180428218e-05,-1.765277871e-05,0.0001998862,2.858936695e-05,0.000228475567,-0.0001050510766,-7.9464718e-05,-0.0001845157946,0.0001556979686,-3.475967104e-05,0.0001209382975,0.0002183288047,-0.0001697191175,4.860968724e-05,0.001029222404,-0.0003312143872,0.0006980080166,0.000827916542,-0.0003667971155,0.0004611194265,0.001276292962,-7.705542373e-05,0.001199237538,-0.0003062622008,-9.169248495e-07,-0.0003071791256,0.001181205108,-0.0001964750303,0.0009847300778,-0.0003432569935,-0.000196744436,-0.0005400014295,0.001610034382,-0.0002035028792,0.001406531503,-0.001175363095,-1.925759063e-05,-0.001194620685,0.001057125248,-0.0001106487394,0.0009464765091,-0.000782392463,0.000140580635,-0.000641811828
0.4,0.0001546948528,-9.301381262e-05,6.168104014e-05,-2.514588609e-05,-0.0001356969721,-0.0001608428582,-5.279890134e-05,-6.075727877e-05,-0.0001135561801,-0.0001865417611,-0.0001807876982,-0.0003673294593,-0.0002654925662,0.0001111039316,-0.0001543886346,-0.000370581641,-0.0002255485443,-0.0005961301852,4.082986773e-05,2.654217362e-05,6.737204135e-05,-0.0008485386231,-0.0001127332425,-0.0009612718656,-0.000307056684,-0.0001076880746,-0.0004147447586,-5.16995289e-05,1.162548649e-05,-4.00740424e-05,3.135724302e-05,-2.362937127e-05,7.727871752e-06,0.0001510748221,-7.138797907e-05,7.968684306e-05,0.0001346730345,-7.210198818e-05,6.257104629e-05,-0.0002882714701,6.070438573e-05,-0.0002275670844,0.0001977547355,-5.315973834e-05,0.0001445949972,0.0007917123031,-7.399984015e-05,0.000717712463,0.001251221648,-7.331019316e-05,0.001177911455,-0.0006156768238,-0.0001528260409,-0.0007685028646,-0.0004202320407,-0.0001341032564,-0.0005543352971,-3.785672053e-05,-2.791904643e-05,-6.577576696e-05,0.0004506132799,-2.776897071e-05,0.0004228443092,9.177001644e-05,-6.577080954e-05,2.59992069e-05,0.0003022676457,3.342291463e-05,0.0003356905603,-3.44156231e-05,-7.764411326e-05,-0.0001120597364,0.0002162928582,-4.06947342e-05,0.000175598124,0.0002476987853,-0.0001728857088,7.481307651e-05,0.001126646091,-0.0003483177071,0.0007783283839,0.0008765629073,-0.0003743377345,0.0005022251728,0.001396280069,-8.211808005e-05,0.001314161988,-0.0002236030115,-7.591913666e-06,-0.0002311949251,0.001306723521,-0.0002064772599,0.001100246261,-0.0002465488992,-0.0001980838263,-0.0004446327255,0.001720802364,-0.0001858971358,0.001534905228,-0.001083462221,-1.651225996e-05,-0.001099974481,0.001205073695,-0.000114304798,0.001090768898,-0.0006945953367,0.0001502875944,-0.0005443077423
0.5,0.0001948432179,-9.509091856e-05,9.975229931e-05,4.299083265e-05,-0.0001378894221,-9.489858945e-05,1.684715293e-05,-6.973915798e-05,-5.289200505e-05,-0.0001229897635,-0.0001982680084,-0.0003212577719,-0.0002003143774,9.489129296e-05,-0.0001054230844,-0.0003055988656,-0.0002317997353,-0.0005373986009,4.630593215e-05,1.000550437e-07,4.640598719e-05,-0.0008259428538,-0.0001222508369,-0.0009481936908,-0.0002324125816,-0.0001147815926,-0.0003471941742,9.356408968e-06,6.133893927e-06,1.549030289e-05,0.0001471390284,-4.22523733e-05,0.0001048866551,0.0002134244715,-7.99264833e-05,0.0001334979882,0.0001677848839,-5.012405817e-05,0.0001176608257,-0.0002367326716,5.955977882e-05,-0.0001771728928,0.0002370021793,-5.783141329e-05,0.000179170766,0.00084066621,-7.385275881e-05,0.0007668134512,0.001357525145,-6.972919239e-05,0.001287795953,-0.0005567359275,-0.0001647705425,-0.0007215064699,-0.0003412624416,-0.0001380704661,-0.0004793329077,-7.235922425e-06,-3.335267115e-05,-4.058859357e-05,0.0005320027734,-3.515561189e-05,0.0004968471615,0.0001449973309,-7.002488362e-05,7.497244726e-05,0.0004100918904,3.792683039e-05,0.0004480187208,4.098209953e-05,-7.60323592e-05,-3.505025967e-05,0.0002833344531,-4.770604542e-05,0.0002356284077,0.0002812705187,-0.0001766263924,0.0001046441264,0.001232526034,-0.0003670132512,0.0008655127828,0.0009270510366,-0.000379648249,0.0005474027876,0.001527452616,-8.744633067e-05,0.001440006285,-0.0001300145689,-1.474249829e-05,-0.0001447570671,0.001446871846,-0.0002159211439,0.001230950702,-0.0001356319275,-0.0001984931965,-0.000334125124,0.001842786157,-0.0001672797999,0.001675506358,-0.0009760588859,-1.467047129e-05,-0.0009907293572,0.001369079975,-0.0001185720487,0.001250507926,-0.000590730668,0.0001586317453,-0.0004320989227
0.6,0.0002383692945,-9.713440061e-05,0.0001412348939,0.0001168934077,-0.0001397277469,-2.283433923e-05,9.324116998e-05,-7.911312895e-05,1.412804103e-05,-5.211185521e-05,-0.0002161247668,-0.000268236622,-0.000127327198,7.6839051e-05,-5.048814701e-05,-0.0002331944093,-0.0002373745276,-0.0004705689369,5.689553397e-05,-2.762260569e-05,2.927292828e-05,-0.0007949956886,-0.000132845703,-0.0009278413916,-0.0001494379336,-0.0001223596645,-0.0002717975981,7.782011897e-05,1.932330564e-07,7.801335203e-05,0.0002708372689,-6.247073497e-05,0.0002083665339,0.0002810965544,-8.905460496e-05,0.0001920419495,0.0002078369206,-2.904085986e-05,0.0001787960608,-0.0001793663652,5.773345527e-05,-0.00012163291,0.000281845686,-6.297783499e-05,0.000218867851,0.0008967721378,-7.341986534e-05,0.0008233522725,0.001474793899,-6.601111379e-05,0.001408782785,-0.0004888928128,-0.0001767474039,-0.0006656402167,-0.0002531015468,-0.0001419215691,-0.0003950231159,2.884566197e-05,-3.895012593e-05,-1.010446397e-05,0.0006184821859,-4.318515603e-05,0.0005752970298,0.0002037655441,-7.456879697e-05,0.0001291967471,0.0005227864565,4.204389412e-05,0.0005648303506,0.0001208110429,-7.464704414e-05,4.616399874e-05,0.0003567533856,-5.586790161e-05,0.000300885484,0.0003190274988,-0.0001809953405,0.0001380321583,0.001346665766,-0.0003872537055,0.0009594120606,0.0009794832388,-0.0003828777375,0.0005966055014,0.001669602263,-9.299255039e-05,0.001576609712,-2.561077731e-05,-2.246734558e-05,-4.807812289e-05,0.001601507103,-0.0002247828631,0.00137672424,-1.065143756e-05,-0.0001979648478,-0.0002086162854,0.001976020312,-0.0001479121305,0.001828108181,-0.0008533226262,-1.380236953e-05,-0.0008671249957,0.0015488268,-0.0001234498561,0.001425376944,-0.0004709507188,0.0001654608086,-0.0003054899102
0.7,0.0002851060193,-9.914334015e-05,0.0001859626792,0.0001964021854,-0.0001412334223,5.516876309e-05,0.0001762141326,-8.884811616e-05,8.736601648e-05,2.591641041e-05,-0.0002343042347,-0.0002083878243,-4.666581319e-05,5.694584291e-05,1.028002972e-05,-0.0001535648777,-0.0002423132249,-0.0003958781025,7.290494398e-05,-5.650275052e-05,1.640219347e-05,-0.0007557076138,-0.0001445389305,-0.0009002465443,-5.842027433e-05,-0.0001304243441,-0.0001888446184,0.0001534656887,-6.195506371e-06,0.0001472701823,0.000401922573,-8.427143105e-05,0.0003176511419,0.0003539841857,-9.880600837e-05,0.0002551781773,0.000254848291,-9.10807231e-06,0.0002457402187,-0.0001163261886,5.520433454e-05,-6.112185409e-05,0.0003321961407,-6.858958975e-05,0.0002636065509,0.0009599462768,-7.271296295e-05,0.0008872333139,0.00160281244,-6.221477483e-05,0.001540597665,-0.000412384415,-0.0001887360181,-0.0006011204331,-0.0001560731877,-0.0001456526167,-0.0003017258044,7.033511743e-05,-4.471227156e-05,2.562284586e-05,0.0007097005225,-5.185758723e-05,0.0006578429353,0.0002679552462,-7.940176763e-05,0.0001885534786,0.0006397176811,4.572154035e-05,0.0006854392214,0.0002046917102,-7.350298348e-05,0.0001311887267,0.0004364249136,-6.52415914e-05,0.0003711833222,0.0003609137268,-0.0001860412251,0.0001748725017,0.001468733803,-0.0004089193803,0.001059814423,0.001033947021,-0.0003841887518,0.0006497582691,0.00182241477,-9.869733655e-05,0.001723717433,8.940565283e-05,-3.086453646e-05,5.854111637e-05,0.001770356083,-0.0002330380095,0.001537318074,0.0001281340821,-0.0001964937209,-6.835963872e-05,0.002120470119,-0.0001280846211,0.001992385498,-0.0007155483781,-1.396424161e-05,-0.0007295126197,0.001743824748,-0.0001289217235,0.001614903025,-0.0003355463154,0.0001706377139,-0.0001649086015
0.8,0.0003348473298,-0.0001011172517,0.0002337300781,0.0002813036048,-0.0001424292682,0.0001388743366,0.0002655322168,-9.8908355e-05,0.0001666238618,0.0001108445125,-0.0002527486621,-0.0001419041495,4.145215379e-05,3.522323638e-05,7.667539017e-05,-6.698437249e-05,-0.0002466616121,-0.0003136459846,9.459324405e-05,-8.640472678e-05,8.188517263e-06,-0.0007081616832,-0.0001573390156,-0.0008655006988,4.027550722e-05,-0.0001389733251,-9.869781792e-05,0.0002360013217,-1.30290485e-05,0.0002229722732,0.0005397885278,-0.0001076293765,0.0004321591513,0.000431934975,-0.0001092073759,0.0003227275991,0.0003087786128,9.427377528e-06,0.0003182059903,-4.781493104e-05,5.195630657e-05,4.141375528e-06,0.000387908095,-7.465027422e-05,0.0003132578208,0.001030026446,-7.174518273e-05,0.0009582812637,0.001741255379,-5.838941684e-05,0.001682865963,-0.00032752459,-0.0002007141633,-0.0005282387533,-5.058374614e-05,-0.0001492617853,-0.0001998455314,0.0001171297415,-5.063870173e-05,6.649103978e-05,0.0008052489649,-6.116817852e-05,0.0007440807864,0.0003373939124,-8.45198367e-05,0.0002528740757,0.0007601969818,4.891251168e-05,0.0008091094935,0.0002921986579,-7.261234454e-05,0.0002195863133,0.0005221681708,-7.587460974e-05,0.000446293561,0.0004068342467,-0.0001918069507,0.000215027296,0.001598263895,-0.0004318183104,0.001166445584,0.001090511677,-0.0003837549479,0.0007067567293,0.001985471376,-0.0001044915847,0.001880979791,0.0002147400947,-4.002843373e-05,0.000174711661,0.001953013672,-0.0002406597274,0.001712353945,0.0002803521458,-0.0001940777294,8.627441638e-05,0.002276024947,-0.00010810848,0.002167916467,-0.0005631573915,-1.519814134e-05,-0.0005783555329,0.001953410971,-0.0001349529911,0.00181845798,-0.0001849491125,0.0001740427957,-1.090631686e-05
0.9,0.0003873498508,-0.0001030559928,0.000284293858,0.0003713299061,-0.0001433388223,0.0002279910838,0.0003608976385,-0.0001092539356,0.0002516437029,0.000202347788,-0.0002713967691,-6.904898113e-05,0.0001367264657,1.16962656e-05,0.0001484227313,2.619571348e-05,-0.0002504694215,-0.000224273708,0.0001221656756,-0.000117181804,4.983871583e-06,-0.0006525139702,-0.0001712415582,-0.0008237555284,0.0001462106507,-0.0001479996404,-1.788989742e-06,0.0003250718965,-2.030172055e-05,0.000304770176,0.000683758095,-0.0001325070108,0.0005512510842,0.00051475093,-0.0001202764001,0.0003944745299,0.0003695321351,2.632987431e-05,0.0003958620094,2.591700272e-05,4.797897276e-05,7.389597548e-05,0.0004487819126,-8.113742701e-05,0.0003676444856,0.001106772373,-7.053059819e-05,0.001036241774,0.001889689673,-5.457385403e-05,0.001835115819,-0.0002347031302,-0.0002126569898,-0.00044736012,6.287920305e-05,-0.0001527483618,-8.986915877e-05,0.0001690767791,-5.672755298e-05,0.0001123492261,0.0009046649939,-7.110739044e-05,0.0008335576035,0.0004118554811,-8.991566672e-05,0.0003219398144,0.0008834902702,5.157563794e-05,0.0009350659082,0.0003828652271,-7.198468801e-05,0.0003108805391,0.0006137473422,-8.780061787e-05,0.0005259467243,0.0004566563926,-0.0001983292291,0.0002583271635,0.001734659476,-0.0004556869723,0.001278972504,0.001149226878,-0.0003817602073,0.0007674666711,0.002158252439,-0.0001102987921,0.002047953647,0.0003500067538,-5.004785128e-05,0.0002999589025,0.00214894262,-0.0002476168104,0.001901325809,0.0004455168576,-0.000190718881,0.0002547979766,0.002442490692,-8.830483985e-05,0.002354185852,-0.0003966962433,-1.753180022e-05,-0.0004142280435,0.002176753919,-0.0001414912692,0.00203526265,-1.973180031e-05,0.0001755766548,0.0001558448545
