Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
15.0,0.002826337997,-0.001874352657,0.0009519853399,0.0006338366939,-0.0001050937584,0.0005287429354,0.0008139489615,-0.001172227338,-0.0003582783762,-0.002472908717,-9.738096195e-05,-0.002570289679,-0.002680481627,0.0005398490546,-0.002140632572,-0.003567711257,0.0009549679828,-0.002612743274,-0.002249921513,0.0006438763569,-0.001606045157,-0.001415761315,0.0008195115952,-0.0005962497203,-0.003900812578,0.000203828499,-0.003696984079,-0.003320781446,0.001020083197,-0.002300698249,-0.002699284237,0.0002471879237,-0.002452096313,-0.00150362808,5.000377862e-05,-0.001453624301,-0.004787689245,0.001067059193,-0.003720630052,-0.0004851971251,0.0002879000945,-0.0001972970306,-0.003825993113,0.0006869902136,-0.003139002899,-0.0008142969344,0.0002486647635,-0.0005656321709,0.0005692316184,0.0001262576083,0.0006954892267,-0.002963733753,0.0002128130174,-0.002750920735,-0.001583631354,-7.072861734e-05,-0.001654359972,-0.001136057704,0.001096942759,-3.911494528e-05,0.0003366954393,-0.0001206844179,0.0002160110214,-0.001398514893,-0.0004605673696,-0.001859082262,0.0005810087415,-0.000397579696,0.0001834290455,0.0009370255427,-0.001484257546,-0.000547232003,-0.003380435138,0.001139911266,-0.002240523872,-0.001539721109,0.0002565519876,-0.001283169121,-0.004919049588,0.001980009279,-0.002939040308,-0.0009337257198,-0.0002073903606,-0.00114111608,-8.608196764e-05,-7.619031196e-05,-0.0001622722796,-0.0008483638697,0.0003872726638,-0.0004610912059,9.913462664e-05,0.0001023412621,0.0002014758887,-0.001128228603,0.0001993929054,-0.0009288356975,-0.00394962501,-0.0001584838161,-0.004108108826,-0.0006286876642,-0.0003029819286,-0.0009316695928,-0.002680949944,0.0002207586045,-0.00246019134,-0.002059624645,0.0004074029421,-0.001652221703
15.1,0.002804918633,-0.00188791495,0.0009170036834,0.0005462742078,-0.0001091465756,0.0004371276322,0.0007900881058,-0.001184450896,-0.0003943627897,-0.002544010857,-9.419994784e-05,-0.002638210805,-0.002681289648,0.0005421137493,-0.002139175899,-0.00365421332,0.0009655480328,-0.002688665287,-0.002276199383,0.000650387598,-0.001625811785,-0.001428412593,0.0008191223079,-0.000609290285,-0.003916476553,0.0002048848688,-0.003711591684,-0.003348906634,0.001026103579,-0.002322803055,-0.002730170455,0.0002544420047,-0.00247572845,-0.001541582447,6.404667468e-05,-0.001477535772,-0.004811125858,0.001109184363,-0.003701941495,-0.000501764862,0.0002951427218,-0.0002066221403,-0.003843896842,0.0007071774732,-0.003136719369,-0.0007551611131,0.0002357992073,-0.0005193619058,0.0006020586116,0.000115251245,0.0007173098566,-0.002874031583,0.0001991243838,-0.002674907199,-0.001559961474,-7.689300234e-05,-0.001636854477,-0.001136257755,0.00110691914,-2.933861468e-05,0.0003157256708,-0.0001205518934,0.0001951737774,-0.001403272796,-0.0004626904995,-0.001865963295,0.0005798076042,-0.0004002238963,0.0001795837079,0.0009704789993,-0.00149505811,-0.0005245791105,-0.003400687914,0.001159855468,-0.002240832446,-0.001571312038,0.0002859335795,-0.001285378458,-0.004943069076,0.001999629326,-0.002943439749,-0.0009237172029,-0.0002063604985,-0.001130077701,-5.201745125e-05,-8.208411884e-05,-0.0001341015701,-0.000811825352,0.0003709077564,-0.0004409175956,0.0001187732057,0.0001173181965,0.0002360914021,-0.001117314186,0.0002098485055,-0.0009074656807,-0.003935630604,-0.0001558184114,-0.004091449015,-0.0006039894472,-0.0002995545909,-0.0009035440381,-0.002694531764,0.0002381600437,-0.002456371721,-0.002046399301,0.0004349223211,-0.00161147698
15.2,0.002781520927,-0.001901472479,0.0008800484479,0.0004551909345,-0.0001131616923,0.0003420292422,0.0007663153568,-0.001196424751,-0.000430109394,-0.00261490858,-9.09305821e-05,-0.002705839162,-0.002682401252,0.0005440409253,-0.002138360326,-0.003742564621,0.000975870807,-0.002766693814,-0.002304704184,0.0006568520958,-0.001647852088,-0.001444055042,0.0008185198356,-0.0006255352064,-0.003931486564,0.0002058536267,-0.003725632937,-0.003377431117,0.00103164786,-0.002345783256,-0.002758634706,0.0002612121992,-0.002497422507,-0.001582476901,7.914993553e-05,-0.001503326966,-0.004828175108,0.001144349101,-0.003683826007,-0.0005217745809,0.0003034999199,-0.000218274661,-0.003864135729,0.0007273101692,-0.00313682556,-0.0006977407099,0.0002224743577,-0.0004752663522,0.0006337850288,0.0001041379279,0.0007379229567,-0.002784488646,0.0001850904897,-0.002599398156,-0.001539887221,-8.264013258e-05,-0.001622527353,-0.0011376739,0.001116622861,-2.105103908e-05,0.0002944415584,-0.000120170243,0.0001742713154,-0.001408051908,-0.0004645434573,-0.001872595365,0.0005785876524,-0.0004027582219,0.0001758294306,0.001004021445,-0.001505987666,-0.0005019662206,-0.003422469216,0.001179370454,-0.002243098762,-0.00160451458,0.0003164294601,-0.00128808512,-0.004968117398,0.002018409677,-0.002949707721,-0.0009187782879,-0.0002036645148,-0.001122442803,-1.854546536e-05,-8.912957562e-05,-0.000107675041,-0.0007778290198,0.0003549749222,-0.0004228540976,0.0001352375355,0.0001311965106,0.0002664340461,-0.001107632189,0.0002204946426,-0.0008871375463,-0.003923681048,-0.0001516549056,-0.004075335953,-0.0005836854787,-0.0002943513704,-0.0008780368491,-0.002709027053,0.0002543080819,-0.002454718971,-0.002033547069,0.0004639791893,-0.00156956788
15.3,0.002756216482,-0.001915027079,0.0008411894034,0.0003609436933,-0.0001171379707,0.0002438057226,0.00074284634,-0.001208119254,-0.0004652729144,-0.002685239231,-8.758060856e-05,-0.002772819839,-0.002683753798,0.0005456355768,-0.002138118222,-0.003832305109,0.0009858416224,-0.002846463487,-0.002335331251,0.0006632503484,-0.001672080903,-0.001462667788,0.0008176940874,-0.000644973701,-0.003945760813,0.0002067242774,-0.003739036535,-0.003406254784,0.001036710925,-0.002369543859,-0.002784549879,0.0002674767854,-0.002517073093,-0.001626216551,9.524450494e-05,-0.001530972046,-0.004838967969,0.001172651023,-0.003666316947,-0.0005451142618,0.0003129480362,-0.0002321662256,-0.003886520713,0.0007473763261,-0.003139144387,-0.0006421044445,0.0002087440828,-0.0004333603617,0.0006647208478,9.286126656e-05,0.0007575821144,-0.002695258243,0.0001707883891,-0.002524469854,-0.001523152337,-8.779425806e-05,-0.001610946596,-0.001140253737,0.001126024323,-1.422941332e-05,0.0002730301952,-0.0001195428879,0.0001534873073,-0.001412785547,-0.0004661170482,-0.001878902596,0.0005774397265,-0.0004051799712,0.0001722597553,0.001037593353,-0.001517033134,-0.000479439781,-0.003445647167,0.001198359548,-0.002247287619,-0.001639172289,0.000347911863,-0.001291260426,-0.004993852593,0.002036294267,-0.002957558326,-0.0009189270313,-0.0001991017894,-0.001118028821,1.425803314e-05,-9.724899496e-05,-8.299096182e-05,-0.0007464407789,0.0003396431826,-0.0004067975964,0.0001486967757,0.0001440712198,0.0002927679955,-0.001098990095,0.0002311649002,-0.0008678251944,-0.003913747112,-0.0001459210973,-0.004059668209,-0.0005675840704,-0.0002873322098,-0.0008549162801,-0.002724020811,0.0002689757685,-0.002455045042,-0.002021833156,0.0004948946543,-0.001526938501
15.4,0.002729079318,-0.001928579444,0.0008004998746,0.0002638910827,-0.0001210718862,0.0001428191965,0.0007198861595,-0.001219505607,-0.0004996194472,-0.002754650428,-8.415684767e-05,-0.002838807276,-0.002685288194,0.0005469055363,-0.002138382658,-0.003922978053,0.0009953670762,-0.002927610976,-0.002367970033,0.000669563891,-0.001698406142,-0.00148423008,0.0008166431661,-0.0006675869138,-0.003959228142,0.0002074878016,-0.003751740341,-0.003435287637,0.001041289868,-0.002393997769,-0.002807812033,0.0002732182442,-0.002534593788,-0.001672704781,0.000112257233,-0.001560447548,-0.004843788986,0.001194340797,-0.003649448188,-0.0005716571208,0.0003234479287,-0.000248209192,-0.003910852662,0.0007673823305,-0.003143470332,-0.0005883264756,0.000194661899,-0.0003936645766,0.0006951452612,8.136807228e-05,0.0007765133335,-0.002606518762,0.0001563183769,-0.002450200385,-0.001509456298,-9.220948941e-05,-0.001601665787,-0.001143944734,0.001135095946,-8.848787819e-06,0.0002516692834,-0.0001186732333,0.0001329960501,-0.001417421475,-0.0004674045415,-0.001884826016,0.000576447404,-0.0004074858886,0.0001689615155,0.001071130165,-0.001528181189,-0.0004570510233,-0.003470101915,0.001216735366,-0.002253366549,-0.001675132824,0.000380245545,-0.001294887279,-0.005019882507,0.00205318428,-0.002966698226,-0.000924144546,-0.0001924752652,-0.001116619811,4.629713707e-05,-0.0001063445271,-6.004739007e-05,-0.0007177335419,0.000325071555,-0.0003926619869,0.0001593510267,0.0001560440463,0.000315395073,-0.001091220534,0.0002416977684,-0.0008495227651,-0.003905801023,-0.0001385704872,-0.00404437151,-0.0005554860482,-0.0002784737882,-0.0008339598364,-0.002739125435,0.0002819715191,-0.002457153916,-0.002012011666,0.0005278842489,-0.001484127417
15.5,0.002700187776,-0.001942128988,0.0007580587877,0.0001643932393,-0.0001249572441,3.943599515e-05,0.0006976301621,-0.00123055617,-0.0005329260081,-0.002822799921,-8.066551929e-05,-0.00290346544,-0.002686945417,0.0005478612541,-0.002139084163,-0.004014134505,0.001004358376,-0.003009776129,-0.002402502125,0.0006757755165,-0.001726726608,-0.001508717492,0.0008153736417,-0.0006933438508,-0.003971823822,0.000208136773,-0.003763687049,-0.003464445576,0.001045383761,-0.002419061815,-0.002828336203,0.0002784232329,-0.00254991297,-0.001721839478,0.0001301112134,-0.001591728265,-0.004843055429,0.001209807786,-0.003633247643,-0.0006012595565,0.0003349462783,-0.0002663132782,-0.003936915,0.0007873442269,-0.003149570773,-0.0005364839771,0.0001802797209,-0.0003562042562,0.0007253024248,6.961313205e-05,0.0007949155569,-0.002518478731,0.0001418052262,-0.002376673504,-0.001498459248,-9.577393358e-05,-0.001594233181,-0.001148690801,0.001143812343,-4.87845761e-06,0.0002305281665,-0.000117564433,0.0001129637336,-0.001421919978,-0.0004684016896,-0.001890321668,0.0005756885255,-0.0004096721548,0.0001660163707,0.001104564268,-0.001539418455,-0.0004348541863,-0.003495725069,0.001234421538,-0.002261303531,-0.001712242179,0.0004132882609,-0.001298953918,-0.005045769119,0.002068938069,-0.00297683105,-0.0009343684553,-0.0001836019535,-0.001117970409,7.746410367e-05,-0.0001163019344,-3.88378307e-05,-0.0006917799179,0.0003114063394,-0.0003803735786,0.0001674311365,0.0001672203999,0.0003346515364,-0.001084178456,0.0002519393987,-0.0008322390571,-0.003899806682,-0.0001295866042,-0.004029393286,-0.0005471903206,-0.0002677696291,-0.0008149599498,-0.002753982924,0.0002931428041,-0.00246084012,-0.002004769018,0.0005630401399,-0.001441728878
15.6,0.002669626819,-0.001955673903,0.0007139529158,6.281244452e-05,-0.000128785156,-6.597271151e-05,0.0006762646442,-0.001241244911,-0.0005649802673,-0.002889355098,-7.711257041e-05,-0.002966467669,-0.0026886635,0.0005485154274,-0.002140148072,-0.004105336736,0.001012734121,-0.003092602615,-0.002438799147,0.0006818695122,-0.001756929635,-0.001536097897,0.0008139005498,-0.0007221973476,-0.003983486149,0.0002086653795,-0.003774820769,-0.00349364683,0.001048993438,-0.002444653392,-0.002846053005,0.0002830824506,-0.002562970554,-0.00177350962,0.0001487258252,-0.001624783795,-0.00483729285,0.001219561032,-0.003617731818,-0.0006337603621,0.0003473774351,-0.000286382927,-0.003964467193,0.0008072784173,-0.003157188776,-0.000486654468,0.0001656472252,-0.0003210072428,0.0007553985534,5.756503835e-05,0.0008129635917,-0.002431380042,0.0001273971489,-0.002303982893,-0.001489787216,-9.841040987e-05,-0.001588197626,-0.001154429772,0.001152150546,-2.279226119e-06,0.0002097688125,-0.0001162191999,9.354961262e-05,-0.001426251961,-0.0004691066722,-0.001895358634,0.0005752363202,-0.0004117345351,0.0001635017851,0.001137826598,-0.001550731471,-0.0004129048728,-0.00352241894,0.001251354337,-0.002271064603,-0.001750339431,0.0004468905775,-0.001303448854,-0.00507103393,0.002083373639,-0.002987660291,-0.0009494868215,-0.0001723232307,-0.001121810052,0.0001076468526,-0.0001269939974,-1.934714484e-05,-0.0006686443606,0.0002987778957,-0.0003698664649,0.0001731952172,0.0001777075724,0.0003509027896,-0.001077735167,0.0002617443951,-0.0008159907714,-0.003895709885,-0.0001189865192,-0.004014696404,-0.0005424978607,-0.0002552300089,-0.0007977278696,-0.002768267367,0.0003023794838,-0.002465887883,-0.002000666746,0.0006003182885,-0.001400348458
15.7,0.002637489822,-0.001969211373,0.0006682784494,-4.048640424e-05,-0.0001325442186,-0.0001730306228,0.000655966537,-0.001251547958,-0.0005955814214,-0.002953993074,-7.35039417e-05,-0.003027497015,-0.002690376135,0.0005488825753,-0.00214149356,-0.004196161709,0.001020422624,-0.003175739085,-0.002476721501,0.0006878319569,-0.001788889544,-0.00156632827,0.0008122473488,-0.0007540809211,-0.003994154931,0.0002090693748,-0.003785085556,-0.003522810201,0.001052121368,-0.002470688833,-0.002860907149,0.0002871904621,-0.002573716687,-0.001827593328,0.0001680169013,-0.001659576427,-0.004827111219,0.001224208841,-0.003602902379,-0.0006689822471,0.0003606658506,-0.0003083163965,-0.003993241814,0.0008271930596,-0.003166048754,-0.000438913213,0.0001508116109,-0.0002881016021,0.0007855995484,4.521228243e-05,0.0008308118308,-0.002345498411,0.0001132610798,-0.002232237331,-0.001483039094,-0.0001000740252,-0.001583113119,-0.001161092614,0.00116009004,-1.002574152e-06,0.0001895461689,-0.0001146397804,7.490638854e-05,-0.001430397692,-0.0004695200718,-0.001899917764,0.0005751596682,-0.0004136686395,0.0001614910287,0.001170847351,-0.001562106535,-0.0003912591841,-0.003550095901,0.001267483668,-0.002282612233,-0.001789253991,0.0004808954646,-0.001308358526,-0.005095167154,0.002096274267,-0.002998892887,-0.0009693324516,-0.0001585151397,-0.001127847591,0.0001367342234,-0.0001382831341,-1.548910693e-06,-0.0006483762525,0.0002872969694,-0.0003610792831,0.0001769225278,0.0001876123222,0.00036453485,-0.001071772779,0.0002709756862,-0.0008007970924,-0.003893431202,-0.0001068231313,-0.004000254334,-0.0005412152236,-0.000240881698,-0.0007820969216,-0.002781689421,0.0003096171843,-0.002472072237,-0.002000096177,0.0006395372918,-0.001360558885
15.8,0.002603879244,-0.001982737828,0.0006211414156,-0.0001451360724,-0.0001362208021,-0.0002813568745,0.0006369016783,-0.001261444203,-0.0006245425248,-0.003016401852,-6.984571181e-05,-0.003086247564,-0.002692013355,0.0005489786409,-0.002143034714,-0.00428620567,0.001027364291,-0.003258841379,-0.002516118541,0.0006936510186,-0.001822467522,-0.001599353161,0.0008104459108,-0.0007889072503,-0.00400377206,0.0002093459635,-0.003794426097,-0.003551855375,0.001054771627,-0.002497083748,-0.002872858015,0.0002907455145,-0.0025821125,-0.001883957574,0.0001878970732,-0.001696060501,-0.004813184627,0.001224439692,-0.003588744935,-0.0007067357857,0.000374728893,-0.0003320068927,-0.004022947128,0.0008470815509,-0.003175865577,-0.0003933306539,0.0001358175416,-0.0002575131122,0.0008160295474,3.25682907e-05,0.0008485978381,-0.002261140164,9.957433017e-05,-0.002161565834,-0.001477796776,-0.0001007476452,-0.001578544421,-0.001168604447,0.001167612463,-9.919841241e-07,0.0001700075855,-0.0001128280476,5.717953791e-05,-0.001434346389,-0.000469644889,-0.001903991278,0.0005755224113,-0.0004154701926,0.0001600522187,0.001203555718,-0.001573529499,-0.0003699737811,-0.003578677998,0.001282773126,-0.002295904872,-0.001828805828,0.000515138282,-0.001313667546,-0.00511764277,0.002107397787,-0.003010244983,-0.0009936779132,-0.0001420984629,-0.001135776376,0.0001646184447,-0.0001500230953,1.459534933e-05,-0.0006310052717,0.0002770512119,-0.0003539540598,0.0001789054428,0.0001970365333,0.0003759419761,-0.001066182352,0.000279505208,-0.0007866771438,-0.003892862926,-9.318583489e-05,-0.003986048761,-0.0005431580383,-0.0002247671765,-0.0007679252148,-0.002794003029,0.0003148404429,-0.002479162586,-0.002003252871,0.0006803922769,-0.001322860594
15.9,0.002568905991,-0.001996249122,0.0005726568695,-0.0002507681108,-0.0001397994088,-0.0003905675196,0.0006192218234,-0.001270915899,-0.0006516940756,-0.003076282604,-6.614415211e-05,-0.003142426757,-0.002693504031,0.0005488206391,-0.002144683392,-0.004375090052,0.001033514383,-0.003341575668,-0.002556830133,0.0006993171348,-0.001857512998,-0.001635105073,0.0008085364293,-0.0008265686435,-0.004012283744,0.0002094936432,-0.0038027901,-0.003580704849,0.00105694993,-0.002523754919,-0.002881881769,0.0002937493954,-0.002588132373,-0.00194245916,0.0002082761563,-0.001734183004,-0.004796234531,0.001221004357,-0.003575230174,-0.0007468249722,0.0003894795913,-0.0003573453809,-0.004053275184,0.0008669190347,-0.00318635615,-0.0003499706009,0.000120707584,-0.0002292630169,0.0008467715981,1.967361701e-05,0.0008664452151,-0.002178636085,8.65151717e-05,-0.002092120913,-0.001473637452,-0.000100436621,-0.001574074073,-0.001176887119,0.001174701144,-2.185974842e-06,0.000151291316,-0.0001107855637,4.050575235e-05,-0.001438096445,-0.0004694864825,-0.001907582927,0.0005763819739,-0.0004171352286,0.0001592467452,0.001235878936,-0.001584985578,-0.0003491066428,-0.003608096807,0.00129719905,-0.002310897757,-0.001868808042,0.0005494476608,-0.001319360382,-0.005137938311,0.002116488911,-0.0030214494,-0.001022232029,-0.0001230484059,-0.001145280435,0.000191195733,-0.0001620602474,2.913548563e-05,-0.000616539959,0.0002681027394,-0.0003484372195,0.0001794399961,0.0002060719204,0.0003855119165,-0.001060867189,0.0002872168561,-0.0007736503333,-0.003893870328,-7.819939545e-05,-0.003972069724,-0.0005481538484,-0.0002069434134,-0.0007550972618,-0.002805013586,0.0003180853053,-0.002486928281,-0.00201013263,0.0007224811309,-0.0012876515
