Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,-5.279894565e-04,-3.713031330e-04,-8.992925895e-04,-2.034962334e-03,-2.165720572e-05,-2.056619539e-03,-1.865851927e-03,-2.480164980e-04,-2.113868425e-03,-1.765409740e-03,5.802218113e-05,-1.707387558e-03,-6.967351410e-04,-9.939257084e-05,-7.961277118e-04,-1.027818466e-03,4.221697288e-06,-1.023596769e-03,-4.460764787e-04,-1.089719570e-05,-4.569736744e-04,-4.586195450e-04,-2.684971231e-05,-4.854692573e-04,-5.847910510e-04,5.446290497e-05,-5.303281460e-04,-3.544763019e-04,2.537785313e-05,-3.290984488e-04,-9.783196720e-04,1.942530484e-05,-9.588943671e-04,-9.520296035e-04,4.478387883e-05,-9.072457247e-04,-1.307673562e-03,-2.053386503e-05,-1.328207427e-03,-6.083699751e-04,1.013627945e-05,-5.982336957e-04,-9.338238966e-04,-1.021694909e-07,-9.339260661e-04,-1.665391394e-03,-5.613913016e-05,-1.721530524e-03,-1.532591974e-03,-1.443531490e-04,-1.676945123e-03,-1.724333010e-03,-7.813070340e-05,-1.802463713e-03,-1.181121739e-03,-1.814617373e-04,-1.362583476e-03,-1.092579338e-03,-1.020894789e-04,-1.194668817e-03,-2.325796869e-03,4.147181165e-05,-2.284325057e-03,-7.701659987e-04,7.828775970e-05,-6.918782390e-04,-1.618637689e-03,-1.042001930e-04,-1.722837882e-03,8.719234462e-04,-7.338312407e-05,7.985403222e-04,-1.344849226e-03,-1.584440468e-04,-1.503293273e-03,-5.723925194e-04,-4.276271059e-05,-6.151552300e-04,-1.518926740e-03,-1.912836732e-04,-1.710210414e-03,-8.910245908e-04,-4.668881660e-05,-9.377134074e-04,-6.289752587e-04,7.439030052e-05,-5.545849582e-04,-1.738545300e-03,-1.401549436e-04,-1.878700244e-03,-1.858832613e-03,-6.248597796e-05,-1.921318591e-03,-2.389898638e-03,-1.823546820e-04,-2.572253320e-03,-2.363914318e-03,-2.194448654e-04,-2.583359183e-03,-2.303718238e-03,-5.830480964e-05,-2.362023047e-03,-1.955251807e-03,-1.111750234e-04,-2.066426830e-03,-1.479939471e-03,-3.956632048e-04,-1.875602676e-03
-9.9,-5.007248758e-04,-3.660139685e-04,-8.667388443e-04,-1.987607550e-03,-2.026994322e-05,-2.007877493e-03,-1.817824180e-03,-2.308379041e-04,-2.048662084e-03,-1.735211621e-03,6.350206695e-05,-1.671709554e-03,-6.788673809e-04,-9.410712739e-05,-7.729745083e-04,-9.980430022e-04,5.563585373e-06,-9.924794169e-04,-4.185321447e-04,-1.944518972e-05,-4.379773344e-04,-4.227333444e-04,-2.667004887e-05,-4.494033932e-04,-5.577261833e-04,5.117892735e-05,-5.065472560e-04,-3.346735576e-04,2.172328957e-05,-3.129502680e-04,-9.614848124e-04,2.449364960e-05,-9.369911628e-04,-9.334811642e-04,4.239451214e-05,-8.910866521e-04,-1.283469593e-03,-1.910162008e-05,-1.302571213e-03,-6.143642300e-04,1.780388964e-05,-5.965603404e-04,-9.399685068e-04,1.217967767e-05,-9.277888291e-04,-1.628623437e-03,-5.503556147e-05,-1.683658999e-03,-1.493534421e-03,-1.403685313e-04,-1.633902953e-03,-1.689464188e-03,-7.469043059e-05,-1.764154619e-03,-1.165216728e-03,-1.783835780e-04,-1.343600306e-03,-1.082522159e-03,-9.843955519e-05,-1.180961714e-03,-2.319432070e-03,5.008498503e-05,-2.269347085e-03,-7.847958094e-04,8.588411413e-05,-6.989116953e-04,-1.603581333e-03,-9.736362917e-05,-1.700944962e-03,8.535598028e-04,-6.728355469e-05,7.862762481e-04,-1.347562443e-03,-1.420981064e-04,-1.489660550e-03,-5.921186439e-04,-2.789230125e-05,-6.200109452e-04,-1.510091467e-03,-1.774644048e-04,-1.687555872e-03,-9.026301726e-04,-3.357119343e-05,-9.362013660e-04,-6.221553117e-04,7.476770236e-05,-5.473876093e-04,-1.713233802e-03,-1.359620335e-04,-1.849195835e-03,-1.825176863e-03,-6.102592448e-05,-1.886202787e-03,-2.350624456e-03,-1.808708887e-04,-2.531495344e-03,-2.324454816e-03,-2.116016756e-04,-2.536056491e-03,-2.262347800e-03,-6.018166802e-05,-2.322529468e-03,-1.920639211e-03,-1.045436314e-04,-2.025182843e-03,-1.443716376e-03,-3.923047859e-04,-1.836021161e-03
-9.8,-4.760312721e-04,-3.602450734e-04,-8.362763455e-04,-1.941667968e-03,-1.855099226e-05,-1.960218960e-03,-1.772425679e-03,-2.134780052e-04,-1.985903685e-03,-1.706300045e-03,6.899674792e-05,-1.637303297e-03,-6.620649221e-04,-8.868745723e-05,-7.507523793e-04,-9.696708755e-04,7.250259518e-06,-9.624206160e-04,-3.925002228e-04,-2.738423780e-05,-4.198844606e-04,-3.877939253e-04,-2.611405883e-05,-4.139079841e-04,-5.322229562e-04,4.837539848e-05,-4.838475577e-04,-3.168365059e-04,1.859919152e-05,-2.982373144e-04,-9.462883339e-04,2.982006089e-05,-9.164682730e-04,-9.150257358e-04,4.050728525e-05,-8.745184505e-04,-1.258900813e-03,-1.722026433e-05,-1.276121078e-03,-6.205304973e-04,2.574854139e-05,-5.947819560e-04,-9.460652707e-04,2.480914316e-05,-9.212561275e-04,-1.592901241e-03,-5.354428133e-05,-1.646445523e-03,-1.456058219e-03,-1.351076652e-04,-1.591165884e-03,-1.656268477e-03,-7.046351949e-05,-1.726731997e-03,-1.151143435e-03,-1.741977239e-04,-1.325341159e-03,-1.073785594e-03,-9.416312105e-05,-1.167948715e-03,-2.312907437e-03,5.863694671e-05,-2.254270491e-03,-8.002518879e-04,9.367765774e-05,-7.065742301e-04,-1.589895136e-03,-9.031419264e-05,-1.680209329e-03,8.335593928e-04,-6.096547986e-05,7.725939129e-04,-1.349963091e-03,-1.254169341e-04,-1.475380025e-03,-6.123294392e-04,-1.236727534e-05,-6.246967145e-04,-1.500357294e-03,-1.635749795e-04,-1.663932273e-03,-9.139082704e-04,-2.005842003e-05,-9.339666905e-04,-6.167190152e-04,7.568093696e-05,-5.410380782e-04,-1.689015237e-03,-1.315336474e-04,-1.820548885e-03,-1.792054402e-03,-5.921152157e-05,-1.851265923e-03,-2.311993646e-03,-1.787259061e-04,-2.490719552e-03,-2.286861705e-03,-2.020751885e-04,-2.488936893e-03,-2.219451051e-03,-6.394766103e-05,-2.283398712e-03,-1.886299367e-03,-9.781090017e-05,-1.984110267e-03,-1.408527319e-03,-3.886254586e-04,-1.797152778e-03
-9.7,-4.538617559e-04,-3.539924805e-04,-8.078542364e-04,-1.897141553e-03,-1.648979819e-05,-1.913631352e-03,-1.729706870e-03,-1.960039282e-04,-1.925710799e-03,-1.678619118e-03,7.450533633e-05,-1.604113782e-03,-6.463339244e-04,-8.314275363e-05,-7.294766781e-04,-9.426810274e-04,9.257399375e-06,-9.334236280e-04,-3.679996433e-04,-3.467789778e-05,-4.026775411e-04,-3.538649621e-04,-2.523004607e-05,-3.790950082e-04,-5.083355901e-04,4.604990423e-05,-4.622856859e-04,-3.009575467e-04,1.601522204e-05,-2.849423247e-04,-9.327045391e-04,3.538944162e-05,-8.973150975e-04,-8.966608801e-04,3.914886552e-05,-8.575120146e-04,-1.233983883e-03,-1.486958404e-05,-1.248853467e-03,-6.268201732e-04,3.395556439e-05,-5.928646088e-04,-9.519672088e-04,3.773959030e-05,-9.142276185e-04,-1.558186018e-03,-5.165595671e-05,-1.609841975e-03,-1.420125056e-03,-1.286678025e-04,-1.548792858e-03,-1.624677769e-03,-6.547188475e-05,-1.690149654e-03,-1.138819040e-03,-1.689167317e-04,-1.307735771e-03,-1.066284522e-03,-8.923418946e-05,-1.155518712e-03,-2.306063283e-03,6.708423293e-05,-2.238979050e-03,-8.163689208e-04,1.016268580e-04,-7.147420627e-04,-1.577466490e-03,-8.307986176e-05,-1.660546351e-03,8.120358854e-04,-5.446260193e-05,7.575732835e-04,-1.351895156e-03,-1.084528723e-04,-1.460348028e-03,-6.328293351e-04,3.723691897e-06,-6.291056432e-04,-1.489600471e-03,-1.496613594e-04,-1.639261830e-03,-9.247573054e-04,-6.206917361e-06,-9.309642227e-04,-6.126168902e-04,7.713301309e-05,-5.354838771e-04,-1.665830170e-03,-1.268751199e-04,-1.792705289e-03,-1.759451743e-03,-5.704215144e-05,-1.816493894e-03,-2.273974893e-03,-1.759180382e-04,-2.449892932e-03,-2.251042103e-03,-1.909244297e-04,-2.441966532e-03,-2.175042926e-03,-6.963455437e-05,-2.244677481e-03,-1.852188986e-03,-9.101068813e-05,-1.943199674e-03,-1.374336520e-03,-3.847477508e-04,-1.759084271e-03
-9.6,-4.341507610e-04,-3.472635462e-04,-7.814143072e-04,-1.854011238e-03,-1.407898789e-05,-1.868090226e-03,-1.689697916e-03,-1.784991549e-04,-1.868197071e-03,-1.652096512e-03,8.002523584e-05,-1.572071276e-03,-6.316770607e-04,-7.748552358e-05,-7.091625843e-04,-9.170401505e-04,1.155731942e-05,-9.054828310e-04,-3.450317510e-04,-4.129737662e-05,-3.863291276e-04,-3.209914865e-04,-2.408004304e-05,-3.450715295e-04,-4.861110970e-04,4.419267732e-05,-4.419184196e-04,-2.870110768e-04,1.397642202e-05,-2.730346548e-04,-9.206922534e-04,4.118283647e-05,-8.795094169e-04,-8.783844157e-04,3.834170161e-05,-8.400427141e-04,-1.208736544e-03,-1.203506776e-05,-1.220771612e-03,-6.331792859e-04,4.240524059e-05,-5.907740453e-04,-9.575284585e-04,5.092072806e-05,-9.066077305e-04,-1.524427677e-03,-4.936597894e-05,-1.573793656e-03,-1.385675172e-03,-1.211577402e-04,-1.506832912e-03,-1.594605516e-03,-5.974697135e-05,-1.654352487e-03,-1.128135527e-03,-1.625679801e-04,-1.290703507e-03,-1.059916090e-03,-8.363391594e-05,-1.143550005e-03,-2.298730433e-03,7.538316283e-05,-2.223347270e-03,-8.329728729e-04,1.096870612e-04,-7.232858116e-04,-1.566167737e-03,-7.569204611e-05,-1.641859784e-03,7.891174953e-04,-4.781157789e-05,7.413059174e-04,-1.353203351e-03,-9.126323564e-05,-1.444466587e-03,-6.534187601e-04,2.028561519e-05,-6.331331449e-04,-1.477711441e-03,-1.357649401e-04,-1.613476381e-03,-9.350833436e-04,7.924485826e-06,-9.271588578e-04,-6.097857196e-04,7.912132894e-05,-5.306643906e-04,-1.643609870e-03,-1.219895416e-04,-1.765599411e-03,-1.727348973e-03,-5.451990437e-05,-1.781868877e-03,-2.236524961e-03,-1.724516655e-04,-2.408976627e-03,-2.216872173e-03,-1.782373667e-04,-2.395109539e-03,-2.129160920e-03,-7.723635346e-05,-2.206397274e-03,-1.818260529e-03,-8.417288944e-05,-1.902433419e-03,-1.341114309e-03,-3.807738620e-04,-1.721888171e-03
-9.5,-4.168164269e-04,-3.400764577e-04,-7.568928845e-04,-1.812245235e-03,-1.131486080e-05,-1.823560096e-03,-1.652407577e-03,-1.610611687e-04,-1.813468745e-03,-1.626644240e-03,8.555190530e-05,-1.541092335e-03,-6.180930206e-04,-7.173165539e-05,-6.898246760e-04,-8.927037521e-04,1.411943097e-05,-8.785843211e-04,-3.235801362e-04,-4.722218146e-05,-3.708023177e-04,-2.892024218e-04,-2.273690806e-05,-3.119393299e-04,-4.655881760e-04,4.278693883e-05,-4.228012372e-04,-2.749536112e-04,1.248345832e-05,-2.624701529e-04,-9.101943986e-04,4.717778132e-05,-8.630166173e-04,-8.601939702e-04,3.810404655e-05,-8.220899236e-04,-1.183175764e-03,-8.708762748e-06,-1.191884527e-03,-6.395488211e-04,5.107282406e-05,-5.884759971e-04,-9.626053431e-04,6.429853356e-05,-8.983068095e-04,-1.491565438e-03,-4.667504499e-05,-1.538240483e-03,-1.352629997e-03,-1.126934493e-04,-1.465323446e-03,-1.565947154e-03,-5.332973502e-05,-1.619276889e-03,-1.118961103e-03,-1.551935680e-04,-1.274154671e-03,-1.054560602e-03,-7.735179059e-05,-1.131912393e-03,-2.290731745e-03,8.349039435e-05,-2.207241351e-03,-8.498828352e-04,1.178108342e-04,-7.320720010e-04,-1.555857275e-03,-6.818510483e-05,-1.624042380e-03,7.649460472e-04,-4.105131060e-05,7.238947366e-04,-1.353734272e-03,-7.391035469e-05,-1.427644627e-03,-6.738962196e-04,3.721796258e-05,-6.366782570e-04,-1.464597598e-03,-1.219214016e-04,-1.586518999e-03,-9.448008760e-04,2.227534153e-05,-9.225255345e-04,-6.081493048e-04,8.163767795e-05,-5.265116268e-04,-1.622276361e-03,-1.168780488e-04,-1.739154410e-03,-1.695719606e-03,-5.164985326e-05,-1.747369459e-03,-2.199589144e-03,-1.683373343e-04,-2.367926478e-03,-2.184201746e-03,-1.641278291e-04,-2.348329575e-03,-2.081863724e-03,-8.670937995e-05,-2.168573104e-03,-1.784462694e-03,-7.732320012e-05,-1.861785894e-03,-1.308838962e-03,-3.767806656e-04,-1.685619627e-03
-9.4,-4.017631493e-04,-3.324595091e-04,-7.342226584e-04,-1.771797620e-03,-8.197595233e-06,-1.779995215e-03,-1.617822324e-03,-1.437979199e-04,-1.761620243e-03,-1.602159467e-03,9.107854628e-05,-1.511080921e-03,-6.055758093e-04,-6.590036011e-05,-6.714761694e-04,-8.696170913e-04,1.691065395e-05,-8.527064373e-04,-3.036109871e-04,-5.244051779e-05,-3.560515049e-04,-2.585141346e-04,-2.128045973e-05,-2.797945943e-04,-4.467957626e-04,4.180949320e-05,-4.049862694e-04,-2.647239412e-04,1.153285683e-05,-2.531910844e-04,-9.011375505e-04,5.334879126e-05,-8.477887592e-04,-8.420861904e-04,3.844993978e-05,-8.036362506e-04,-1.157315616e-03,-4.890290877e-06,-1.162205907e-03,-6.458651201e-04,5.992868053e-05,-5.859364396e-04,-9.670573118e-04,7.781522264e-05,-8.892420892e-04,-1.459529208e-03,-4.358933253e-05,-1.503118540e-03,-1.320895608e-03,-1.033937747e-04,-1.424289382e-03,-1.538580983e-03,-4.627027179e-05,-1.584851255e-03,-1.111142164e-03,-1.468499744e-04,-1.257992139e-03,-1.050083044e-03,-7.038646234e-05,-1.120469507e-03,-2.281883875e-03,9.136350087e-05,-2.190520374e-03,-8.669129487e-04,1.259484030e-04,-7.409645457e-04,-1.546380696e-03,-6.059575905e-05,-1.606976455e-03,7.396757586e-04,-3.422220931e-05,7.054535493e-04,-1.353337495e-03,-5.646160459e-05,-1.409799100e-03,-6.940603627e-04,5.441552553e-05,-6.396448371e-04,-1.450185017e-03,-1.081602253e-04,-1.558345242e-03,-9.538330515e-04,3.678416426e-05,-9.170488873e-04,-6.076193205e-04,8.466818815e-05,-5.229511323e-04,-1.601742822e-03,-1.115398528e-04,-1.713282675e-03,-1.664530562e-03,-4.844037879e-05,-1.712970941e-03,-2.163101973e-03,-1.635917240e-04,-2.326693697e-03,-2.152858963e-03,-1.487323131e-04,-2.301591276e-03,-2.033230299e-03,-9.797314127e-05,-2.131203440e-03,-1.750740955e-03,-7.048315064e-05,-1.821224106e-03,-1.277497939e-03,-3.728158702e-04,-1.650313809e-03
-9.3,-3.888840241e-04,-3.244502808e-04,-7.133343049e-04,-1.732609114e-03,-4.731204751e-06,-1.737340319e-03,-1.585905677e-03,-1.268235257e-04,-1.712729203e-03,-1.578525530e-03,9.659589514e-05,-1.481929635e-03,-5.941138719e-04,-6.001394833e-05,-6.541278202e-04,-8.477157304e-04,1.989569208e-05,-8.278200383e-04,-2.850740118e-04,-5.694941595e-05,-3.420234278e-04,-2.289351145e-04,-1.979247177e-05,-2.487275863e-04,-4.297512386e-04,4.123159124e-05,-3.885196473e-04,-2.562433698e-04,1.111726824e-05,-2.451261016e-04,-8.934315030e-04,5.966797546e-05,-8.337635276e-04,-8.240559286e-04,3.938925345e-05,-7.846666752e-04,-1.131165173e-03,-5.878053166e-07,-1.131752978e-03,-6.520603497e-04,6.893856154e-05,-5.831217881e-04,-9.707478617e-04,9.140934194e-05,-8.793385198e-04,-1.428241373e-03,-4.012031917e-05,-1.468361692e-03,-1.290367159e-03,-9.337638502e-05,-1.383743544e-03,-1.512369416e-03,-3.862707001e-05,-1.550996486e-03,-1.104505985e-03,-1.376071335e-04,-1.242113118e-03,-1.046335178e-03,-6.274612492e-05,-1.109081303e-03,-2.271999260e-03,9.896151014e-05,-2.173037750e-03,-8.838743301e-04,1.340481813e-04,-7.498261488e-04,-1.537572003e-03,-5.296240628e-05,-1.590534410e-03,7.134717247e-04,-2.736545485e-05,6.861062698e-04,-1.351866631e-03,-3.898936434e-05,-1.390855996e-03,-7.137119831e-04,7.176938089e-05,-6.419426022e-04,-1.434419229e-03,-9.450471553e-05,-1.528923944e-03,-9.621115517e-04,5.138887689e-05,-9.107226748e-04,-6.080961896e-04,8.819322811e-05,-5.199029615e-04,-1.581914418e-03,-1.059719617e-04,-1.687886380e-03,-1.633742162e-03,-4.490352779e-05,-1.678645690e-03,-2.126988079e-03,-1.582375432e-04,-2.285225622e-03,-2.122654999e-03,-1.322063858e-04,-2.254861385e-03,-1.983359325e-03,-1.109114838e-04,-2.094270809e-03,-1.717038058e-03,-6.367051151e-05,-1.780708570e-03,-1.247088278e-03,-3.688957212e-04,-1.615983999e-03
-9.2,-3.780627478e-04,-3.160947823e-04,-6.941575301e-04,-1.694608146e-03,-9.232675540e-07,-1.695531414e-03,-1.556597592e-03,-1.102535273e-04,-1.666851119e-03,-1.555613295e-03,1.020922112e-04,-1.453521083e-03,-5.836890306e-04,-5.409741671e-05,-6.377864473e-04,-8.269256019e-04,2.303714997e-05,-8.038884520e-04,-2.679039059e-04,-6.075463286e-05,-3.286585387e-04,-2.004710568e-04,-1.835108922e-05,-2.188221460e-04,-4.144583457e-04,4.102005663e-05,-3.734382891e-04,-2.494160381e-04,1.122576130e-05,-2.381902768e-04,-8.869688670e-04,6.610577035e-05,-8.208630967e-04,-8.060955722e-04,4.092777353e-05,-7.651677987e-04,-1.104726881e-03,4.181440853e-06,-1.100545440e-03,-6.580630731e-04,7.806400829e-05,-5.799990648e-04,-9.735455857e-04,1.050160382e-04,-8.685295475e-04,-1.397618730e-03,-3.628432840e-05,-1.433903058e-03,-1.260933745e-03,-8.275443546e-05,-1.343688180e-03,-1.487160512e-03,-3.046588849e-05,-1.517626401e-03,-1.098864002e-03,-1.275467892e-04,-1.226410791e-03,-1.043158018e-03,-5.444850246e-05,-1.097606521e-03,-2.260888339e-03,1.062453847e-04,-2.154642954e-03,-9.005769715e-04,1.420573512e-04,-7.585196203e-04,-1.529254921e-03,-4.532431840e-05,-1.574579239e-03,6.865080420e-04,-2.052226867e-05,6.659857733e-04,-1.349180385e-03,-2.157081014e-05,-1.370751195e-03,-7.326559550e-04,8.916792695e-05,-6.434880280e-04,-1.417265322e-03,-8.097230678e-05,-1.498237629e-03,-9.695763449e-04,6.602719814e-05,-9.035491468e-04,-6.094699040e-04,9.218730863e-05,-5.172825954e-04,-1.562689456e-03,-1.001687946e-04,-1.662858250e-03,-1.603308187e-03,-4.105529006e-05,-1.644363477e-03,-2.091163212e-03,-1.523033555e-04,-2.243466567e-03,-2.093388722e-03,-1.147206370e-04,-2.208109359e-03,-1.932368435e-03,-1.253735756e-04,-2.057742011e-03,-1.683294342e-03,-5.690022358e-05,-1.740194565e-03,-1.217616008e-03,-3.650044947e-04,-1.582620503e-03
-9.1,-3.691748397e-04,-3.074465225e-04,-6.766213623e-04,-1.657712241e-03,3.215524620e-06,-1.654496716e-03,-1.529813416e-03,-9.420015376e-05,-1.624013570e-03,-1.533282812e-03,1.075534414e-04,-1.425729370e-03,-5.742751975e-04,-4.817784033e-05,-6.224530379e-04,-8.071628472e-04,2.629558231e-05,-7.808672649e-04,-2.520223132e-04,-6.387038919e-05,-3.158927024e-04,-1.731292014e-04,-1.702576071e-05,-1.901549621e-04,-4.009048526e-04,4.113865678e-05,-3.597661958e-04,-2.441293475e-04,1.184412892e-05,-2.322852186e-04,-8.816247219e-04,7.263179381e-05,-8.089929281e-04,-7.881945132e-04,4.306720730e-05,-7.451273059e-04,-1.077995703e-03,9.391103561e-06,-1.068604599e-03,-6.637989371e-04,8.726286132e-05,-5.765360758e-04,-9.753254736e-04,1.185675473e-04,-8.567579263e-04,-1.367574431e-03,-3.210186860e-05,-1.399676300e-03,-1.232482612e-03,-7.163454980e-05,-1.304117161e-03,-1.462789836e-03,-2.185825518e-05,-1.484648092e-03,-1.094015326e-03,-1.167603608e-04,-1.210775687e-03,-1.040384420e-03,-4.552050336e-05,-1.085904923e-03,-2.248362005e-03,1.131784624e-04,-2.135183542e-03,-9.168316418e-04,1.499224824e-04,-7.669091594e-04,-1.521244251e-03,-3.772070219e-05,-1.558964953e-03,6.589655163e-04,-1.373317424e-05,6.452323420e-04,-1.345143694e-03,-4.287488742e-06,-1.349431183e-03,-7.507031617e-04,1.064979767e-04,-6.442051850e-04,-1.398707684e-03,-6.757507491e-05,-1.466282759e-03,-9.761754668e-04,8.063698690e-05,-8.955384799e-04,-6.116208114e-04,9.661900615e-05,-5.150018052e-04,-1.543960558e-03,-9.412209482e-05,-1.638082653e-03,-1.573176104e-03,-3.691568762e-05,-1.610091792e-03,-2.055535508e-03,-1.458232902e-04,-2.201358798e-03,-2.064851257e-03,-9.645648599e-05,-2.161307743e-03,-1.880392596e-03,-1.411749625e-04,-2.021567558e-03,-1.649448042e-03,-5.018569964e-05,-1.699633742e-03,-1.189094893e-03,-3.610957160e-04,-1.550190609e-03
