Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
15.0,0.002231376347,-0.0002437229812,0.001987653366,0.0008333456113,-0.0003578331246,0.0004755124867,0.0004568020686,-9.369476268e-05,0.0003631073059,-0.0009807314853,9.896447188e-06,-0.0009708350381,0.0003369722034,-2.284324117e-05,0.0003141289622,-0.0007128325297,6.050608585e-06,-0.0007067819211,-0.0007004916932,1.472506094e-05,-0.0006857666323,-0.001772876584,2.068836404e-05,-0.00175218822,-0.001400188833,-0.0002741466585,-0.001674335492,-0.001364669846,0.0001847590217,-0.001179910824,-0.0005488756145,-0.0002328977886,-0.000781773403,-0.0001228536383,-0.0007133801674,-0.0008362338057,-0.002199130449,-6.71710063e-05,-0.002266301455,-0.0009897185865,-0.0001940816745,-0.001183800261,6.737954292e-05,-0.0005251525911,-0.0004577730482,-0.001144698112,-0.0001702663706,-0.001314964483,-0.001650714506,-0.0001518711131,-0.00180258562,-0.0008434092596,-0.0001305849817,-0.0009739942413,-0.001802026202,-0.0001730085346,-0.001975034736,-0.0006080419455,-6.99771613e-05,-0.0006780191068,4.949257293e-05,-2.590258347e-05,2.358998946e-05,0.001347320568,-0.000507238284,0.0008400822841,0.0008276983259,-0.0005837584466,0.0002439398793,0.003392424249,-0.001293185448,0.002099238801,-0.0009777062106,-0.0001203597847,-0.001098065995,-0.001701391621,-0.0001856764318,-0.001887068053,-0.001864960401,-2.246586444e-05,-0.001887426265,-0.001955152457,-0.0003263441341,-0.002281496591,-0.0007045717324,-0.0002742347872,-0.0009788065196,-0.001083486923,-0.0003861888306,-0.001469675754,-0.001728012756,-0.0001110601225,-0.001839072879,-0.00185536184,-0.0001096016587,-0.001964963499,-0.001804158802,-0.0003360169905,-0.002140175792,-0.001873265998,-0.0001721665745,-0.002045432572,-0.002811803946,-0.0003215671824,-0.003133371129,-0.002830898595,-0.0004369638152,-0.00326786241
15.1,0.002238468845,-0.0002509547094,0.001987514136,0.0008455837277,-0.000360583431,0.0004850002967,0.0004704842066,-9.741134276e-05,0.0003730728639,-0.0009684210346,1.055406355e-05,-0.0009578669711,0.0003526406138,-2.550043046e-05,0.0003271401833,-0.0006980237323,4.716107574e-06,-0.0006933076247,-0.0006887340792,1.335136953e-05,-0.0006753827097,-0.001768632783,1.774272346e-05,-0.001750890059,-0.001380414623,-0.0002771486718,-0.001657563295,-0.001352603707,0.0001831914148,-0.001169412292,-0.0005294201049,-0.0002362102411,-0.000765630346,-0.0001258310682,-0.0007169071628,-0.000842738231,-0.002199066732,-7.193690716e-05,-0.00227100364,-0.0009789752551,-0.000193262495,-0.00117223775,7.703261013e-05,-0.0005219162696,-0.0004448836595,-0.001137086341,-0.0001734669788,-0.001310553319,-0.001645810196,-0.0001608814344,-0.00180669163,-0.0008402612215,-0.0001352186986,-0.0009754799201,-0.001808567651,-0.0001773443865,-0.001985912038,-0.0005976628744,-7.15174424e-05,-0.0006691803168,5.713897156e-05,-2.596577861e-05,3.117319295e-05,0.001362553297,-0.0005136301325,0.0008489231645,0.0008328918221,-0.0005894636674,0.0002434281547,0.003396727775,-0.001309858314,0.002086869461,-0.0009800812321,-0.0001245253027,-0.001104606535,-0.001698503341,-0.0001855479835,-0.001884051325,-0.001863976361,-2.459848562e-05,-0.001888574846,-0.001954882796,-0.0003289969255,-0.002283879721,-0.000692815865,-0.0002784827618,-0.0009712986267,-0.001078603674,-0.0003923095194,-0.001470913194,-0.001719152007,-0.0001144637558,-0.001833615763,-0.001854350121,-0.0001135054074,-0.001967855528,-0.001805586357,-0.0003443394195,-0.002149925777,-0.00188247138,-0.0001765083032,-0.002058979683,-0.002818878896,-0.0003223822993,-0.003141261196,-0.002828412308,-0.0004399222389,-0.003268334547
15.2,0.002245090353,-0.0002581613665,0.001986928986,0.0008567619521,-0.0003633713898,0.0004933905623,0.0004838723752,-0.0001011139575,0.0003827584176,-0.0009564871562,1.117353381e-05,-0.0009453136224,0.000368109151,-2.821958807e-05,0.0003398895629,-0.0006841266161,3.35929867e-06,-0.0006807673175,-0.0006774043791,1.192625497e-05,-0.0006654781241,-0.00176436179,1.487413302e-05,-0.001749487657,-0.00136079778,-0.0002801531503,-0.00164095093,-0.001340221315,0.0001816921127,-0.001158529202,-0.000510021544,-0.0002394404187,-0.0007494619627,-0.0001294205652,-0.0007202667875,-0.0008496873527,-0.002199639957,-7.695718429e-05,-0.002276597142,-0.0009691881316,-0.0001924225676,-0.001161610699,8.562308514e-05,-0.0005189725883,-0.0004333495032,-0.001129945076,-0.0001767085955,-0.001306653672,-0.001641790788,-0.0001698653575,-0.001811656146,-0.00083785492,-0.0001398529621,-0.0009777078821,-0.001815106377,-0.0001814632966,-0.001996569673,-0.0005872999741,-7.300708129e-05,-0.0006603070554,6.43328315e-05,-2.599238705e-05,3.834044445e-05,0.001377027186,-0.0005199654708,0.0008570617149,0.0008380574456,-0.0005950599234,0.0002429975222,0.003400561246,-0.001326450385,0.00207411086,-0.0009824582219,-0.0001292844213,-0.001111742643,-0.001695758863,-0.0001851177578,-0.001880876621,-0.001863544077,-2.68303561e-05,-0.001890374433,-0.001955010371,-0.0003314523437,-0.002286462715,-0.0006811935216,-0.0002827968745,-0.0009639903961,-0.001073336821,-0.0003985324954,-0.001471869316,-0.001710847174,-0.000117857187,-0.001828704361,-0.001853270886,-0.000117422943,-0.001970693829,-0.001807811855,-0.0003525537241,-0.002160365579,-0.001891689178,-0.0001809752278,-0.002072664406,-0.002825558311,-0.0003230324634,-0.003148590775,-0.00282621812,-0.0004427424893,-0.00326896061
15.3,0.002251279384,-0.0002653420498,0.001985937334,0.0008668679646,-0.0003661928862,0.0005006750785,0.0004969393547,-0.0001047947013,0.0003921446535,-0.0009449436838,1.175309889e-05,-0.000933190585,0.0003833460858,-3.0994571e-05,0.0003523515148,-0.0006711919953,1.981991619e-06,-0.0006692100037,-0.0006665228532,1.045134224e-05,-0.000656071511,-0.001760078175,1.207483884e-05,-0.001748003336,-0.001341401217,-0.0002831637204,-0.001624564937,-0.001327554064,0.0001802553686,-0.001147298696,-0.000490753434,-0.0002425888142,-0.0007333422482,-0.0001335995718,-0.0007234457241,-0.000857045296,-0.002200854708,-8.219911534e-05,-0.002283053824,-0.0009603868501,-0.0001915852912,-0.001151972141,9.316339703e-05,-0.0005163657812,-0.0004232023841,-0.001123298572,-0.0001799795969,-0.001303278169,-0.001638671018,-0.0001787696753,-0.001817440693,-0.0008362135567,-0.00014446244,-0.0009806759967,-0.001821650778,-0.0001853199919,-0.002006970769,-0.0005769740744,-7.444911957e-05,-0.000651423194,7.106921356e-05,-2.59813942e-05,4.508781936e-05,0.001390717646,-0.000526230563,0.0008644870825,0.0008431615503,-0.0006005579019,0.0002426036484,0.003403907872,-0.001342960045,0.002060947827,-0.0009848226016,-0.0001346097323,-0.001119432334,-0.001693184549,-0.0001843939897,-0.001877578539,-0.001863666704,-2.915563695e-05,-0.001892822341,-0.001955504801,-0.0003337226959,-0.002289227497,-0.0006697280414,-0.0002871723396,-0.0009569003811,-0.001067682974,-0.0004048486224,-0.001472531597,-0.001703125814,-0.0001212357211,-0.001824361535,-0.001852112912,-0.0001213530301,-0.001973465942,-0.001810837165,-0.0003605881196,-0.002171425285,-0.001900837495,-0.0001855651395,-0.002086402635,-0.002831785767,-0.0003235478302,-0.003155333597,-0.002824361888,-0.0004454141682,-0.003269776056
15.4,0.002257080867,-0.0002724949483,0.001984585918,0.0008758976538,-0.0003690434657,0.0005068541881,0.0005096619874,-0.0001084465693,0.0004012154181,-0.000933799367,1.229117687e-05,-0.0009215081902,0.000398325687,-3.381939055e-05,0.0003645062965,-0.000659261925,5.860862868e-07,-0.0006586758388,-0.0006561005979,8.928849696e-06,-0.0006471717482,-0.001755790527,9.336838805e-06,-0.001746453688,-0.001322275752,-0.0002861829965,-0.001608458748,-0.00131462552,0.0001788755837,-0.001135749936,-0.0004716812754,-0.0002456555399,-0.0007173368153,-0.0001383414585,-0.000726431889,-0.0008647733474,-0.002202707346,-8.762636197e-05,-0.002290333708,-0.000952588385,-0.0001907711839,-0.001143359569,9.968179922e-05,-0.0005141340349,-0.0004144522357,-0.00111716436,-0.000183267495,-0.001300431855,-0.001636445817,-0.0001875427672,-0.001823988584,-0.0008353490888,-0.0001490211594,-0.0009843702482,-0.001828195472,-0.0001888755872,-0.002017071059,-0.0005666995793,-7.584664962e-05,-0.0006425462289,7.735115632e-05,-2.593188826e-05,5.141926806e-05,0.00140361184,-0.0005324118975,0.000871199943,0.0008481739486,-0.0006059686575,0.0002422052911,0.003406756695,-0.001359385067,0.002047371628,-0.0009871586116,-0.0001404607429,-0.001127619354,-0.00169079997,-0.0001833874549,-0.001874187425,-0.001864330244,-3.156963284e-05,-0.001895899877,-0.00195633033,-0.0003358169998,-0.00229214733,-0.0006584346728,-0.0002916057339,-0.0009500404067,-0.001061633122,-0.0004112465323,-0.001472879654,-0.001696006274,-0.0001245960873,-0.001820602362,-0.001850857972,-0.0001252944743,-0.001976152446,-0.001814640061,-0.0003683743943,-0.002183014455,-0.001909822904,-0.0001902720193,-0.002100094923,-0.00283749654,-0.000323959889,-0.003161456429,-0.002822864783,-0.0004479315826,-0.003270796365
15.5,0.002262545293,-0.0002796176276,0.001982927666,0.000883855495,-0.0003719183721,0.0005119371229,0.0005220215336,-0.0001120635379,0.0004099579957,-0.0009230576838,1.278635662e-05,-0.0009102713272,0.0004130280811,-3.668826093e-05,0.0003763398202,-0.0006483692818,-8.26568863e-07,-0.0006491958506,-0.0006461399808,7.361593325e-06,-0.0006387783874,-0.001751501376,6.6520593e-06,-0.001744849316,-0.001303460505,-0.0002892125632,-0.001592673068,-0.001301451829,0.0001775472956,-0.001123904533,-0.0004528623593,-0.0002486403284,-0.0007015026877,-0.0001436155395,-0.0007292151608,-0.0008728307003,-0.002205186981,-9.319902039e-05,-0.002298386001,-0.0009457972098,-0.0001899972328,-0.001135794443,0.0001052209761,-0.0005123082317,-0.0004070872556,-0.001111553024,-0.0001865591293,-0.001298112153,-0.001635089768,-0.0001961359857,-0.001831225754,-0.0008352621682,-0.0001535028687,-0.0009887650369,-0.001834720978,-0.0001920984625,-0.00202681944,-0.0005564842455,-7.720280274e-05,-0.0006336870483,8.319010535e-05,-2.584301683e-05,5.734708852e-05,0.001415708898,-0.0005384963854,0.000877212513,0.0008530681671,-0.0006113036748,0.0002417644923,0.003409102598,-0.001375722693,0.002033379905,-0.0009894489043,-0.0001467844883,-0.001136233393,-0.001688618177,-0.0001821113382,-0.001870729515,-0.001865503899,-3.406842096e-05,-0.00189957232,-0.00195744654,-0.0003377408587,-0.002295187398,-0.0006473211388,-0.0002960947287,-0.0009434158675,-0.00105517284,-0.0004177126045,-0.001472885444,-0.00168949733,-0.0001279365059,-0.001817433836,-0.001849480715,-0.0001292463613,-0.001978727076,-0.001819173832,-0.0003758491984,-0.002195023031,-0.001918542205,-0.0001950859969,-0.002113628202,-0.002842618764,-0.0003243011089,-0.003166919873,-0.002821722871,-0.0004502938728,-0.003272016744
15.6,0.002267727388,-0.0002867074479,0.00198101994,0.0008907547039,-0.0003748125975,0.0005159421064,0.0005340038893,-0.0001156406299,0.0004183632594,-0.0009127168337,1.323739346e-05,-0.0008994794402,0.0004274388272,-3.959562892e-05,0.0003878431983,-0.0006385375561,-2.254298387e-06,-0.0006407918545,-0.0006366353101,5.752975227e-06,-0.0006308823349,-0.001747207267,4.012551666e-06,-0.001743194715,-0.001284983633,-0.0002922529862,-0.00157723662,-0.001288042447,0.0001762651627,-0.001111777285,-0.000434345878,-0.0002515425698,-0.0006858884478,-0.0001493868017,-0.0007317883017,-0.0008811751035,-0.002208276509,-9.887411804e-05,-0.002307150627,-0.0009400056558,-0.0001892764223,-0.001129282078,0.0001098357317,-0.0005109106928,-0.0004010749612,-0.001106468239,-0.0001898409553,-0.001296309194,-0.001634557367,-0.0002045049872,-0.001839062354,-0.0008359422811,-0.0001578815947,-0.0009938238757,-0.00184119396,-0.0001949650231,-0.002036158983,-0.0005463291734,-7.852074284e-05,-0.0006248499162,8.860620663e-05,-2.571394592e-05,6.289226071e-05,0.001427019853,-0.0005444715528,0.0008825482999,0.0008578216205,-0.0006165748915,0.0002412467291,0.003410946156,-0.001391969739,0.002018976417,-0.0009916742444,-0.0001535166837,-0.001145190928,-0.001686646366,-0.0001805810172,-0.001867227384,-0.001867141567,-3.664813888e-05,-0.001903789706,-0.001958809664,-0.0003394964561,-0.00229830612,-0.0006363884068,-0.0003006377709,-0.0009370261777,-0.001048282889,-0.0004242309122,-0.001472513801,-0.001683598125,-0.0001312566797,-0.001814854805,-0.001847948788,-0.0001332082857,-0.001981157074,-0.001824368662,-0.0003829542834,-0.002207322945,-0.001926884577,-0.0001999935151,-0.002126878092,-0.002847075183,-0.000324604621,-0.003171679804,-0.002820907837,-0.0004525047513,-0.003273412588
15.7,0.002272684335,-0.0002937620816,0.001978922253,0.0008966172529,-0.0003777209132,0.0005188963398,0.0005455997716,-0.0001191739586,0.000426425813,-0.0009027698698,1.364319141e-05,-0.0008891266784,0.0004415484347,-4.253618769e-05,0.0003990122471,-0.000629780789,-3.695700669e-06,-0.0006334764897,-0.0006275735699,4.106950927e-06,-0.000623466619,-0.001742898921,1.410667527e-06,-0.001741488254,-0.001266863184,-0.00029530384,-0.001562167024,-0.001274400982,0.0001750239439,-0.001099377038,-0.0004161731633,-0.0002543613786,-0.000670534542,-0.0001556154633,-0.0007341477214,-0.0008897631847,-0.002211953176,-0.0001046067573,-0.002316559933,-0.0009351943653,-0.0001886174644,-0.00112381183,0.0001135903868,-0.0005099542757,-0.0003963638888,-0.001101906983,-0.0001930993484,-0.001295006331,-0.0016347842,-0.0002126106032,-0.001847394803,-0.0008373679528,-0.0001621322722,-0.000999500225,-0.001847567808,-0.0001974602721,-0.00204502808,-0.0005362289856,-7.980367317e-05,-0.0006160326588,9.362840034e-05,-2.554384287e-05,6.808455747e-05,0.001437567367,-0.0005503257321,0.0008872416349,0.0008624158023,-0.0006217946747,0.0002406211276,0.003412293347,-0.001408122717,0.002004170631,-0.0009938135319,-0.0001605829624,-0.001154396494,-0.001684886548,-0.0001788138569,-0.001863700405,-0.001869184018,-3.930435097e-05,-0.001908488369,-0.001960374135,-0.0003410824593,-0.002301456595,-0.0006256315045,-0.0003052337352,-0.0009308652397,-0.001040939972,-0.0004307831992,-0.001471723171,-0.001678298465,-0.0001345576189,-0.001812856083,-0.00184622321,-0.0001371805071,-0.001983403717,-0.001830134228,-0.0003896361203,-0.002219770349,-0.001934734024,-0.0002049775988,-0.002139711623,-0.002850785318,-0.0003249037694,-0.003175689087,-0.002820368889,-0.0004545720195,-0.003274940908
15.8,0.002277473655,-0.0003007801043,0.001976693551,0.0009014737905,-0.0003806378562,0.0005208359344,0.0005568049057,-0.0001226607477,0.000434144158,-0.0008932049506,1.40027623e-05,-0.0008792021883,0.0004553518958,-4.550488178e-05,0.000409847014,-0.0006221036258,-5.149725609e-06,-0.0006272533514,-0.0006189352264,2.427972657e-06,-0.0006165072537,-0.001738561468,-1.160811494e-06,-0.00173972228,-0.001249108042,-0.0002983637433,-0.001547471786,-0.001260526098,0.000173818472,-0.001086707626,-0.000398378015,-0.0002570956838,-0.0006554736988,-0.000162256688,-0.0007362937729,-0.0008985504609,-0.002216188686,-0.0001103518794,-0.002326540565,-0.0009313329837,-0.0001880246547,-0.001119357638,0.000116556099,-0.000509441975,-0.000392885876,-0.001097859965,-0.0001963207983,-0.001294180763,-0.001635689195,-0.0002204190973,-0.001856108293,-0.0008395070389,-0.0001662313067,-0.001005738346,-0.001853783576,-0.0001995780309,-0.002053361607,-0.000526172193,-8.105487113e-05,-0.0006072270641,9.829421505e-05,-2.533190508e-05,7.296230997e-05,0.001447385216,-0.0005560482579,0.0008913369584,0.0008668364866,-0.0006269757545,0.0002398607321,0.003413155143,-0.001424177976,0.001988977167,-0.0009958442325,-0.0001678998759,-0.001163744108,-0.001683336017,-0.0001768290331,-0.00186016505,-0.001871561306,-4.203177839e-05,-0.001913593084,-0.001962093899,-0.0003424939343,-0.002304587834,-0.0006150403941,-0.0003098815839,-0.000924921978,-0.001033117543,-0.000437348995,-0.001470466538,-0.001673579534,-0.0001378412626,-0.001811420797,-0.00184425903,-0.0001411640244,-0.001985423055,-0.001836362956,-0.0003958454562,-0.002232208413,-0.001941972098,-0.0002100181281,-0.002151990226,-0.002853667881,-0.0003252314304,-0.003178899312,-0.002820035813,-0.0004565068142,-0.003276542627
15.9,0.002282150868,-0.0003077616397,0.001974389229,0.000905363455,-0.0003835576789,0.0005218057761,0.0005676201474,-0.0001260993253,0.0004415208221,-0.0008840057194,1.43151645e-05,-0.0008696905549,0.0004688481654,-4.849690516e-05,0.0004203512602,-0.0006155015136,-6.615722532e-06,-0.0006221172362,-0.0006106952003,7.209112396e-07,-0.0006099742891,-0.001734174785,-3.708579796e-06,-0.001737883365,-0.001231718986,-0.0003014303948,-0.001533149381,-0.001246412489,0.0001726436176,-0.001073768872,-0.0003809871011,-0.0002597443369,-0.000640731438,-0.0001692608199,-0.0007382305119,-0.0009074913318,-0.002220949232,-0.000116066347,-0.002337015579,-0.0009283811955,-0.0001874978118,-0.001115879007,0.000118808174,-0.0005093670921,-0.0003905589182,-0.001094312319,-0.0001994919519,-0.001293804271,-0.001637177878,-0.0002279019354,-0.001865079814,-0.0008423172103,-0.0001701570216,-0.001012474232,-0.001859771435,-0.0002013207597,-0.002061092195,-0.0005161417445,-8.227775803e-05,-0.0005984195025,0.0001026492151,-2.507744296e-05,7.757177218e-05,0.001456517499,-0.0005616296608,0.0008948878384,0.0008710739039,-0.0006321311173,0.0002389427866,0.003413546943,-0.001440131846,0.001973415098,-0.0009977431641,-0.0001753757217,-0.001173118886,-0.00168198765,-0.0001746473825,-0.001856635032,-0.001874195188,-4.48243126e-05,-0.001919019501,-0.001963923281,-0.0003437225315,-0.002307645812,-0.0006046009827,-0.0003145800186,-0.0009191810013,-0.001024786596,-0.0004439059442,-0.00146869254,-0.001669415022,-0.0001411099731,-0.001810524995,-0.001842006293,-0.0001451605992,-0.001987166892,-0.001842933542,-0.0004015371209,-0.002244470663,-0.001948480732,-0.000215092129,-0.002163572861,-0.002855643201,-0.0003256192512,-0.003181262452,-0.002819822888,-0.0004583225164,-0.003278145404
