Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
15.0,0.0009502602387,0.0003795919125,0.001329852151,-7.037022591e-05,-1.47172624e-05,-8.508748831e-05,0.0003257986772,-0.0004177561393,-9.195746213e-05,0.0005293551319,-4.829231147e-06,0.0005245259008,-0.001247182134,0.0005645521102,-0.000682630024,-0.001166682982,0.000617650089,-0.0005490328929,-0.001281982678,0.0007092786932,-0.0005727039846,-0.0003963887861,0.0004522121475,5.582336141e-05,-0.0007786210129,0.0004154609839,-0.000363160029,-0.0005150410509,0.0004491635241,-6.58775268e-05,-0.0007822693262,0.0005030073852,-0.000279261941,0.0003056886349,-2.622589522e-05,0.0002794627397,0.0007313948638,-0.0002254149168,0.000505979947,0.0003982207841,-0.0006313465011,-0.000233125717,0.001550696323,-0.0007377105349,0.0008129857882,0.001748963195,-0.0005830243292,0.001165938866,0.001804702982,-0.000507627421,0.001297075561,-0.0004718070683,0.0001674584257,-0.0003043486425,-0.001498759006,0.0005845549722,-0.0009142040336,-0.0003148550307,0.0003412004444,2.63454137e-05,-0.0004619286419,-1.575699596e-05,-0.0004776856379,0.001523419984,-0.0004832744053,0.001040145579,0.001710085551,-0.0005634812021,0.001146604349,0.0008452010376,-0.0003741125848,0.0004710884528,0.0001884258465,0.0001663344283,0.0003547602748,-0.001336703009,0.0005822509431,-0.0007544520659,-0.001099019527,0.0005185963205,-0.000580423207,-9.874289426e-06,0.0002468428647,0.0002369685753,0.001182882085,-0.000471070551,0.0007118115342,0.0004070738681,1.272590652e-05,0.0004197997746,0.0002184133595,-0.0002071715368,1.124182271e-05,0.0003376655479,6.188462664e-05,0.0003995501745,0.0003261798598,0.0001756484578,0.0005018283176,-0.00052375454,0.0004942092732,-2.954526682e-05,-0.0004666819137,0.0001597237159,-0.0003069581978,-4.504139397e-06,0.0002380097304,0.000233505591
15.1,0.0009609863179,0.0003826323785,0.001343618696,-7.037193255e-05,-1.656710635e-05,-8.69390389e-05,0.0003220340987,-0.0004154132176,-9.337911899e-05,0.0005285824505,-6.218755401e-06,0.0005223636951,-0.00123967899,0.000563263464,-0.000676415526,-0.001164765609,0.000613899337,-0.0005508662721,-0.001278062094,0.0007045895684,-0.0005734725261,-0.0003944651308,0.0004478770624,5.341193165e-05,-0.0007745103104,0.0004122640684,-0.000362246242,-0.0005079161697,0.0004437105359,-6.420563376e-05,-0.0007643685957,0.0004941612901,-0.0002702073055,0.0003083694194,-3.424189486e-05,0.0002741275245,0.0007310253064,-0.0002316167697,0.0004994085367,0.0003986888089,-0.0006377060254,-0.0002390172165,0.001549744056,-0.000742840823,0.0008069032328,0.001739242352,-0.0005814061327,0.001157836219,0.001796799221,-0.0005142964828,0.001282502738,-0.0004935961992,0.0001726639128,-0.0003209322864,-0.001515050304,0.0005862762721,-0.0009287740318,-0.0003104159881,0.0003381114365,2.769544832e-05,-0.0004600000248,-1.808029611e-05,-0.0004780803209,0.001529661616,-0.0004880476208,0.001041613995,0.001716785803,-0.0005651724774,0.001151613325,0.00086238118,-0.0003752025281,0.0004871786519,0.0001985566842,0.0001538303611,0.0003523870453,-0.001323035917,0.0005703957944,-0.0007526401229,-0.001069658881,0.0004906666824,-0.0005789921986,1.437174522e-06,0.0002359724001,0.0002374095746,0.001187118894,-0.0004758996185,0.0007112192753,0.0004042998805,7.022074307e-06,0.0004113219548,0.0002180680426,-0.0002098957067,8.172335887e-06,0.0003326956183,5.370672358e-05,0.0003864023419,0.0003233888356,0.0001739120686,0.0004973009042,-0.0005227950511,0.0004883470417,-3.444800943e-05,-0.0004662815377,0.000155847919,-0.0003104336186,-6.432821917e-06,0.0002351957406,0.0002287629187
15.2,0.0009714801636,0.0003854285747,0.001356908738,-7.137389097e-05,-1.842935013e-05,-8.980324109e-05,0.0003172254676,-0.0004132581097,-9.603264211e-05,0.0005273490614,-7.426245874e-06,0.0005199228155,-0.001232127607,0.0005620365315,-0.0006700910755,-0.001163978196,0.0006098867906,-0.0005540914055,-0.001274976189,0.0006996399999,-0.0005753361889,-0.0003938004546,0.0004432224796,4.942202498e-05,-0.0007708284498,0.0004090304815,-0.0003617979683,-0.0005012853845,0.0004381616399,-6.312374466e-05,-0.0007468363131,0.0004855368372,-0.0002612994759,0.0003104046618,-4.198480987e-05,0.0002684198519,0.0007299652073,-0.0002375126592,0.0004924525481,0.0003985369914,-0.0006438478226,-0.0002453108312,0.001548398659,-0.0007480057738,0.000800392885,0.001728069807,-0.0005796443661,0.001148425441,0.001787926042,-0.0005204625698,0.001267463472,-0.0005152799773,0.0001778053449,-0.0003374746323,-0.001531634999,0.0005879973026,-0.0009436376965,-0.0003064650553,0.0003348723955,2.84073402e-05,-0.0004579955565,-2.031205502e-05,-0.0004783076115,0.001534955888,-0.0004928585904,0.001042097298,0.001722502771,-0.0005668821608,0.001155620611,0.0008793735763,-0.0003761884934,0.0005031850828,0.0002072061181,0.0001415723276,0.0003487784457,-0.001310776538,0.0005585729146,-0.0007522036232,-0.001041117641,0.0004626268318,-0.0005784908094,1.218148016e-05,0.0002247267359,0.000236908216,0.001190283988,-0.00048066959,0.0007096143982,0.0004003609617,1.783790521e-06,0.0004021447522,0.0002168954602,-0.0002125437937,4.351666582e-06,0.0003269221742,4.584079818e-05,0.0003727629724,0.0003197701113,0.0001719046569,0.0004916747682,-0.0005223332518,0.0004826099679,-3.972328387e-05,-0.0004664377296,0.000152040306,-0.0003143974237,-8.499662506e-06,0.0002325003555,0.000224000693
15.3,0.0009817222036,0.0003879716697,0.001369693873,-7.333056481e-05,-2.027355385e-05,-9.360411865e-05,0.0003114552681,-0.0004112708176,-9.981554946e-05,0.0005256448296,-8.446114291e-06,0.0005171987153,-0.00122458162,0.0005608668137,-0.0006637148058,-0.001164255058,0.0006056507731,-0.0005586042849,-0.001272699108,0.0006944558489,-0.000578243259,-0.0003943280085,0.0004382770742,4.394906579e-05,-0.0007675559365,0.0004057706196,-0.0003617853169,-0.0004951816563,0.0004325355136,-6.264614271e-05,-0.0007297318826,0.0004771375217,-0.0002525943609,0.0003118006346,-4.943334926e-05,0.0002623672854,0.0007281854146,-0.0002431244535,0.0004850609611,0.0003976986814,-0.0006497544439,-0.0002520557625,0.001546571112,-0.0007531826076,0.0007933885043,0.001715495028,-0.0005777337967,0.001137761231,0.001778069887,-0.0005260955551,0.001251974332,-0.0005368253122,0.0001828797978,-0.0003539455145,-0.001548509494,0.0005897167465,-0.0009587927476,-0.0003030076402,0.0003315071058,2.849946557e-05,-0.0004559980159,-2.246730801e-05,-0.0004784653239,0.001539309701,-0.0004976747679,0.001041634933,0.001727314356,-0.000568590482,0.001158723874,0.0008961243095,-0.0003770754254,0.0005190488841,0.0002143876298,0.0001296235372,0.0003440111671,-0.001299956916,0.0005468537857,-0.0007531031301,-0.001013685162,0.0004346799183,-0.0005790052439,2.230906481e-05,0.0002131718551,0.0002354809199,0.001192390666,-0.0004853486664,0.0007070419994,0.0003952679479,-2.959753115e-06,0.0003923081948,0.0002148642466,-0.00021509476,-2.305133742e-07,0.0003203292799,3.832772908e-05,0.0003586570089,0.0003153680762,0.0001696606205,0.0004850286967,-0.0005224131065,0.0004770463702,-4.536673626e-05,-0.0004671477789,0.000148310958,-0.0003188368208,-1.070992765e-05,0.0002299241642,0.0002192142365
15.4,0.0009916978959,0.000390254231,0.001381952127,-7.618875316e-05,-2.206930432e-05,-9.825805748e-05,0.0003048128536,-0.0004094314669,-0.0001046186132,0.0005234632965,-9.274544743e-06,0.0005141887518,-0.001217089151,0.0005597517696,-0.0006573373812,-0.001165524328,0.0006012298622,-0.0005642944659,-0.001271198091,0.0006890640485,-0.0005821340423,-0.0003959747531,0.0004330710557,3.709630267e-05,-0.0007646675214,0.000402495285,-0.0003621722365,-0.0004896301045,0.0004268507873,-6.277931721e-05,-0.0007131021324,0.000468968324,-0.0002441338084,0.0003125717943,-5.656781144e-05,0.0002560039828,0.0007256758664,-0.0002484774437,0.0004771984226,0.000396118996,-0.0006554100975,-0.0002592911014,0.001544180844,-0.000758342217,0.0007858386267,0.001701579667,-0.000575671248,0.001125908419,0.001767223329,-0.0005311689551,0.001236054374,-0.0005581956141,0.000187884402,-0.0003703112121,-0.001565664586,0.0005914327884,-0.0009742317971,-0.0003000468216,0.0003280394612,2.799263961e-05,-0.0004540857336,-2.455833375e-05,-0.0004786440674,0.001542731773,-0.0005024636333,0.00104026814,0.001731302536,-0.0005702767376,0.001161025798,0.0009125783626,-0.0003778709548,0.0005347074078,0.000220125954,0.000118041183,0.0003381671371,-0.001290594527,0.0005353098294,-0.0007552846974,-0.0009876251801,0.0004070264416,-0.0005805987386,3.177785593e-05,0.0002013768565,0.0002331547124,0.001193457569,-0.0004899057475,0.0007035518213,0.0003890358624,-7.178435522e-06,0.0003818574269,0.0002119532658,-0.0002175301641,-5.576898322e-06,0.0003129078945,3.120465741e-05,0.000344112552,0.0003102308682,0.0001672147125,0.0004774455807,-0.0005230738681,0.0004717010386,-5.137282945e-05,-0.0004684025517,0.0001446691937,-0.0003237333579,-1.306530003e-05,0.0002274659149,0.0002144006149
15.5,0.001001398237,0.0003922701906,0.001393668428,-7.988901084e-05,-2.378698753e-05,-0.0001036759984,0.000297392802,-0.0004077208111,-0.0001103280091,0.0005208015085,-9.909606776e-06,0.0005108919017,-0.001209692913,0.0005586906536,-0.0006510022593,-0.00116770922,0.0005966623753,-0.0005710468448,-0.001270434193,0.0006834922527,-0.0005869419403,-0.000398662633,0.0004276357134,2.897308038e-05,-0.0007621331257,0.0003992155439,-0.0003629175819,-0.0004846483859,0.0004211257904,-6.352259552e-05,-0.000696982312,0.0004610352921,-0.0002359470199,0.0003127391291,-6.337053717e-05,0.0002493685919,0.0007224432548,-0.000253598911,0.0004688443438,0.0003937540215,-0.0006608007217,-0.0002670467002,0.001541155303,-0.0007634494801,0.0007777058234,0.001686396389,-0.0005734554989,0.00111294089,0.001755384872,-0.0005356597007,0.001219725171,-0.000579350567,0.0001928157397,-0.0003865348272,-0.00158308496,0.0005931430089,-0.0009899419507,-0.0002975836113,0.0003244930226,2.690941129e-05,-0.000452332362,-2.659488778e-05,-0.0004789272498,0.00154523264,-0.00050719321,0.00103803943,0.001734550983,-0.0005719199194,0.001162631064,0.0009286805656,-0.0003785851825,0.0005500953831,0.0002244560781,0.0001068758968,0.0003313319749,-0.001282693207,0.0005240115253,-0.0007586816816,-0.0009631729526,0.0003798627813,-0.0005833101713,4.055188762e-05,0.0001894137078,0.0002299655954,0.001193508019,-0.0004943108468,0.0006991971722,0.0003816838929,-1.084217991e-05,0.000370841713,0.0002081518069,-0.0002198344589,-1.168265202e-05,0.0003046556283,2.450484581e-05,0.0003291604741,0.0003044093232,0.0001646018316,0.0004690111548,-0.0005243495205,0.0004666150915,-5.773442899e-05,-0.0004701876687,0.0001411238417,-0.000329063827,-1.5564621e-05,0.000225123577,0.000209558956
15.6,0.001010819693,0.0003940147467,0.00140483444,-8.436734959e-05,-2.539846896e-05,-0.0001097658186,0.0002892929756,-0.0004061206727,-0.0001168276971,0.0005176596294,-1.035129478e-05,0.0005073083346,-0.001202430626,0.0005576843309,-0.0006447462953,-0.00117072938,0.0005919859209,-0.0005787434595,-0.00127036329,0.0006777685214,-0.0005925947686,-0.0004023099527,0.000422002996,1.969304323e-05,-0.0007599189394,0.0003959426107,-0.0003639763287,-0.0004802473561,0.0004153783303,-6.486902583e-05,-0.00068139742,0.0004533451551,-0.0002280522649,0.0003123280792,-6.98261512e-05,0.000242501928,0.0007185075843,-0.0002585166257,0.0004599909585,0.000390569591,-0.000665913951,-0.0002753443601,0.001537429251,-0.0007684639748,0.0007689652765,0.001670027105,-0.0005710870852,0.001098940019,0.001742558152,-0.0005395476674,0.001203010485,-0.0006002464593,0.0001976693026,-0.0004025771568,-0.001600749468,0.0005948444309,-0.001005905038,-0.0002956172299,0.0003208906328,2.527340298e-05,-0.0004508066758,-2.858445136e-05,-0.0004793911271,0.001546824659,-0.0005118325289,0.00103499213,0.001737142967,-0.000573499244,0.001163643723,0.000944376486,-0.0003792304389,0.0005651460471,0.0002274222234,9.617122012e-05,0.0003235934435,-0.001276244505,0.0005130275571,-0.0007632169477,-0.0009405333385,0.0003533797147,-0.0005871536238,4.859964862e-05,0.0001773567923,0.000225956441,0.001192569411,-0.0004985354739,0.0006940339372,0.000373235673,-1.392227959e-05,0.0003593133934,0.0002034594996,-0.0002219952284,-1.853572883e-05,0.0002955767233,1.825740336e-05,0.0003138341266,0.0002979555334,0.0001618570105,0.000459812544,-0.0005262685434,0.000461825869,-6.444267441e-05,-0.0004724847483,0.0001376833636,-0.0003348013847,-1.820459814e-05,0.0002228952535,0.0002046906553
15.7,0.001019963935,0.0003954842274,0.001415448162,-8.955672207e-05,-2.687765819e-05,-0.0001164343803,0.000280612592,-0.000404614324,-0.0001240017319,0.0005140406582,-1.060151894e-05,0.0005034391392,-0.001195335405,0.0005567350611,-0.0006386003438,-0.001174502018,0.000587236994,-0.0005872650236,-0.001270936979,0.0006719210241,-0.0005990159552,-0.0004068325638,0.0004162051185,9.372554769e-06,-0.0007579882789,0.000392687744,-0.0003653005349,-0.0004764315214,0.0004096254938,-6.680602765e-05,-0.0006663632556,0.0004459049735,-0.0002204582821,0.0003113664904,-7.592154297e-05,0.0002354449474,0.000713899031,-0.0002632574214,0.0004506416096,0.0003865403807,-0.0006707390037,-0.0002841986229,0.001532944818,-0.0007733411675,0.000759603651,0.001652561213,-0.0005685680446,0.001083993168,0.001728751337,-0.0005428152527,0.001185936085,-0.0006208365338,0.0002024391011,-0.0004183974327,-0.00161863142,0.0005965337002,-0.001022097719,-0.0002941452374,0.0003172541311,2.31088937e-05,-0.000449572222,-3.053244806e-05,-0.0004801046701,0.001547522188,-0.0005163519967,0.001031170192,0.001739159836,-0.0005749945997,0.001164165236,0.000959613506,-0.0003798210301,0.0005797924759,0.0002290770534,8.596302476e-05,0.0003150400781,-0.00127122877,0.0005024239543,-0.0007688048157,-0.0009198795058,0.0003277608969,-0.0005921186089,5.589326944e-05,0.0001652821176,0.000221175387,0.001190673004,-0.0005025529259,0.0006881200783,0.0003637202595,-1.639275895e-05,0.0003473275005,0.0001978863972,-0.0002240034092,-2.611701198e-05,0.0002856826639,1.248682076e-05,0.0002981694847,0.0002909215906,0.0001590154559,0.0004499370465,-0.0005288534724,0.0004573667115,-7.148676088e-05,-0.0004752720865,0.0001343558028,-0.0003409162837,-2.097998372e-05,0.0002207797851,0.0001997998014
15.8,0.001028837769,0.000396675922,0.00142551369,-9.538786554e-05,-2.820098929e-05,-0.0001235888548,0.0002714505834,-0.0004031868202,-0.0001317362367,0.0005099505158,-1.066408005e-05,0.0004992864357,-0.001188435824,0.0005558462308,-0.0006325895931,-0.001178942579,0.0005824505918,-0.0005964919876,-0.001272103078,0.0006659777528,-0.0006061253257,-0.0004121446554,0.000410274198,-1.870457401e-06,-0.0007563019416,0.0003894621362,-0.0003668398055,-0.0004731989636,0.00040388346,-6.931550357e-05,-0.0006518868036,0.000438721814,-0.0002131649896,0.0003098829434,-8.164559812e-05,0.0002282373453,0.000708656183,-0.0002678459947,0.0004408101883,0.0003816498309,-0.0006752665689,-0.0002936167381,0.001527652909,-0.0007780340236,0.0007496188853,0.001634094438,-0.0005659016916,0.001068192746,0.001713977405,-0.0005454472903,0.001168530115,-0.0006410708515,0.0002071174249,-0.0004339534266,-0.001636698149,0.0005982072537,-0.001038490895,-0.0002931633992,0.0003136041415,2.044074224e-05,-0.0004486867,-3.244245347e-05,-0.0004811291535,0.001547342072,-0.0005207237077,0.001026618364,0.001740680194,-0.0005763869507,0.001164293243,0.000974342186,-0.0003803730012,0.0005939691848,0.0002294812276,7.627892353e-05,0.0003057601511,-0.001267615469,0.0004922631722,-0.0007753522968,-0.0009013517888,0.0003031810944,-0.0005981706944,6.240922144e-05,0.0001532661862,0.0002156754077,0.001187854325,-0.000506338544,0.0006815157812,0.0003531739699,-1.823172582e-05,0.0003349422441,0.0001914533665,-0.0002258534199,-3.440005334e-05,0.0002749935645,7.212305512e-06,0.00028220587,0.0002833590369,0.0001561124796,0.0004394715165,-0.0005321198908,0.0004532665893,-7.885330149e-05,-0.0004785244965,0.0001311486225,-0.000347375874,-2.388305798e-05,0.0002187770691,0.0001948940112
15.9,0.001037453442,0.0003975878882,0.001435041331,-0.0001017893672,-2.934786369e-05,-0.0001311372309,0.0002619043704,-0.0004018252935,-0.0001399209232,0.0005053985975,-1.054464417e-05,0.0004948539533,-0.001181755579,0.0005550220334,-0.0006267335455,-0.001183964955,0.0005776598272,-0.0006063051279,-0.001273805656,0.0006599662361,-0.0006138394195,-0.0004181591422,0.0004042419166,-1.391722559e-05,-0.0007548180905,0.0003862767731,-0.0003685413174,-0.0004705407558,0.0003981673093,-7.237344648e-05,-0.0006379659758,0.0004318024092,-0.0002061635666,0.0003079056123,-8.698877828e-05,0.000220916834,0.0007028257137,-0.0002723039482,0.0004305217655,0.0003758908938,-0.0006794887814,-0.0003035978875,0.001521515725,-0.0007824948778,0.0007390208474,0.001614728506,-0.0005630925105,0.001051635996,0.001698255431,-0.000547431327,0.001150824104,-0.0006608954285,0.000211694674,-0.0004492007545,-0.001654909618,0.0005998613602,-0.001055048257,-0.0002926652677,0.0003099598571,1.729458944e-05,-0.0004482010725,-3.431646859e-05,-0.0004825175411,0.001546304376,-0.0005249217848,0.001021382592,0.001741779608,-0.0005776587289,0.001164120879,0.0009885177829,-0.0003809039335,0.0006076138494,0.0002287032854,6.713781612e-05,0.0002958411015,-0.001265362609,0.0004826030845,-0.0007827595245,-0.0008850564212,0.0002798040066,-0.0006052524146,6.813047702e-05,0.0001413846563,0.0002095151333,0.001184154048,-0.0005098700287,0.0006742840189,0.0003416427568,-1.942277436e-05,0.0003222199824,0.0001841925542,-0.0002275430566,-4.33505024e-05,0.0002635401168,2.446982523e-06,0.0002659870993,0.0002753191633,0.0001531832491,0.0004285024124,-0.0005360748886,0.000449549664,-8.652522455e-05,-0.0004822124689,0.0001280685144,-0.0003541439546,-2.69026187e-05,0.0002168881968,0.0001899855781
