Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,6.474345245e-04,-5.313993757e-04,1.160351488e-04,1.761683387e-03,-1.517117704e-04,1.609971617e-03,1.087735205e-03,-2.636789898e-04,8.240562152e-04,1.323338237e-03,-1.963954366e-04,1.126942801e-03,1.478176342e-03,7.425261142e-05,1.552428953e-03,2.324057688e-03,5.655512367e-06,2.329713200e-03,1.873694299e-03,7.888976137e-05,1.952584060e-03,2.599966828e-03,-3.781006088e-04,2.221866219e-03,5.102837225e-04,5.338520989e-05,5.636689324e-04,1.254883206e-03,-1.203905895e-04,1.134492616e-03,8.645952145e-04,6.831026762e-06,8.714262413e-04,7.133589351e-04,1.685554538e-04,8.819143888e-04,1.986194761e-05,-7.914867408e-05,-5.928672648e-05,1.033639608e-03,1.356768000e-04,1.169316408e-03,7.124927637e-04,-1.315881137e-04,5.809046500e-04,9.303125535e-04,1.084066436e-05,9.411532178e-04,1.291196250e-03,-2.487402879e-04,1.042455962e-03,1.238370527e-03,1.101078446e-04,1.348478372e-03,1.889413096e-03,-2.520312265e-04,1.637381869e-03,1.779328945e-03,-4.637038922e-05,1.732958555e-03,1.092222964e-03,3.884374936e-05,1.131066713e-03,1.488065814e-03,2.836344214e-04,1.771700236e-03,8.452187874e-04,-2.233475593e-04,6.218712280e-04,9.335255340e-04,-2.858642762e-04,6.476612579e-04,8.777407302e-04,-2.570132102e-04,6.207275201e-04,1.038377258e-03,-2.551601995e-04,7.832170588e-04,4.368657672e-04,4.089461323e-04,8.458118994e-04,8.001904404e-04,-1.620335002e-04,6.381569402e-04,7.112170684e-04,2.749068960e-04,9.861239644e-04,1.524047936e-03,1.996794931e-04,1.723727429e-03,2.017449823e-03,7.031739723e-05,2.087767220e-03,2.449608148e-03,-3.265229122e-04,2.123085236e-03,1.677527553e-03,8.591929140e-04,2.536720467e-03,2.210526242e-03,5.845445842e-05,2.268980701e-03,1.441026491e-03,-2.583147143e-04,1.182711777e-03,1.679797187e-03,2.708838671e-04,1.950681054e-03
-9.9,6.437055633e-04,-5.267010397e-04,1.170045236e-04,1.740005336e-03,-1.502993278e-04,1.589706008e-03,1.102350591e-03,-2.589540759e-04,8.433965148e-04,1.323525346e-03,-2.014209137e-04,1.122104433e-03,1.479941421e-03,7.998405865e-05,1.559925480e-03,2.316248006e-03,3.518964323e-06,2.319766970e-03,1.891603502e-03,8.130958076e-05,1.972913083e-03,2.607587789e-03,-3.825567560e-04,2.225031033e-03,5.376130926e-04,5.724593169e-05,5.948590243e-04,1.232454023e-03,-1.152739777e-04,1.117180045e-03,8.675079549e-04,3.201958196e-06,8.707099131e-04,7.953914638e-04,1.497566434e-04,9.451481072e-04,5.377594651e-05,-7.406040564e-05,-2.028445913e-05,1.103019602e-03,1.247013345e-04,1.227720937e-03,7.383367390e-04,-1.341575506e-04,6.041791884e-04,9.835278297e-04,1.906823413e-05,1.002596064e-03,1.402081569e-03,-2.771492548e-04,1.124932314e-03,1.265275363e-03,1.136979140e-04,1.378973277e-03,1.936864148e-03,-2.548900381e-04,1.681974110e-03,1.747869682e-03,-4.232549019e-05,1.705544192e-03,1.097078721e-03,3.527677932e-05,1.132355500e-03,1.481100851e-03,3.169736813e-04,1.798074533e-03,8.571440592e-04,-2.241950513e-04,6.329490079e-04,9.331937389e-04,-2.776259035e-04,6.555678354e-04,9.030617172e-04,-2.441522755e-04,6.589094417e-04,1.059007355e-03,-2.525183709e-04,8.064889838e-04,5.027271780e-04,4.127442465e-04,9.154714245e-04,8.251668571e-04,-1.489064740e-04,6.762603831e-04,7.507168859e-04,2.704124653e-04,1.021129351e-03,1.576011001e-03,1.776800746e-04,1.753691075e-03,2.041528580e-03,1.026230577e-04,2.144151637e-03,2.475791129e-03,-3.073514065e-04,2.168439723e-03,1.720918966e-03,9.094686095e-04,2.630387576e-03,2.243398311e-03,7.543022544e-05,2.318828537e-03,1.488663599e-03,-2.638489068e-04,1.224814692e-03,1.728476299e-03,2.873963207e-04,2.015872619e-03
-9.8,6.407019788e-04,-5.220637819e-04,1.186381969e-04,1.716183626e-03,-1.504377981e-04,1.565745828e-03,1.116246659e-03,-2.542195708e-04,8.620270884e-04,1.321351451e-03,-2.062033983e-04,1.115148053e-03,1.480602557e-03,8.531076328e-05,1.565913321e-03,2.305684787e-03,1.062813070e-06,2.306747600e-03,1.908963623e-03,8.318085634e-05,1.992144479e-03,2.613697299e-03,-3.856826244e-04,2.228014674e-03,5.652853707e-04,6.113815854e-05,6.264235292e-04,1.209866898e-03,-1.105015317e-04,1.099365366e-03,8.697123812e-04,-2.804860723e-07,8.694318951e-04,8.787798295e-04,1.310748946e-04,1.009854724e-03,8.795992827e-05,-6.854431322e-05,1.941561505e-05,1.173807773e-03,1.129954526e-04,1.286803225e-03,7.638175670e-04,-1.367559957e-04,6.270615714e-04,1.037960072e-03,2.689881580e-05,1.064858888e-03,1.511495304e-03,-3.030121325e-04,1.208483171e-03,1.291299542e-03,1.169555809e-04,1.408255123e-03,1.980905891e-03,-2.556196824e-04,1.725286209e-03,1.715302870e-03,-3.859163678e-05,1.676711233e-03,1.100869609e-03,3.178634291e-05,1.132655951e-03,1.470067003e-03,3.529015142e-04,1.822968517e-03,8.689972817e-04,-2.249699431e-04,6.440273386e-04,9.320087260e-04,-2.682275941e-04,6.637811319e-04,9.277987533e-04,-2.311180970e-04,6.966806563e-04,1.079138785e-03,-2.496804551e-04,8.294583300e-04,5.713180892e-04,4.136534832e-04,9.849715725e-04,8.506073875e-04,-1.350887819e-04,7.155186056e-04,7.915820774e-04,2.656744794e-04,1.057256557e-03,1.626285638e-03,1.551670614e-04,1.781452699e-03,2.064130465e-03,1.350891277e-04,2.199219593e-03,2.499580586e-03,-2.880518916e-04,2.211528694e-03,1.766480672e-03,9.534185420e-04,2.719899214e-03,2.276461034e-03,9.031815845e-05,2.366779192e-03,1.533568658e-03,-2.669185006e-04,1.266650157e-03,1.780658714e-03,2.987524731e-04,2.079411187e-03
-9.7,6.385939173e-04,-5.175097910e-04,1.210841263e-04,1.690399852e-03,-1.521022006e-04,1.538297652e-03,1.129569070e-03,-2.495412004e-04,8.800278699e-04,1.317029107e-03,-2.107158229e-04,1.106313284e-03,1.480332401e-03,9.018055923e-05,1.570512960e-03,2.292464825e-03,-1.690626270e-06,2.290774199e-03,1.925858733e-03,8.444386973e-05,2.010302603e-03,2.618223610e-03,-3.872496121e-04,2.230973997e-03,5.933910190e-04,6.503128849e-05,6.584223075e-04,1.187388561e-03,-1.060767528e-04,1.081311809e-03,8.714309154e-04,-3.632677891e-06,8.677982375e-04,9.632180244e-04,1.127844751e-04,1.076002500e-03,1.225340182e-04,-6.265832364e-05,5.987569455e-05,1.245931577e-03,1.005643379e-04,1.346495915e-03,7.889358676e-04,-1.393430671e-04,6.495928005e-04,1.093512461e-03,3.433203116e-05,1.127844492e-03,1.618981045e-03,-3.260450564e-04,1.292935988e-03,1.316516232e-03,1.197797965e-04,1.436296028e-03,2.021467150e-03,-2.541776373e-04,1.767289513e-03,1.681921658e-03,-3.519496682e-05,1.646726692e-03,1.103901766e-03,2.837548284e-05,1.132277249e-03,1.455281700e-03,3.909363683e-04,1.846218068e-03,8.809669215e-04,-2.256863539e-04,6.552805675e-04,9.301551873e-04,-2.577406909e-04,6.724144964e-04,9.522114364e-04,-2.179671804e-04,7.342442560e-04,1.098858428e-03,-2.467395174e-04,8.521189109e-04,6.424398665e-04,4.118452488e-04,1.054285115e-03,8.765270753e-04,-1.207361020e-04,7.557909734e-04,8.338309291e-04,2.606914322e-04,1.094522361e-03,1.674592580e-03,1.322996588e-04,1.806892239e-03,2.085369650e-03,1.674455553e-04,2.252815205e-03,2.520934737e-03,-2.688242134e-04,2.252110524e-03,1.814551905e-03,9.899091197e-04,2.804461025e-03,2.309650735e-03,1.029298058e-04,2.412580541e-03,1.575447899e-03,-2.671250370e-04,1.308322862e-03,1.836119176e-03,3.049909392e-04,2.141110115e-03
-9.6,6.375388448e-04,-5.130570265e-04,1.244818183e-04,1.662853338e-03,-1.552485070e-04,1.507604831e-03,1.142463233e-03,-2.449867407e-04,8.974764923e-04,1.310779636e-03,-2.149337247e-04,1.095845912e-03,1.479306448e-03,9.454366428e-05,1.573850112e-03,2.276703535e-03,-4.717994101e-06,2.271985541e-03,1.942363363e-03,8.504083562e-05,2.027404198e-03,2.621069834e-03,-3.870271731e-04,2.234042661e-03,6.220032419e-04,6.889165961e-05,6.908949015e-04,1.165288647e-03,-1.020006078e-04,1.063288039e-03,8.728887188e-04,-6.872816461e-06,8.660159023e-04,1.048404414e-03,9.513325271e-05,1.143537667e-03,1.576264349e-04,-5.646566865e-05,1.011607662e-04,1.319285219e-03,8.742900196e-05,1.406714221e-03,8.136859908e-04,-1.418745970e-04,6.718113938e-04,1.150063013e-03,4.136872647e-05,1.191431740e-03,1.724071660e-03,-3.459854326e-04,1.378086227e-03,1.340993793e-03,1.220840483e-04,1.463077841e-03,2.058509555e-03,-2.505557414e-04,1.807953813e-03,1.648036856e-03,-3.215781647e-05,1.615879040e-03,1.106493017e-03,2.504759954e-05,1.131540616e-03,1.437142423e-03,4.304891811e-04,1.867631604e-03,8.932345614e-04,-2.263588755e-04,6.668756859e-04,9.278245426e-04,-2.462637906e-04,6.815607520e-04,9.765789528e-04,-2.047742131e-04,7.718047396e-04,1.118251569e-03,-2.437882833e-04,8.744632861e-04,7.158386861e-04,4.075370289e-04,1.123375715e-03,9.029383937e-04,-1.060170218e-04,7.969213719e-04,8.774604943e-04,2.554597805e-04,1.132920275e-03,1.720654804e-03,1.092615315e-04,1.829916335e-03,2.105360586e-03,1.994236610e-04,2.304784247e-03,2.539789623e-03,-2.498498451e-04,2.289939778e-03,1.865417014e-03,1.017902855e-03,2.883319869e-03,2.342867646e-03,1.131254507e-04,2.455993097e-03,1.614007294e-03,-2.640701852e-04,1.349937109e-03,1.894582066e-03,3.062160863e-04,2.200798152e-03
-9.5,6.376769455e-04,-5.087187815e-04,1.289581640e-04,1.633757278e-03,-1.598115513e-04,1.473945726e-03,1.155070971e-03,-2.406250859e-04,9.144458850e-04,1.302827558e-03,-2.188364217e-04,1.083991136e-03,1.477700945e-03,9.835368536e-05,1.576054631e-03,2.258532537e-03,-7.995131297e-06,2.250537406e-03,1.958539339e-03,8.491715764e-05,2.043456497e-03,2.622123333e-03,-3.847911060e-04,2.237332227e-03,6.511757414e-04,7.268273068e-05,7.238584721e-04,1.143835035e-03,-9.827234084e-05,1.045562694e-03,8.743094881e-04,-1.002075291e-05,8.642887352e-04,1.134048902e-03,7.833994513e-05,1.212388847e-03,1.933750193e-04,-5.003496236e-05,1.433400569e-04,1.393729815e-03,7.362603512e-05,1.467355850e-03,8.380576554e-04,-1.443049611e-04,6.937526942e-04,1.207465490e-03,4.801014901e-05,1.255475639e-03,1.826298705e-03,-3.625966179e-04,1.463702087e-03,1.364791920e-03,1.237994824e-04,1.488591402e-03,2.092026909e-03,-2.447817286e-04,1.847245181e-03,1.613972329e-03,-2.949898439e-05,1.584473344e-03,1.108965512e-03,2.180611303e-05,1.130771625e-03,1.416120878e-03,4.708722794e-04,1.886993157e-03,9.059706491e-04,-2.270023679e-04,6.789682812e-04,9.252107393e-04,-2.339219245e-04,6.912888147e-04,1.001191005e-03,-1.916313648e-04,8.095596402e-04,1.137401351e-03,-2.409183219e-04,8.964830286e-04,7.912118625e-04,4.009869091e-04,1.192198772e-03,9.298474229e-04,-9.110557190e-05,8.387418510e-04,9.224469238e-04,2.499717167e-04,1.172418641e-03,1.764201524e-03,8.625584038e-05,1.850457365e-03,2.124218334e-03,2.307530830e-04,2.354971417e-03,2.556063874e-03,-2.312908564e-04,2.324773017e-03,1.919272177e-03,1.036502794e-03,2.955774971e-03,2.375986834e-03,1.208093523e-04,2.496796187e-03,1.648963893e-03,-2.573702648e-04,1.391593629e-03,1.955720142e-03,3.025972064e-04,2.258317349e-03
-9.4,6.391272728e-04,-5.045033301e-04,1.346239427e-04,1.603335787e-03,-1.657036642e-04,1.437632123e-03,1.167527527e-03,-2.365252630e-04,9.310022641e-04,1.293395221e-03,-2.224079938e-04,1.070987227e-03,1.475691177e-03,1.015685788e-04,1.577259756e-03,2.238097489e-03,-1.149750920e-05,2.226599980e-03,1.974433517e-03,8.402275893e-05,2.058456276e-03,2.621264633e-03,-3.803307634e-04,2.240933870e-03,6.809413603e-04,7.636537536e-05,7.573067357e-04,1.123289616e-03,-9.489030883e-05,1.028399307e-03,8.759114103e-04,-1.309785704e-05,8.628135532e-04,1.219878135e-03,6.259373114e-05,1.282471866e-03,2.299279037e-04,-4.343949265e-05,1.864884111e-04,1.469095468e-03,5.920663643e-05,1.528302105e-03,8.620375686e-04,-1.465891575e-04,7.154484112e-04,1.265550897e-03,5.425797679e-05,1.319808874e-03,1.925201377e-03,-3.756710726e-04,1.549530305e-03,1.387959987e-03,1.248760583e-04,1.512836046e-03,2.122042296e-03,-2.369187480e-04,1.885123548e-03,1.580059343e-03,-2.723292739e-05,1.552826416e-03,1.111638167e-03,1.865392239e-05,1.130292089e-03,1.392752895e-03,5.113171235e-04,1.904070018e-03,9.193304802e-04,-2.276317969e-04,6.916986833e-04,9.225053588e-04,-2.208645483e-04,7.016408105e-04,1.026339172e-03,-1.786476966e-04,8.476914757e-04,1.156388162e-03,-2.382189976e-04,9.181691643e-04,8.682175555e-04,3.924863257e-04,1.260703881e-03,9.572522405e-04,-7.617511306e-05,8.810771275e-04,9.687456921e-04,2.442133742e-04,1.212959066e-03,1.804972326e-03,6.349889980e-05,1.868471225e-03,2.142058810e-03,2.611594760e-04,2.403218286e-03,2.569663431e-03,-2.132879941e-04,2.356375437e-03,1.976192331e-03,1.044993511e-03,3.021185841e-03,2.408868031e-03,1.259257297e-04,2.534793761e-03,1.680061558e-03,-2.466774082e-04,1.433384149e-03,2.019152730e-03,2.943682745e-04,2.313521005e-03
-9.3,6.419844377e-04,-5.004136921e-04,1.415707455e-04,1.571821121e-03,-1.728143888e-04,1.399006733e-03,1.179958375e-03,-2.327554087e-04,9.472029662e-04,1.282697640e-03,-2.256379183e-04,1.057059722e-03,1.473449273e-03,1.041514828e-04,1.577600756e-03,2.215555315e-03,-1.520094530e-05,2.200354370e-03,1.990075814e-03,8.231342751e-05,2.072389241e-03,2.618374747e-03,-3.734553879e-04,2.244919360e-03,7.113109285e-04,7.989823885e-05,7.912091674e-04,1.103904070e-03,-9.185281715e-05,1.012051253e-03,8.779028692e-04,-1.612696469e-05,8.617759045e-04,1.305638312e-03,4.805501990e-05,1.353693332e-03,2.674421659e-04,-3.675586489e-05,2.306863010e-04,1.545183914e-03,4.423533997e-05,1.589419254e-03,8.856101844e-04,-1.486846218e-04,7.369255626e-04,1.324129333e-03,6.011487504e-05,1.384244208e-03,2.020333162e-03,-3.850314884e-04,1.635301673e-03,1.410536400e-03,1.252818625e-04,1.535818262e-03,2.148602844e-03,-2.270632447e-04,1.921539599e-03,1.546630024e-03,-2.536844926e-05,1.521261575e-03,1.114818644e-03,1.559271847e-05,1.130411362e-03,1.367625829e-03,5.509967522e-04,1.918622582e-03,9.334499810e-04,-2.282620823e-04,7.051878986e-04,9.198918002e-04,-2.072622775e-04,7.126295227e-04,1.052308509e-03,-1.659490581e-04,8.863594504e-04,1.175287878e-03,-2.357758661e-04,9.395120117e-04,9.464855097e-04,3.823508933e-04,1.328836403e-03,9.851431059e-04,-6.139457900e-05,9.237485269e-04,1.016291020e-03,2.381640279e-04,1.254455048e-03,1.842720650e-03,4.121378130e-05,1.883934431e-03,2.158997619e-03,2.903641681e-04,2.449361787e-03,2.580487541e-03,-1.959608859e-04,2.384526655e-03,2.036096782e-03,1.042877520e-03,3.078974302e-03,2.441362798e-03,1.284557258e-04,2.569818524e-03,1.707087076e-03,-2.317047510e-04,1.475382325e-03,2.084443469e-03,2.818280304e-04,2.366271500e-03
-9.2,6.463156000e-04,-4.964475436e-04,1.498680563e-04,1.539450253e-03,-1.810111537e-04,1.358439099e-03,1.192475471e-03,-2.293817449e-04,9.630937262e-04,1.270937483e-03,-2.285213323e-04,1.042416150e-03,1.471140981e-03,1.060713320e-04,1.577212313e-03,2.191070566e-03,-1.908279463e-05,2.171987772e-03,2.005477057e-03,7.975210631e-05,2.085229163e-03,2.613341189e-03,-3.640007361e-04,2.249340453e-03,7.422719711e-04,8.323818103e-05,8.255101522e-04,1.085915265e-03,-8.915881753e-05,9.967564470e-04,8.804776815e-04,-1.913236192e-05,8.613453196e-04,1.391094965e-03,3.485639986e-05,1.425951365e-03,3.060802333e-04,-3.006279009e-05,2.760174432e-04,1.621770295e-03,2.878867048e-05,1.650558966e-03,9.087574263e-04,-1.505527363e-04,7.582046899e-04,1.382991946e-03,6.558511418e-05,1.448577060e-03,2.111266573e-03,-3.905310297e-04,1.720735543e-03,1.432547496e-03,1.250012943e-04,1.557548791e-03,2.171773733e-03,-2.153424219e-04,1.956431311e-03,1.514009814e-03,-2.390699328e-05,1.490102821e-03,1.118794706e-03,1.262234606e-05,1.131417052e-03,1.341365729e-03,5.890477122e-04,1.930413441e-03,9.484411555e-04,-2.289079295e-04,7.195332260e-04,9.175389147e-04,-1.933025954e-04,7.242363193e-04,1.079369367e-03,-1.536785139e-04,9.256908534e-04,1.194168612e-03,-2.336684727e-04,9.605001389e-04,1.025626156e-03,3.709105214e-04,1.396536677e-03,1.013503452e-03,-4.692679720e-05,9.665766544e-04,1.064994243e-03,2.317966788e-04,1.296790921e-03,1.877216008e-03,1.962475385e-05,1.896840762e-03,2.175146595e-03,3.180863439e-04,2.493232939e-03,2.588437310e-03,-1.794124158e-04,2.409024894e-03,2.098720793e-03,1.029900540e-03,3.128621333e-03,2.473320582e-03,1.284126924e-04,2.601733275e-03,1.729882985e-03,-2.122513159e-04,1.517631669e-03,2.151098662e-03,2.653388279e-04,2.416437490e-03
-9.1,6.521577955e-04,-4.925973062e-04,1.595604893e-04,1.506460641e-03,-1.901406109e-04,1.316320030e-03,1.205173066e-03,-2.264675598e-04,9.787055058e-04,1.258300293e-03,-2.310589519e-04,1.027241341e-03,1.468921475e-03,1.073032278e-04,1.576224703e-03,2.164811112e-03,-2.312343072e-05,2.141687681e-03,2.020626667e-03,7.631002183e-05,2.096936688e-03,2.606063594e-03,-3.518369828e-04,2.254226611e-03,7.737874421e-04,8.634087838e-05,8.601283205e-04,1.069540128e-03,-8.680825454e-05,9.827318732e-04,8.838099892e-04,-2.213971258e-05,8.616702766e-04,1.476029841e-03,2.310312003e-05,1.499132962e-03,3.460046442e-04,-2.344051738e-05,3.225641268e-04,1.698603590e-03,1.295376717e-05,1.711557357e-03,9.314577698e-04,-1.521599001e-04,7.792978698e-04,1.441912983e-03,7.067482165e-05,1.512587805e-03,2.197598466e-03,-3.920552425e-04,1.805543223e-03,1.454005340e-03,1.240330080e-04,1.578038348e-03,2.191632946e-03,-2.019126084e-04,1.989720337e-03,1.482509026e-03,-2.284056220e-05,1.459668464e-03,1.123825186e-03,9.740317777e-06,1.133565503e-03,1.314625214e-03,6.245891207e-04,1.939214335e-03,9.643875137e-04,-2.295836530e-04,7.348038608e-04,9.155948893e-04,-1.791849116e-04,7.364099777e-04,1.107770513e-03,-1.419973408e-04,9.657731722e-04,1.213086284e-03,-2.319675255e-04,9.811187581e-04,1.105235826e-03,3.585016320e-04,1.463737458e-03,1.042311001e-03,-3.292770577e-05,1.009383295e-03,1.114741285e-03,2.250803185e-04,1.339821604e-03,1.908244764e-03,-1.047487095e-06,1.907197277e-03,2.190608273e-03,3.440473907e-04,2.534655664e-03,2.593425335e-03,-1.637357497e-04,2.429689585e-03,2.163600638e-03,1.006061711e-03,3.169662350e-03,2.504594626e-03,1.258343483e-04,2.630428974e-03,1.748354962e-03,-1.882211037e-04,1.560133858e-03,2.218568393e-03,2.453223027e-04,2.463890696e-03
