Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,0.0009302910369,0.0004853204126,0.001415611449,-0.0002932214948,0.0002036876025,-8.953389229e-05,0.00031882199,0.0003126439894,0.0006314659794,-0.0001698310534,0.0001500316994,-1.9799354e-05,0.0008097256031,-0.0004600475835,0.0003496780197,0.0002092741553,4.850341221e-05,0.0002577775675,-0.0002892440054,0.0001368639398,-0.0001523800656,-0.0006107614562,2.18973632e-05,-0.0005888640929,-0.001374025497,0.0001768887797,-0.001197136718,-0.001137483595,6.090117884e-05,-0.001076582417,-0.0002958687292,-0.0003535739583,-0.0006494426875,0.0002863618587,0.0002147393413,0.0005011012,-2.066125044e-05,-7.906287774e-05,-9.972412818e-05,0.000654967574,0.0002069390467,0.0008619066207,0.0002875525899,-4.815897607e-06,0.0002827366923,-0.0002054282585,0.0001500022985,-5.542595996e-05,-0.0004424012646,6.122044796e-05,-0.0003811808166,-0.001254389673,0.0004128341043,-0.0008415555685,-0.0006226864502,6.223354343e-05,-0.0005604529068,-0.0006209511771,5.524528163e-05,-0.0005657058954,-0.0007781986314,0.0001053783557,-0.0006728202757,-0.0005477440448,0.0001278798976,-0.0004198641473,-0.001005831003,0.0001822806078,-0.0008235503953,-0.0006412121427,0.0002466036267,-0.000394608516,-2.907683929e-05,0.0002048226815,0.0001757458422,-0.0001539880349,0.0002208385232,6.685048822e-05,-0.0002835538989,0.0003472598456,6.370594672e-05,-0.000887363887,0.000230145915,-0.000657217972,-0.0002974223448,0.0001491162977,-0.0001483060471,-0.000179641081,-3.596699036e-05,-0.0002156080713,-0.0007827596146,0.0006428863597,-0.0001398732549,-0.001567599562,-2.708303134e-05,-0.001594682593,-0.0006404046724,0.0001437862844,-0.0004966183881,-0.001930985587,0.0002477920781,-0.001683193509,-5.999977575e-05,-8.945410248e-05,-0.0001494538782,-0.0006153855363,-0.0003912206392,-0.001006606175
0.1,0.000923920856,0.0004849574926,0.001408878349,-0.0003293665195,0.0002031110992,-0.0001262554204,0.0003109281761,0.0003154310761,0.0006263592522,-0.0002202778452,0.0001543596751,-6.59181701e-05,0.000787207821,-0.0004745809409,0.0003126268801,0.0001646514672,5.227918327e-05,0.0002169306505,-0.0003512045717,0.0001420250354,-0.0002091795364,-0.0007141249397,8.661220861e-06,-0.0007054637189,-0.001454771976,0.0001804195074,-0.001274352468,-0.001247982767,6.155708423e-05,-0.001186425683,-0.0003407499127,-0.0003680017593,-0.000708751672,0.0002836362622,0.0002137055104,0.0004973417725,-6.657482557e-05,-8.681840758e-05,-0.0001533932331,0.0006600654713,0.0002061329548,0.0008661984262,0.0002796504718,-2.614642945e-05,0.0002535040424,-0.0002644094629,0.0001535854184,-0.0001108240445,-0.0005913843497,0.0001186070017,-0.000472777348,-0.001340901839,0.0004440141263,-0.000896887713,-0.0006704617985,5.940129882e-05,-0.0006110604997,-0.0007347624306,5.182791247e-05,-0.0006829345181,-0.0008408949568,0.0001041798317,-0.0007367151251,-0.000590092522,0.0001242142636,-0.0004658782584,-0.001043210717,0.0001792511389,-0.000863959578,-0.0006510588768,0.0002480387169,-0.0004030201598,-6.726419652e-05,0.0002093933403,0.0001421291438,-0.0001679426455,0.0002224868319,5.454418638e-05,-0.0003378840125,0.0003578823655,1.9998353e-05,-0.0009292835438,0.0002284877008,-0.000700795843,-0.000336083525,0.0001475838899,-0.0001884996351,-0.0002075830208,-4.414858318e-05,-0.0002517316039,-0.0008917193755,0.0006915304808,-0.0002001888947,-0.00160928616,-3.037940365e-05,-0.001639665564,-0.0007123463527,0.0001782687526,-0.0005340776001,-0.001989553501,0.0002390032453,-0.001750550256,-6.65109746e-05,-0.0001317888464,-0.000198299821,-0.0006476459742,-0.0003912162097,-0.001038862184
0.2,0.0009159475404,0.0004842335429,0.001400181083,-0.0003684591199,0.0002026604529,-0.000165798667,0.000300157138,0.0003180953851,0.000618252523,-0.0002747761563,0.000159164378,-0.0001156117783,0.0007604544368,-0.0004881169396,0.0002723374972,0.0001161865585,5.704016232e-05,0.0001732267209,-0.0004170733119,0.0001478503231,-0.0002692229887,-0.0008166867213,-4.358244682e-06,-0.000821044966,-0.001535868063,0.0001841822625,-0.0013516858,-0.001356018081,6.252639686e-05,-0.001293491684,-0.0003870535976,-0.0003814599734,-0.000768513571,0.0002798393911,0.0002121857391,0.0004920251302,-0.0001170655372,-9.289240176e-05,-0.000209957939,0.0006631538314,0.0002053680661,0.0008685218976,0.0002683902381,-4.728547766e-05,0.0002211047604,-0.0003254791147,0.0001574188892,-0.0001680602255,-0.0007454966474,0.0001775028699,-0.0005679937775,-0.001426991741,0.0004740996025,-0.000952892139,-0.0007199380785,5.598659995e-05,-0.0006639514785,-0.0008483571714,4.874373098e-05,-0.0007996134404,-0.0009049759542,0.0001031291811,-0.000801846773,-0.0006342560891,0.0001207277573,-0.0005135283318,-0.001082046624,0.0001762418096,-0.0009058048139,-0.0006620235587,0.0002495629332,-0.0004124606255,-0.0001079357282,0.0002144631368,0.0001065274087,-0.000183195975,0.0002242506072,4.105463216e-05,-0.0003952204037,0.0003665019056,-2.871849805e-05,-0.0009728475813,0.0002260104737,-0.0007468371077,-0.0003762431204,0.0001451256385,-0.0002311174819,-0.0002387767016,-5.135777303e-05,-0.0002901344746,-0.001007050808,0.0007403992297,-0.0002666515788,-0.001651441799,-3.483870789e-05,-0.001686280507,-0.0007874259854,0.00021465183,-0.0005727741554,-0.002047278493,0.000228922446,-0.001818356047,-7.695811613e-05,-0.0001717854757,-0.0002487435918,-0.0006884981166,-0.0003829536806,-0.001071451797
0.3,0.0009064627381,0.0004831779411,0.001389640679,-0.0004103264058,0.0002023537652,-0.0002079726406,0.0002865213652,0.000320634909,0.0006071562742,-0.0003330886148,0.0001644129336,-0.0001686756812,0.000729536253,-0.0005006495036,0.0002288867494,6.409722771e-05,6.273034462e-05,0.0001268275723,-0.0004867221799,0.0001543162611,-0.0003324059188,-0.0009180105064,-1.703509618e-05,-0.0009350456025,-0.001617196267,0.0001881748765,-0.001429021391,-0.001461155453,6.382374502e-05,-0.001397331708,-0.0004346651449,-0.0003939174614,-0.0008285826063,0.0002749065619,0.0002102546064,0.0004851611683,-0.0001723318634,-9.710045123e-05,-0.0002694323146,0.0006643131553,0.0002046419184,0.0008689550736,0.0002537102592,-6.803228353e-05,0.0001856779757,-0.0003883058245,0.0001615244009,-0.0002267814236,-0.0009038233767,0.000237467851,-0.0006663555257,-0.001512320773,0.0005028610468,-0.001009459726,-0.0007709196118,5.200654781e-05,-0.000718913064,-0.0009612020181,4.604651104e-05,-0.0009151555071,-0.0009702483274,0.0001022347415,-0.0008680135859,-0.0006801129858,0.0001174437866,-0.0005626691992,-0.001122255949,0.000173258997,-0.0009489969517,-0.0006741134067,0.0002511819718,-0.0004229314349,-0.0001509116376,0.0002200463264,6.913468878e-05,-0.0001996270315,0.0002261460044,2.651897288e-05,-0.0004552620268,0.000372948502,-8.231352483e-05,-0.001017802213,0.0002226549472,-0.0007951472662,-0.0004178446733,0.0001418109278,-0.0002760337456,-0.0002730192474,-5.751190857e-05,-0.0003305311559,-0.001127780752,0.0007885295435,-0.0003392512082,-0.00169391098,-4.04816548e-05,-0.001734392634,-0.0008659512376,0.0002527597467,-0.000613191491,-0.002103649674,0.0002173803222,-0.001886269352,-9.233228577e-05,-0.0002084061082,-0.000300738394,-0.000738022338,-0.0003664097978,-0.001104432136
0.4,0.000895569345,0.000481821013,0.001377390358,-0.0004547725236,0.0002022070607,-0.0002525654629,0.0002700578,0.0003230494774,0.0005931072774,-0.0003949444059,0.000170067782,-0.0002248766239,0.0006945534837,-0.0005121800799,0.0001823734038,8.622510884e-06,6.928774813e-05,7.791025902e-05,-0.0005600002854,0.0001613952811,-0.0003986050044,-0.001017669709,-2.925101143e-05,-0.00104692072,-0.001698636257,0.0001923941474,-0.00150624211,-0.00156298314,6.546085168e-05,-0.001497522288,-0.0004834602543,-0.0004053500036,-0.0008888102579,0.0002687734355,0.0002079923619,0.0004767657975,-0.0002324875866,-9.928959275e-05,-0.0003317771793,0.000663637786,0.000203950478,0.0008675882641,0.0002355719967,-8.818083257e-05,0.0001473911641,-0.0004525482398,0.0001659117774,-0.0002866364623,-0.001065398002,0.0002980302641,-0.0007673677383,-0.001596571422,0.0005300774079,-0.001066494014,-0.0008232010613,4.749389083e-05,-0.0007757071705,-0.001072773466,4.378900288e-05,-0.001028984463,-0.001036508114,0.0001015038692,-0.0009350042446,-0.000727529605,0.0001143835549,-0.0006131460501,-0.001163741953,0.0001703079619,-0.000993433991,-0.0006873225727,0.0002529008887,-0.000434421684,-0.0001959948268,0.0002261497379,3.015491105e-05,-0.0002171051046,0.0002281872106,1.108210602e-05,-0.0005176998503,0.0003770989341,-0.0001406009162,-0.00106388095,0.0002183680573,-0.0008455128927,-0.000460835099,0.0001377197825,-0.0003231153165,-0.000310073767,-6.254712413e-05,-0.0003726208911,-0.001252885692,0.0008349526928,-0.0004179329993,-0.001736557236,-4.730999215e-05,-0.001783867228,-0.0009482087348,0.0002923531975,-0.0006558555373,-0.00215817862,0.00020423521,-0.00195394341,-0.0001136111741,-0.000240667198,-0.0003542783721,-0.0007962662759,-0.0003416161116,-0.001137882388
0.5,0.0008833824991,0.0004801939101,0.001363576409,-0.0005015771792,0.0002022345177,-0.0002993426615,0.0002508294969,0.0003253409812,0.000576170478,-0.0004600379551,0.0001760873424,-0.0002839506127,0.0006556377883,-0.0005227172341,0.0001329205542,-4.997575161e-05,7.664611308e-05,2.667036147e-05,-0.0006367309846,0.0001690562511,-0.0004676747335,-0.001115248361,-4.089489962e-05,-0.001156143261,-0.001780064011,0.0001968360282,-0.001583227983,-0.001661112687,6.744661683e-05,-0.00159366607,-0.0005333039198,-0.0004157402389,-0.0009490441587,0.0002613842102,0.0002054817789,0.0004668659891,-0.0002975451601,-9.934528625e-05,-0.0003968904464,0.000661236352,0.0002032883844,0.0008645247364,0.0002139693217,-0.0001075236209,0.0001064457008,-0.0005178523058,0.0001705795093,-0.0003472727965,-0.001229202357,0.0003586903052,-0.0008705120519,-0.001679443422,0.000555538879,-0.001123904543,-0.000876568931,4.24984372e-05,-0.0008340704938,-0.001182557548,4.202246837e-05,-0.00114053508,-0.001103538918,0.0001009432117,-0.001002595706,-0.0007763569374,0.0001115664138,-0.0006647905236,-0.001206392018,0.0001673933356,-0.001038998683,-0.000701629623,0.0002547243386,-0.0004469052844,-0.0002429697863,0.0002327722704,-1.019751591e-05,-0.0002354875486,0.0002303863557,-5.101192936e-06,-0.000582219708,0.0003788835842,-0.0002033361239,-0.001110807818,0.0002131071454,-0.0008977006731,-0.0005051556054,0.0001329389426,-0.0003722166628,-0.000349670222,-6.64180073e-05,-0.0004160882293,-0.001381307922,0.0008787232822,-0.0005025846399,-0.00177925594,-5.530999769e-05,-0.001834565938,-0.001034448568,0.0003331394104,-0.000701309158,-0.002210413517,0.0001893832168,-0.002021030301,-0.0001417084882,-0.0002676844251,-0.0004093929132,-0.000863223229,-0.0003086713075,-0.001171894536
0.6,0.0008700306844,0.0004783284558,0.00134835914,-0.0005504946152,0.000202448594,-0.0003480460212,0.000228927123,0.0003275134114,0.0005564405344,-0.0005280285021,0.0001824267203,-0.0003456017818,0.0006129538564,-0.000532276252,8.06776044e-05,-0.0001114127404,8.4736678e-05,-2.66760624e-05,-0.0007167098776,0.0001772648991,-0.0005394449786,-0.001210343961,-5.186130746e-05,-0.001262205269,-0.001861351292,0.0002014958453,-0.001659855446,-0.001755180275,6.97873558e-05,-0.001685392919,-0.0005840502225,-0.0004250775145,-0.001009127737,0.000252698919,0.0002028051386,0.0004555040576,-0.000367403103,-9.719916427e-05,-0.0004646022673,0.0006572311607,0.0002026494469,0.0008598806076,0.0001889358148,-0.0001258561279,6.307968692e-05,-0.0005838495014,0.0001755150908,-0.0004083344107,-0.001394167467,0.0004189215851,-0.0009752458819,-0.001760651577,0.0005790500072,-0.001181601569,-0.0009308024794,3.708716285e-05,-0.0008937153166,-0.001290050831,4.079609953e-05,-0.001249254731,-0.001171111427,0.0001005587904,-0.001070552636,-0.0008264289998,0.000109010066,-0.0007174189338,-0.001250077128,0.0001645194997,-0.001085557629,-0.0007169961138,0.0002566566997,-0.0004603394141,-0.0002916022885,0.0002399048161,-5.169747235e-05,-0.0002546178979,0.0002327533344,-2.186456349e-05,-0.0006485055602,0.0003782914469,-0.0002702141133,-0.001158301012,0.0002068435945,-0.0009514574173,-0.0005507356094,0.0001275583903,-0.000423177219,-0.0003915108724,-6.909640617e-05,-0.0004606072786,-0.001511969782,0.0009189422687,-0.000593027513,-0.001821887591,-6.445617556e-05,-0.001886343767,-0.00112487704,0.0003747905133,-0.0007500865264,-0.002259959976,0.0001727729731,-0.002087187002,-0.0001774297488,-0.0002887061175,-0.0004661358664,-0.0009388152756,-0.0002677503808,-0.001206565656
0.7,0.0008556560672,0.0004762569205,0.001331912988,-0.0006012545223,0.0002028600042,-0.0003983945181,0.0002044691604,0.0003295727881,0.0005340419486,-0.0005985422389,0.0001890384303,-0.0004095038086,0.0005666988954,-0.0005408786812,2.582021427e-05,-0.0001753833869,9.348991851e-05,-8.189346836e-05,-0.0007997052345,0.0001859842578,-0.0006137209767,-0.001302572444,-6.204897024e-05,-0.001364621414,-0.001942366144,0.0002063684976,-0.001735997647,-0.00184484935,7.248718307e-05,-0.001772362167,-0.00063554377,-0.0004333576638,-0.001068901434,0.0002426975921,0.0002000421434,0.0004427397355,-0.0004418424189,-9.283471407e-05,-0.0005346771329,0.0006517559047,0.0002020271864,0.0008537830911,0.0001605481048,-0.0001429808902,1.756721465e-05,-0.0006501592456,0.000180694909,-0.0004694643366,-0.001559177552,0.0004781722394,-0.001081005313,-0.001839928731,0.0006004334167,-0.001239495314,-0.0009856752627,3.134282498e-05,-0.0009543324377,-0.001394763715,4.015619943e-05,-0.001354607516,-0.001238985065,0.0001003558197,-0.001138629245,-0.00087756431,0.0001067304868,-0.0007708338232,-0.001294653512,0.0001616908551,-0.001132962657,-0.0007333669089,0.0002587020944,-0.0004746648145,-0.0003416411139,0.000247530548,-9.41105659e-05,-0.000274326073,0.000235295613,-3.903045997e-05,-0.0007162447057,0.0003753727639,-0.0003408719418,-0.00120607769,0.0001995656648,-0.001006512025,-0.0005974907823,0.0001216681908,-0.0004758225915,-0.0004352808225,-7.056963224e-05,-0.0005058504547,-0.001643788001,0.0009547739639,-0.0006890140366,-0.001864335323,-7.471357888e-05,-0.001939048902,-0.001219660283,0.0004169672919,-0.0008026929906,-0.00230650575,0.0001544220985,-0.002152083652,-0.0002214409748,-0.0003031324523,-0.0005245734271,-0.001022882648,-0.0002191121673,-0.001241994816
0.8,0.0008404135886,0.0004740117619,0.001314425351,-0.0006535652826,0.0002034776032,-0.0004500876793,0.0001776003575,0.0003315270259,0.0005091273834,-0.0006711773181,0.0001958730851,-0.0004753042331,0.0005170995431,-0.0005485517729,-3.145222978e-05,-0.000241567781,0.0001028370229,-0.0001387307581,-0.0008854611286,0.0001951751351,-0.0006902859935,-0.001391574819,-7.136033886e-05,-0.001462935158,-0.002022974607,0.000211448616,-0.001811525991,-0.0019298146,7.554847128e-05,-0.001854266128,-0.0006876227368,-0.0004405827338,-0.001128205471,0.0002313804076,0.0001972692228,0.0004286496305,-0.0005205315992,-8.628951257e-05,-0.0006068211118,0.0006449518519,0.0002014152471,0.000846367099,0.0001289248858,-0.0001587108585,-2.978597272e-05,-0.0007163961614,0.0001860839797,-0.0005303121818,-0.00172307859,0.0005358674389,-0.001187211151,-0.001917034321,0.00061953418,-0.001297500141,-0.001040958155,2.536160882e-05,-0.001015596546,-0.00149622582,4.014516653e-05,-0.001456080653,-0.001306911667,0.000100338393,-0.001206573274,-0.0009295701673,0.0001047416892,-0.0008248284781,-0.001339966222,0.0001589120502,-0.001181054172,-0.0007506720827,0.0002608643626,-0.0004898077201,-0.0003928219505,0.0002556254256,-0.0001371965249,-0.0002944314289,0.0002380182934,-5.641313551e-05,-0.0007851345329,0.0003702384707,-0.0004148960622,-0.001253859672,0.0001912800546,-0.001062579617,-0.0006453245673,0.0001153555389,-0.0005299690283,-0.0004806617069,-7.083821229e-05,-0.0005514999192,-0.001775690109,0.0009854583761,-0.0007902317331,-0.001906487896,-8.603796465e-05,-0.001992525861,-0.001318934826,0.0004593437717,-0.0008595910544,-0.002349843616,0.0001344314297,-0.002215412186,-0.0002742514414,-0.0003105236891,-0.0005847751305,-0.001115177861,-0.0001631064278,-0.001278284289
0.9,0.0008244688969,0.0004716253455,0.001296094242,-0.0007071189348,0.0002043082111,-0.0005028107237,0.0001484887107,0.0003333857314,0.0004818744421,-0.0007455108889,0.0002028799876,-0.0005426309013,0.0004644068278,-0.0005553278375,-9.09210097e-05,-0.0003096377906,0.0001127109658,-0.0001969268248,-0.0009737024955,0.0002047966174,-0.000768905878,-0.001477024401,-7.970203281e-05,-0.001556726434,-0.002103043299,0.0002167307209,-0.001886312578,-0.002009806702,7.897233908e-05,-0.001930834363,-0.0007401228327,-0.0004467606301,-0.001186883463,0.000218764262,0.0001945601677,0.0004133244297,-0.0006030370333,-7.76534303e-05,-0.0006806904636,0.0006369631713,0.0002008077574,0.0008377709288,9.422265822e-05,-0.0001728727012,-7.865004297e-05,-0.0007821805369,0.0001916359366,-0.0005905446004,-0.001884691057,0.0005914134439,-0.001293277613,-0.001991766085,0.0006362242558,-0.001355541829,-0.00109642398,1.925041024e-05,-0.00107717357,-0.001593992353,4.080038744e-05,-0.001553191966,-0.001374640265,0.0001005092583,-0.001274131006,-0.0009822485347,0.0001030555616,-0.0008791929732,-0.001385853682,0.0001561882167,-0.001229665466,-0.0007688296927,0.0002631470292,-0.0005056826635,-0.0004448726493,0.0002641585866,-0.0001807140627,-0.0003147481462,0.0002409244576,-7.382368863e-05,-0.00085488915,0.0003630560473,-0.0004918331027,-0.001301378957,0.0001820116454,-0.001119367311,-0.0006941316062,0.0001087023167,-0.0005854292895,-0.0005273451445,-6.991343874e-05,-0.0005972585833,-0.001906632453,0.001010319781,-0.0008963126724,-0.001948246402,-9.837424501e-05,-0.002046620647,-0.001422816735,0.0005016292322,-0.0009211875024,-0.002389887721,0.0001129938146,-0.002276893906,-0.0003362069503,-0.0003106029905,-0.0006468099408,-0.001215363812,-0.0001001806817,-0.001315544494
