Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,-0.00142371144,0.0002998970461,-0.001123814394,-0.001174148509,-1.404859863e-05,-0.001188197108,-0.001598233779,0.0005820107038,-0.001016223075,-0.001011676844,0.0003891943216,-0.0006224825227,-0.00208318931,0.001018631356,-0.001064557954,-0.0006642017697,6.743233334e-05,-0.0005967694364,-0.001289501133,0.000529617899,-0.0007598832343,-0.001265789908,0.0003011078232,-0.0009646820846,-0.001169335851,0.0004335363401,-0.0007357995109,-0.0009600078687,0.0001047101148,-0.0008552977539,-0.001177167088,0.0007967934547,-0.0003803736334,-0.0006754603921,-6.59286776e-05,-0.0007413890697,0.0001191801219,-0.0001187082124,4.719095152e-07,-0.0006665666028,0.0002090195251,-0.0004575470776,-6.169494803e-05,-1.587068026e-05,-7.756562829e-05,0.0003462594913,0.0001487679305,0.0004950274218,0.0006018130011,0.0003985609424,0.001000373943,-0.0006070053212,8.072024162e-05,-0.0005262850796,0.0003266280496,8.228448316e-05,0.0004089125328,-0.001326915282,1.667397478e-05,-0.001310241307,-0.001071405037,0.0001758681354,-0.0008955369011,-0.002026769941,0.0003890867882,-0.001637683152,-0.001353789401,0.0002941274333,-0.001059661967,-0.001704965712,0.0002380631415,-0.001466902571,-0.0006039879376,0.0001234791806,-0.000480508757,-0.0001193125654,9.368590791e-05,-2.562665745e-05,0.0001169656656,-0.0005539002525,-0.0004369345869,0.001021593385,-0.0002393473963,0.0007822459888,-0.0002864982478,0.0003224440756,3.594582787e-05,-0.0009047760444,0.0002561432604,-0.000648632784,0.0009482682206,-0.0009341628931,1.41053275e-05,-0.0005966961214,6.592457938e-05,-0.0005307715421,0.0003029889314,0.0002421061482,0.0005450950797,0.000440526034,0.0002318727178,0.0006723987518,-0.0003458318921,1.559449416e-05,-0.000330237398,-0.0005515210869,0.000430479774,-0.0001210413129
0.1,-0.00140495441,0.0002988376067,-0.001106116803,-0.00115848076,-2.23118904e-05,-0.00118079265,-0.001564883111,0.0005708822488,-0.0009940008624,-0.0009943768361,0.0003830447065,-0.0006113321296,-0.002056764444,0.001021926615,-0.001034837829,-0.0006489905622,6.522354005e-05,-0.0005837670222,-0.001270369301,0.0005301116383,-0.0007402576626,-0.001256689824,0.0003018845374,-0.0009548052866,-0.001161255009,0.0004370289791,-0.0007242260297,-0.00094791115,0.0001017072643,-0.0008462038857,-0.001151247027,0.0007901598121,-0.0003610872145,-0.0006741054525,-7.09784137e-05,-0.0007450838662,0.0001255637275,-0.0001195818975,5.981830058e-06,-0.0006483199007,0.0002051679748,-0.0004431519259,-7.059383923e-05,-1.147391361e-05,-8.206775284e-05,0.0003718452714,0.0001517520517,0.0005235973231,0.0006095693822,0.0003558615535,0.0009654309356,-0.000579780078,7.124211684e-05,-0.0005085379612,0.0003152139781,9.347411376e-05,0.0004086880919,-0.001332620657,1.413981109e-05,-0.001318480846,-0.001066386406,0.0001711974797,-0.0008951889262,-0.002010082454,0.0003833933492,-0.001626689105,-0.001338152219,0.0002907490242,-0.001047403194,-0.001683641838,0.0002316086336,-0.001452033205,-0.000625311664,0.000140162563,-0.000485149101,-0.0001004566596,8.600848912e-05,-1.444817043e-05,0.0001025581214,-0.0005328631745,-0.0004303050532,0.001043986474,-0.0002472133175,0.0007967731561,-0.0003375676358,0.0003521412208,1.457358503e-05,-0.0008972109864,0.0002447756735,-0.0006524353129,0.0009937302682,-0.001061915115,-6.818484709e-05,-0.0006216353048,7.089769921e-05,-0.0005507376056,0.0002948068936,0.0002361919314,0.0005309988249,0.0004313281521,0.0002253791539,0.000656707306,-0.0003577087573,1.176447381e-05,-0.0003459442835,-0.0004795292031,0.0003923820196,-8.714718348e-05
0.2,-0.001382759259,0.0002974581645,-0.001085301095,-0.001139739137,-3.055442976e-05,-0.001170293567,-0.001528349405,0.0005590236426,-0.0009693257619,-0.0009744930351,0.0003760352805,-0.0005984577546,-0.002026176601,0.001023464007,-0.001002712595,-0.0006318876019,6.276797737e-05,-0.0005691196246,-0.001248490631,0.0005298578821,-0.0007186327484,-0.001244906141,0.0003019235764,-0.0009429825647,-0.001150394249,0.0004398653805,-0.0007105288685,-0.0009333824893,9.826908737e-05,-0.0008351134019,-0.001123035269,0.0007820300312,-0.0003410052378,-0.000670296138,-7.648230309e-05,-0.0007467784411,0.0001305663039,-0.0001188306807,1.173562324e-05,-0.0006276341882,0.0002009547216,-0.0004266794667,-7.894135127e-05,-6.950879341e-06,-8.589223061e-05,0.0003983969467,0.0001542164588,0.0005526134055,0.0006169309767,0.0003110612885,0.0009279922652,-0.0005500882579,6.11017259e-05,-0.000488986532,0.0003035190323,0.0001048187671,0.0004083377994,-0.001335373229,1.146646865e-05,-0.00132390676,-0.001059333489,0.000166221116,-0.0008931123733,-0.001989373685,0.0003769216054,-0.00161245208,-0.001320201412,0.0002868157361,-0.001033385676,-0.001659506627,0.0002250272853,-0.001434479342,-0.000644470993,0.0001558312963,-0.0004886396967,-8.066211192e-05,7.789586063e-05,-2.766251286e-06,9.279649926e-05,-0.0005132461137,-0.0004204496145,0.001065497068,-0.0002552525685,0.0008102444996,-0.0003878764841,0.0003812637073,-6.612776754e-06,-0.0008873619768,0.0002327093688,-0.0006546526079,0.001032934427,-0.001184603579,-0.0001516691524,-0.0006443535771,7.519542922e-05,-0.0005691581478,0.0002873198209,0.0002288861498,0.0005162059707,0.0004236272203,0.0002172837305,0.0006409109508,-0.0003679307633,8.281422983e-06,-0.0003596493403,-0.0004015640253,0.0003484835866,-5.308043874e-05
0.3,-0.001357297595,0.0002957765501,-0.001061521045,-0.001118005879,-3.87476869e-05,-0.001156753566,-0.001488801729,0.0005464800147,-0.0009423217142,-0.000952118867,0.0003682054213,-0.0005839134457,-0.001991692701,0.001023239612,-0.0009684530888,-0.0006130117333,6.006182397e-05,-0.0005529499093,-0.001224006446,0.0005288323889,-0.0006951740573,-0.001230552991,0.000301179764,-0.0009293732266,-0.001136811842,0.0004420060881,-0.0006948057538,-0.0009165091046,9.439022675e-05,-0.0008221188779,-0.001092641934,0.0007724282685,-0.000320213666,-0.0006640334868,-8.248911268e-05,-0.0007465225994,0.00013404108,-0.0001164660257,1.757505422e-05,-0.0006047165619,0.0001963794394,-0.0004083371224,-8.679468522e-05,-2.318022018e-06,-8.911270724e-05,0.0004256287706,0.0001561626045,0.0005817913751,0.0006232789759,0.0002646549386,0.0008879339144,-0.0005182869744,5.043419166e-05,-0.0004678527827,0.0002914103319,0.0001161781303,0.0004075884622,-0.001335235518,8.668834035e-06,-0.001326566684,-0.001050258622,0.0001609548087,-0.0008893038135,-0.001964806587,0.0003697213766,-0.00159508521,-0.001300023607,0.0002823122796,-0.001017711328,-0.001632847487,0.0002183773814,-0.001414470106,-0.0006613248416,0.0001702461989,-0.0004910786427,-6.008363222e-05,6.940499616e-05,9.321363945e-06,8.764367645e-05,-0.0004952115022,-0.0004075678258,0.001085929242,-0.0002635362728,0.0008223929694,-0.0004371353021,0.0004094144272,-2.772087487e-05,-0.000875362842,0.0002200099138,-0.0006553529282,0.001064750947,-0.001300546947,-0.0002357960009,-0.0006647364159,7.87203239e-05,-0.000586016092,0.0002803467568,0.0002204663249,0.0005008130817,0.000417288335,0.0002076348414,0.0006249231765,-0.0003766017522,5.220084207e-06,-0.000371381668,-0.0003183454955,0.0002989834562,-1.936203926e-05
0.4,-0.001328778896,0.0002938183017,-0.001034960594,-0.001093389021,-4.686186438e-05,-0.001140250886,-0.001446437914,0.0005333006077,-0.0009131373064,-0.0009273666759,0.0003595986165,-0.0005677680594,-0.001953604182,0.001021255562,-0.0009323486201,-0.0005925000038,5.710491839e-05,-0.0005353950854,-0.001197075606,0.0005270129312,-0.0006700626745,-0.001213766669,0.0002996173634,-0.0009141493058,-0.001120588987,0.0004434134728,-0.0006771755139,-0.0008974002745,9.006973701e-05,-0.0008073305375,-0.00106019725,0.0007613876379,-0.0002988096125,-0.0006553455756,-8.903475965e-05,-0.0007443803353,0.000135886234,-0.0001125376643,2.334856972e-05,-0.0005797893279,0.0001914330633,-0.0003883562646,-9.421892808e-05,2.406618511e-06,-9.181230957e-05,0.0004532635774,0.0001575945375,0.0006108581149,0.0006279626241,0.0002171726876,0.0008451353117,-0.0004847585536,3.938404571e-05,-0.0004453745078,0.0002787317944,0.0001274213389,0.0004061531333,-0.001332294014,5.764795777e-06,-0.001326529218,-0.001039192178,0.000155417826,-0.0008837743516,-0.00193657384,0.0003618458136,-0.001574728026,-0.001277734176,0.000277232483,-0.001000501693,-0.001603993523,0.0002117275265,-0.001392265997,-0.0006757467106,0.0001831705479,-0.0004925761627,-3.888631126e-05,6.058881792e-05,2.170250666e-05,8.699480791e-05,-0.000478860587,-0.0003918657791,0.001105102327,-0.0002721508106,0.0008329515159,-0.000485055261,0.0004361926811,-4.886257992e-05,-0.0008613670316,0.0002067480335,-0.0006546189981,0.00108815837,-0.001408134011,-0.0003199756413,-0.0006827026652,8.13895765e-05,-0.0006013130887,0.0002736865189,0.0002112299494,0.0004849164683,0.000412146973,0.0001965055784,0.0006086525514,-0.0003838462084,2.650112809e-06,-0.0003811960956,-0.0002306797203,0.0002441870526,1.350733231e-05
0.5,-0.00129745029,0.0002916166307,-0.001005833659,-0.00106602329,-5.486606806e-05,-0.001120889358,-0.001401484563,0.0005195386569,-0.0008819459063,-0.000900368411,0.0003502623027,-0.0005501061083,-0.001912226412,0.001017520567,-0.0008947058442,-0.0005705070047,5.390063834e-05,-0.0005166063663,-0.001167874693,0.0005243799128,-0.0006434947802,-0.001194705713,0.0002972106074,-0.000897495106,-0.001101830515,0.0004440524111,-0.0006577781038,-0.0008761870082,8.531120668e-05,-0.0007908758015,-0.001025852037,0.0007489505067,-0.0002769015301,-0.0006442881764,-9.614302172e-05,-0.0007404311981,0.0001360440058,-0.0001071321181,2.891188767e-05,-0.000553087576,0.0001860970878,-0.0003669904882,-0.0001012883189,7.205118082e-06,-9.408320083e-05,0.0004810353674,0.0001585177805,0.0006395531479,0.0006303236494,0.0001691627369,0.0007994863863,-0.0004499078865,2.810169603e-05,-0.0004218061905,0.0002653016335,0.0001384306305,0.000403732264,-0.001326658623,2.774818348e-06,-0.001323883805,-0.001026183404,0.0001496331034,-0.0008765503004,-0.0019048981,0.0003533516674,-0.001551546432,-0.001253476938,0.0002715790741,-0.0009818978637,-0.001573312534,0.0002051582628,-0.001368154271,-0.0006876308295,0.00019437615,-0.0004932546796,-1.724872538e-05,5.149726383e-05,3.424853845e-05,9.068173589e-05,-0.0004642414476,-0.0003735597118,0.001122850718,-0.0002811917921,0.0008416589256,-0.0005313529577,0.0004612041425,-7.014881518e-05,-0.0008455490112,0.0001930007664,-0.0006525482448,0.001102267905,-0.001505862152,-0.0004035942471,-0.0006982092126,8.31364972e-05,-0.0006150727154,0.0002671251306,0.0002014886097,0.0004686137403,0.0004080116358,0.0001839934728,0.0005920051086,-0.000389809271,6.360150997e-07,-0.0003891732559,-0.000139441335,0.0001845072657,4.506593066e-05
0.6,-0.001263595286,0.0002892121787,-0.0009743831073,-0.00103607064,-6.272845797e-05,-0.001098799098,-0.001354196163,0.0005052512815,-0.0008489448814,-0.0008712757727,0.0003402476768,-0.0005310280959,-0.001867896762,0.001012050517,-0.0008558462443,-0.000547203472,5.045579589e-05,-0.0004967476761,-0.001136597362,0.0005209170939,-0.0006156802682,-0.001173549493,0.0002939441577,-0.0008796053354,-0.001080664572,0.0004438909964,-0.0006367735756,-0.0008530210531,8.012279926e-05,-0.0007728982538,-0.0009897772131,0.000735168682,-0.0002546085311,-0.0006309447362,-0.0001038264519,-0.0007347711881,0.0001344984183,-0.0001003690805,3.412933773e-05,-0.0005248566237,0.0001803438789,-0.0003445127449,-0.0001080871915,1.206122294e-05,-9.602596859e-05,0.0005086909394,0.0001589384365,0.0006676293759,0.0006297181649,0.000121175971,0.0007508941359,-0.000414159663,1.674009327e-05,-0.0003974195698,0.0002509109008,0.0001491043997,0.0004000153005,-0.001318461405,-2.786421036e-07,-0.001318740048,-0.001011300497,0.000143627201,-0.0008676732957,-0.001870031314,0.0003442996479,-0.001525731666,-0.001227422497,0.000265363374,-0.0009620591228,-0.001541205104,0.0001987620711,-0.001342443033,-0.0006968985911,0.0002036501945,-0.0004932483966,4.635004867e-06,4.217820629e-05,4.681321116e-05,9.847898676e-05,-0.0004513576436,-0.0003528786569,0.001139022661,-0.0002907566549,0.0008482660057,-0.0005757566418,0.0004840737111,-9.168293065e-05,-0.0008281043665,0.0001788525717,-0.0006492517947,0.001106345908,-0.001592371423,-0.0004860255144,-0.0007112544759,8.391186716e-05,-0.0006273426088,0.0002604398684,0.0001915639799,0.0004520038483,0.0004046671327,0.0001702200857,0.0005748872185,-0.0003946549743,-7.632248875e-07,-0.0003954181992,-4.5557684e-05,0.000120463916,7.490623203e-05
0.7,-0.00122753071,0.0002866526008,-0.0009408781088,-0.001003719822,-7.041632019e-05,-0.001074136142,-0.001304852634,0.0004904993341,-0.0008143532996,-0.0008402592682,0.0003296094426,-0.0005106498256,-0.001820970075,0.001004869091,-0.0008161009832,-0.0005227735327,4.6780565e-05,-0.0004759929677,-0.001103451789,0.0005166123145,-0.0005868394749,-0.001150494986,0.0002898136249,-0.0008606813612,-0.001057240642,0.0004429012019,-0.0006143394406,-0.0008280728167,7.451719016e-05,-0.0007535556266,-0.0009521617969,0.0007201033917,-0.0002320584052,-0.0006154250112,-0.0001120874055,-0.0007275124166,0.0001312728819,-9.239631825e-05,3.887656366e-05,-0.0004953483862,0.0001741381029,-0.0003212102832,-0.0001147086421,1.696096523e-05,-9.774767692e-05,0.0005359918412,0.0001588628137,0.0006948546549,0.0006255374965,7.375184248e-05,0.000699289339,-0.0003779529801,5.451557665e-06,-0.0003725014224,0.0002353254561,0.0001593595769,0.0003946850329,-0.001307854382,-3.371691777e-06,-0.001311226074,-0.0009946297134,0.0001374301664,-0.000857199547,-0.001832252736,0.0003347548127,-0.001497497923,-0.001199765146,0.000258604943,-0.0009411602029,-0.001508095936,0.0001926419762,-0.001315453959,-0.0007035032027,0.0002108019822,-0.0004927012205,2.655637054e-05,3.267739909e-05,5.923376963e-05,0.0001101086923,-0.0004401744294,-0.0003300657371,0.001153479224,-0.0003009363532,0.0008525428707,-0.0006180148564,0.0005044612156,-0.0001135536408,-0.0008092482013,0.0001643960608,-0.0006448521405,0.00109983194,-0.001666472487,-0.000566640547,-0.0007218795743,8.368511793e-05,-0.0006381944564,0.0002534014629,0.0001817837111,0.0004351851739,0.0004018797056,0.0001553294293,0.0005572091349,-0.0003985619224,-1.495193869e-06,-0.0004000571163,5.000508084e-05,5.2680801e-05,0.0001026858818
0.8,-0.001189601908,0.0002839919197,-0.0009056099885,-0.0009691847163,-7.789614246e-05,-0.001047080859,-0.001253755542,0.0004753471385,-0.0007784084032,-0.0008075062195,0.0003184054569,-0.0004891007626,-0.001771812373,0.0009960083015,-0.0007758040711,-0.0004974109492,4.28883642e-05,-0.000454522585,-0.00106865679,0.000511458177,-0.0005571986133,-0.001125752667,0.0002848261983,-0.0008409264689,-0.001031726519,0.0004410595,-0.0005906670192,-0.0008015284545,6.851145771e-05,-0.0007330169968,-0.0009132098681,0.0007038250637,-0.0002093848044,-0.0005978628747,-0.0001209190182,-0.0007187818929,0.0001264282921,-8.338381921e-05,4.304447287e-05,-0.0004648171284,0.0001674390022,-0.0002973781262,-0.0001212501155,2.189152633e-05,-9.935858914e-05,0.0005627163558,0.0001582980238,0.0007210143795,0.0006172292896,2.740366684e-05,0.0006446329565,-0.0003417323361,-5.615597767e-06,-0.0003473479339,0.0002182926619,0.0001691325134,0.0003874251753,-0.001295006678,-6.479488138e-06,-0.001301486166,-0.0009762738196,0.000131075371,-0.0008451984486,-0.001791865993,0.0003247868378,-0.001467079155,-0.001170718995,0.0002513310717,-0.0009193879238,-0.001474423778,0.0001869092169,-0.001287514561,-0.0007074320542,0.0002156690115,-0.0004917630426,4.829665827e-05,2.303763697e-05,7.133429523e-05,0.0001252428829,-0.0004306214086,-0.0003053785256,0.00116609415,-0.0003118073798,0.0008542867707,-0.0006579063549,0.0005220769795,-0.0001358293754,-0.0007892124713,0.0001497322585,-0.0006394802128,0.001082349935,-0.001727168068,-0.0006448181333,-0.0007301671266,8.244515557e-05,-0.000647721971,0.0002457785089,0.0001724735236,0.0004182520325,0.0003994035715,0.0001394851034,0.000538888675,-0.0004017170328,-1.515676148e-06,-0.0004032327089,0.0001462534493,-1.812102213e-05,0.0001281324272
0.9,-0.001150177192,0.0002812895876,-0.0008688876042,-0.0009327018262,-8.513383468e-05,-0.001017835661,-0.001201224069,0.0004598621175,-0.0007413619519,-0.000773218415,0.0003066962987,-0.0004665221163,-0.001720795286,0.000985508894,-0.0007352863922,-0.0004713156186,3.879565869e-05,-0.0004325199599,-0.001032438395,0.0005054527048,-0.00052698569,-0.001099542801,0.0002790009792,-0.000820541822,-0.001004305582,0.0004383474718,-0.0005659581101,-0.0007735868879,6.212697965e-05,-0.0007114599083,-0.0008731376374,0.0006864129558,-0.0001867246815,-0.0005784146778,-0.0001303058516,-0.0007087205293,0.0001200617079,-7.351833111e-05,4.654337679e-05,-0.0004335161812,0.0001602029982,-0.000273313183,-0.0001278074997,2.683869099e-05,-0.0001009688087,0.0005886601117,0.0001572535206,0.0007459136323,0.0006043178052,-1.739730157e-05,0.0005869205036,-0.0003059368538,-1.632089906e-05,-0.0003222577528,0.0001995521976,0.0001783769171,0.0003779291147,-0.001280101529,-9.576807909e-06,-0.001289678337,-0.0009563504195,0.0001245992144,-0.0008317512051,-0.001749195944,0.0003144699423,-0.001434726002,-0.00114051433,0.0002435760765,-0.0008969382533,-0.001440631659,0.0001816805159,-0.001258951143,-0.0007087082997,0.0002181224778,-0.0004905858218,6.963245497e-05,1.329728716e-05,8.292974214e-05,0.0001435042677,-0.0004225929797,-0.000279088712,0.001176753819,-0.0003234253782,0.0008533284407,-0.0006952493275,0.0005366945763,-0.0001585547512,-0.0007682430793,0.0001349701965,-0.0006332728828,0.001053708603,-0.001773665808,-0.000719957205,-0.0007362386828,8.020049158e-05,-0.0006560381913,0.0002373453177,0.0001639453323,0.00040129065,0.0003969870214,0.0001228668971,0.0005198539185,-0.0004043089701,-7.905470657e-07,-0.0004050995172,0.000242174792,-9.113423996e-05,0.000151040552
