Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,2.213705419e-04,-4.653293696e-04,-2.439588276e-04,-1.592729614e-05,-2.488265442e-04,-2.647538404e-04,8.175099873e-04,-7.921732599e-04,2.533672741e-05,-4.982484022e-04,-3.352256587e-04,-8.334740609e-04,-5.579350172e-04,-7.952663588e-04,-1.353201376e-03,-2.010177067e-03,-5.342056742e-04,-2.544382741e-03,-1.848889170e-03,-6.414876048e-04,-2.490376775e-03,-2.970573439e-03,-1.906992821e-04,-3.161272721e-03,-1.261431899e-03,-4.105870639e-04,-1.672018963e-03,-1.238856828e-03,-5.643234679e-04,-1.803180296e-03,1.290263259e-03,-9.723504848e-04,3.179127746e-04,2.303983762e-04,-2.858106051e-04,-5.541222893e-05,-1.731164873e-03,-2.574614808e-04,-1.988626354e-03,1.408144304e-05,-6.608189446e-04,-6.467375015e-04,-1.235552962e-03,-3.526151613e-04,-1.588168124e-03,-1.657960668e-03,-3.569563644e-04,-2.014917032e-03,-4.430105645e-03,7.652325878e-04,-3.664873057e-03,-2.139433790e-03,-2.602695881e-04,-2.399703378e-03,-1.867397223e-03,-2.480223042e-04,-2.115419527e-03,-1.818860733e-03,-3.825313544e-04,-2.201392088e-03,-6.180159577e-04,-5.008967535e-04,-1.118912711e-03,1.675446707e-04,-2.352371039e-04,-6.769243326e-05,-2.665631292e-04,-7.154508262e-04,-9.820139554e-04,1.455765039e-03,-4.114972519e-04,1.044267787e-03,-1.423565936e-03,-4.317287067e-04,-1.855294643e-03,-1.198448079e-03,-6.144405360e-04,-1.812888615e-03,-1.814219966e-03,-5.243157403e-04,-2.338535706e-03,-2.308765443e-03,-4.264663044e-04,-2.735231747e-03,-1.663740441e-03,-3.436359028e-05,-1.698104031e-03,-1.187410688e-03,-1.177725198e-03,-2.365135886e-03,-3.195084590e-03,3.511193665e-04,-2.843965223e-03,-6.588734422e-03,5.835471796e-04,-6.005187242e-03,-2.452087606e-03,5.854683424e-05,-2.393540772e-03,-1.897516276e-03,-5.132294457e-04,-2.410745722e-03,-3.584254878e-03,1.118828642e-03,-2.465426236e-03,-1.835096166e-03,-6.924359149e-04,-2.527532081e-03
-9.9,2.963584182e-04,-4.503508796e-04,-1.539924614e-04,1.205202615e-04,-2.539097061e-04,-1.333894446e-04,9.504134532e-04,-7.613674501e-04,1.890460032e-04,-4.018140246e-04,-3.286797796e-04,-7.304938042e-04,-4.916461336e-04,-7.859266218e-04,-1.277572755e-03,-1.902741345e-03,-5.134494857e-04,-2.416190831e-03,-1.744311533e-03,-6.309115914e-04,-2.375223125e-03,-2.849268839e-03,-1.805351816e-04,-3.029804021e-03,-1.147645261e-03,-3.969425100e-04,-1.544587771e-03,-1.160648073e-03,-5.524931437e-04,-1.713141216e-03,1.343113939e-03,-9.628032725e-04,3.803106662e-04,2.191273453e-04,-2.792081935e-04,-6.008084825e-05,-1.584111910e-03,-2.887284620e-04,-1.872840372e-03,-4.325315834e-05,-6.768389977e-04,-7.200921560e-04,-1.131698179e-03,-3.423878842e-04,-1.474086063e-03,-1.496982075e-03,-3.639106648e-04,-1.860892740e-03,-4.214090884e-03,8.138961414e-04,-3.400194743e-03,-2.034553610e-03,-2.390349222e-04,-2.273588532e-03,-1.757400881e-03,-2.207754011e-04,-1.978176282e-03,-1.683051727e-03,-3.707973389e-04,-2.053849065e-03,-5.380761804e-04,-5.009642533e-04,-1.039040434e-03,2.491444959e-04,-2.375594629e-04,1.158503301e-05,-2.474733352e-04,-7.087179421e-04,-9.561912772e-04,1.489604934e-03,-4.050192487e-04,1.084585686e-03,-1.325464771e-03,-4.384292729e-04,-1.763894044e-03,-1.107771280e-03,-6.137666742e-04,-1.721537955e-03,-1.730259660e-03,-5.116649873e-04,-2.241924647e-03,-2.221602179e-03,-4.354736256e-04,-2.657075805e-03,-1.600025927e-03,-2.149004606e-05,-1.621515973e-03,-1.142202619e-03,-1.147070430e-03,-2.289273048e-03,-3.096611596e-03,3.429728759e-04,-2.753638721e-03,-6.719552495e-03,8.263413505e-04,-5.893211144e-03,-2.336648710e-03,8.150839103e-05,-2.255140319e-03,-1.755516296e-03,-4.986214735e-04,-2.254137769e-03,-3.449000343e-03,9.950818978e-04,-2.453918445e-03,-1.744358270e-03,-6.496698062e-04,-2.394028076e-03
-9.8,3.663920472e-04,-4.360223545e-04,-6.963030728e-05,2.512809622e-04,-2.592529790e-04,-7.972016768e-06,1.073038480e-03,-7.322635716e-04,3.407749080e-04,-3.059058171e-04,-3.222063247e-04,-6.281121418e-04,-4.242095086e-04,-7.762689269e-04,-1.200478436e-03,-1.791336769e-03,-4.923754695e-04,-2.283712239e-03,-1.635371676e-03,-6.200525720e-04,-2.255424248e-03,-2.720662797e-03,-1.706999220e-04,-2.891362719e-03,-1.030563103e-03,-3.833035626e-04,-1.413866665e-03,-1.077565740e-03,-5.403346686e-04,-1.617900409e-03,1.392211863e-03,-9.520745880e-04,4.401372748e-04,2.140025106e-04,-2.730314680e-04,-5.902895732e-05,-1.429498194e-03,-3.199571502e-04,-1.749455344e-03,-8.891609429e-05,-6.903138493e-04,-7.792299436e-04,-1.023428797e-03,-3.325408244e-04,-1.355969621e-03,-1.333329839e-03,-3.687680825e-04,-1.702097921e-03,-3.978598726e-03,8.584829392e-04,-3.120115787e-03,-1.921142417e-03,-2.174993566e-04,-2.138641774e-03,-1.639943863e-03,-1.919924985e-04,-1.831936362e-03,-1.543439740e-03,-3.592772006e-04,-1.902716940e-03,-4.590157788e-04,-5.006690900e-04,-9.596848688e-04,3.278689518e-04,-2.400489906e-04,8.781996123e-05,-2.290138976e-04,-7.017589330e-04,-9.307728306e-04,1.517117468e-03,-3.987896710e-04,1.118327797e-03,-1.224397307e-03,-4.454748080e-04,-1.669872114e-03,-1.012729537e-03,-6.116817090e-04,-1.624411246e-03,-1.638982491e-03,-4.992122203e-04,-2.138194711e-03,-2.129856158e-03,-4.422910084e-04,-2.572147166e-03,-1.530060460e-03,-9.440279091e-06,-1.539500739e-03,-1.087224140e-03,-1.115995624e-03,-2.203219764e-03,-2.981300167e-03,3.272162465e-04,-2.654083920e-03,-6.835048825e-03,1.074414001e-03,-5.760634824e-03,-2.210725567e-03,1.024239646e-04,-2.108301603e-03,-1.603208527e-03,-4.870924738e-04,-2.090301001e-03,-3.311321138e-03,8.818272392e-04,-2.429493898e-03,-1.639064758e-03,-6.080353383e-04,-2.247100096e-03
-9.7,4.312490128e-04,-4.223351451e-04,8.913867660e-06,3.758857547e-04,-2.647698388e-04,1.111159159e-04,1.184870755e-03,-7.049019466e-04,4.799688086e-04,-2.108269136e-04,-3.158015931e-04,-5.266285067e-04,-3.558509321e-04,-7.662740913e-04,-1.122125023e-03,-1.676385577e-03,-4.710296325e-04,-2.147415209e-03,-1.522497580e-03,-6.088949843e-04,-2.131392564e-03,-2.585211895e-03,-1.612090992e-04,-2.746420994e-03,-9.105938807e-04,-3.696958472e-04,-1.280289728e-03,-9.899304123e-04,-5.278436958e-04,-1.517774108e-03,1.437495199e-03,-9.401474383e-04,4.973477609e-04,2.151646162e-04,-2.672569677e-04,-5.209235152e-05,-1.268376006e-03,-3.507613469e-04,-1.619137353e-03,-1.227290298e-04,-7.011425447e-04,-8.238715744e-04,-9.113164157e-04,-3.231293014e-04,-1.234445717e-03,-1.167714759e-03,-3.714734887e-04,-1.539188248e-03,-3.724283490e-03,8.981083688e-04,-2.826175121e-03,-1.799661806e-03,-1.957899242e-04,-1.995451730e-03,-1.515402189e-03,-1.617717307e-04,-1.677173920e-03,-1.400520993e-03,-3.479638814e-04,-1.748484874e-03,-3.810033292e-04,-4.999910250e-04,-8.809943542e-04,4.034062602e-04,-2.426738072e-04,1.607324530e-04,-2.111090109e-04,-6.945505176e-04,-9.056595285e-04,1.538225378e-03,-3.927889528e-04,1.145436425e-03,-1.120966701e-03,-4.527285957e-04,-1.573695297e-03,-9.139604224e-04,-6.081302944e-04,-1.522090717e-03,-1.540741736e-03,-4.867479271e-04,-2.027489663e-03,-2.033811614e-03,-4.465349034e-04,-2.480346518e-03,-1.453822429e-03,1.380499328e-06,-1.452441929e-03,-1.023015548e-03,-1.084600807e-03,-2.107616355e-03,-2.849271566e-03,3.036599531e-04,-2.545611613e-03,-6.932381770e-03,1.324804761e-03,-5.607577009e-03,-2.074725227e-03,1.211755916e-04,-1.953549635e-03,-1.441448944e-03,-4.788531584e-04,-1.920302102e-03,-3.171023601e-03,7.794209314e-04,-2.391602669e-03,-1.519579375e-03,-5.679262177e-04,-2.087505593e-03
-9.6,4.907641225e-04,-4.092673109e-04,8.149681160e-05,4.939438249e-04,-2.703681493e-04,2.235756756e-04,1.285526685e-03,-6.792888309e-04,6.062378537e-04,-1.168783234e-04,-3.094610621e-04,-4.263393856e-04,-2.868007193e-04,-7.559241118e-04,-1.042724831e-03,-1.558318575e-03,-4.494600588e-04,-2.007778634e-03,-1.406131832e-03,-5.974225163e-04,-2.003554348e-03,-2.443405504e-03,-1.520719138e-04,-2.595477418e-03,-7.881699972e-04,-3.561431918e-04,-1.144313189e-03,-8.980918924e-04,-5.150168957e-04,-1.413108788e-03,1.478897976e-03,-9.270072691e-04,5.518907070e-04,2.226634437e-04,-2.618562811e-04,-3.919283745e-05,-1.101856521e-03,-3.807507332e-04,-1.482607254e-03,-1.446972676e-04,-7.092649160e-04,-8.539621836e-04,-7.959722936e-04,-3.142004845e-04,-1.110172778e-03,-1.000810735e-03,-3.720081517e-04,-1.372818886e-03,-3.451947399e-03,9.319374971e-04,-2.520009902e-03,-1.670642286e-03,-1.740288205e-04,-1.844671106e-03,-1.384212351e-03,-1.302491514e-04,-1.514461502e-03,-1.254795320e-03,-3.368514822e-04,-1.591646803e-03,-3.042155754e-04,-4.989113304e-04,-8.031269059e-04,4.754587679e-04,-2.454003890e-04,2.300583789e-04,-1.937105781e-04,-6.870635287e-04,-8.807741069e-04,1.552896329e-03,-3.869912372e-04,1.165905092e-03,-1.015767406e-03,-4.600394919e-04,-1.475806898e-03,-8.121224484e-04,-6.030792511e-04,-1.415201700e-03,-1.435974025e-03,-4.740485230e-04,-1.910022548e-03,-1.933742158e-03,-4.478511141e-04,-2.381593272e-03,-1.371361258e-03,1.060564750e-05,-1.360755610e-03,-9.501589458e-04,-1.053009246e-03,-2.003168192e-03,-2.700877826e-03,2.722888994e-04,-2.428588927e-03,-7.008574095e-03,1.574192197e-03,-5.434381897e-03,-1.929149280e-03,1.376717371e-04,-1.791477543e-03,-1.271193723e-03,-4.739717607e-04,-1.745165484e-03,-3.028000201e-03,6.881670710e-04,-2.339833130e-03,-1.386445713e-03,-5.296861068e-04,-1.916131820e-03
-9.5,5.448261803e-04,-3.967846659e-04,1.480415144e-04,6.051385980e-04,-2.759515858e-04,3.291870122e-04,1.374749904e-03,-6.553980502e-04,7.193518537e-04,-2.436040690e-05,-3.031795473e-04,-3.275399542e-04,-2.172947037e-04,-7.452025623e-04,-9.624972660e-04,-1.437576678e-03,-4.277169466e-04,-1.865293625e-03,-1.286732574e-03,-5.856184820e-04,-1.872351056e-03,-2.295765280e-03,-1.432915575e-04,-2.439056838e-03,-6.637491961e-04,-3.426674897e-04,-1.006416686e-03,-8.024298823e-04,-5.018517879e-04,-1.304281670e-03,1.516348038e-03,-9.126421963e-04,6.037058418e-04,2.364523526e-04,-2.567961034e-04,-2.034375082e-05,-9.310949658e-04,-4.095397920e-04,-1.340634758e-03,-1.550083210e-04,-7.146611150e-04,-8.696694359e-04,-6.780422023e-04,-3.057921109e-04,-9.838343132e-04,-8.332520682e-04,-3.703898816e-04,-1.203641950e-03,-3.162573297e-03,9.592209925e-04,-2.203352305e-03,-1.534682704e-03,-1.523357303e-04,-1.687018434e-03,-1.246877253e-03,-9.760051662e-05,-1.344477770e-03,-1.106766207e-03,-3.259359978e-04,-1.432702205e-03,-2.288387460e-04,-4.974126556e-04,-7.262514016e-04,5.437425337e-04,-2.481935431e-04,2.955489906e-04,-1.767969178e-04,-6.792633057e-04,-8.560602235e-04,1.561140508e-03,-3.813648336e-04,1.179775675e-03,-9.093862282e-04,-4.672450771e-04,-1.376631305e-03,-7.078928861e-04,-5.965179965e-04,-1.304410883e-03,-1.325192992e-03,-4.608912416e-04,-1.786084233e-03,-1.829907810e-03,-4.459345560e-04,-2.275842366e-03,-1.282806617e-03,1.791876294e-05,-1.264887854e-03,-8.692707300e-04,-1.021364801e-03,-1.890635531e-03,-2.536688489e-03,2.332467404e-04,-2.303441749e-03,-7.060641192e-03,1.819001826e-03,-5.241639366e-03,-1.774594171e-03,1.518469740e-04,-1.622747197e-03,-1.093482075e-03,-4.723769518e-04,-1.565859027e-03,-2.882288695e-03,6.083828391e-04,-2.273905856e-03,-1.240382965e-03,-4.936025090e-04,-1.733985474e-03
-9.4,5.933758937e-04,-3.848420197e-04,2.085338740e-04,7.092248929e-04,-2.814209769e-04,4.278039160e-04,1.452407941e-03,-6.331730800e-04,8.192348615e-04,6.642740749e-05,-2.969513334e-04,-2.305239259e-04,-1.475738652e-04,-7.340949155e-04,-8.816687806e-04,-1.314609953e-03,-4.058523135e-04,-1.720462266e-03,-1.164773209e-03,-5.734663209e-04,-1.738239530e-03,-2.142842720e-03,-1.348658503e-04,-2.277708570e-03,-5.378137376e-04,-3.292884872e-04,-8.671022248e-04,-7.033527597e-04,-4.883464793e-04,-1.191699239e-03,1.549767311e-03,-8.970431928e-04,6.527241180e-04,2.563865524e-04,-2.520380703e-04,4.348482186e-06,-7.572770564e-04,-4.367544249e-04,-1.194031481e-03,-1.540243104e-04,-7.173501098e-04,-8.713744202e-04,-5.581978304e-04,-2.979313341e-04,-8.561291644e-04,-6.656336474e-04,-3.666718643e-04,-1.032305512e-03,-2.857342666e-03,9.793204640e-04,-1.878022202e-03,-1.392448693e-03,-1.308276065e-04,-1.523276299e-03,-1.103967681e-03,-6.404036270e-05,-1.168008044e-03,-9.569403979e-04,-3.152158374e-04,-1.272156235e-03,-1.550677148e-04,-4.954788390e-04,-6.505465538e-04,6.079879209e-04,-2.510162940e-04,3.569716269e-04,-1.603700199e-04,-6.711102547e-04,-8.314802746e-04,1.563008784e-03,-3.758727660e-04,1.187136018e-03,-8.024003662e-04,-4.741766945e-04,-1.276577061e-03,-6.019616993e-04,-5.884579430e-04,-1.190419642e-03,-1.208982737e-03,-4.470682157e-04,-1.656050952e-03,-1.722559369e-03,-4.405441482e-04,-2.163103518e-03,-1.188374839e-03,2.306324457e-05,-1.165311595e-03,-7.809964451e-04,-9.898298074e-04,-1.770826253e-03,-2.357471322e-03,1.868135256e-04,-2.170657797e-03,-7.085749815e-03,2.055544586e-03,-5.030205229e-03,-1.611748456e-03,1.636627480e-04,-1.448085708e-03,-9.094213622e-04,-4.738663795e-04,-1.383287742e-03,-2.734112515e-03,5.404454357e-04,-2.193667079e-03,-1.082276183e-03,-4.599044947e-04,-1.542180677e-03
-9.3,6.364052732e-04,-3.733846195e-04,2.630206537e-04,8.060278315e-04,-2.866755966e-04,5.193522349e-04,1.518489352e-03,-6.125295273e-04,9.059598243e-04,1.551890909e-04,-2.907702375e-04,-1.355811465e-04,-7.788252132e-05,-7.225888645e-04,-8.004713858e-04,-1.189873938e-03,-3.839194396e-04,-1.573793377e-03,-1.040740536e-03,-5.609501880e-04,-1.601690724e-03,-1.985214566e-03,-1.267881201e-04,-2.112002686e-03,-4.108673743e-04,-3.160235976e-04,-7.268909718e-04,-6.012944113e-04,-4.744993939e-04,-1.075793805e-03,1.579074191e-03,-8.802042655e-04,6.988699256e-04,2.822250826e-04,-2.475386624e-04,3.468642020e-05,-5.816094010e-04,-4.620340151e-04,-1.043643416e-03,-1.422693094e-04,-7.173872811e-04,-8.596565904e-04,-4.371257942e-04,-2.906337351e-04,-7.277595293e-04,-4.985131690e-04,-3.609397578e-04,-8.594529267e-04,-2.537639007e-03,9.917221778e-04,-1.545916830e-03,-1.244669711e-03,-1.096162143e-04,-1.354285925e-03,-9.561180867e-04,-2.981931701e-05,-9.859374037e-04,-8.058262220e-04,-3.046926036e-04,-1.110518826e-03,-8.310327413e-05,-4.930947680e-04,-5.761980421e-04,6.679412093e-04,-2.538298085e-04,4.141114008e-04,-1.444516422e-04,-6.625606393e-04,-8.070122815e-04,1.558591336e-03,-3.704734426e-04,1.188117894e-03,-6.953717646e-04,-4.806657775e-04,-1.176037542e-03,-4.950217642e-04,-5.789309545e-04,-1.073952719e-03,-1.087988635e-03,-4.324011168e-04,-1.520389752e-03,-1.611949474e-03,-4.315104949e-04,-2.043459969e-03,-1.088371102e-03,2.584968022e-05,-1.062521421e-03,-6.860071553e-04,-9.585824554e-04,-1.644589611e-03,-2.164173389e-03,1.333859487e-04,-2.030787440e-03,-7.081373926e-03,2.280163602e-03,-4.801210324e-03,-1.441386937e-03,1.731086671e-04,-1.268278270e-03,-7.201758395e-04,-4.781191030e-04,-1.198294942e-03,-2.583896153e-03,4.848091704e-04,-2.099086983e-03,-9.131651119e-04,-4.287615723e-04,-1.341926684e-03
-9.2,6.739574672e-04,-3.623497595e-04,3.116077077e-04,8.954423487e-04,-2.916144580e-04,6.038278907e-04,1.573100259e-03,-5.933580281e-04,9.797422310e-04,2.416356590e-04,-2.846295904e-04,-4.299393138e-05,-8.465875855e-06,-7.106746803e-04,-7.191405561e-04,-1.063824939e-03,-3.619722895e-04,-1.425797229e-03,-9.151318694e-04,-5.480555912e-04,-1.463187461e-03,-1.823477135e-03,-1.190483040e-04,-1.942525439e-03,-2.834313858e-04,-3.028878853e-04,-5.863192710e-04,-4.967102164e-04,-4.603091573e-04,-9.570193737e-04,1.604186623e-03,-8.621226988e-04,7.420639243e-04,3.136352869e-04,-2.432496034e-04,7.038568353e-05,-4.053127019e-04,-4.850306242e-04,-8.903433261e-04,-1.204139403e-04,-7.148613972e-04,-8.352753375e-04,-3.155166923e-04,-2.839025854e-04,-5.994192777e-04,-3.324137725e-04,-3.533067185e-04,-6.857204911e-04,-2.205042107e-03,9.960429045e-04,-1.208999202e-03,-1.092133759e-03,-8.880560915e-05,-1.180939368e-03,-8.040170320e-04,4.778900503e-06,-7.992381315e-04,-6.539311251e-04,-2.943720954e-04,-9.483032205e-04,-1.314888904e-05,-4.902463385e-04,-5.033952275e-04,7.233665527e-04,-2.565934624e-04,4.667730903e-04,-1.290789982e-04,-6.535676050e-04,-7.826466032e-04,1.548016157e-03,-3.651214586e-04,1.182894698e-03,-5.888393950e-04,-4.865505883e-04,-1.075389983e-03,-3.877582722e-04,-5.679872441e-04,-9.557455163e-04,-9.629046446e-04,-4.167565137e-04,-1.379661158e-03,-1.498348194e-03,-4.187356902e-04,-1.917083884e-03,-9.831867686e-04,2.616069634e-05,-9.570260722e-04,-5.849967985e-04,-9.278114529e-04,-1.512808251e-03,-1.957904334e-03,7.346337298e-05,-1.884440961e-03,-7.045411185e-03,2.489365167e-03,-4.556046018e-03,-1.264363252e-03,1.802036375e-04,-1.084159614e-03,-5.269652518e-04,-4.847073163e-04,-1.011672568e-03,-2.432252114e-03,4.419863725e-04,-1.990265741e-03,-7.342321513e-04,-4.002836674e-04,-1.134515819e-03
-9.1,7.061254421e-04,-3.516684814e-04,3.544569607e-04,9.774313433e-04,-2.961376267e-04,6.812937166e-04,1.616458754e-03,-5.755275612e-04,1.040931193e-03,3.254882721e-04,-2.785221827e-04,4.696608946e-05,6.043199445e-05,-6.983455835e-04,-6.379135890e-04,-9.369165588e-04,-3.400651651e-04,-1.276981724e-03,-7.884520969e-04,-5.347700686e-04,-1.323222166e-03,-1.658241223e-03,-1.116341741e-04,-1.769875397e-03,-1.560411826e-04,-2.898942693e-04,-4.459354519e-04,-3.900736352e-04,-4.457747012e-04,-8.358483364e-04,1.625024271e-03,-8.427993966e-04,7.822248743e-04,3.501982770e-04,-2.391189240e-04,1.110793529e-04,-2.296143567e-04,-5.054097133e-04,-7.350240700e-04,-8.925924006e-05,-7.098911988e-04,-7.991504389e-04,-1.940564065e-04,-2.777285129e-04,-4.717849194e-04,-1.678283085e-04,-3.439062543e-04,-5.117345628e-04,-1.861318688e-03,9.920318478e-04,-8.692868398e-04,-9.356793617e-04,-6.849166756e-05,-1.004171029e-03,-6.483952108e-04,3.944054597e-05,-6.089546649e-04,-5.017599904e-04,-2.842648707e-04,-7.860248611e-04,5.459155965e-05,-4.869204061e-04,-4.323288464e-04,7.740474303e-04,-2.592650035e-04,5.147824267e-04,-1.143007829e-04,-6.440823729e-04,-7.583831557e-04,1.531446811e-03,-3.597685143e-04,1.171678296e-03,-4.833123857e-04,-4.916825700e-04,-9.749949557e-04,-2.808408139e-04,-5.556932135e-04,-8.365340273e-04,-8.344586595e-04,-4.000599596e-04,-1.234518619e-03,-1.382061316e-03,-4.021864510e-04,-1.784247767e-03,-8.732924855e-04,2.395255739e-05,-8.493399281e-04,-4.786814855e-04,-8.977067601e-04,-1.376388246e-03,-1.739919939e-03,7.638359021e-06,-1.732281580e-03,-6.976242022e-03,2.679921366e-03,-4.296320657e-03,-1.081602345e-03,1.849954985e-04,-8.966068466e-04,-3.310748311e-04,-4.931052725e-04,-8.241801036e-04,-2.279940168e-03,4.124949635e-04,-1.867445204e-03,-5.467888776e-04,-3.745225607e-04,-9.213114382e-04
