Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,0.002565466941,0.0006781949208,0.003243661861,0.003123049555,0.0002025518017,0.003325601357,0.002887307123,0.0001668758338,0.003054182956,0.002340536746,-0.0002094306886,0.002131106057,0.001796578406,-0.0003601600447,0.001436418361,0.001517260648,6.667945513e-06,0.001523928594,0.001601249366,-0.0001548840533,0.001446365312,0.001340289065,-0.0001004644074,0.001239824657,0.001500500734,-0.0001332027697,0.001367297965,0.001364959847,-8.21747616e-06,0.001356742371,0.001379700437,-0.0004786752574,0.0009010251791,0.002501808758,6.670951781e-06,0.00250847971,0.003367566045,0.0003347863805,0.003702352425,0.002869362851,2.337840846e-05,0.002892741259,0.002108110006,0.0002609354343,0.002369045441,0.003853197051,0.0001674598604,0.004020656911,0.003540432473,-3.133261666e-05,0.003509099856,0.002470703384,0.0001824731776,0.002653176562,0.002952021842,0.0001355799237,0.003087601766,0.001391238837,8.98849675e-06,0.001400227333,0.001710737834,-0.0001103000218,0.001600437812,0.001924255681,-2.151130065e-05,0.00190274438,0.001250686571,-6.291193101e-07,0.001250057452,0.0004541333242,0.0004387446409,0.0008928779651,0.002681635657,-0.000254134646,0.002427501011,0.002372014214,-0.0002913222189,0.002080691995,0.001962597951,0.0006553044108,0.002617902362,0.003151904259,-0.0004929410356,0.002658963223,0.00171563114,0.0009347525663,0.002650383706,0.003124181689,1.18306235e-05,0.003136012312,0.004313540435,0.000420185384,0.004733725819,0.003812228617,1.133077282e-05,0.00382355939,0.002711595805,0.0008802967814,0.003591892586,0.003082724188,9.576027364e-06,0.003092300215,0.003500904029,2.835652594e-05,0.003529260555,0.004645452197,-0.001151671599,0.003493780597
0.1,0.002600788082,0.0006962145338,0.003297002615,0.003167772538,0.0002019706053,0.003369743143,0.002900251484,0.0001770613556,0.00307731284,0.002385607183,-0.000217054732,0.002168552451,0.001809481996,-0.0003684439988,0.001441037997,0.001542863238,6.207013772e-06,0.001549070251,0.00161806221,-0.0001584125615,0.001459649648,0.001375731642,-0.0001140632365,0.001261668406,0.001506526886,-0.0001350735619,0.001371453324,0.001373894094,-1.051471552e-05,0.001363379378,0.001401336946,-0.0004948284593,0.0009065084869,0.002529939689,8.298994134e-06,0.002538238683,0.003399762426,0.0003435107049,0.003743273131,0.002892675338,3.142117478e-05,0.002924096513,0.002142177515,0.0002596133665,0.002401790881,0.00389895803,0.0001854397806,0.004084397811,0.003637262404,-2.74819022e-05,0.003609780501,0.002500360614,0.0001896748248,0.002690035439,0.003015573422,0.0001322521044,0.003147825526,0.001405570803,7.212208647e-06,0.001412783012,0.001739438286,-0.0001155296381,0.001623908648,0.001931517327,-2.139889464e-05,0.001910118432,0.001234431715,2.481518236e-06,0.001236913233,0.000434085729,0.0004480285524,0.0008821142814,0.002732867447,-0.0002646499129,0.002468217534,0.002419295151,-0.0003136006672,0.002105694483,0.001958808452,0.0007010717696,0.002659880222,0.00313940957,-0.0004711232982,0.002668286272,0.001720120716,0.0009458034107,0.002665924127,0.003147679237,1.863137583e-05,0.003166310613,0.004316529267,0.0005108569737,0.004827386241,0.003847011838,1.235844985e-05,0.003859370288,0.002781008245,0.0008914751149,0.00367248336,0.003125438563,7.100600775e-06,0.003132539164,0.003544117681,3.290051995e-05,0.003577018201,0.004711312502,-0.00114023322,0.003571079282
0.2,0.002634996547,0.0007141159644,0.003349112511,0.003209938725,0.0002009307501,0.003410869475,0.002910195335,0.0001874947565,0.003097690092,0.00242874054,-0.0002245596478,0.002204180892,0.001819875001,-0.0003763325167,0.001443542484,0.001566990016,5.80079055e-06,0.001572790807,0.001632928427,-0.0001615326403,0.001471395787,0.00140964607,-0.0001273555255,0.001282290544,0.001510345444,-0.0001365392264,0.001373806217,0.001380581219,-1.272055742e-05,0.001367860662,0.001421516766,-0.0005105768682,0.0009109398981,0.002555742363,1.040051922e-05,0.002566142882,0.003430322095,0.0003506415731,0.003780963668,0.002914729424,3.873570306e-05,0.002953465127,0.002176365427,0.000257651983,0.00243401741,0.003940697547,0.0002032760137,0.00414397356,0.003737466235,-2.687090771e-05,0.003710595328,0.002527694177,0.0001968999968,0.002724594174,0.003076764407,0.0001293274822,0.003206091889,0.001417900032,5.355050585e-06,0.001423255083,0.00176665542,-0.0001207095088,0.001645945911,0.001936823239,-2.155163615e-05,0.001915271603,0.001216730502,5.565496771e-06,0.001222295999,0.000412793643,0.0004580057412,0.0008707993843,0.002781193595,-0.000273974771,0.002507218824,0.002463669546,-0.0003352843672,0.002128385179,0.001954810949,0.0007475531275,0.002702364077,0.003124080976,-0.0004490960342,0.002674984942,0.001730798067,0.000949119398,0.002679917465,0.003168170422,2.49253235e-05,0.003193095745,0.004316856169,0.0005984426859,0.004915298855,0.003878169771,1.29003914e-05,0.003891070162,0.002853384377,0.0008973326489,0.003750717026,0.003166144352,4.310984857e-06,0.003170455337,0.003584943451,3.753419316e-05,0.003622477644,0.004769336994,-0.001125318329,0.003644018665
0.3,0.002668088057,0.0007319133424,0.003400001399,0.00324945081,0.000199449375,0.003448900185,0.002917123103,0.0001981844285,0.003115307532,0.002469837654,-0.0002319273266,0.002237910327,0.001827731378,-0.0003838235518,0.001443907826,0.001589582123,5.437150963e-06,0.001595019274,0.001645795327,-0.000164238538,0.001481556789,0.001441786914,-0.0001402648507,0.001301522064,0.001511964758,-0.0001376111424,0.001374353616,0.001384946599,-1.483014241e-05,0.001370116456,0.00144019345,-0.0005259027319,0.0009142907184,0.002579218835,1.286731522e-05,0.00259208615,0.003459529557,0.000356058087,0.003815587643,0.002935579507,4.52997164e-05,0.002980879223,0.00221066008,0.0002550634175,0.002465723498,0.003978434058,0.0002208630821,0.00419929714,0.003840713353,-2.947373815e-05,0.003811239615,0.002552630872,0.0002041371475,0.002756768019,0.003135396166,0.0001268356314,0.003262231797,0.001428118339,3.404239125e-06,0.001431522578,0.001792290745,-0.0001258359927,0.001666454752,0.001940094906,-2.198446162e-05,0.001918110444,0.001197571059,8.615428945e-06,0.001206186488,0.0003901793314,0.0004687175975,0.0008588969289,0.002826462566,-0.000282092571,0.002544369995,0.002504927482,-0.0003562031251,0.002148724357,0.001950960884,0.0007939908749,0.002744951759,0.003106515595,-0.0004271260442,0.002679389551,0.001747841947,0.0009445960372,0.002692437985,0.003185551089,3.063230621e-05,0.003216183395,0.004314654668,0.0006822295637,0.004996884232,0.003905543628,1.294309038e-05,0.003918486718,0.002928851545,0.0008978115468,0.003826663092,0.00320489764,1.136721818e-06,0.003206034361,0.003623324959,4.221358238e-05,0.003665538541,0.004819145716,-0.00110697503,0.003712170685
0.4,0.002700060773,0.0007496216995,0.003449682473,0.003286210706,0.000197546751,0.003483757457,0.002921023897,0.0002091405642,0.003130164461,0.002508802288,-0.0002391384765,0.002269663812,0.001833032574,-0.0003909159052,0.001442116668,0.001610582127,5.104338689e-06,0.001615686466,0.00165661111,-0.0001665248771,0.001490086233,0.001471897644,-0.0001527132095,0.001319184435,0.001511394301,-0.0001383022396,0.001373092061,0.001386917412,-1.683881837e-05,0.001370078594,0.001457322607,-0.0005407877448,0.0009165348625,0.002600386501,1.557207945e-05,0.00261595858,0.003487662215,0.0003596579054,0.00384732012,0.00295526166,5.110612812e-05,0.003006367788,0.002245026155,0.0002518745808,0.002496900736,0.004012210383,0.0002380987229,0.004250309106,0.003946583181,-3.51975024e-05,0.003911385679,0.002575112978,0.0002113672274,0.002786480205,0.003191269703,0.0001248142875,0.00331608399,0.001436114645,1.348247204e-06,0.001437462892,0.001816242242,-0.0001309047003,0.001685337542,0.001941252832,-2.270750668e-05,0.001918545326,0.001176941708,1.162681959e-05,0.001188568527,0.0003661862886,0.0004801933182,0.0008463796068,0.002868529985,-0.000288996231,0.002579533754,0.002542871786,-0.0003761895919,0.002166682194,0.001947586171,0.0008395903278,0.002787176499,0.00308730003,-0.0004054623083,0.002681837721,0.00177130343,0.000932232863,0.002703536293,0.003199716724,3.567907197e-05,0.003235395796,0.004310088182,0.0007615770084,0.00507166519,0.003928974311,1.247609694e-05,0.003941450408,0.003007464617,0.0008929440661,0.003900408683,0.003241749892,-2.493236793e-06,0.003239256655,0.003659186059,4.690233121e-05,0.00370608839,0.004860442972,-0.001085293982,0.00377514899
0.5,0.00273091706,0.0007672567207,0.003498173781,0.003320121144,0.0001952459582,0.003515367103,0.002921893058,0.0002203748355,0.003142267893,0.002545542257,-0.0002461728473,0.00229936941,0.001835767704,-0.0003976088422,0.001438158861,0.00162993474,4.791032815e-06,0.001634725772,0.001665325366,-0.0001683863751,0.001496938991,0.00149971537,-0.0001646228247,0.001335092545,0.001508644625,-0.0001386264292,0.001370018196,0.001386424,-1.874225794e-05,0.001367681743,0.001472862658,-0.0005552130519,0.0009176496062,0.002619277006,1.83737985e-05,0.002637650804,0.003514980066,0.0003613609986,0.003876341064,0.002973794626,5.615919976e-05,0.003029953826,0.002279410196,0.00024812251,0.002527532706,0.004042097493,0.0002548822102,0.004296979703,0.004054569825,-4.389420609e-05,0.004010675619,0.002595098412,0.0002185632259,0.002813661638,0.00324418826,0.0001233094834,0.003367497744,0.001441776518,-8.231300174e-07,0.001440953388,0.001838405798,-0.0001359106327,0.001702495165,0.001940218561,-2.372586028e-05,0.001916492701,0.001154832947,1.459809089e-05,0.001169431038,0.0003407821184,0.0004924495547,0.000833231673,0.002907258127,-0.0002946870552,0.002612571072,0.002577319083,-0.0003950823601,0.002182236723,0.001944988572,0.0008835301955,0.002828518767,0.003066995783,-0.0003843298376,0.002682665946,0.001801104086,0.000912141287,0.002713245373,0.003210563984,4.000055476e-05,0.003250564538,0.004303364267,0.0008359148609,0.005139279128,0.003948304002,1.149299479e-05,0.003959796997,0.003089203079,0.0008828486318,0.003972051711,0.003276747614,-6.651554618e-06,0.00327009606,0.003692429604,5.157171124e-05,0.003744001315,0.004893012057,-0.001060396945,0.003832615112
0.6,0.002760666711,0.0007848345643,0.003545501275,0.003351088127,0.0001925725395,0.003543660666,0.002919735036,0.0002319000061,0.003151635042,0.002579971174,-0.0002530095125,0.002326961662,0.001835935299,-0.0004039016824,0.001432033617,0.001647588679,4.48651591e-06,0.001652075195,0.001671891127,-0.0001698176226,0.001502073504,0.001524976701,-0.0001759176106,0.00134905909,0.001503728539,-0.0001385981143,0.001365130425,0.00138340208,-2.053661816e-05,0.001362865462,0.001486776771,-0.0005691593507,0.0009176174202,0.002635935009,2.112460369e-05,0.002657059612,0.003541718931,0.0003611117151,0.003902830646,0.002991183262,6.047069506e-05,0.003051653957,0.002313747422,0.0002438474166,0.002557594839,0.004068198737,0.0002711132794,0.004339312016,0.004164092423,-5.537167585e-05,0.004108720747,0.002612562503,0.0002256897454,0.002838252248,0.003293960961,0.0001223759415,0.003416336902,0.001444992511,-3.118613918e-06,0.001441873897,0.001858677473,-0.0001408484204,0.001717829053,0.00193691766,-2.503956632e-05,0.001911878094,0.001131240361,1.753072188e-05,0.001148771082,0.0003139611726,0.0005054911601,0.0008194523327,0.002942517575,-0.0002991738959,0.002643343679,0.002608103705,-0.0004127289891,0.002195374716,0.001943443916,0.0009249759346,0.00286841985,0.003046126629,-0.0003639237933,0.002682202835,0.001837040045,0.0008845488831,0.002721588928,0.003217993513,4.354157978e-05,0.003261535092,0.004294741219,0.0009047423192,0.005199483538,0.003963379815,9.991739677e-06,0.003973371554,0.003173969455,0.0008677249196,0.004041694374,0.003309933202,-1.14132044e-05,0.003298519998,0.003722937732,5.620035075e-05,0.003779138083,0.004916712723,-0.001032426641,0.003884286083
0.7,0.002789331749,0.0008023716228,0.003591703372,0.003379024449,0.0001895541112,0.00356857856,0.002914567429,0.0002437294536,0.003158296883,0.002612010961,-0.0002596272519,0.002352383709,0.001833546261,-0.0004097934401,0.001423752821,0.00166349956,4.180877963e-06,0.001667680438,0.001676268308,-0.0001708130027,0.001505455305,0.001547424379,-0.0001865242532,0.001360900126,0.001496663218,-0.0001382317736,0.001358431445,0.00137779566,-2.221871106e-05,0.001355576949,0.001499035631,-0.0005826071496,0.0009164284814,0.002650416896,2.367754339e-05,0.002674094439,0.003568087583,0.0003588789735,0.003926966557,0.003007423805,6.405648681e-05,0.003071480292,0.002347969625,0.0002390861773,0.002587055802,0.004090653961,0.0002866923301,0.004377346291,0.004274513479,-6.940404741e-05,0.004205109431,0.002627502652,0.0002327025007,0.002860205153,0.003340408117,0.0001220776301,0.003462485747,0.001445655121,-5.545123959e-06,0.001440109998,0.001876956353,-0.000145712523,0.00173124383,0.001931283324,-2.664383578e-05,0.001904639488,0.001106168004,2.042941434e-05,0.001126597418,0.0002857469199,0.0005193127564,0.0008050596762,0.002974191435,-0.0003024726574,0.002671718778,0.002635084465,-0.0004289886943,0.002206095771,0.001943201885,0.0009630960833,0.002906297968,0.003025169652,-0.0003444047035,0.002680764949,0.001878791988,0.0008497981684,0.002728590156,0.003221913679,4.625872712e-05,0.003268172406,0.004284526685,0.000967627649,0.005252154334,0.003974058971,7.974632206e-06,0.003982033603,0.003261589684,0.0008478478909,0.004109437575,0.0033413469,-1.685550131e-05,0.003324491399,0.003750573676,6.077362531e-05,0.003811347302,0.004931480262,-0.001001539782,0.00392994048
0.8,0.002816951638,0.0008198840877,0.003636835725,0.003403853794,0.0001862198595,0.003590073653,0.002906425031,0.0002558765893,0.003162301621,0.002641594617,-0.0002660050179,0.002375589599,0.001828626506,-0.0004152825801,0.001413343925,0.001677632741,3.86519703e-06,0.001681497939,0.00167842728,-0.0001713667846,0.001507060495,0.001566813671,-0.0001963730487,0.001370440623,0.001487472317,-0.0001375415729,0.001349930744,0.001369559953,-2.37861246e-05,0.001345773828,0.001509620018,-0.00059553717,0.0009140828479,0.002662789197,2.58941791e-05,0.002688683376,0.003594267586,0.0003546549333,0.003948922519,0.003022509322,6.693392611e-05,0.003089443248,0.00238201142,0.0002338683081,0.002615879728,0.004109642264,0.0003015220105,0.004411164275,0.004385162385,-8.574162639e-05,0.004299420759,0.002639944571,0.000239547749,0.00287949232,0.003383367621,0.0001224877902,0.003505855411,0.001443663757,-8.107352098e-06,0.001435556405,0.001893147368,-0.0001504973601,0.001742650008,0.001923259829,-2.85293922e-05,0.001894730437,0.001079631412,2.330221764e-05,0.00110293363,0.0002561934428,0.0005339007991,0.0007900942419,0.003002180438,-0.0003046060373,0.0026975744,0.002658152428,-0.000443735221,0.002214417207,0.001944486556,0.0009970803239,0.00294156688,0.003004550152,-0.0003258955067,0.002678654646,0.001925937883,0.0008083407174,0.002734278601,0.003222244247,4.812184053e-05,0.003270366088,0.004273069685,0.001024207129,0.005297276813,0.003980213725,5.448549192e-06,0.003985662274,0.003351814805,0.0008235610856,0.00417537589,0.003371029425,-2.305781334e-05,0.003347971611,0.003775184736,6.528261283e-05,0.003840467349,0.00493732439,-0.0009679037702,0.00396942062
0.9,0.002843587435,0.0008373872745,0.00368097471,0.003425514527,0.0001825999164,0.003608114444,0.002895362664,0.0002683541961,0.00316371686,0.002668668531,-0.0002721224083,0.002396546122,0.001821217914,-0.0004203668726,0.001400851042,0.001689965103,3.531664687e-06,0.001693496768,0.0016783512,-0.0001714733324,0.001506877868,0.001582917264,-0.0002053984693,0.001377518795,0.001476187269,-0.0001365409909,0.001339646278,0.001358663582,-2.523727684e-05,0.001333426306,0.001518522369,-0.0006079308578,0.0009105915114,0.002673126494,2.765104566e-05,0.00270077754,0.003620414758,0.0003484526884,0.003968867446,0.003036433549,6.912034248e-05,0.003105553892,0.002415813598,0.0002282145389,0.002644028137,0.004125382285,0.0003155093738,0.004440891659,0.004495359028,-0.0001041195035,0.004391239524,0.002649947005,0.000246161972,0.002896108977,0.003422701477,0.0001236871417,0.003546388619,0.001438927209,-1.080733253e-05,0.001428119876,0.001907163671,-0.0001551974763,0.001751966195,0.001912805342,-3.068297895e-05,0.001882122363,0.001051659579,2.616062976e-05,0.001077820209,0.0002253856959,0.0005492358576,0.0007746215535,0.003026407055,-0.0003056034913,0.002720803564,0.002677237275,-0.0004568603693,0.002220376906,0.001947496893,0.001026158846,0.00297365574,0.002984639389,-0.0003084805171,0.002676158871,0.001977964523,0.0007607287784,0.002738693301,0.00321891931,4.911485138e-05,0.003268034161,0.004260748517,0.001074182477,0.005334930994,0.003981734577,2.425707568e-06,0.003984160285,0.003444322142,0.0007952700921,0.004239592235,0.003399023566,-3.010103161e-05,0.003368922534,0.003796605844,6.972259682e-05,0.003866328441,0.004934325383,-0.0009316943322,0.004002631051
