Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,0.001601850862,0.0004892747257,0.002091125588,0.001250686986,0.000312522647,0.001563209633,0.0006570032339,0.0001783672845,0.0008353705184,0.0005105702389,7.308480517e-05,0.000583655044,0.001218678984,-4.692774778e-05,0.001171751237,0.001380479787,9.015638661e-06,0.001389495426,0.001726731363,5.408801344e-06,0.001732140165,0.002149464151,-0.0001124707324,0.002036993419,0.001149461272,-0.0001255708674,0.001023890405,0.001543311785,-8.29003808e-05,0.001460411404,0.001197072152,9.461601958e-05,0.001291688172,-0.0005974139834,0.002335391421,0.001737977437,0.002348999435,-0.0002898574409,0.002059141994,0.001015525696,-2.962792324e-05,0.0009858977724,0.000951648741,6.312502453e-05,0.001014773765,0.0009469802434,0.0002775491962,0.00122452944,0.001373516611,0.0001616271764,0.001535143787,0.001406965297,-0.0001401444916,0.001266820806,0.001028356975,-1.101615313e-06,0.00102725536,0.001797422708,-0.0003608101077,0.0014366126,0.0005976005119,0.0002490071876,0.0008466076995,0.0007293632868,0.0002248772357,0.0009542405225,0.001108324713,0.000168980692,0.001277305405,0.0005000505187,0.000127039271,0.0006270897897,0.001210582312,2.114876529e-05,0.001231731077,0.00112838754,0.0001275631331,0.001255950673,0.0009518269978,0.0001590389422,0.00111086594,0.001074502895,7.098594178e-05,0.001145488837,0.001983848851,-2.4296003e-05,0.001959552848,0.001685657011,-0.0002724063169,0.001413250695,0.002425384199,-0.0001059215131,0.002319462686,4.954401356e-05,4.823183632e-05,9.777584988e-05,0.001534005377,0.0002871086468,0.001821114024,0.001744939025,0.0006569538404,0.002401892866,0.002136692053,-0.0003069893422,0.001829702711,0.001504784483,0.0004183355712,0.001923120054
0.1,0.001725625161,0.0005001811989,0.00222580636,0.001368217385,0.0003185249144,0.0016867423,0.0007117472299,0.0001663482797,0.0008780955096,0.0006058125663,6.944874947e-05,0.0006752613158,0.001289972433,-7.622753564e-05,0.001213744897,0.001422813602,1.78220862e-05,0.001440635688,0.001777261849,-6.049626557e-06,0.001771212223,0.002222248353,-0.0001202103537,0.002102038,0.00118269552,-0.0001563913487,0.001026304171,0.001616496502,-9.535661328e-05,0.001521139889,0.001270950707,6.871976704e-05,0.001339670474,-0.0007075428558,0.00240368948,0.001696146624,0.002385772954,-0.0002706829401,0.002115090014,0.001042376401,-3.293571531e-05,0.001009440686,0.001045274157,4.70472916e-05,0.001092321448,0.0009863033877,0.0002743161299,0.001260619518,0.001458946864,0.0001667527309,0.001625699595,0.001469319293,-0.0001548051569,0.001314514136,0.001105513467,-1.172158616e-05,0.001093791881,0.001909735191,-0.0003769727963,0.001532762395,0.000689264358,0.0002433135738,0.0009325779318,0.0008307458281,0.0002065460917,0.00103729192,0.001167767694,0.0001711261574,0.001338893851,0.0005454601942,0.0001239099815,0.0006693701757,0.001265967078,2.147470825e-05,0.001287441786,0.001192337343,0.0001178135564,0.0013101509,0.00102729137,0.0001509779158,0.001178269286,0.001134933937,7.005141985e-05,0.001204985356,0.002038332976,-2.060859877e-05,0.002017724377,0.001734700373,-0.0002682248103,0.001466475563,0.00251880549,-0.0001090151373,0.002409790353,0.0001860639569,7.902880422e-05,0.0002650927611,0.001577409961,0.0002773655569,0.001854775518,0.001799427086,0.0007298698155,0.002529296901,0.002162504809,-0.0002554987955,0.001907006013,0.00155456244,0.0004585806023,0.002013143042
0.2,0.001849885832,0.0005109110254,0.002360796858,0.001485565705,0.0003241917667,0.001809757472,0.0007644563789,0.000153338949,0.0009177953279,0.0007014151224,6.564853621e-05,0.0007670636586,0.001359711489,-0.0001067289303,0.001252982559,0.001463870442,2.60585452e-05,0.001489928987,0.001824497356,-1.787507089e-05,0.001806622286,0.002288537707,-0.0001276250427,0.002160912664,0.001212350795,-0.0001879625429,0.001024388253,0.001685833846,-0.0001076907712,0.001578143075,0.001343546307,4.187706161e-05,0.001385423368,-0.0008139344747,0.002460907029,0.001646972554,0.002414604984,-0.000249255912,0.002165349072,0.001067072752,-3.688605985e-05,0.001030186692,0.001136564729,3.04188098e-05,0.001166983538,0.001024494895,0.0002695765894,0.001294071484,0.00153902978,0.0001735006046,0.001712530385,0.001528287974,-0.0001696557523,0.001358632222,0.001181978627,-2.352374845e-05,0.001158454879,0.002016966189,-0.0003904865579,0.001626479632,0.0007824493762,0.000236825043,0.001019274419,0.000932352699,0.0001874029942,0.001119755693,0.001224686381,0.0001727862033,0.001397472584,0.0005902223908,0.0001206169944,0.0007108393851,0.001319940562,2.155957551e-05,0.001341500137,0.001255434271,0.00010750408,0.001362938351,0.00110115048,0.0001433085224,0.001244459003,0.001194789201,6.865470267e-05,0.001263443903,0.002088581309,-1.650366439e-05,0.002072077645,0.001777563264,-0.0002608662462,0.001516697018,0.002606555854,-0.000110808909,0.002495746945,0.0003290826219,0.000108119386,0.000437202008,0.001618232711,0.0002673688007,0.001885601512,0.001857671936,0.0007979779774,0.002655649914,0.002185060847,-0.0002072848736,0.001977775974,0.001602824356,0.0004987658467,0.002101590202
0.3,0.001974078671,0.0005214393787,0.00249551805,0.001602306217,0.0003295155078,0.001931821724,0.0008148502459,0.0001393838184,0.0009542340642,0.0007969907383,6.165427645e-05,0.0008586450147,0.001427580452,-0.0001384167816,0.00128916367,0.001503624181,3.349893708e-05,0.001537123118,0.001868109061,-3.004581843e-05,0.001838063242,0.002347907983,-0.0001347380522,0.002213169931,0.001238143474,-0.0002202363235,0.001017907151,0.001750883811,-0.0001198926435,0.001630991167,0.001414527591,1.410543647e-05,0.001428633027,-0.0009159764755,0.002506475172,0.001590498697,0.002435506542,-0.0002258667152,0.002209639826,0.001089406794,-4.132497748e-05,0.001048081816,0.001224978135,1.302692605e-05,0.001238005061,0.00106144793,0.0002633786215,0.001324826552,0.001613506906,0.0001815795694,0.001795086476,0.001583676839,-0.0001846730828,0.001399003757,0.001257055647,-3.631937368e-05,0.001220736273,0.002118434442,-0.0004011713681,0.001717263074,0.0008768765384,0.0002294736424,0.001106350181,0.001033507168,0.0001676587787,0.001201165947,0.001278840034,0.0001739513221,0.001452791356,0.0006341924669,0.0001171812787,0.0007513737456,0.001372066214,2.159176725e-05,0.001393657981,0.001317418758,9.672260533e-05,0.001414141363,0.001172911679,0.000136271371,0.00130918305,0.00125383956,6.692633963e-05,0.0013207659,0.002134515882,-1.209641553e-05,0.002122419466,0.001814182638,-0.0002506423668,0.001563540272,0.002688398999,-0.00011145037,0.002576948629,0.0004766739659,0.0001358963343,0.0006125703002,0.001655895748,0.0002577776588,0.001913673407,0.001918816428,0.000861036483,0.002779852912,0.002204469582,-0.0001628757028,0.002041593879,0.001649285436,0.0005386795505,0.002187964987
0.4,0.002097612036,0.0005317355489,0.002629347585,0.001717987646,0.0003344791485,0.002052466794,0.0008626595944,0.000124534226,0.0009871938205,0.0008921369679,5.743098106e-05,0.000949567949,0.001493257141,-0.0001712675273,0.001321989614,0.001542033042,3.991951501e-05,0.001581952557,0.001907768622,-4.253576763e-05,0.001865232854,0.002399961621,-0.0001415758382,0.002258385783,0.001259802137,-0.0002531564678,0.001006645669,0.00181121231,-0.0001319511437,0.001679261166,0.001483547407,-1.457342189e-05,0.001468973985,-0.001013077293,0.002539887142,0.001526809849,0.002448536175,-0.0002008439849,0.00224769219,0.00110915906,-4.608106309e-05,0.001063077997,0.001310018941,-5.356139358e-06,0.001304662802,0.001097048083,0.0002557856464,0.001352833729,0.001682154992,0.0001906904874,0.001872845479,0.001635279616,-0.0001998188841,0.001435460732,0.001330021971,-4.990612448e-05,0.001280115846,0.00221350927,-0.0004089088589,0.001804600411,0.0009722253644,0.0002211961018,0.001193421466,0.001133508403,0.000147527903,0.001281036306,0.00132999103,0.0001746142103,0.00150460524,0.0006772079719,0.0001136239745,0.0007908319464,0.001421875071,2.17784947e-05,0.001443653566,0.001378013401,8.556458408e-05,0.001463577985,0.001242066761,0.0001300977243,0.001372164486,0.001311881068,6.495916024e-05,0.001376840228,0.002176075689,-7.513932543e-06,0.002168561757,0.001844557191,-0.0002379239729,0.001606633218,0.002764123173,-0.0001110966424,0.002653026531,0.0006267229015,0.0001628081643,0.0007895310659,0.001689815644,0.000249254409,0.001939070053,0.001981814616,0.0009188987996,0.002900713416,0.002220753316,-0.0001226635426,0.002098089774,0.001693615692,0.0005781029836,0.002271718676
0.5,0.002219863755,0.0005417635435,0.002761627299,0.001832136587,0.0003390564702,0.002171193057,0.0009076280092,0.0001088474016,0.001016475411,0.0009864390914,5.293912169e-05,0.001039378213,0.00155641532,-0.0002052487493,0.001351166571,0.001579036222,4.510659337e-05,0.001624142816,0.001943152743,-5.531540898e-05,0.001887837334,0.002444331835,-0.000148164549,0.002296167286,0.00127707148,-0.0002866585367,0.0009904129431,0.001866397178,-0.0001438541289,0.00172254305,0.001550246111,-4.413312766e-05,0.001506112983,-0.001104674023,0.002560736512,0.001456062489,0.002453783089,-0.0001745381781,0.002279244911,0.001126102836,-5.097223021e-05,0.001075130605,0.001391239001,-2.495699868e-05,0.001366282002,0.001131175434,0.0002468743248,0.001378049759,0.001744783742,0.0002005355104,0.001945319252,0.00168287969,-0.0002150434393,0.00146783625,0.001400142422,-6.40724995e-05,0.001336069923,0.002301617206,-0.0004136447439,0.001887972462,0.001068137401,0.0002119329782,0.00128007038,0.001231644183,0.0001272203535,0.001358864537,0.001377905709,0.000174769797,0.001552675506,0.0007190897634,0.0001099665922,0.0008290563556,0.001468880569,2.233597362e-05,0.001491216542,0.001436925358,7.413310048e-05,0.001511058458,0.001308106229,0.0001250022087,0.001433108438,0.001368745692,6.280337236e-05,0.001431549065,0.002213214685,-2.892535106e-06,0.00221032215,0.001868740233,-0.0002231269447,0.001645613289,0.002833537438,-0.000109906502,0.002723630936,0.0007769840737,0.0001893228982,0.0009663069719,0.001719407485,0.0002424577994,0.001961865284,0.002045463003,0.0009715041503,0.003016967153,0.002233856093,-8.69113748e-05,0.002146944718,0.001735436551,0.0006168172398,0.002352253791
0.6,0.002340188389,0.0005514824221,0.002891670811,0.001944261377,0.0003432122396,0.002287473617,0.0009495132093,9.238561411e-05,0.001041898823,0.001079472956,4.813545626e-05,0.001127608412,0.001616727061,-0.0002403188525,0.001376408209,0.001614549587,4.886513955e-05,0.001663414726,0.001973947737,-6.835276102e-05,0.001905594976,0.00248068769,-0.0001545272535,0.002326160437,0.001289715605,-0.0003206698018,0.000969045803,0.001916033968,-0.000155588396,0.001760445572,0.001614254645,-7.454207479e-05,0.00153971257,-0.001190246264,0.002568755749,0.001378509486,0.002451347918,-0.0001473017458,0.002304046172,0.001140006199,-5.581126771e-05,0.001084194931,0.001468237559,-4.598523565e-05,0.001422252323,0.001163705861,0.0002367325554,0.001400438417,0.001801231527,0.0002108279,0.002012059427,0.001726253725,-0.0002302903473,0.001495963378,0.00146668256,-7.860224857e-05,0.001388080312,0.002382245455,-0.0004153884172,0.001966857037,0.001164219853,0.000201627816,0.001365847669,0.001327203355,0.0001069339573,0.001434137312,0.001422354922,0.0001744152186,0.001596770141,0.0007596431088,0.0001062311307,0.0008658742395,0.001512596073,2.347689487e-05,0.001536072968,0.001493849166,6.253804245e-05,0.001556387208,0.001370533349,0.0001211766464,0.001491709996,0.00142430825,6.046404144e-05,0.001484772291,0.002245899321,1.625102743e-06,0.002247524424,0.001886833118,-0.0002066986839,0.001680134434,0.002896467429,-0.0001080332328,0.002788434196,0.0009251621812,0.0002158761196,0.001141038301,0.001744096775,0.0002380275817,0.001982124356,0.002108439703,0.001018867202,0.003127306905,0.002243655278,-5.575965351e-05,0.002187895625,0.001774317257,0.0006546127585,0.002428930015
0.7,0.002457924178,0.000560846396,0.003018770574,0.002053855828,0.0003469027528,0.002400758581,0.0009880874311,7.521544806e-05,0.001063302879,0.001170807017,4.29739267e-05,0.001213780944,0.001673864422,-0.0002764268383,0.001397437583,0.001648461524,5.102636134e-05,0.001699487885,0.001999853486,-8.161414901e-05,0.001918239337,0.002508739805,-0.0001606826246,0.00234805718,0.001297520446,-0.0003551091803,0.0009424112654,0.001959740862,-0.0001671397965,0.001792601066,0.001675196853,-0.0001057630066,0.001569433846,-0.001269328759,0.002563843593,0.001294514834,0.002441326569,-0.0001194709509,0.002321855618,0.001150632846,-6.04107759e-05,0.00109022207,0.001540660071,-6.861947369e-05,0.001472040598,0.001194510301,0.0002254580077,0.001419968308,0.00185136009,0.0002212994165,0.002072659506,0.00176517536,-0.0002455008353,0.001519674524,0.001528919926,-9.327801679e-05,0.001435641909,0.002454942354,-0.0004142100825,0.002040732271,0.001260048441,0.0001902266403,0.001450275081,0.001419485695,8.684918408e-05,0.001506334879,0.001463114096,0.0001735497933,0.001636663889,0.0007986586005,0.0001024400598,0.0009010986602,0.001552553966,2.539509477e-05,0.001577949061,0.001548468943,5.089461435e-05,0.001599363557,0.001428876271,0.0001187859527,0.001547662224,0.001478486684,5.790120121e-05,0.001536387885,0.002274105158,5.893463697e-06,0.002279998622,0.001898978826,-0.0001891060978,0.001709872728,0.002952750812,-0.0001056190987,0.002847131713,0.001069005921,0.0002428112169,0.001311817138,0.001763339816,0.0002365594258,0.001999899242,0.002169351694,0.001061064916,0.00323041661,0.002249974606,-2.923372842e-05,0.002220740878,0.001809772443,0.0006912994742,0.002501071917
0.8,0.002572399308,0.0005698046995,0.003142204008,0.00216040246,0.0003500767604,0.00251047922,0.001023137102,5.740715999e-05,0.001080544262,0.001260003609,3.740645857e-05,0.001297410068,0.00172750056,-0.0003135122049,0.001413988355,0.001680630693,5.145225057e-05,0.001732082944,0.002020586793,-9.506481211e-05,0.001925521981,0.002528246246,-0.0001666452547,0.002361600992,0.001300295601,-0.000389887155,0.0009104084461,0.001997162726,-0.0001784933665,0.00181866936,0.001732691228,-0.0001377526781,0.00159493855,-0.001341516963,0.00254607461,0.001204557647,0.002423801071,-9.135308493e-05,0.002332447986,0.001157743485,-6.458802597e-05,0.001093155459,0.001608194948,-9.29952856e-05,0.001515199663,0.001223451931,0.0002131575961,0.001436609527,0.00189504925,0.0002317035413,0.002126752791,0.001799419059,-0.0002606174677,0.001538801591,0.001586152526,-0.000107884037,0.001478268489,0.002519316794,-0.0004102370397,0.002109079754,0.001355169443,0.000177678138,0.001532847581,0.001507808501,6.712690476e-05,0.001574935406,0.001499963108,0.0001721749975,0.001672138106,0.0008359132141,9.861612846e-05,0.0009345293426,0.001588323281,2.82497503e-05,0.001616573032,0.001600459875,3.932154584e-05,0.001639781421,0.001482698099,0.0001179654809,0.00160066358,0.00153123556,5.503257576e-05,0.001586268135,0.002297812459,9.768604862e-06,0.002307581064,0.001905354732,-0.0001708247215,0.00173453001,0.003002233516,-0.0001027919109,0.002899441605,0.001206402067,0.0002703232321,0.001476725299,0.001776648638,0.0002385741089,0.002015222747,0.002226787612,0.001098219911,0.003325007523,0.002252597134,-7.252987419e-06,0.002245344147,0.001841262637,0.0007267160465,0.002567978683
0.9,0.002682937545,0.0005783011967,0.003261238741,0.002263375418,0.0003526766621,0.00261605208,0.001054462671,3.90340399e-05,0.001093496711,0.00134662015,3.138358978e-05,0.00137800374,0.00177731103,-0.0003515050082,0.001425806022,0.001710886831,5.003650462e-05,0.001760923336,0.002035884495,-0.0001086692746,0.00192721522,0.002539018134,-0.000172426934,0.0023665912,0.001297876147,-0.0004249057245,0.000872970422,0.002027974844,-0.0001896333571,0.001838341487,0.00178635292,-0.0001704615777,0.001615891342,-0.00140646377,0.00251569075,0.00110922698,0.002398837402,-6.321840715e-05,0.002335618995,0.00116109937,-6.816995545e-05,0.001092929415,0.001670569336,-0.0001191952677,0.001551374068,0.00125038261,0.0001999479124,0.001450330522,0.001932192328,0.000241815275,0.002174007603,0.001828764822,-0.0002755873594,0.001553177462,0.001637705054,-0.0001222080724,0.001515496982,0.002575038823,-0.0004036504561,0.002171388367,0.001449101768,0.0001639346764,0.001613036445,0.001591511239,4.790755575e-05,0.001639418794,0.001532686595,0.0001702943859,0.001702980981,0.0008711721655,9.478199099e-05,0.0009659541565,0.001619523424,3.215205278e-05,0.001651675476,0.00164949,2.793907795e-05,0.001677429078,0.00153160653,0.0001188172391,0.001650423769,0.001582535427,5.173855925e-05,0.001634273986,0.002317001298,1.311344005e-05,0.002330114738,0.001906164518,-0.0001523284595,0.001753836059,0.003044767475,-9.966276823e-05,0.002945104707,0.001335457675,0.0002984163891,0.001633874064,0.001783615088,0.0002444874538,0.002028102542,0.002279370099,0.001130482994,0.003409853093,0.002251279561,1.035535055e-05,0.002261634911,0.001868200875,0.0007607350593,0.002628935935
