Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,1.156351119e-03,8.817176209e-05,1.244522881e-03,6.200737268e-04,1.460670394e-06,6.215343972e-04,5.604706012e-04,-1.579528274e-04,4.025177737e-04,5.161873023e-04,-8.001400489e-05,4.361732975e-04,-6.520854307e-04,9.451743460e-05,-5.575679961e-04,-2.189352970e-03,2.954596916e-04,-1.893893278e-03,-9.983940283e-04,1.358768943e-04,-8.625171340e-04,-2.048214535e-03,3.591586376e-05,-2.012298672e-03,-4.172517772e-05,3.965129905e-06,-3.776004781e-05,-4.437481421e-04,4.313774400e-05,-4.006103981e-04,4.724283089e-05,-9.485438970e-05,-4.761155881e-05,-2.560410534e-03,2.393233984e-04,-2.321087136e-03,-2.935189241e-03,5.368130360e-04,-2.398376205e-03,-1.708414772e-03,1.251343460e-04,-1.583280426e-03,-8.634542687e-04,-1.845238477e-04,-1.047978116e-03,-2.459437238e-03,5.442256871e-05,-2.405014669e-03,-2.746876171e-03,-9.882602368e-05,-2.845702194e-03,-7.536675733e-04,-3.329747764e-04,-1.086642350e-03,-8.498162487e-04,-9.448400838e-05,-9.443002571e-04,-1.298164355e-03,6.834539500e-06,-1.291329815e-03,1.781712438e-04,-1.401123742e-04,3.805886960e-05,1.713645032e-04,-3.487295292e-04,-1.773650260e-04,5.415170610e-04,-1.134050591e-04,4.281120019e-04,9.054377972e-04,-1.843206567e-04,7.211171405e-04,-2.327700655e-03,-2.649176103e-04,-2.592618266e-03,-9.670485013e-05,-4.853906098e-06,-1.015587562e-04,-2.714944331e-03,-5.919173604e-04,-3.306861692e-03,-5.397605098e-04,-2.368190006e-04,-7.765795105e-04,-6.419327923e-04,-2.553145929e-04,-8.972473852e-04,-1.404335970e-03,-4.986799425e-04,-1.903015912e-03,-1.067823802e-03,2.461963856e-04,-8.216274163e-04,-8.136975110e-04,6.307721540e-06,-8.073897895e-04,5.033120248e-04,6.910227155e-05,5.724142964e-04,-1.912596361e-03,-3.428833460e-04,-2.255479707e-03,-8.113075704e-04,-1.883159980e-04,-9.996235684e-04,-1.038159568e-03,-1.427568380e-03,-2.465727948e-03
-9.9,1.118599614e-03,7.547336650e-05,1.194072981e-03,6.381736241e-04,-2.193989538e-06,6.359796346e-04,5.269588794e-04,-1.571956248e-04,3.697632546e-04,4.989281234e-04,-7.997438312e-05,4.189537403e-04,-6.493772240e-04,9.169307908e-05,-5.576841449e-04,-2.142940730e-03,2.952797460e-04,-1.847660984e-03,-9.603191240e-04,1.289485054e-04,-8.313706186e-04,-1.985536179e-03,2.784919135e-05,-1.957686987e-03,-3.546740201e-05,3.330909265e-06,-3.213649274e-05,-4.217137586e-04,3.757997705e-05,-3.841337815e-04,5.186155760e-05,-9.784992472e-05,-4.598836712e-05,-2.528478361e-03,2.440695306e-04,-2.284408831e-03,-2.908113989e-03,5.567034013e-04,-2.351410587e-03,-1.679276786e-03,1.202285645e-04,-1.559048222e-03,-8.884147744e-04,-1.756523105e-04,-1.064067085e-03,-2.443459195e-03,5.916930973e-05,-2.384289885e-03,-2.726450589e-03,-8.300421957e-05,-2.809454809e-03,-7.616555894e-04,-3.615826957e-04,-1.123238285e-03,-8.699616808e-04,-8.586435417e-05,-9.558260349e-04,-1.253198651e-03,-4.244068796e-07,-1.253623058e-03,1.725949427e-04,-1.401157000e-04,3.247924276e-05,1.799169055e-04,-3.440204279e-04,-1.641035224e-04,5.186041558e-04,-1.149435848e-04,4.036605710e-04,8.952824488e-04,-1.827047210e-04,7.125777278e-04,-2.318305772e-03,-2.444511779e-04,-2.562756950e-03,-1.299553966e-04,9.268815448e-06,-1.206865812e-04,-2.722439611e-03,-5.646228525e-04,-3.287062464e-03,-5.739893134e-04,-2.348949031e-04,-8.088842165e-04,-6.421401153e-04,-2.611362758e-04,-9.032763911e-04,-1.403599907e-03,-4.972435004e-04,-1.900843408e-03,-1.105027817e-03,2.263905928e-04,-8.786372243e-04,-8.470934056e-04,1.887979052e-05,-8.282136151e-04,4.589393790e-04,6.799397877e-05,5.269333578e-04,-1.928463732e-03,-3.431091606e-04,-2.271572893e-03,-8.164007043e-04,-1.882119281e-04,-1.004612632e-03,-1.113912217e-03,-1.331456906e-03,-2.445369123e-03
-9.8,1.079994022e-03,6.315091088e-05,1.143144932e-03,6.547438789e-04,-5.768337177e-06,6.489755418e-04,4.929840121e-04,-1.559846255e-04,3.369993866e-04,4.810178152e-04,-7.978522143e-05,4.012325938e-04,-6.466252953e-04,8.886361308e-05,-5.577616822e-04,-2.096260202e-03,2.950122825e-04,-1.801247919e-03,-9.229149900e-04,1.216837940e-04,-8.012311959e-04,-1.922713198e-03,1.951638905e-05,-1.903196809e-03,-2.969973288e-05,2.297093536e-06,-2.740263934e-05,-3.998353672e-04,3.181106484e-05,-3.680243024e-04,5.531599210e-05,-1.010425071e-04,-4.572651500e-05,-2.495411552e-03,2.488911569e-04,-2.246520395e-03,-2.876543972e-03,5.740309770e-04,-2.302512995e-03,-1.649917231e-03,1.157308109e-04,-1.534186420e-03,-9.134451012e-04,-1.656700332e-04,-1.079115134e-03,-2.423981692e-03,6.296686450e-05,-2.361014827e-03,-2.705638920e-03,-6.660010856e-05,-2.772239028e-03,-7.700120832e-04,-3.893327932e-04,-1.159344876e-03,-8.857036716e-04,-8.027623726e-05,-9.659799089e-04,-1.207745411e-03,-8.108524649e-06,-1.215853936e-03,1.653652595e-04,-1.400950673e-04,2.527019228e-05,1.877501886e-04,-3.389101718e-04,-1.511599832e-04,4.942704211e-04,-1.162276633e-04,3.780427578e-04,8.843641947e-04,-1.808753492e-04,7.034888455e-04,-2.307097792e-03,-2.239588685e-04,-2.531056660e-03,-1.635149608e-04,2.466659518e-05,-1.388483656e-04,-2.728407629e-03,-5.347808496e-04,-3.263188478e-03,-6.085423369e-04,-2.330391191e-04,-8.415814559e-04,-6.419988777e-04,-2.658642480e-04,-9.078631257e-04,-1.400152795e-03,-4.962523222e-04,-1.896405117e-03,-1.140846927e-03,2.065969292e-04,-9.342499982e-04,-8.760239084e-04,2.969746063e-05,-8.463264477e-04,4.149972072e-04,6.635003910e-05,4.813472463e-04,-1.942349291e-03,-3.428355106e-04,-2.285184802e-03,-8.197879915e-04,-1.879452621e-04,-1.007733254e-03,-1.196858961e-03,-1.217460409e-03,-2.414319370e-03
-9.7,1.040622855e-03,5.124337524e-05,1.091866230e-03,6.697303304e-04,-9.212871165e-06,6.605174592e-04,4.586522067e-04,-1.543205776e-04,3.043316291e-04,4.625162352e-04,-7.942933372e-05,3.830869015e-04,-6.437705702e-04,8.604121274e-05,-5.577293575e-04,-2.049359020e-03,2.946097833e-04,-1.754749237e-03,-8.861781692e-04,1.141219960e-04,-7.720561732e-04,-1.859808426e-03,1.100733485e-05,-1.848801091e-03,-2.441646371e-05,8.830250713e-07,-2.353343864e-05,-3.780966867e-04,2.585834281e-05,-3.522383439e-04,5.760656130e-05,-1.043867674e-04,-4.678020615e-05,-2.461271206e-03,2.538041455e-04,-2.207467060e-03,-2.840440537e-03,5.883098564e-04,-2.252130681e-03,-1.620298172e-03,1.116533519e-04,-1.508644821e-03,-9.382537235e-04,-1.547169336e-04,-1.092970657e-03,-2.400981213e-03,6.577075480e-05,-2.335210458e-03,-2.684451253e-03,-4.960580087e-05,-2.734057054e-03,-7.785800885e-04,-4.159946028e-04,-1.194574691e-03,-8.971416035e-04,-7.749432283e-05,-9.746359264e-04,-1.161799286e-03,-1.616471254e-05,-1.177963998e-03,1.566006441e-04,-1.400214246e-04,1.657921948e-05,1.948184862e-04,-3.333823196e-04,-1.385638334e-04,4.686101961e-04,-1.172269236e-04,3.513832725e-04,8.725841363e-04,-1.788360316e-04,6.937481048e-04,-2.293944976e-03,-2.036173347e-04,-2.497562311e-03,-1.971917552e-04,4.117576691e-05,-1.560159883e-04,-2.732105785e-03,-5.028673775e-04,-3.234973163e-03,-6.433052340e-04,-2.312252680e-04,-8.745305020e-04,-6.416835196e-04,-2.694066033e-04,-9.110901229e-04,-1.394022565e-03,-4.956828691e-04,-1.889705434e-03,-1.175127753e-03,1.868684298e-04,-9.882593235e-04,-9.002664338e-04,3.865519885e-05,-8.616112349e-04,3.712980849e-04,6.438361527e-05,4.356817001e-04,-1.954269673e-03,-3.418916861e-04,-2.296161359e-03,-8.214393372e-04,-1.875693434e-04,-1.009008681e-03,-1.287248697e-03,-1.085678336e-03,-2.372927033e-03
-9.6,1.000568435e-03,3.978764594e-05,1.040356081e-03,6.830715344e-04,-1.248052591e-05,6.705910085e-04,4.240639189e-04,-1.522058291e-04,2.718580898e-04,4.434648217e-04,-7.889428203e-05,3.645705397e-04,-6.407704699e-04,8.323445522e-05,-5.575360147e-04,-2.002279248e-03,2.940109622e-04,-1.708268286e-03,-8.501134330e-04,1.063044853e-04,-7.438089477e-04,-1.796896967e-03,2.413557434e-06,-1.794483409e-03,-1.962485068e-05,-8.909709773e-07,-2.051582165e-05,-3.565022774e-04,1.974963077e-05,-3.367526466e-04,5.872803902e-05,-1.078367479e-04,-4.910870887e-05,-2.426095138e-03,2.588150511e-04,-2.167280087e-03,-2.799847563e-03,5.991443366e-04,-2.200703226e-03,-1.590383849e-03,1.079995479e-04,-1.482384301e-03,-9.625419497e-04,-1.429507138e-04,-1.105492664e-03,-2.374474516e-03,6.755463366e-05,-2.306919883e-03,-2.662885035e-03,-3.202454732e-05,-2.694909582e-03,-7.872083898e-04,-4.413023498e-04,-1.228510740e-03,-9.044874243e-04,-7.720615878e-05,-9.816935831e-04,-1.115373952e-03,-2.453976303e-05,-1.139913715e-03,1.464186004e-04,-1.398664103e-04,6.552190171e-06,2.010632954e-04,-3.274219635e-04,-1.263586681e-04,4.417214344e-04,-1.179127642e-04,3.238086702e-04,8.598421705e-04,-1.765893621e-04,6.832528084e-04,-2.278720454e-03,-1.835961933e-04,-2.462316648e-03,-2.308014705e-04,5.861914141e-05,-1.721823291e-04,-2.732812942e-03,-4.693793391e-04,-3.202192282e-03,-6.781804958e-04,-2.294015703e-04,-9.075820661e-04,-6.413596709e-04,-2.717006971e-04,-9.130603681e-04,-1.385248197e-03,-4.955108214e-04,-1.880759019e-03,-1.207720407e-03,1.672507894e-04,-1.040469618e-03,-9.196766378e-04,4.566204436e-05,-8.740145934e-04,3.276400280e-04,6.231341325e-05,3.899534413e-04,-1.964279158e-03,-3.400801277e-04,-2.304359286e-03,-8.213536939e-04,-1.871424333e-04,-1.008496127e-03,-1.385104159e-03,-9.365635726e-04,-2.321667732e-03
-9.5,9.599065326e-04,2.881878239e-05,9.887253150e-04,6.946952143e-04,-1.552746109e-05,6.791677532e-04,3.893102847e-04,-1.496445126e-04,2.396657721e-04,4.238844357e-04,-7.817168964e-05,3.457127461e-04,-6.376050617e-04,8.044826259e-05,-5.571567991e-04,-1.955060693e-03,2.931424632e-04,-1.661918230e-03,-8.147380317e-04,9.827473059e-05,-7.164633011e-04,-1.734066959e-03,-6.174435405e-06,-1.740241394e-03,-1.535009996e-05,-3.003795455e-06,-1.835389542e-05,-3.350824857e-04,1.351345215e-05,-3.215690336e-04,5.866471740e-05,-1.113460919e-04,-5.268137449e-05,-2.389902849e-03,2.639215227e-04,-2.125981326e-03,-2.754904371e-03,6.062464003e-04,-2.148657971e-03,-1.560146218e-03,1.047640426e-04,-1.455382175e-03,-9.860109868e-04,-1.305427687e-04,-1.116553756e-03,-2.344525529e-03,6.831151999e-05,-2.276214009e-03,-2.640933919e-03,-1.386637267e-05,-2.654800292e-03,-7.957658498e-04,-4.649630298e-04,-1.260728880e-03,-9.080621126e-04,-7.901937579e-05,-9.870814884e-04,-1.068507214e-03,-3.318012389e-05,-1.101687337e-03,1.349320297e-04,-1.396023954e-04,-4.670365700e-06,2.064118704e-04,-3.210158454e-04,-1.146039749e-04,4.137034240e-04,-1.182587086e-04,2.954447155e-04,8.460369584e-04,-1.741369480e-04,6.719000104e-04,-2.261309535e-03,-1.640544008e-04,-2.425363936e-03,-2.641700611e-04,7.680452737e-05,-1.873655337e-04,-2.729851746e-03,-4.348218222e-04,-3.164673569e-03,-7.130868028e-04,-2.274947626e-04,-9.405815654e-04,-6.411834065e-04,-2.727144818e-04,-9.138978883e-04,-1.373885458e-03,-4.957111575e-04,-1.869596616e-03,-1.238489440e-03,1.477886925e-04,-1.090700748e-03,-9.341977994e-04,5.064434836e-05,-8.835534510e-04,2.838118046e-04,6.035557980e-05,3.441673844e-04,-1.972466970e-03,-3.371839837e-04,-2.309650954e-03,-8.195682114e-04,-1.867244860e-04,-1.006292697e-03,-1.490215767e-03,-7.709090536e-04,-2.261124820e-03
-9.4,9.187065168e-04,1.837021902e-05,9.370767358e-04,7.045160860e-04,-1.831370978e-05,6.862023763e-04,3.544707813e-04,-1.466426426e-04,2.078281387e-04,4.037747529e-04,-7.725662025e-05,3.265181326e-04,-6.342808028e-04,7.768403063e-05,-5.565967722e-04,-1.907743835e-03,2.919214109e-04,-1.615822424e-03,-7.800842783e-04,9.007807275e-05,-6.900062055e-04,-1.671419496e-03,-1.466970739e-05,-1.686089203e-03,-1.163737133e-05,-5.433649388e-06,-1.707102072e-05,-3.138955419e-04,7.179259343e-06,-3.067162826e-04,5.738829424e-05,-1.148681935e-04,-5.747989921e-05,-2.352700376e-03,2.691123818e-04,-2.083587994e-03,-2.705852737e-03,6.094508311e-04,-2.096401906e-03,-1.529567879e-03,1.019326095e-04,-1.427635270e-03,-1.008366869e-03,-1.176751882e-04,-1.126042057e-03,-2.311249509e-03,6.805388574e-05,-2.243195623e-03,-2.618594242e-03,4.854320824e-06,-2.613739921e-03,-8.041546415e-04,-4.866668803e-04,-1.290821522e-03,-9.082863790e-04,-8.247260553e-05,-9.907589846e-04,-1.021264053e-03,-4.203151325e-05,-1.063295567e-03,1.222467340e-04,-1.392025556e-04,-1.695582157e-05,2.107773344e-04,-3.141525732e-04,-1.033752389e-04,3.846556233e-04,-1.182407138e-04,2.664149094e-04,8.310670985e-04,-1.714796282e-04,6.595874703e-04,-2.241616545e-03,-1.451369665e-04,-2.386753512e-03,-2.971355418e-04,9.552464075e-05,-2.016109010e-04,-2.722608403e-03,-3.996954935e-04,-3.122303897e-03,-7.479570849e-04,-2.254139490e-04,-9.733710339e-04,-6.412993114e-04,-2.724469898e-04,-9.137463011e-04,-1.360011849e-03,-4.962571693e-04,-1.856269018e-03,-1.267318807e-03,1.285288281e-04,-1.138789979e-03,-9.438671800e-04,5.354776761e-05,-8.903194124e-04,2.395990628e-04,5.871608832e-05,2.983151511e-04,-1.978953214e-03,-3.329754839e-04,-2.311928698e-03,-8.161639990e-04,-1.863741705e-04,-1.002538170e-03,-1.602138807e-03,-5.898355509e-04,-2.191974358e-03
-9.3,8.770323526e-04,8.473913235e-06,8.855062658e-04,7.124365127e-04,-2.080370423e-05,6.916328085e-04,3.196129615e-04,-1.432080511e-04,1.764049104e-04,3.831163811e-04,-7.614706404e-05,3.069693170e-04,-6.308303985e-04,7.493994578e-05,-5.558904527e-04,-1.860371137e-03,2.902583756e-04,-1.570112761e-03,-7.461993871e-04,8.176132666e-05,-6.644380605e-04,-1.609067059e-03,-2.299102084e-05,-1.632058080e-03,-8.549535057e-06,-8.158054681e-06,-1.670758974e-05,-2.930255338e-04,7.775464399e-07,-2.922479873e-04,5.485969100e-05,-1.183564064e-04,-6.349671543e-05,-2.314483623e-03,2.743667216e-04,-2.040116901e-03,-2.653035327e-03,6.087241678e-04,-2.044311159e-03,-1.498641556e-03,9.948164505e-05,-1.399159911e-03,-1.029323435e-03,-1.045383556e-04,-1.133861791e-03,-2.274813731e-03,6.681279217e-05,-2.208000939e-03,-2.595867947e-03,2.411878247e-05,-2.571749165e-03,-8.123175972e-04,-5.061000427e-04,-1.318417640e-03,-9.056654564e-04,-8.704990724e-05,-9.927153637e-04,-9.737366412e-04,-5.103863710e-05,-1.024775278e-03,1.084606492e-04,-1.386410419e-04,-3.018039270e-05,2.140610930e-04,-3.068230304e-04,-9.276193734e-05,3.546778634e-04,-1.178374126e-04,2.368404508e-04,8.148338548e-04,-1.686178942e-04,6.462159606e-04,-2.219569736e-03,-1.269721664e-04,-2.346541902e-03,-3.295482090e-04,1.145587704e-04,-2.149894386e-04,-2.710548222e-03,-3.644846370e-04,-3.075032859e-03,-7.827362747e-04,-2.230533154e-04,-1.005789590e-03,-6.418372964e-04,-2.709275677e-04,-9.127648640e-04,-1.343729888e-03,-4.971181157e-04,-1.840848004e-03,-1.294110017e-03,1.095191726e-04,-1.184590844e-03,-9.488182692e-04,5.433889038e-05,-8.944793788e-04,1.947920401e-04,5.758412399e-05,2.523761641e-04,-1.983882683e-03,-3.272246051e-04,-2.311107288e-03,-8.112666938e-04,-1.861456329e-04,-9.974123267e-04,-1.720196129e-03,-3.947797160e-04,-2.114975845e-03
-9.2,8.349444253e-04,-8.395208330e-07,8.341049045e-04,7.183504770e-04,-2.296665782e-05,6.953838192e-04,2.847943710e-04,-1.393502075e-04,1.454441635e-04,3.618759113e-04,-7.484352480e-05,2.870323865e-04,-6.273086379e-04,7.221142885e-05,-5.550972091e-04,-1.812986235e-03,2.880603521e-04,-1.524925883e-03,-7.131424775e-04,7.337221968e-05,-6.397702579e-04,-1.547130363e-03,-3.106439228e-05,-1.578194755e-03,-6.161250472e-06,-1.115390734e-05,-1.731515781e-05,-2.725766454e-04,-5.660226327e-06,-2.782368717e-04,5.103431475e-05,-1.217643909e-04,-7.073007620e-05,-2.275238933e-03,2.796514060e-04,-1.995587527e-03,-2.596883643e-03,6.041629834e-04,-1.992720659e-03,-1.467366823e-03,9.737757427e-05,-1.369989249e-03,-1.048604515e-03,-9.132800523e-05,-1.139932520e-03,-2.235434716e-03,6.463631624e-05,-2.170798400e-03,-2.572761804e-03,4.390198644e-05,-2.528859818e-03,-8.202383247e-04,-5.229573809e-04,-1.343195706e-03,-9.007704518e-04,-9.219772034e-05,-9.929681721e-04,-9.260415080e-04,-6.014508183e-05,-9.861865898e-04,9.366459688e-05,-1.378931587e-04,-4.422856183e-05,2.161570850e-04,-2.990208795e-04,-8.286379448e-05,3.238714960e-04,-1.170302850e-04,2.068412110e-04,7.972450192e-04,-1.655522997e-04,6.316927195e-04,-2.195123499e-03,-1.096693145e-04,-2.304792813e-03,-3.612691310e-04,1.336760314e-04,-2.275930996e-04,-2.693227621e-03,-3.296456546e-04,-3.022873276e-03,-8.173786865e-04,-2.202938239e-04,-1.037672510e-03,-6.429088986e-04,-2.682136969e-04,-9.111225955e-04,-1.325168423e-03,-4.982561202e-04,-1.823424543e-03,-1.318776314e-03,9.080696035e-05,-1.227969354e-03,-9.492787397e-04,5.300751219e-05,-8.962712275e-04,1.491952359e-04,5.712642053e-05,2.063216564e-04,-1.987417034e-03,-3.197069016e-04,-2.307123935e-03,-8.050421347e-04,-1.860842952e-04,-9.911264299e-04,-1.843494948e-03,-1.874731158e-04,-2.030968064e-03
-9.1,7.925017157e-04,-9.540780922e-06,7.829609347e-04,7.221498679e-04,-2.477683230e-05,6.973730356e-04,2.500657791e-04,-1.350800502e-04,1.149857289e-04,3.400125831e-04,-7.334866114e-05,2.666639219e-04,-6.237858720e-04,6.949161183e-05,-5.542942601e-04,-1.765631858e-03,2.852337761e-04,-1.480398082e-03,-6.809799199e-04,6.495872350e-05,-6.160211964e-04,-1.485734202e-03,-3.882416799e-05,-1.524558370e-03,-4.551741454e-06,-1.439757168e-05,-1.894931314e-05,-2.526658082e-04,-1.210184402e-05,-2.647676523e-04,4.586852322e-05,-1.250465653e-04,-7.917804207e-05,-2.234941166e-03,2.849174310e-04,-1.950023735e-03,-2.537897070e-03,5.959795980e-04,-1.941917471e-03,-1.435745922e-03,9.557651551e-05,-1.340169406e-03,-1.065946324e-03,-7.824126172e-05,-1.144187586e-03,-2.193372778e-03,6.158742767e-05,-2.131785350e-03,-2.549284227e-03,6.416987560e-05,-2.485114351e-03,-8.279366217e-04,-5.369530852e-04,-1.364889707e-03,-8.942187219e-04,-9.734348259e-05,-9.915622045e-04,-8.783151766e-04,-6.929343301e-05,-9.476086096e-04,7.794372488e-05,-1.369354450e-04,-5.899172013e-05,2.169565924e-04,-2.907429960e-04,-7.378640361e-05,2.923406386e-04,-1.158038089e-04,1.765368297e-04,7.782188733e-04,-1.622836977e-04,6.159351756e-04,-2.168258440e-03,-9.331712225e-05,-2.261575562e-03,-3.921676189e-04,1.526396191e-04,-2.395279997e-04,-2.670304544e-03,-2.955955803e-04,-2.965900124e-03,-8.518442150e-04,-2.170053581e-04,-1.068849573e-03,-6.446043098e-04,-2.643875996e-04,-9.089919094e-04,-1.304482494e-03,-4.996234376e-04,-1.804105932e-03,-1.341237689e-03,7.243828468e-05,-1.268799404e-03,-9.455651896e-04,4.957059794e-05,-8.959945916e-04,1.026380768e-04,5.748208598e-05,1.601201627e-04,-1.989726323e-03,-3.102102187e-04,-2.299936541e-03,-7.976895515e-04,-1.862215677e-04,-9.839111191e-04,-1.970963860e-03,3.009451414e-05,-1.940869346e-03
