Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT
0.0,-0.0009998484495,0.0002184204816,-0.0007814279679,-0.0003810519528,0.0001444940497,-0.0002365579031,-0.001002145277,0.000305686828,-0.0006964584489,-0.0006628290434,0.0003468912582,-0.0003159377853,-0.000555968872,0.0005016532546,-5.431561741e-05,6.543752784e-05,0.0003654121186,0.0004308496465,0.0007530745936,0.0006542069945,0.001407281588,0.000282883019,0.0001188137633,0.0004016967823,-0.0002771351128,5.214082371e-05,-0.000224994289,4.665259722e-05,0.0003777608263,0.0004244134235,-0.0003880137736,0.0003619267634,-2.608701019e-05,-0.0009133765565,0.0001536358973,-0.0007597406592,-0.0009789327862,2.847597324e-05,-0.000950456813,-0.0007847355781,0.0001353617974,-0.0006493737807,-0.0006460463004,0.0001926263687,-0.0004534199317,-0.000483550194,0.0002074935614,-0.0002760566326,-0.0006905351594,3.577684752e-05,-0.0006547583119,-0.0007162197807,9.707527853e-05,-0.0006191445022,-0.001045205085,3.495057282e-06,-0.001041710028,-0.0005562309291,9.99721477e-05,-0.0004562587814,-0.0003527712625,0.0001430763817,-0.0002096948808,-0.0002983889502,0.0001229742483,-0.0001754147019,-0.0009120237881,0.000153448389,-0.0007585753991,-0.001026358368,0.0002196759858,-0.0008066823818,-0.0004425020737,-7.812741358e-05,-0.0005206294873,-0.0005096574061,0.0001214303634,-0.0003882270427,-0.0004798943022,-0.0001254823707,-0.000605376673,-0.0005563962113,2.606356297e-05,-0.0005303326484,-0.0005928790608,0.0001264167296,-0.0004664623313,-0.001047191352,8.584692916e-05,-0.0009613444233,-0.0007019160489,4.708057188e-05,-0.000654835477,-0.0009305105485,8.983192754e-05,-0.000840678621,-0.0005867026323,3.043825493e-05,-0.0005562643774,-0.0008643715352,0.0001235216988,-0.0007408498364,-0.0006308370689,3.285504908e-05,-0.0005979820199,-0.0006972758116,6.080205741e-05,-0.0006364737542
0.1,-0.001016537522,0.0002206274775,-0.0007959100447,-0.0003983586298,0.0001434496334,-0.0002549089964,-0.001016324172,0.0003104391095,-0.0007058850629,-0.0006785836286,0.0003460114203,-0.0003325722083,-0.0005843586134,0.0005069227844,-7.743582901e-05,3.615758483e-05,0.0003659748624,0.0004021324472,0.000720016966,0.0006542199196,0.001374236886,0.0002511747097,0.0001187986565,0.0003699733662,-0.0002913804142,4.84828541e-05,-0.0002428975601,1.827913689e-05,0.0003753568467,0.0003936359836,-0.0003968358324,0.0003544613373,-4.237449515e-05,-0.0009325496913,0.0001495168878,-0.0007830328034,-0.0009965765745,2.359371153e-05,-0.000972982863,-0.0007916700426,0.0001323072767,-0.0006593627658,-0.0006529932128,0.0001870785575,-0.0004659146553,-0.0005079025309,0.0002131362456,-0.0002947662853,-0.0007060716797,3.459234009e-05,-0.0006714793397,-0.000736906967,9.740567492e-05,-0.0006395012921,-0.0010709205,3.247014515e-06,-0.001067673485,-0.0005759238973,9.511780735e-05,-0.0004808060899,-0.0003599696201,0.0001393611,-0.0002206085201,-0.0003086059192,0.0001228777893,-0.0001857281299,-0.0009271938138,0.0001518514637,-0.00077534235,-0.001042477464,0.0002221669762,-0.0008203104879,-0.0004541427501,-8.552169632e-05,-0.0005396644464,-0.0005350670242,0.000123895909,-0.0004111711152,-0.0004955323635,-0.0001481842295,-0.0006437165931,-0.0005752434482,2.775605642e-05,-0.0005474873918,-0.0006088374916,0.0001287474174,-0.0004800900742,-0.001068421603,8.606909594e-05,-0.0009823525073,-0.0007242857361,4.834008875e-05,-0.0006759456474,-0.0009423415625,9.069739774e-05,-0.0008516441648,-0.0006081977028,2.975094999e-05,-0.0005784467528,-0.0008965583814,0.0001244592956,-0.0007720990858,-0.0006563012835,3.112872136e-05,-0.0006251725622,-0.0007241960001,5.434762345e-05,-0.0006698483767
0.2,-0.001032575321,0.0002228841278,-0.0008096911936,-0.000415301052,0.000142209177,-0.000273091875,-0.001029894625,0.0003148972037,-0.0007149974214,-0.0006940903339,0.0003445433382,-0.0003495469958,-0.0006132140434,0.0005112479798,-0.0001019660636,6.22508645e-06,0.000365841673,0.0003720667595,0.0006845561519,0.0006534735902,0.001338029742,0.0002179965325,0.0001187933013,0.0003367898338,-0.000306027746,4.455669479e-05,-0.0002614710512,-1.100138107e-05,0.0003721688916,0.0003611675105,-0.0004057946991,0.0003458557316,-5.993896751e-05,-0.0009500790123,0.0001446060999,-0.0008054729125,-0.001011450947,1.805577824e-05,-0.0009933951687,-0.000797600717,0.0001288902451,-0.0006687104719,-0.0006577595017,0.0001805975338,-0.0004771619679,-0.0005311930768,0.0002186948834,-0.0003124981934,-0.0007193874385,3.387367271e-05,-0.0006855137658,-0.0007562462852,9.784735788e-05,-0.0006583989273,-0.0010936177,3.307645475e-06,-0.001090310054,-0.0005953082586,8.99895447e-05,-0.0005053187139,-0.0003671123602,0.0001352021478,-0.0002319102124,-0.0003184938341,0.0001225358063,-0.0001959580278,-0.0009423159815,0.0001501224046,-0.0007921935768,-0.001058179806,0.000224566356,-0.0008336134497,-0.0004649197563,-9.316353667e-05,-0.000558083293,-0.0005593080609,0.0001256869464,-0.0004336211144,-0.0005087841252,-0.0001720230977,-0.000680807223,-0.0005928113689,2.92082465e-05,-0.0005636031224,-0.0006231383596,0.0001308269113,-0.0004923114483,-0.001086161789,8.622909862e-05,-0.0009999326902,-0.0007439402218,4.963719035e-05,-0.0006943030314,-0.0009494156477,9.162285565e-05,-0.0008577927921,-0.0006278570074,2.924871198e-05,-0.0005986082954,-0.0009259859719,0.0001253728262,-0.0008006131456,-0.0006797324677,2.94358779e-05,-0.0006502965898,-0.000749433579,4.781556258e-05,-0.0007016180164
0.3,-0.001047993263,0.0002252068687,-0.000822786394,-0.0004318622642,0.0001407796642,-0.0002910826,-0.001042906243,0.0003190611672,-0.0007238450753,-0.0007093450891,0.000342499386,-0.0003668457031,-0.0006424555367,0.0005146300367,-0.0001278255,-2.42389285e-05,0.0003650342078,0.0003407952793,0.000646841512,0.0006520095548,0.001298851067,0.0001834793192,0.0001188087616,0.0003022880808,-0.0003210701314,4.038429499e-05,-0.0002806858364,-4.110667021e-05,0.0003682286061,0.0003271219359,-0.000414923438,0.0003361610523,-7.876238572e-05,-0.0009659165338,0.0001389306831,-0.0008269858507,-0.001023506101,1.181785896e-05,-0.001011688242,-0.00080256945,0.0001251255859,-0.0006774438641,-0.0006603923972,0.0001732168939,-0.0004871755033,-0.0005533099929,0.0002241053588,-0.0003292046341,-0.000730532862,3.365661275e-05,-0.0006968762492,-0.0007742200868,9.842652861e-05,-0.0006757935582,-0.001113286976,3.680483005e-06,-0.001109606493,-0.0006143810234,8.461459736e-05,-0.000529766426,-0.0003742437168,0.0001306263041,-0.0002436174127,-0.0003280696465,0.0001219436566,-0.0002061259899,-0.0009574404876,0.0001482810628,-0.0008091594248,-0.001073519539,0.0002268862678,-0.0008466332714,-0.0004748317754,-0.0001010373884,-0.0005758691638,-0.0005822988046,0.000126759047,-0.0004555397575,-0.0005197694195,-0.0001968874615,-0.000716656881,-0.0006091030642,3.040658049e-05,-0.0005786964838,-0.0006358220899,0.0001326365968,-0.0005031854931,-0.00110043094,8.63157675e-05,-0.001014115172,-0.0007608786552,5.096052564e-05,-0.0007099181296,-0.000951740411,9.255876433e-05,-0.0008591816467,-0.0006456916605,2.894587653e-05,-0.000616745784,-0.0009526272626,0.0001262833583,-0.0008263439043,-0.0007011109196,2.782080108e-05,-0.0006732901185,-0.0007729451276,4.128210589e-05,-0.0007316630217
0.4,-0.00106282962,0.0002276114648,-0.0008352181548,-0.0004480297242,0.000139169139,-0.0003088605852,-0.001055412212,0.0003229332879,-0.0007324789237,-0.0007243452304,0.0003398949462,-0.0003844502842,-0.0006720026183,0.0005170778731,-0.0001549247452,-5.512030623e-05,0.0003635801471,0.0003084598409,0.0006070265298,0.0006498722255,0.001256898755,0.0001477539198,0.0001188558391,0.0002666097588,-0.0003365027812,3.598946188e-05,-0.0003005133193,-7.195679475e-05,0.0003635740435,0.0002916172487,-0.0004242604869,0.0003254386935,-9.882179342e-05,-0.0009800350068,0.0001325208964,-0.0008475141104,-0.001032711544,4.836333591e-06,-0.00102787521,-0.0008066313308,0.0001210299474,-0.0006856013834,-0.0006609584024,0.0001649708726,-0.0004959875298,-0.0005741552663,0.000229305592,-0.0003448496744,-0.0007395826147,3.397666063e-05,-0.000705605954,-0.0007908224907,9.916681543e-05,-0.0006916556753,-0.001129934741,4.358609851e-06,-0.001125576132,-0.0006331466859,7.902165324e-05,-0.0005541250327,-0.0003814116356,0.0001256632395,-0.0002557483961,-0.0003373570381,0.0001210985343,-0.0002162585038,-0.0009726186639,0.0001463478679,-0.000826270796,-0.001088556159,0.0002291400283,-0.0008594161305,-0.000483877302,-0.0001091290886,-0.0005930063906,-0.000603965516,0.0001270683826,-0.0004768971334,-0.0005286612765,-0.0002226353685,-0.000751296645,-0.0006241389598,3.134382621e-05,-0.0005927951336,-0.0006469439589,0.0001341602092,-0.0005127837497,-0.001111271535,8.631683398e-05,-0.001024954701,-0.0007751234935,5.229927079e-05,-0.0007228242227,-0.0009493589025,9.345492097e-05,-0.0008559039815,-0.0006617263409,2.885216329e-05,-0.0006328741776,-0.0009764729656,0.0001272095764,-0.0008492633891,-0.0007204359083,2.632839437e-05,-0.0006941075139,-0.0007947016206,3.482922686e-05,-0.0007598723937
0.5,-0.001077128786,0.0002301127787,-0.0008470160075,-0.0004637945924,0.0001373865863,-0.0003264080062,-0.001067467656,0.0003265179715,-0.0007409496849,-0.0007390888256,0.0003367484207,-0.0004023404049,-0.0007017740047,0.0005186082051,-0.0001831657995,-8.631240523e-05,0.0003615129723,0.0002752005671,0.0005652682705,0.0006471084086,0.001212376679,0.0001109506137,0.0001189451663,0.00022989578,-0.0003523224776,3.139758087e-05,-0.0003209248967,-0.0001034739566,0.0003582492955,0.0002547753389,-0.0004338486312,0.000313759702,-0.0001200889292,-0.0009924283549,0.0001254108155,-0.0008670175394,-0.001039056876,-2.929000895e-06,-0.001041985877,-0.00080985304,0.0001166216504,-0.0006932313895,-0.0006595405746,0.0001558946434,-0.0005036459312,-0.0005936444736,0.0002342366945,-0.0003594077791,-0.0007466295222,3.486702956e-05,-0.0007117624926,-0.0008060601113,0.0001000898656,-0.0007059702456,-0.00114358187,5.3240421e-06,-0.001138257828,-0.0006516153949,7.324081873e-05,-0.0005783745761,-0.0003886661872,0.0001203452228,-0.0002683209643,-0.0003463847532,0.0001199996819,-0.0002263850713,-0.0009879015837,0.0001443436442,-0.0008435579395,-0.001103352833,0.0002313420108,-0.0008720108225,-0.000492051542,-0.0001174279748,-0.0006094795168,-0.0006242429171,0.0001265731652,-0.0004976697519,-0.0005356780497,-0.0002490984308,-0.0007847764806,-0.0006379539504,3.201851784e-05,-0.0006059354326,-0.0006565708161,0.0001353837288,-0.0005211870873,-0.001118747715,8.621948156e-05,-0.001032528234,-0.0007867187877,5.364365833e-05,-0.0007330751293,-0.0009423508635,9.426325373e-05,-0.0008480876097,-0.0006759961698,2.897218192e-05,-0.0006470239879,-0.0009975294701,0.0001281670828,-0.0008693623872,-0.0007377236035,2.500437749e-05,-0.000712719226,-0.0008146861349,2.85428467e-05,-0.0007861432882
0.6,-0.001090940103,0.0002327245254,-0.0008582155778,-0.0004791507197,0.0001354417958,-0.0003437089239,-0.001079127688,0.0003298215705,-0.0007493061175,-0.0007535735622,0.0003330811969,-0.0004204923653,-0.0007316874622,0.0005192454102,-0.000212442052,-0.000117716223,0.000358871612,0.000241155389,0.0005217271153,0.0006437668009,0.001165493916,7.319879498e-05,0.0001190873602,0.0001922861552,-0.0003685267973,2.663529924e-05,-0.0003418914981,-0.0001355821169,0.0003523039914,0.0002167218744,-0.0004437339037,0.0003012039393,-0.0001425299644,-0.001003111159,0.000117639073,-0.0008854720861,-0.00104255183,-1.151211364e-05,-0.001054063944,-0.0008123105843,0.0001119205099,-0.0007003900744,-0.0006562353229,0.0001460247639,-0.000510210559,-0.0006117059873,0.0002388438909,-0.0003728620964,-0.0007517784419,3.635677521e-05,-0.0007154216667,-0.000819952061,0.0001012159547,-0.0007187361063,-0.001154261617,6.547659884e-06,-0.001147713957,-0.0006698009598,6.730348688e-05,-0.0006024974729,-0.0003960577257,0.0001147067869,-0.0002813509388,-0.0003551847148,0.0001186485288,-0.000236536186,-0.001003338648,0.0001422893983,-0.0008610492497,-0.001117974619,0.0002335074952,-0.0008844671234,-0.0004993431818,-0.0001259286002,-0.000625271782,-0.00064307431,0.0001252351256,-0.0005178391844,-0.0005410729383,-0.0002760875332,-0.0008171604715,-0.0006505937072,3.24339837e-05,-0.0006181597235,-0.0006647775311,0.0001362952104,-0.0005284823207,-0.001122943268,8.601069958e-05,-0.001036932569,-0.0007957280743,5.498550934e-05,-0.000740742565,-0.0009308340966,9.494053893e-05,-0.0008358935577,-0.0006885433336,2.930527707e-05,-0.0006592380565,-0.001015816275,0.0001291677307,-0.0008866485445,-0.0007530044673,2.389536598e-05,-0.0007291091013,-0.0008328908704,2.251055853e-05,-0.0008103803119
0.7,-0.001104316476,0.0002354590559,-0.0008688574203,-0.0004940935773,0.0001333452271,-0.0003607483502,-0.001090445552,0.0003328521237,-0.0007575934285,-0.0007677956416,0.0003289175514,-0.0004388780901,-0.0007616599516,0.0005190211604,-0.0002426387912,-0.0001492403372,0.000355700001,0.0002064596638,0.0004765663721,0.0006398974277,0.0011164638,3.462670339e-05,0.0001192931943,0.0001539198977,-0.0003851134115,2.173020194e-05,-0.0003633832096,-0.0001682068024,0.000345792676,0.0001775858736,-0.0004539646801,0.0002878591286,-0.0001661055515,-0.001012117752,0.0001092494204,-0.0009028683313,-0.001043225747,-2.093866487e-05,-0.001064164411,-0.000814087076,0.0001069476199,-0.0007071394561,-0.0006511493275,0.0001353993747,-0.0005157499529,-0.0006282805207,0.0002430774589,-0.0003852030618,-0.000755141337,3.846952261e-05,-0.0007166718143,-0.000832529152,0.0001025639027,-0.0007299652493,-0.001162017622,7.989700999e-06,-0.001154027921,-0.000687719234,6.124204986e-05,-0.0006264771841,-0.0004036352421,0.0001087843526,-0.0002948508895,-0.0003637903888,0.0001170486909,-0.0002467416979,-0.001018976437,0.0001402060685,-0.0008787703681,-0.001132486864,0.0002356524687,-0.0008968343952,-0.0005057322867,-0.0001346316698,-0.0006403639565,-0.0006604117452,0.0001230209328,-0.0005373908124,-0.0005451218895,-0.0003033993124,-0.000848521202,-0.0006621112809,3.259715282e-05,-0.0006295141281,-0.0006716437773,0.000136884556,-0.0005347592213,-0.001123959885,8.567742555e-05,-0.001038282459,-0.0008022324295,5.631869104e-05,-0.0007459137384,-0.0009149655798,9.545045716e-05,-0.0008195151226,-0.0006994141271,2.984572928e-05,-0.0006695683978,-0.001031363704,0.00013021904,-0.0009011446644,-0.0007663209114,2.304851439e-05,-0.0007432723971,-0.0008493141956,1.681887936e-05,-0.0008324953162
0.8,-0.001117313029,0.0002383272202,-0.0008789858083,-0.0005086193503,0.0001311079026,-0.0003775114477,-0.001101471186,0.0003356190239,-0.0007658521616,-0.0007817490542,0.0003242844947,-0.0004574645595,-0.000791608305,0.0005179738912,-0.0002736344138,-0.0001808008907,0.0003520466182,0.0001712457275,0.0004299515257,0.0006355510421,0.001065502568,-4.63893989e-06,0.0001195737229,0.000114934783,-0.0004020795966,1.67105061e-05,-0.0003853690905,-0.0002012752408,0.0003387740948,0.000137498854,-0.0004645910271,0.000273819851,-0.0001907711761,-0.001019500899,0.0001002907793,-0.0009192101198,-0.001041126845,-3.12249465e-05,-0.001072351792,-0.0008152709888,0.0001017251874,-0.0007135458014,-0.0006443969156,0.000124058041,-0.0005203388746,-0.0006433216259,0.000246893841,-0.0003964277849,-0.0007568342193,4.122293642e-05,-0.0007156112829,-0.0008438324553,0.0001041500872,-0.000739682368,-0.001166902942,9.601151103e-06,-0.001157301791,-0.0007053870849,5.508946661e-05,-0.0006502976183,-0.0004114451756,0.0001026158588,-0.0003088293168,-0.0003722356353,0.0001152058347,-0.0002570298006,-0.001034857942,0.0001381142528,-0.0008967436893,-0.001146953977,0.0002377933801,-0.0009091605971,-0.0005111896862,-0.0001435441809,-0.0006547338671,-0.0006762164223,0.0001199035134,-0.000556312909,-0.0005481111802,-0.0003308222204,-0.0008789334007,-0.0006725647268,3.251733709e-05,-0.0006400473897,-0.0006772516136,0.0001371432966,-0.000540108317,-0.001121915892,8.520647381e-05,-0.001036709418,-0.0008063288829,5.763930049e-05,-0.0007486895824,-0.0008949414859,9.576452084e-05,-0.0007991769651,-0.0007086567489,3.058320416e-05,-0.0006780735447,-0.001044211489,0.000131323786,-0.0009128877031,-0.0007777256337,2.251051606e-05,-0.0007552151177,-0.0008639583158,1.155024828e-05,-0.0008524080675
0.9,-0.001129985945,0.000241338318,-0.0008886476268,-0.0005227243341,0.000128741349,-0.0003939829851,-0.001112250302,0.0003381326543,-0.0007741176478,-0.000795425381,0.0003192115602,-0.0004762138207,-0.0008214503959,0.000516148198,-0.0003053021979,-0.000212321703,0.0003479640469,0.0001356423438,0.0003820491245,0.0006307785492,0.001012827674,-4.447345668e-05,0.0001199403455,7.546688887e-05,-0.000419421967,1.160479787e-05,-0.0004078171691,-0.00023471677,0.0003313104425,9.659367251e-05,-0.0004756641927,0.0002591865303,-0.0002164776624,-0.001025329811,9.081658772e-05,-0.0009345132234,-0.00103632184,-4.237747713e-05,-0.001078699317,-0.000815955043,9.627653109e-05,-0.0007196785119,-0.0006360980989,0.0001120414323,-0.0005240566666,-0.000656796951,0.000250256669,-0.000406540282,-0.0007569756931,4.46285446e-05,-0.0007123471485,-0.0008539115292,0.0001059868674,-0.0007479246617,-0.001168980737,1.132614817e-05,-0.001157654589,-0.0007228219446,4.887876996e-05,-0.0006739431746,-0.0004195307248,9.624044531e-05,-0.0003232902794,-0.0003805540928,0.0001131274675,-0.0002674266252,-0.001051022203,0.0001360339511,-0.0009149882522,-0.001161438585,0.0002399468608,-0.0009214917247,-0.0005156775016,-0.0001526788339,-0.0006683563355,-0.0006904594237,0.0001158634474,-0.0005745959763,-0.0005503262135,-0.0003581411782,-0.0009084673917,-0.0006820159619,3.220518328e-05,-0.0006498107786,-0.0006816841502,0.000137064489,-0.0005446196612,-0.001116945413,8.458424368e-05,-0.001032361169,-0.0008081291363,5.894549866e-05,-0.0007491836377,-0.000870995704,9.586197724e-05,-0.0007751337267,-0.000716320008,3.150336386e-05,-0.0006848166442,-0.001054408435,0.0001324798418,-0.0009219285929,-0.0007872805226,2.23259333e-05,-0.0007649545893,-0.00087682797,6.780159712e-06,-0.0008700478103
