Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,5.324061435e-04,-1.804162526e-04,3.519898909e-04,4.538220072e-04,-2.220504123e-04,2.317715948e-04,7.057999001e-04,-3.822808375e-04,3.235190626e-04,3.874372087e-04,-2.498117466e-04,1.376254621e-04,-6.432369240e-04,-1.723283787e-04,-8.155653027e-04,-4.639584222e-04,8.767518310e-06,-4.551909038e-04,-1.021280484e-03,7.101417662e-05,-9.502663074e-04,-2.390778836e-04,-7.726267594e-05,-3.163405595e-04,-4.992174668e-04,1.359416531e-04,-3.632758136e-04,2.514744632e-04,-2.012488748e-04,5.022558842e-05,4.445333399e-04,-2.482774893e-04,1.962558506e-04,-1.206822076e-03,1.776273035e-04,-1.029194773e-03,-2.282501654e-04,-5.051753513e-04,-7.334255167e-04,-3.690291793e-05,-2.291471855e-04,-2.660501035e-04,3.134083795e-04,-4.982598346e-04,-1.848514551e-04,1.897093425e-04,-3.000559094e-04,-1.103465669e-04,6.447280658e-04,-5.318283302e-04,1.128997356e-04,-3.193667921e-05,-2.003696091e-04,-2.323062883e-04,-5.348924203e-04,4.477498714e-05,-4.901174332e-04,-1.269385447e-04,-1.063748346e-04,-2.333133793e-04,4.160973997e-05,-1.931656355e-04,-1.515558955e-04,-7.850933503e-05,-2.002682002e-04,-2.787775352e-04,7.344316047e-04,-2.222764173e-04,5.121551875e-04,7.632744961e-04,-2.661593111e-04,4.971151851e-04,-3.778099687e-04,6.570473572e-06,-3.712394951e-04,-2.842511224e-05,-1.646112338e-04,-1.930363460e-04,-1.748127407e-04,-3.825860573e-04,-5.573987980e-04,-3.240349244e-04,-5.472081907e-05,-3.787557434e-04,-1.416010055e-04,-1.437069234e-04,-2.853079289e-04,-5.564423342e-04,-3.176651083e-04,-8.741074424e-04,-3.570260797e-04,-7.781479076e-05,-4.348408705e-04,-4.725024184e-04,-2.008523117e-04,-6.733547301e-04,-4.025409165e-04,-1.424168329e-05,-4.167825998e-04,-6.358948761e-05,-8.075469858e-06,-7.166495747e-05,-2.689627878e-04,-1.475199295e-05,-2.837147807e-04,-3.981893936e-04,1.727453566e-04,-2.254440371e-04
-9.9,5.550415998e-04,-1.746285488e-04,3.804130510e-04,4.593904571e-04,-2.176138725e-04,2.417765846e-04,6.851200709e-04,-3.624352481e-04,3.226848228e-04,3.795789748e-04,-2.490918916e-04,1.304870832e-04,-6.444754791e-04,-1.563595194e-04,-8.008349985e-04,-4.585451905e-04,1.895325987e-05,-4.395919306e-04,-9.900245953e-04,7.546714342e-05,-9.145574519e-04,-2.148338820e-04,-6.973952721e-05,-2.845734092e-04,-4.675747313e-04,1.344640942e-04,-3.331106371e-04,2.669758796e-04,-1.885088048e-04,7.846707487e-05,4.458470868e-04,-2.362353060e-04,2.096117808e-04,-1.207306826e-03,1.804089786e-04,-1.026897847e-03,-2.438033144e-04,-4.890687253e-04,-7.328720397e-04,-3.649956096e-05,-2.281013025e-04,-2.646008635e-04,2.766928596e-04,-4.867780565e-04,-2.100851969e-04,1.533861944e-04,-2.852164108e-04,-1.318302164e-04,6.144823969e-04,-5.283729244e-04,8.610947253e-05,-8.191730643e-05,-1.810053455e-04,-2.629226520e-04,-5.698534044e-04,5.829447816e-05,-5.115589262e-04,-1.183396199e-04,-9.773259155e-05,-2.160722114e-04,3.825437121e-05,-1.860916433e-04,-1.478372721e-04,-8.232121038e-05,-1.857942342e-04,-2.681154446e-04,7.052663831e-04,-2.033490941e-04,5.019172889e-04,7.514360412e-04,-2.510831710e-04,5.003528702e-04,-4.054275184e-04,2.331991079e-05,-3.821076076e-04,-3.541220335e-05,-1.705781666e-04,-2.059903700e-04,-9.370397545e-05,-4.419125061e-04,-5.356164816e-04,-3.294960943e-04,-5.027895126e-05,-3.797750455e-04,-1.804152571e-04,-1.333919055e-04,-3.138071625e-04,-5.710242321e-04,-3.050025199e-04,-8.760267520e-04,-3.812718199e-04,-7.272018268e-05,-4.539920026e-04,-4.673916407e-04,-1.890548337e-04,-6.564464744e-04,-4.274975041e-04,-1.324775234e-05,-4.407452565e-04,-1.048796398e-04,-1.391774361e-06,-1.062714142e-04,-3.031006676e-04,-1.552644110e-05,-3.186271087e-04,-4.272741892e-04,1.695065983e-04,-2.577675910e-04
-9.8,5.769820026e-04,-1.688231671e-04,4.081588356e-04,4.636367647e-04,-2.126747914e-04,2.509619733e-04,6.624898047e-04,-3.418515841e-04,3.206382206e-04,3.698926005e-04,-2.475266358e-04,1.223659647e-04,-6.459102837e-04,-1.402708238e-04,-7.861811075e-04,-4.518068249e-04,2.886991212e-05,-4.229369128e-04,-9.571331535e-04,7.952675322e-05,-8.776064002e-04,-1.907628396e-04,-6.219715626e-05,-2.529599958e-04,-4.360616900e-04,1.328911884e-04,-3.031705017e-04,2.813017081e-04,-1.761789331e-04,1.051227751e-04,4.457090184e-04,-2.244535972e-04,2.212554211e-04,-1.206824434e-03,1.830706394e-04,-1.023753795e-03,-2.601182796e-04,-4.704072429e-04,-7.305255225e-04,-3.654414463e-05,-2.265632220e-04,-2.631073666e-04,2.390445432e-04,-4.739037382e-04,-2.348591950e-04,1.175183314e-04,-2.693464043e-04,-1.518280729e-04,5.799875053e-04,-5.227237398e-04,5.726376542e-05,-1.319801878e-04,-1.607237230e-04,-2.927039108e-04,-6.024645464e-04,7.212539321e-05,-5.303391532e-04,-1.100880088e-04,-8.886020065e-05,-1.989482094e-04,3.412605897e-05,-1.786802088e-04,-1.445541498e-04,-8.585194921e-05,-1.710555984e-04,-2.569075476e-04,6.754085269e-04,-1.841179389e-04,4.912905881e-04,7.397072382e-04,-2.360215784e-04,5.036856598e-04,-4.334536753e-04,4.107680086e-05,-3.923768745e-04,-4.058648703e-05,-1.774728491e-04,-2.180593362e-04,-1.801229768e-05,-4.948632613e-04,-5.128755589e-04,-3.339750665e-04,-4.602022403e-05,-3.799952905e-04,-2.168636582e-04,-1.231901183e-04,-3.400537765e-04,-5.813017202e-04,-2.925508822e-04,-8.738526024e-04,-4.026626154e-04,-6.789893865e-05,-4.705615540e-04,-4.593330066e-04,-1.775676047e-04,-6.369006114e-04,-4.498079372e-04,-1.238444986e-05,-4.621923871e-04,-1.440271912e-04,4.581602343e-06,-1.394455889e-04,-3.358973179e-04,-1.627368207e-05,-3.521710000e-04,-4.540235546e-04,1.653467900e-04,-2.886767646e-04
-9.7,5.981532241e-04,-1.630112614e-04,4.351419627e-04,4.665918470e-04,-2.072409638e-04,2.593508831e-04,6.380158663e-04,-3.205635650e-04,3.174523013e-04,3.584575169e-04,-2.450839239e-04,1.133735930e-04,-6.475233429e-04,-1.240205338e-04,-7.715438767e-04,-4.436494243e-04,3.845909321e-05,-4.051903311e-04,-9.226681985e-04,8.320359694e-05,-8.394646016e-04,-1.668453126e-04,-5.467539520e-05,-2.215207078e-04,-4.047267129e-04,1.312233843e-04,-2.735033286e-04,2.944567197e-04,-1.642684114e-04,1.301883083e-04,4.441230787e-04,-2.129243737e-04,2.311987050e-04,-1.205314692e-03,1.856783762e-04,-1.019636316e-03,-2.770791975e-04,-4.494083290e-04,-7.264875264e-04,-3.699586403e-05,-2.245305339e-04,-2.615263979e-04,2.007235252e-04,-4.597925936e-04,-2.590690683e-04,8.227254412e-05,-2.525531852e-04,-1.702806410e-04,5.414066963e-04,-5.148165197e-04,2.659017658e-05,-1.818142274e-04,-1.396514125e-04,-3.214656399e-04,-6.324691252e-04,8.610693753e-05,-5.463621876e-04,-1.021658791e-04,-7.977040230e-05,-1.819362814e-04,2.923116439e-05,-1.709182696e-04,-1.416871052e-04,-8.905410575e-05,-1.561234087e-04,-2.451775144e-04,6.449711158e-04,-1.646412659e-04,4.803298499e-04,7.281113582e-04,-2.210211912e-04,5.070901670e-04,-4.616943921e-04,5.973668183e-05,-4.019577102e-04,-4.402839824e-05,-1.851689487e-04,-2.291973469e-04,5.123155012e-05,-5.407375321e-04,-4.895059820e-04,-3.375318893e-04,-4.190565918e-05,-3.794375485e-04,-2.508279677e-04,-1.131498266e-04,-3.639777943e-04,-5.873616820e-04,-2.803325277e-04,-8.676942098e-04,-4.211373990e-04,-6.337853878e-05,-4.845159378e-04,-4.484946538e-04,-1.664120858e-04,-6.149067396e-04,-4.694643278e-04,-1.163805101e-05,-4.811023789e-04,-1.808623902e-04,9.766998036e-06,-1.710953921e-04,-3.672360816e-04,-1.700038838e-05,-3.842364700e-04,-4.784696616e-04,1.603217362e-04,-3.181479254e-04
-9.6,6.184855837e-04,-1.572030815e-04,4.612825023e-04,4.682921585e-04,-2.013234683e-04,2.669686902e-04,6.118236072e-04,-2.986143187e-04,3.132092885e-04,3.453625991e-04,-2.417379407e-04,1.036246583e-04,-6.492845706e-04,-1.075728418e-04,-7.568574123e-04,-4.339956404e-04,4.766457839e-05,-3.863310620e-04,-8.866997426e-04,8.650965652e-05,-8.001900861e-04,-1.430583072e-04,-4.721486419e-05,-1.902731714e-04,-3.736128974e-04,1.294594239e-04,-2.441534734e-04,3.064544986e-04,-1.527844832e-04,1.536700154e-04,4.411045332e-04,-2.016407498e-04,2.394637833e-04,-1.202713438e-03,1.883012596e-04,-1.014412178e-03,-2.945539689e-04,-4.263119548e-04,-7.208659238e-04,-3.781084518e-05,-2.220004301e-04,-2.598112753e-04,1.619995775e-04,-4.446020547e-04,-2.826024772e-04,4.781447843e-05,-2.349598926e-04,-1.871454142e-04,4.989556341e-04,-5.046168023e-04,-5.661168206e-06,-2.311074765e-04,-1.179213694e-04,-3.490288459e-04,-6.596376125e-04,1.000790019e-04,-5.595586105e-04,-9.455050673e-05,-7.048050706e-05,-1.650310138e-04,2.358111660e-05,-1.627971463e-04,-1.392160297e-04,-9.188302506e-05,-1.410707420e-04,-2.329537671e-04,6.140751586e-04,-1.449835934e-04,4.690915652e-04,7.166732401e-04,-2.061302600e-04,5.105429801e-04,-4.899362120e-04,7.918155360e-05,-4.107546584e-04,-4.585527460e-05,-1.935080247e-04,-2.393632993e-04,1.130877034e-04,-5.789323865e-04,-4.658446831e-04,-3.402264140e-04,-3.789715030e-05,-3.781235643e-04,-2.822079464e-04,-1.033207504e-04,-3.855286967e-04,-5.893125216e-04,-2.683683323e-04,-8.576808539e-04,-4.366592127e-04,-5.918211452e-05,-4.958413272e-04,-4.350579472e-04,-1.556006183e-04,-5.906585656e-04,-4.864777492e-04,-1.099117484e-05,-4.974689240e-04,-2.152280299e-04,1.409793313e-05,-2.011300968e-04,-3.969993343e-04,-1.770481872e-05,-4.147041530e-04,-5.006496709e-04,1.545048580e-04,-3.461448129e-04
-9.5,6.379128038e-04,-1.514077935e-04,4.865050102e-04,4.687783785e-04,-1.949363431e-04,2.738420354e-04,5.840547226e-04,-2.760560687e-04,3.079986539e-04,3.307051277e-04,-2.374694391e-04,9.323568862e-05,-6.511524686e-04,-9.089873295e-05,-7.420512016e-04,-4.227864817e-04,5.643346230e-05,-3.663530194e-04,-8.493055567e-04,8.945798395e-05,-7.598475727e-04,-1.193768321e-04,-3.985682507e-05,-1.592336572e-04,-3.427586697e-04,1.275964371e-04,-2.151622326e-04,3.173165115e-04,-1.417325822e-04,1.755839293e-04,4.366793707e-04,-1.905972485e-04,2.460821222e-04,-1.198954643e-03,1.910093418e-04,-1.007945301e-03,-3.123986320e-04,-4.013738824e-04,-7.137725145e-04,-3.894241715e-05,-2.189703792e-04,-2.579127963e-04,1.231496706e-04,-4.284884383e-04,-3.053387677e-04,1.430646111e-05,-2.167039204e-04,-2.023974593e-04,4.528965202e-04,-4.921200101e-04,-3.922348983e-05,-2.795489591e-04,-9.567141237e-05,-3.752203715e-04,-6.837709219e-04,1.138840677e-04,-5.698868542e-04,-8.721466682e-05,-6.101253011e-05,-1.482271969e-04,1.719205650e-05,-1.543127880e-04,-1.371207315e-04,-9.429762718e-05,-1.259719267e-04,-2.202695539e-04,5.828485367e-04,-1.252153382e-04,4.576331985e-04,7.054186991e-04,-1.913982944e-04,5.140204047e-04,-5.179474623e-04,9.927786151e-05,-4.186696008e-04,-4.622064035e-05,-2.023011396e-04,-2.485217799e-04,1.667281761e-04,-6.089580682e-04,-4.422298921e-04,-3.421173952e-04,-3.395905834e-05,-3.760764535e-04,-3.109205289e-04,-9.375401198e-05,-4.046745409e-04,-5.872815918e-04,-2.566795951e-04,-8.439611870e-04,-4.492162191e-04,-5.532710414e-05,-5.045433232e-04,-4.192161856e-04,-1.451352184e-04,-5.643514040e-04,-5.008769136e-04,-1.042304994e-05,-5.112999635e-04,-2.469817764e-04,1.752116651e-05,-2.294606099e-04,-4.250713559e-04,-1.837704421e-05,-4.434484001e-04,-5.206029566e-04,1.479847264e-04,-3.726182302e-04
-9.4,6.563716142e-04,-1.456334713e-04,5.107381430e-04,4.680948498e-04,-1.880962129e-04,2.799986369e-04,5.548660599e-04,-2.529496193e-04,3.019164406e-04,3.145910327e-04,-2.322660330e-04,8.232499968e-05,-6.530737792e-04,-7.397679082e-05,-7.270505700e-04,-4.099817713e-04,6.471682202e-05,-3.452649493e-04,-8.105699742e-04,9.206224956e-05,-7.185077246e-04,-9.577459581e-05,-3.264300748e-05,-1.284176033e-04,-3.121977001e-04,1.256299148e-04,-1.865677853e-04,3.270722270e-04,-1.311167218e-04,1.959555052e-04,4.308844743e-04,-1.797904335e-04,2.510940408e-04,-1.193969849e-03,1.938708360e-04,-1.000099013e-03,-3.304584373e-04,-3.748595528e-04,-7.053179901e-04,-4.033924808e-05,-2.154390589e-04,-2.557783069e-04,8.445837429e-05,-4.116046685e-04,-3.271462942e-04,-1.809344533e-05,-1.979342761e-04,-2.160277215e-04,4.035359370e-04,-4.773517660e-04,-7.381582894e-05,-3.268288501e-04,-7.304298658e-05,-3.998718367e-04,-7.047011899e-04,1.273694719e-04,-5.773317180e-04,-8.012528585e-05,-5.139316670e-05,-1.315184526e-04,1.008577003e-05,-1.454660940e-04,-1.353803240e-04,-9.625960923e-05,-1.109017981e-04,-2.071614074e-04,5.514257750e-04,-1.054123909e-04,4.460133841e-04,6.943748136e-04,-1.768756250e-04,5.174991886e-04,-5.454781521e-04,1.198746780e-04,-4.256034741e-04,-4.531103925e-05,-2.113318418e-04,-2.566428810e-04,2.114566519e-04,-6.304500488e-04,-4.189933969e-04,-3.432600286e-04,-3.005940479e-05,-3.733194334e-04,-3.368965871e-04,-8.450211148e-05,-4.213986985e-04,-5.814098186e-04,-2.452898231e-04,-8.266996417e-04,-4.588201379e-04,-5.182388086e-05,-5.106440188e-04,-4.011701147e-04,-1.350081349e-04,-5.361782496e-04,-5.127046277e-04,-9.910061744e-06,-5.226146895e-04,-2.759964665e-04,1.999815623e-05,-2.559983103e-04,-4.513377105e-04,-1.900016713e-05,-4.703378776e-04,-5.383650871e-04,1.408620070e-04,-3.975030802e-04
-9.3,6.738021325e-04,-1.398872328e-04,5.339148997e-04,4.662900061e-04,-1.808220088e-04,2.854679973e-04,5.244293414e-04,-2.293637812e-04,2.950655602e-04,2.971362219e-04,-2.261224367e-04,7.101378520e-05,-6.549825883e-04,-5.679409595e-05,-7.117766842e-04,-3.955594326e-04,7.246988561e-05,-3.230895470e-04,-7.705820661e-04,9.433604930e-05,-6.762460168e-04,-7.222387798e-05,-2.561546254e-05,-9.783934052e-05,-2.819582642e-04,1.235535934e-04,-1.584046708e-04,3.357599353e-04,-1.209401809e-04,2.148197544e-04,4.237682206e-04,-1.692198339e-04,2.545483866e-04,-1.187685310e-03,1.969485274e-04,-9.907367826e-04,-3.485656147e-04,-3.470391289e-04,-6.956047437e-04,-4.194188557e-05,-2.114074941e-04,-2.533493797e-04,4.622017543e-05,-3.940990443e-04,-3.478788689e-04,-4.923196971e-05,-1.788077174e-04,-2.280396871e-04,3.512260827e-04,-4.603684827e-04,-1.091424000e-04,-3.726362760e-04,-5.018089911e-05,-4.228171751e-04,-7.222903912e-04,1.403903016e-04,-5.819000896e-04,-7.324120983e-05,-4.165356334e-05,-1.148947732e-04,2.291537214e-06,-1.362632141e-04,-1.339716769e-04,-9.773160450e-05,-9.593493976e-05,-1.936665443e-04,5.199482209e-04,-8.565562715e-05,4.342925938e-04,6.835706219e-04,-1.626128714e-04,5.209577505e-04,-5.722596579e-04,1.408031861e-04,-4.314564718e-04,-4.334085846e-05,-2.203604908e-04,-2.637013492e-04,2.467258210e-04,-6.431744100e-04,-3.964485890e-04,-3.437027761e-04,-2.617054069e-05,-3.698733168e-04,-3.600766672e-04,-7.561875343e-05,-4.356954206e-04,-5.718450425e-04,-2.342259664e-04,-8.060710089e-04,-4.655024276e-04,-4.867476806e-05,-5.141771956e-04,-3.811218944e-04,-1.252038062e-04,-5.063257006e-04,-5.220123961e-04,-9.426587000e-06,-5.314389831e-04,-3.021586747e-04,2.150594216e-05,-2.806527325e-04,-4.756820008e-04,-1.955237318e-05,-4.952343740e-04,-5.539598626e-04,1.332460932e-04,-4.207137694e-04
-9.2,6.901488624e-04,-1.341755613e-04,5.559733011e-04,4.634175008e-04,-1.731348971e-04,2.902826036e-04,4.929310335e-04,-2.053748409e-04,2.875561926e-04,2.784682329e-04,-2.190406662e-04,5.942756662e-05,-6.567998460e-04,-3.934725035e-05,-6.961470964e-04,-3.795142333e-04,7.965197676e-05,-2.998622565e-04,-7.294339051e-04,9.629201983e-05,-6.331418853e-04,-4.869497624e-05,-1.881647549e-05,-6.751145173e-05,-2.520625723e-04,1.213593648e-04,-1.307032076e-04,3.434274441e-04,-1.112063192e-04,2.322211249e-04,4.153907960e-04,-1.588889155e-04,2.565018805e-04,-1.180018564e-03,2.002958823e-04,-9.797226818e-04,-3.665354745e-04,-3.181839261e-04,-6.847194007e-04,-4.367935305e-05,-2.068801673e-04,-2.505595204e-04,8.741132856e-06,-3.761148221e-04,-3.673736893e-04,-7.896188899e-05,-1.594840119e-04,-2.384459009e-04,2.963670980e-04,-4.412574936e-04,-1.448903956e-04,-4.166550964e-04,-2.723455915e-05,-4.438896555e-04,-7.364275340e-04,1.528123798e-04,-5.836151543e-04,-6.651151619e-05,-3.182894777e-05,-9.834046396e-05,-6.152094108e-06,-1.267157594e-04,-1.328678535e-04,-9.867547411e-05,-8.114498125e-05,-1.798204554e-04,4.885638696e-04,-6.603039826e-05,4.225334714e-04,6.730374349e-04,-1.486603464e-04,5.243770885e-04,-5.980053392e-04,1.618775563e-04,-4.361277829e-04,-4.054594818e-05,-2.291300509e-04,-2.696759991e-04,2.721518247e-04,-6.470260461e-04,-3.748742214e-04,-3.434851390e-04,-2.226916417e-05,-3.657543032e-04,-3.804075819e-04,-6.715838192e-05,-4.475659638e-04,-5.587365923e-04,-2.235187651e-04,-7.822553574e-04,-4.693093078e-04,-4.587395658e-05,-5.151832644e-04,-3.592698248e-04,-1.157015352e-04,-4.749713601e-04,-5.288547131e-04,-8.946008428e-06,-5.378007215e-04,-3.253669167e-04,2.203778024e-05,-3.033291365e-04,-4.979819215e-04,-2.000943750e-05,-5.179913590e-04,-5.673923165e-04,1.252517497e-04,-4.421405668e-04
-9.1,7.053619092e-04,-1.285048136e-04,5.768570956e-04,4.595373883e-04,-1.650584133e-04,2.944789750e-04,4.605714443e-04,-1.810660650e-04,2.795053793e-04,2.587272927e-04,-2.110302160e-04,4.769707669e-05,-6.584341382e-04,-2.164341220e-05,-6.800775504e-04,-3.618566940e-04,8.622651510e-05,-2.756301789e-04,-6.872195584e-04,9.794091167e-05,-5.892786468e-04,-2.515576050e-05,-1.228852437e-05,-3.744428487e-05,-2.225266068e-04,1.190373019e-04,-1.034893049e-04,3.501319002e-04,-1.019193111e-04,2.482125890e-04,4.058237038e-04,-1.488058589e-04,2.570178449e-04,-1.170876172e-03,2.039534510e-04,-9.669227213e-04,-3.841628756e-04,-2.885642866e-04,-6.727271622e-04,-4.546743022e-05,-2.018659136e-04,-2.473333438e-04,-2.766267778e-05,-3.577898673e-04,-3.854525451e-04,-1.071446280e-04,-1.401208902e-04,-2.472655183e-04,2.394093753e-04,-4.201371341e-04,-1.807277588e-04,-4.585600848e-04,-4.359946225e-06,-4.629200310e-04,-7.470251300e-04,1.645142957e-04,-5.825108343e-04,-5.987540627e-05,-2.195824148e-05,-8.183364775e-05,-1.519650627e-05,-1.168408964e-04,-1.320374027e-04,-9.905173773e-05,-6.660403418e-05,-1.656557719e-04,4.574262443e-04,-4.662597405e-05,4.108002702e-04,6.628082046e-04,-1.350674287e-04,5.277407759e-04,-6.224128664e-04,1.828967477e-04,-4.395161187e-04,-3.717744474e-05,-2.373727583e-04,-2.745502030e-04,2.875249179e-04,-6.420215456e-04,-3.544966278e-04,-3.426373768e-04,-1.833582216e-05,-3.609731989e-04,-3.978410295e-04,-5.917547432e-05,-4.570165038e-04,-5.422330502e-04,-2.132021891e-04,-7.554352393e-04,-4.702969967e-04,-4.340856426e-05,-5.137055610e-04,-3.358048689e-04,-1.064783546e-04,-4.422832235e-04,-5.332847154e-04,-8.441734872e-06,-5.417264502e-04,-3.455310469e-04,2.160390775e-05,-3.239271391e-04,-5.181063233e-04,-2.034718826e-05,-5.384535115e-04,-5.786449920e-04,1.169958968e-04,-4.616490952e-04
