Time,S1D1HbO,S1D1HbR,S1D1HbT,S2D2HbO,S2D2HbR,S2D2HbT,S3D3HbO,S3D3HbR,S3D3HbT,S4D4HbO,S4D4HbR,S4D4HbT,S5D5HbO,S5D5HbR,S5D5HbT,S6D6HbO,S6D6HbR,S6D6HbT,S7D7HbO,S7D7HbR,S7D7HbT,S8D8HbO,S8D8HbR,S8D8HbT,S9D9HbO,S9D9HbR,S9D9HbT,S10D10HbO,S10D10HbR,S10D10HbT,S11D11HbO,S11D11HbR,S11D11HbT,S12D12HbO,S12D12HbR,S12D12HbT,S13D13HbO,S13D13HbR,S13D13HbT,S14D14HbO,S14D14HbR,S14D14HbT,S15D15HbO,S15D15HbR,S15D15HbT,S16D16HbO,S16D16HbR,S16D16HbT,S17D17HbO,S17D17HbR,S17D17HbT,S18D18HbO,S18D18HbR,S18D18HbT,S19D19HbO,S19D19HbR,S19D19HbT,S20D20HbO,S20D20HbR,S20D20HbT,S21D21HbO,S21D21HbR,S21D21HbT,S22D22HbO,S22D22HbR,S22D22HbT,S23D23HbO,S23D23HbR,S23D23HbT,S24D24HbO,S24D24HbR,S24D24HbT,S25D25HbO,S25D25HbR,S25D25HbT,S26D26HbO,S26D26HbR,S26D26HbT,S27D27HbO,S27D27HbR,S27D27HbT,S28D28HbO,S28D28HbR,S28D28HbT,S29D29HbO,S29D29HbR,S29D29HbT,S30D30HbO,S30D30HbR,S30D30HbT,S31D31HbO,S31D31HbR,S31D31HbT,S32D32HbO,S32D32HbR,S32D32HbT,S33D33HbO,S33D33HbR,S33D33HbT,S34D34HbO,S34D34HbR,S34D34HbT,S35D35HbO,S35D35HbR,S35D35HbT,S36D36HbO,S36D36HbR,S36D36HbT,
-10,-1.535854707e-03,-4.055986003e-05,-1.576414567e-03,-2.536231274e-03,-4.372293520e-05,-2.579954209e-03,-1.391619294e-03,-1.126186562e-04,-1.504237950e-03,-1.989416117e-03,-1.462267851e-04,-2.135642902e-03,-1.713103013e-03,6.700813881e-05,-1.646094874e-03,-1.570909003e-03,5.497012559e-05,-1.515938878e-03,-1.027234536e-03,-6.423317002e-05,-1.091467706e-03,-1.124441809e-03,5.833713227e-05,-1.066104677e-03,-1.413500160e-03,-2.853610531e-05,-1.442036265e-03,-8.412289888e-04,1.381869091e-04,-7.030420798e-04,-5.699221174e-04,-2.037288326e-05,-5.902950006e-04,-2.142726101e-03,1.957080871e-04,-1.947018014e-03,-2.264143664e-03,1.438289859e-04,-2.120314678e-03,-1.749582548e-03,6.253421943e-05,-1.687048328e-03,-2.896993329e-03,2.057616672e-04,-2.691231662e-03,-2.334596512e-03,-1.637054266e-04,-2.498301939e-03,-1.549802023e-03,-6.785045542e-04,-2.228306577e-03,-2.008994092e-03,-1.951575679e-04,-2.204151660e-03,-2.270724319e-03,-4.468634212e-05,-2.315410661e-03,-1.539947529e-03,2.285122094e-04,-1.311435319e-03,-1.985645211e-03,-6.020436392e-05,-2.045849575e-03,-2.236333486e-03,-4.367975454e-05,-2.280013241e-03,-1.353270892e-03,-4.500956530e-06,-1.357771849e-03,-1.787177167e-04,-1.943131539e-04,-3.730308706e-04,-1.056127771e-03,5.390609726e-05,-1.002221674e-03,-1.613587693e-03,1.381621998e-04,-1.475425493e-03,-3.344208179e-03,-6.328124087e-05,-3.407489420e-03,-3.385946242e-03,4.905282746e-04,-2.895417968e-03,-2.452516736e-03,-1.138136194e-04,-2.566330356e-03,-2.704627046e-03,-1.068532283e-04,-2.811480274e-03,-2.021304462e-03,-2.528324794e-04,-2.274136941e-03,-2.066661545e-03,-1.070859179e-05,-2.077370137e-03,-1.292709484e-03,2.582341800e-04,-1.034475304e-03,-1.547088607e-03,-1.408914615e-04,-1.687980068e-03,-3.221347696e-03,5.323538688e-04,-2.688993827e-03,-3.578542632e-03,9.500800240e-04,-2.628462608e-03
-9.9,-1.458445587e-03,-3.806377367e-05,-1.496509360e-03,-2.442280696e-03,-4.327910045e-05,-2.485559796e-03,-1.300564473e-03,-1.112158554e-04,-1.411780328e-03,-1.896758862e-03,-1.405570079e-04,-2.037315870e-03,-1.647189066e-03,7.312803520e-05,-1.574061031e-03,-1.517317452e-03,5.988414557e-05,-1.457433306e-03,-9.997634312e-04,-5.700306478e-05,-1.056766496e-03,-1.087720397e-03,6.468106540e-05,-1.023039331e-03,-1.377743390e-03,-1.806957251e-05,-1.395812962e-03,-8.135630965e-04,1.502891928e-04,-6.632739037e-04,-5.412029566e-04,-1.246848020e-05,-5.536714368e-04,-2.076778392e-03,1.935704764e-04,-1.883207916e-03,-2.153464749e-03,1.300810260e-04,-2.023383723e-03,-1.698363836e-03,5.818240189e-05,-1.640181434e-03,-2.819074382e-03,2.005300582e-04,-2.618544324e-03,-2.230855371e-03,-1.634661321e-04,-2.394321503e-03,-1.446413185e-03,-6.886573278e-04,-2.135070512e-03,-1.954256041e-03,-1.998537289e-04,-2.154109770e-03,-2.211026751e-03,-3.197075911e-05,-2.242997510e-03,-1.471136593e-03,2.276175871e-04,-1.243519006e-03,-1.893405354e-03,-5.759228312e-05,-1.950997637e-03,-2.152654443e-03,-4.195004316e-05,-2.194604487e-03,-1.288006667e-03,-5.662848307e-06,-1.293669515e-03,-1.724471804e-04,-1.888850258e-04,-3.613322063e-04,-1.026529153e-03,5.210661665e-05,-9.744225367e-04,-1.539930517e-03,1.243828931e-04,-1.415547624e-03,-3.247806605e-03,-5.509212473e-05,-3.302898730e-03,-3.283940898e-03,4.617901176e-04,-2.822150780e-03,-2.391186501e-03,-1.003497512e-04,-2.491536252e-03,-2.647958958e-03,-1.016543008e-04,-2.749613258e-03,-1.947650473e-03,-2.525305960e-04,-2.200181070e-03,-1.970036565e-03,-1.192128216e-05,-1.981957847e-03,-1.250803869e-03,2.618191755e-04,-9.889846938e-04,-1.514757906e-03,-1.323618705e-04,-1.647119776e-03,-3.084448094e-03,5.204150136e-04,-2.564033081e-03,-3.503553049e-03,9.501036794e-04,-2.553449370e-03
-9.8,-1.382013227e-03,-3.562810223e-05,-1.417641329e-03,-2.348598835e-03,-4.272483517e-05,-2.391323670e-03,-1.213799261e-03,-1.097216330e-04,-1.323520894e-03,-1.806427611e-03,-1.347089839e-04,-1.941136594e-03,-1.581285160e-03,7.870606844e-05,-1.502579091e-03,-1.461757992e-03,6.431183595e-05,-1.397446156e-03,-9.707376424e-04,-4.992407460e-05,-1.020661717e-03,-1.048502417e-03,7.028605009e-05,-9.782163673e-04,-1.341908040e-03,-7.562820703e-06,-1.349470860e-03,-7.854422849e-04,1.614248399e-04,-6.240174450e-04,-5.173316353e-04,-5.225885838e-06,-5.225575212e-04,-2.008710888e-03,1.901901885e-04,-1.818520700e-03,-2.041246619e-03,1.151307376e-04,-1.926115881e-03,-1.646015219e-03,5.350283110e-05,-1.592512388e-03,-2.737949457e-03,1.951720464e-04,-2.542777410e-03,-2.125760468e-03,-1.634292486e-04,-2.289189717e-03,-1.345886698e-03,-6.932596880e-04,-2.039146386e-03,-1.898809965e-03,-2.042492962e-04,-2.103059261e-03,-2.149953510e-03,-1.894530748e-05,-2.168898818e-03,-1.402615603e-03,2.263762893e-04,-1.176239314e-03,-1.805307196e-03,-5.548996194e-05,-1.860797158e-03,-2.070738701e-03,-4.007983462e-05,-2.110818536e-03,-1.226990929e-03,-7.495885179e-06,-1.234486814e-03,-1.692756524e-04,-1.830827502e-04,-3.523584027e-04,-9.957598308e-04,4.978451851e-05,-9.459753123e-04,-1.464080200e-03,1.096674468e-04,-1.354412753e-03,-3.148522200e-03,-4.795603756e-05,-3.196478238e-03,-3.177762397e-03,4.345849672e-04,-2.743177430e-03,-2.328666670e-03,-8.660192680e-05,-2.415268597e-03,-2.588289268e-03,-9.652965426e-05,-2.684818922e-03,-1.872748975e-03,-2.520951606e-04,-2.124844136e-03,-1.874106360e-03,-1.242535166e-05,-1.886531711e-03,-1.206549566e-03,2.650476854e-04,-9.415018802e-04,-1.477848694e-03,-1.246389322e-04,-1.602487627e-03,-2.942255423e-03,5.033685073e-04,-2.438886916e-03,-3.420790651e-03,9.458453314e-04,-2.474945320e-03
-9.7,-1.306731912e-03,-3.327451154e-05,-1.340006423e-03,-2.255307139e-03,-4.206454871e-05,-2.297371687e-03,-1.131410466e-03,-1.081319208e-04,-1.239542387e-03,-1.718576170e-03,-1.286838059e-04,-1.847259976e-03,-1.515503573e-03,8.372975879e-05,-1.431773814e-03,-1.404262854e-03,6.823155949e-05,-1.336031295e-03,-9.400967235e-04,-4.303955457e-05,-9.831362780e-04,-1.006846857e-03,7.513520225e-05,-9.317116544e-04,-1.305939030e-03,2.909509885e-06,-1.303029520e-03,-7.569145626e-04,1.715368518e-04,-5.853777108e-04,-4.981828477e-04,1.339435300e-06,-4.968434124e-04,-1.938598448e-03,1.856177121e-04,-1.752980736e-03,-1.927871699e-03,9.939521284e-05,-1.828476486e-03,-1.592530901e-03,4.850784620e-05,-1.544023055e-03,-2.653606542e-03,1.896491782e-04,-2.463957364e-03,-2.019356463e-03,-1.636947552e-04,-2.183051219e-03,-1.247959740e-03,-6.925891986e-04,-1.940548938e-03,-1.842695729e-03,-2.082523074e-04,-2.050948037e-03,-2.087496818e-03,-5.622416182e-06,-2.093119235e-03,-1.334587989e-03,2.248113730e-04,-1.109776616e-03,-1.721430149e-03,-5.386234182e-05,-1.775292490e-03,-1.990681685e-03,-3.807858723e-05,-2.028760273e-03,-1.170142283e-03,-9.959479167e-06,-1.180101762e-03,-1.690149714e-04,-1.769483093e-04,-3.459632807e-04,-9.638613091e-04,4.697344157e-05,-9.168878676e-04,-1.386196457e-03,9.410984432e-05,-1.292086612e-03,-3.046331890e-03,-4.192415912e-05,-3.088256049e-03,-3.067528551e-03,4.091388030e-04,-2.658389748e-03,-2.264977711e-03,-7.270677970e-05,-2.337684490e-03,-2.525516092e-03,-9.162744136e-05,-2.617143534e-03,-1.796746172e-03,-2.514021915e-04,-2.048148363e-03,-1.779002314e-03,-1.230126232e-05,-1.791303576e-03,-1.160142365e-03,2.681099283e-04,-8.920324370e-04,-1.435991272e-03,-1.179756550e-04,-1.553966927e-03,-2.794922417e-03,4.813321810e-04,-2.313590236e-03,-3.330469047e-03,9.375270314e-04,-2.392942015e-03
-9.6,-1.232772497e-03,-3.102689530e-05,-1.263799393e-03,-2.162528320e-03,-4.130429960e-05,-2.203832619e-03,-1.053464525e-03,-1.064478327e-04,-1.159912358e-03,-1.633347145e-03,-1.224853585e-04,-1.755832503e-03,-1.449960609e-03,8.818814354e-05,-1.361772466e-03,-1.344877170e-03,7.162546859e-05,-1.273251702e-03,-9.077924002e-04,-3.639292700e-05,-9.441853272e-04,-9.628309386e-04,7.921542079e-05,-8.836155179e-04,-1.269788306e-03,1.327181574e-05,-1.256516491e-03,-7.280394816e-04,1.805728098e-04,-5.474666718e-04,-4.836145607e-04,7.212918888e-06,-4.764016419e-04,-1.866536659e-03,1.799145319e-04,-1.686622127e-03,-1.813735154e-03,8.327875358e-05,-1.730456401e-03,-1.537919664e-03,4.321277145e-05,-1.494706893e-03,-2.566075425e-03,1.839237640e-04,-2.382151661e-03,-1.911702450e-03,-1.643598148e-04,-2.076062265e-03,-1.152298973e-03,-6.870032042e-04,-1.839302177e-03,-1.785952023e-03,-2.117876295e-04,-1.997739653e-03,-2.023637684e-03,7.968208848e-06,-2.015669476e-03,-1.267253214e-03,2.229447949e-04,-1.044308419e-03,-1.641832723e-03,-5.267381605e-05,-1.694506539e-03,-1.912570776e-03,-3.595730289e-05,-1.948528079e-03,-1.117362423e-03,-1.301103760e-05,-1.130373461e-03,-1.714642302e-04,-1.705267667e-04,-3.419909970e-04,-9.308774956e-04,4.370379031e-05,-8.871737053e-04,-1.306444544e-03,7.780686527e-05,-1.228637679e-03,-2.941269493e-03,-3.702293756e-05,-2.978292430e-03,-2.953373054e-03,3.856052655e-04,-2.567767789e-03,-2.200133440e-03,-5.881201860e-05,-2.258945459e-03,-2.459532548e-03,-8.713094774e-05,-2.546663496e-03,-1.719780548e-03,-2.503503383e-04,-1.970130887e-03,-1.684845010e-03,-1.164415034e-05,-1.696489161e-03,-1.111770208e-03,2.711453714e-04,-8.406248369e-04,-1.388867211e-03,-1.126253118e-04,-1.501492523e-03,-2.642685064e-03,4.545168163e-04,-2.188168247e-03,-3.232888445e-03,9.254363637e-04,-2.307452081e-03
-9.5,-1.160303133e-03,-2.891080162e-05,-1.189213935e-03,-2.070387932e-03,-4.045174604e-05,-2.110839678e-03,-9.800087251e-04,-1.046749946e-04,-1.084683720e-03,-1.550872263e-03,-1.161203082e-04,-1.666992571e-03,-1.384776043e-03,9.207186931e-05,-1.292704174e-03,-1.283660190e-03,7.447996761e-05,-1.209180223e-03,-8.737902644e-04,-3.002705120e-05,-9.038173156e-04,-9.165493374e-04,8.251689139e-05,-8.340324460e-04,-1.233416451e-03,2.344837476e-05,-1.209968076e-03,-6.988875909e-04,1.884856743e-04,-5.104019165e-04,-4.734697199e-04,1.238151774e-05,-4.610882022e-04,-1.792640889e-03,1.731524980e-04,-1.619488391e-03,-1.699240345e-03,6.716895054e-05,-1.632071395e-03,-1.482204456e-03,3.763588675e-05,-1.444568569e-03,-2.475424586e-03,1.779556829e-04,-2.297468903e-03,-1.802877447e-03,-1.655132795e-04,-1.968390726e-03,-1.058522338e-03,-6.769168446e-04,-1.735439183e-03,-1.728616159e-03,-2.147990000e-04,-1.943415159e-03,-1.958348575e-03,2.177941455e-05,-1.936569161e-03,-1.200805446e-03,2.207967735e-04,-9.800086720e-04,-1.566551940e-03,-5.188864508e-05,-1.618440585e-03,-1.836485013e-03,-3.372811090e-05,-1.870213124e-03,-1.068535775e-03,-1.660603587e-05,-1.085141811e-03,-1.764119066e-04,-1.638655184e-04,-3.402774249e-04,-8.968563433e-04,4.000296499e-05,-8.568533783e-04,-1.224995612e-03,6.085633699e-05,-1.164139275e-03,-2.833426965e-03,-3.325377833e-05,-2.866680743e-03,-2.835446419e-03,3.640640063e-04,-2.471382413e-03,-2.134140761e-03,-4.507461237e-05,-2.179215373e-03,-2.390230917e-03,-8.325412753e-05,-2.473485044e-03,-1.641982270e-03,-2.488638547e-04,-1.890846124e-03,-1.591748689e-03,-1.055769752e-05,-1.602306386e-03,-1.061605258e-03,2.742320324e-04,-7.873732252e-04,-1.336232735e-03,-1.088266680e-04,-1.445059403e-03,-2.485874912e-03,4.232336456e-04,-2.062641266e-03,-3.128430953e-03,9.099125905e-04,-2.218518363e-03
-9.4,-1.089488170e-03,-2.695271867e-05,-1.116440889e-03,-1.979014520e-03,-3.951607978e-05,-2.018530599e-03,-9.110700581e-04,-1.028228028e-04,-1.013892861e-03,-1.471270813e-03,-1.095981895e-04,-1.580869002e-03,-1.320070859e-03,9.537318690e-05,-1.224697672e-03,-1.220685100e-03,7.678618348e-05,-1.143898916e-03,-8.380701832e-04,-2.398356439e-05,-8.620537476e-04,-8.681120255e-04,8.503256887e-05,-7.830794566e-04,-1.196792833e-03,3.336406651e-05,-1.163428766e-03,-6.695384860e-04,1.952343048e-04,-4.743041812e-04,-4.675759722e-04,1.683414376e-05,-4.507418285e-04,-1.717042441e-03,1.654128187e-04,-1.551629622e-03,-1.584791333e-03,5.143361707e-05,-1.533357716e-03,-1.425419636e-03,3.179826124e-05,-1.393621375e-03,-2.381753668e-03,1.716991875e-04,-2.210054481e-03,-1.692982458e-03,-1.672299270e-04,-1.860212385e-03,-9.662206533e-04,-6.627819725e-04,-1.629002626e-03,-1.670722149e-03,-2.172492221e-04,-1.887971372e-03,-1.891594278e-03,3.574725972e-05,-1.855847018e-03,-1.135430906e-03,2.183852152e-04,-9.170456907e-04,-1.495600670e-03,-5.147134982e-05,-1.547072020e-03,-1.762493169e-03,-3.140392155e-05,-1.793897091e-03,-1.023527593e-03,-2.069805637e-05,-1.044225649e-03,-1.836368921e-04,-1.570135367e-04,-3.406504288e-04,-8.618497539e-04,3.589591120e-05,-8.259538427e-04,-1.142025098e-03,4.335513107e-05,-1.098669967e-03,-2.722950127e-03,-3.059505702e-05,-2.753545184e-03,-2.713916996e-03,3.445181133e-04,-2.369398883e-03,-2.066997581e-03,-3.165846477e-05,-2.098656046e-03,-2.317507055e-03,-8.023301110e-05,-2.397740066e-03,-1.563473216e-03,-2.468934067e-04,-1.810366622e-03,-1.499821262e-03,-9.149505565e-06,-1.508970768e-03,-1.009796397e-03,2.773796865e-04,-7.324167104e-04,-1.277934732e-03,-1.067910901e-04,-1.384725823e-03,-2.324924437e-03,3.878983286e-04,-1.937026109e-03,-3.017546857e-03,8.913297732e-04,-2.126217084e-03
-9.3,-1.020486080e-03,-2.517931220e-05,-1.045665393e-03,-1.888538812e-03,-3.850793522e-05,-1.927046747e-03,-8.466532721e-04,-1.009037034e-04,-9.475569755e-04,-1.394647150e-03,-1.029315316e-04,-1.497578682e-03,-1.255964328e-03,9.808584814e-05,-1.157878479e-03,-1.156038180e-03,7.854032460e-05,-1.077497856e-03,-8.006260248e-04,-1.830228077e-05,-8.189283055e-04,-8.176415880e-04,8.675764386e-05,-7.308839441e-04,-1.159895052e-03,4.294502188e-05,-1.116950030e-03,-6.400784164e-04,2.007837525e-04,-4.392946639e-04,-4.657447897e-04,2.056194255e-05,-4.451828471e-04,-1.639883487e-03,1.567847669e-04,-1.483098720e-03,-1.470784279e-03,3.641859672e-05,-1.434365682e-03,-1.367607919e-03,2.572344350e-05,-1.341884475e-03,-2.285185871e-03,1.651013348e-04,-2.120084536e-03,-1.582140340e-03,-1.695648405e-04,-1.751705180e-03,-8.749772591e-04,-6.450683844e-04,-1.520045644e-03,-1.612298413e-03,-2.191183949e-04,-1.831416808e-03,-1.823331483e-03,4.979164115e-05,-1.773539842e-03,-1.071305106e-03,2.157253780e-04,-8.555797278e-04,-1.428964961e-03,-5.138695445e-05,-1.480351916e-03,-1.690651694e-03,-2.899812707e-05,-1.719649821e-03,-9.821828277e-04,-2.523887759e-05,-1.007421705e-03,-1.929095113e-04,-1.500206417e-04,-3.429301530e-04,-8.259126197e-04,3.140593353e-05,-7.945066861e-04,-1.057710457e-03,2.539751359e-05,-1.032312943e-03,-2.610030102e-03,-2.900653714e-05,-2.639036639e-03,-2.588974315e-03,3.268948920e-04,-2.262079423e-03,-1.998690884e-03,-1.873171313e-05,-2.017422597e-03,-2.241266102e-03,-7.831429129e-05,-2.319580394e-03,-1.484369152e-03,-2.444144258e-04,-1.728783578e-03,-1.409161083e-03,-7.528200301e-06,-1.416689283e-03,-9.564623403e-04,2.805268172e-04,-6.759355232e-04,-1.213918743e-03,-1.066927601e-04,-1.320611503e-03,-2.160364775e-03,3.490266649e-04,-1.811338110e-03,-2.900732852e-03,8.700770728e-04,-2.030655779e-03
-9.2,-9.534476595e-04,-2.361671720e-05,-9.770643767e-04,-1.799092820e-03,-3.743927532e-05,-1.836532096e-03,-7.867399593e-04,-9.893253267e-05,-8.856724920e-04,-1.321088658e-03,-9.613592384e-05,-1.417224582e-03,-1.192571717e-03,1.002049521e-04,-1.092366765e-03,-1.089818218e-03,7.974382098e-05,-1.010074397e-03,-7.614655243e-04,-1.302066805e-05,-7.744861924e-04,-7.652710347e-04,8.768909953e-05,-6.775819352e-04,-1.122708590e-03,5.211930664e-05,-1.070589283e-03,-6.105984334e-04,2.051054733e-04,-4.054929602e-04,-4.677713939e-04,2.355851393e-05,-4.442128800e-04,-1.561312989e-03,1.473645041e-04,-1.413948485e-03,-1.357600211e-03,2.244693876e-05,-1.335153273e-03,-1.308818846e-03,1.943709301e-05,-1.289381753e-03,-2.185863474e-03,1.581024654e-04,-2.027761008e-03,-1.470495333e-03,-1.725485599e-04,-1.643043893e-03,-7.843862390e-04,-6.242475442e-04,-1.408633783e-03,-1.553366768e-03,-2.204006008e-04,-1.773767369e-03,-1.753508605e-03,6.381632702e-05,-1.689692278e-03,-1.008591032e-03,2.128297479e-04,-7.957612839e-04,-1.366603122e-03,-5.160109780e-05,-1.418204220e-03,-1.621003833e-03,-2.652437206e-05,-1.647528206e-03,-9.443273199e-04,-3.017867094e-05,-9.745059908e-04,-2.039934080e-04,-1.429368386e-04,-3.469302466e-04,-7.891022775e-04,2.655559237e-05,-7.625466851e-04,-9.722298422e-04,7.074331623e-06,-9.651555105e-04,-2.494893065e-03,-2.843508365e-05,-2.523328148e-03,-2.460834183e-03,3.110511392e-04,-2.149783044e-03,-1.929197322e-03,-6.463454737e-06,-1.935660777e-03,-2.161429755e-03,-7.774353133e-05,-2.239173286e-03,-1.404784770e-03,-2.414234444e-04,-1.646208214e-03,-1.319853424e-03,-5.801605160e-06,-1.325655029e-03,-9.016860554e-04,2.835407451e-04,-6.181453103e-04,-1.144230562e-03,-1.086624980e-04,-1.252893060e-03,-1.992817689e-03,3.072201211e-04,-1.685597567e-03,-2.778506551e-03,8.465367223e-04,-1.931969829e-03
-9.1,-8.885153979e-04,-2.228991305e-05,-9.108053110e-04,-1.710809488e-03,-3.632323602e-05,-1.747132724e-03,-7.312896711e-04,-9.692586540e-05,-8.282155365e-04,-1.250665059e-03,-8.922992296e-05,-1.339894982e-03,-1.130003337e-03,1.017268290e-04,-1.028276508e-03,-1.022136746e-03,8.040322758e-05,-9.417335185e-04,-7.206108442e-04,-8.173377190e-06,-7.287842214e-04,-7.111428225e-04,8.782550346e-05,-6.233173190e-04,-1.085227277e-03,6.081768864e-05,-1.024409588e-03,-5.811935206e-04,2.081775653e-04,-3.730159553e-04,-4.734361375e-04,2.582019280e-05,-4.476159447e-04,-1.481485021e-03,1.372541261e-04,-1.344230895e-03,-1.245599835e-03,9.818856753e-06,-1.235780978e-03,-1.249109509e-03,1.296663256e-05,-1.236142876e-03,-2.083947128e-03,1.506380993e-04,-1.933309029e-03,-1.358213444e-03,-1.761834551e-04,-1.534396899e-03,-6.940698349e-04,-6.007800039e-04,-1.294849839e-03,-1.493943543e-03,-2.210998583e-04,-1.715043401e-03,-1.682066904e-03,7.770836061e-05,-1.604358543e-03,-9.474386881e-04,2.097079785e-04,-7.377307095e-04,-1.308447163e-03,-5.208012994e-05,-1.360527292e-03,-1.553580421e-03,-2.399644519e-05,-1.577576866e-03,-9.097714680e-04,-3.546627185e-05,-9.452377399e-04,-2.166485390e-04,-1.358117163e-04,-3.524602553e-04,-7.514792121e-04,2.136757977e-05,-7.301116323e-04,-8.857626745e-04,-1.152706009e-05,-8.972897346e-04,-2.377790853e-03,-2.882000991e-05,-2.406610863e-03,-2.329745679e-03,2.967825042e-04,-2.032963175e-03,-1.858487526e-03,4.980205304e-06,-1.853507321e-03,-2.077944849e-03,-7.875435542e-05,-2.156699205e-03,-1.324840701e-03,-2.379338854e-04,-1.562774586e-03,-1.231969315e-03,-4.075116676e-06,-1.236044432e-03,-8.455109403e-04,2.862199195e-04,-5.592910208e-04,-1.069013505e-03,-1.127851318e-04,-1.181798636e-03,-1.822986301e-03,2.631445091e-04,-1.559841792e-03,-2.651382764e-03,8.210614397e-04,-1.830321324e-03
